block_index,distance[cm],mac_address,n_measurements,sequence_number,session_handle,status
139,2479,0x0001,1,139,1,SUCCESS
140,2485,0x0001,1,140,1,SUCCESS
141,2505,0x0001,1,141,1,SUCCESS
142,2525,0x0001,1,142,1,SUCCESS
143,2542,0x0001,1,143,1,SUCCESS
144,2567,0x0001,1,144,1,SUCCESS
145,2577,0x0001,1,145,1,SUCCESS
146,2594,0x0001,1,146,1,SUCCESS
147,2605,0x0001,1,147,1,SUCCESS
148,2622,0x0001,1,148,1,SUCCESS
149,2636,0x0001,1,149,1,SUCCESS
150,2645,0x0001,1,150,1,SUCCESS
151,2659,0x0001,1,151,1,SUCCESS
152,2674,0x0001,1,152,1,SUCCESS
153,2696,0x0001,1,153,1,SUCCESS
154,2710,0x0001,1,154,1,SUCCESS
155,2730,0x0001,1,155,1,SUCCESS
156,2742,0x0001,1,156,1,SUCCESS
157,2762,0x0001,1,157,1,SUCCESS
158,2780,0x0001,1,158,1,SUCCESS
159,2798,0x0001,1,159,1,SUCCESS
160,2809,0x0001,1,160,1,SUCCESS
161,2820,0x0001,1,161,1,SUCCESS
162,2835,0x0001,1,162,1,SUCCESS
163,2854,0x0001,1,163,1,SUCCESS
164,2871,0x0001,1,164,1,SUCCESS
165,2886,0x0001,1,165,1,SUCCESS
166,2902,0x0001,1,166,1,SUCCESS
167,2916,0x0001,1,167,1,SUCCESS
168,2947,0x0001,1,168,1,SUCCESS
169,2964,0x0001,1,169,1,SUCCESS
170,2979,0x0001,1,170,1,SUCCESS
171,2994,0x0001,1,171,1,SUCCESS
172,3015,0x0001,1,172,1,SUCCESS
173,3030,0x0001,1,173,1,SUCCESS
174,3050,0x0001,1,174,1,SUCCESS
175,3063,0x0001,1,175,1,SUCCESS
176,3081,0x0001,1,176,1,SUCCESS
177,3088,0x0001,1,177,1,SUCCESS
178,3107,0x0001,1,178,1,SUCCESS
179,3125,0x0001,1,179,1,SUCCESS
180,3141,0x0001,1,180,1,SUCCESS
181,3167,0x0001,1,181,1,SUCCESS
182,3191,0x0001,1,182,1,SUCCESS
183,3204,0x0001,1,183,1,SUCCESS
184,3224,0x0001,1,184,1,SUCCESS
185,3238,0x0001,1,185,1,SUCCESS
186,3254,0x0001,1,186,1,SUCCESS
187,3267,0x0001,1,187,1,SUCCESS
188,3280,0x0001,1,188,1,SUCCESS
189,3293,0x0001,1,189,1,SUCCESS
190,3312,0x0001,1,190,1,SUCCESS
191,3328,0x0001,1,191,1,SUCCESS
192,3341,0x0001,1,192,1,SUCCESS
193,3355,0x0001,1,193,1,SUCCESS
194,3370,0x0001,1,194,1,SUCCESS
195,,0x0001,1,195,1,RX_TIMEOUT
196,,0x0001,1,196,1,RX_TIMEOUT
197,3412,0x0001,1,197,1,SUCCESS
198,3428,0x0001,1,198,1,SUCCESS
199,3447,0x0001,1,199,1,SUCCESS
200,,0x0001,1,200,1,RX_TIMEOUT
201,,0x0001,1,201,1,RX_TIMEOUT
202,,0x0001,1,202,1,RX_TIMEOUT
203,,0x0001,1,203,1,RX_TIMEOUT
204,3519,0x0001,1,204,1,SUCCESS
205,3531,0x0001,1,205,1,SUCCESS
206,,0x0001,1,206,1,RX_TIMEOUT
207,3554,0x0001,1,207,1,SUCCESS
208,3564,0x0001,1,208,1,SUCCESS
209,3573,0x0001,1,209,1,SUCCESS
210,3579,0x0001,1,210,1,SUCCESS
211,,0x0001,1,211,1,RX_PHY_DEC_FAILED
212,,0x0001,1,212,1,RX_TIMEOUT
213,3603,0x0001,1,213,1,SUCCESS
214,3612,0x0001,1,214,1,SUCCESS
215,3616,0x0001,1,215,1,SUCCESS
216,3617,0x0001,1,216,1,SUCCESS
217,3608,0x0001,1,217,1,SUCCESS
218,,0x0001,1,218,1,RX_TIMEOUT
219,,0x0001,1,219,1,RX_TIMEOUT
220,,0x0001,1,220,1,RX_TIMEOUT
221,,0x0001,1,221,1,RX_TIMEOUT
222,,0x0001,1,222,1,RX_TIMEOUT
223,,0x0001,1,223,1,RX_TIMEOUT
224,,0x0001,1,224,1,RX_TIMEOUT
225,,0x0001,1,225,1,RX_TIMEOUT
226,3655,0x0001,1,226,1,SUCCESS
227,3652,0x0001,1,227,1,SUCCESS
228,,0x0001,1,228,1,RX_TIMEOUT
229,3671,0x0001,1,229,1,SUCCESS
230,3668,0x0001,1,230,1,SUCCESS
231,3669,0x0001,1,231,1,SUCCESS
232,,0x0001,1,232,1,RX_TIMEOUT
233,3664,0x0001,1,233,1,SUCCESS
234,3667,0x0001,1,234,1,SUCCESS
235,3661,0x0001,1,235,1,SUCCESS
236,3663,0x0001,1,236,1,SUCCESS
237,3668,0x0001,1,237,1,SUCCESS
238,3667,0x0001,1,238,1,SUCCESS
