Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,26,591,65,0.0,0,0.0,0.0,,Ok
0x0001,27,,,,,,,,Err
0x0002,27,633,61,0.0,0,0.0,0.0,,Ok
0x0001,28,,,,,,,,Err
0x0002,28,594,64,0.0,0,0.0,0.0,,Ok
0x0001,29,,,,,,,,Err
0x0002,29,594,64,0.0,0,0.0,0.0,,Ok
0x0001,30,,,,,,,,Err
0x0002,30,585,65,0.0,0,0.0,0.0,,Ok
0x0001,31,,,,,,,,Err
0x0002,31,606,66,0.0,0,0.0,0.0,,Ok
0x0001,32,,,,,,,,Err
0x0002,32,602,60,0.0,0,0.0,0.0,,Ok
0x0001,33,,,,,,,,Err
0x0002,33,593,64,0.0,0,0.0,0.0,,Ok
0x0001,34,,,,,,,,Err
0x0002,34,615,63,0.0,0,0.0,0.0,,Ok
0x0001,35,,,,,,,,Err
0x0002,35,606,65,0.0,0,0.0,0.0,,Ok
0x0001,36,,,,,,,,Err
0x0002,36,593,62,0.0,0,0.0,0.0,,Ok
0x0001,37,,,,,,,,Err
0x0002,37,606,60,0.0,0,0.0,0.0,,Ok
0x0001,38,,,,,,,,Err
0x0002,38,618,60,0.0,0,0.0,0.0,,Ok
0x0001,39,,,,,,,,Err
0x0002,39,613,64,0.0,0,0.0,0.0,,Ok
0x0001,40,,,,,,,,Err
0x0002,40,613,63,0.0,0,0.0,0.0,,Ok
0x0001,41,,,,,,,,Err
0x0002,41,597,61,0.0,0,0.0,0.0,,Ok
0x0001,42,,,,,,,,Err
0x0002,42,602,62,0.0,0,0.0,0.0,,Ok
0x0001,43,,,,,,,,Err
0x0002,43,603,60,0.0,0,0.0,0.0,,Ok
0x0001,44,,,,,,,,Err
0x0002,44,613,60,0.0,0,0.0,0.0,,Ok
0x0001,45,,,,,,,,Err
0x0002,45,610,62,0.0,0,0.0,0.0,,Ok
0x0001,46,,,,,,,,Err
0x0002,46,604,58,0.0,0,0.0,0.0,,Ok
0x0001,47,,,,,,,,Err
0x0002,47,573,60,0.0,0,0.0,0.0,,Ok
0x0001,48,,,,,,,,Err
0x0002,48,582,62,0.0,0,0.0,0.0,,Ok
0x0001,49,,,,,,,,Err
0x0002,49,610,63,0.0,0,0.0,0.0,,Ok
0x0001,50,,,,,,,,Err
0x0002,50,612,60,0.0,0,0.0,0.0,,Ok
0x0001,51,,,,,,,,Err
0x0002,51,602,60,0.0,0,0.0,0.0,,Ok
0x0001,52,,,,,,,,Err
0x0002,52,606,59,0.0,0,0.0,0.0,,Ok
0x0001,53,,,,,,,,Err
0x0002,53,597,60,0.0,0,0.0,0.0,,Ok
0x0001,54,,,,,,,,Err
0x0002,54,602,60,0.0,0,0.0,0.0,,Ok
0x0001,55,,,,,,,,Err
0x0002,55,630,60,0.0,0,0.0,0.0,,Ok
0x0001,56,,,,,,,,Err
0x0002,56,616,60,0.0,0,0.0,0.0,,Ok
0x0001,57,,,,,,,,Err
0x0002,57,615,63,0.0,0,0.0,0.0,,Ok
0x0001,58,,,,,,,,Err
0x0002,58,621,60,0.0,0,0.0,0.0,,Ok
0x0001,59,,,,,,,,Err
0x0002,59,619,60,0.0,0,0.0,0.0,,Ok
0x0001,60,,,,,,,,Err
0x0002,60,609,59,0.0,0,0.0,0.0,,Ok
0x0001,61,,,,,,,,Err
0x0002,61,612,63,0.0,0,0.0,0.0,,Ok
0x0001,62,,,,,,,,Err
0x0002,62,627,63,0.0,0,0.0,0.0,,Ok
0x0001,63,,,,,,,,Err
0x0002,63,607,61,0.0,0,0.0,0.0,,Ok
0x0001,64,,,,,,,,Err
0x0002,64,612,62,0.0,0,0.0,0.0,,Ok
0x0001,65,,,,,,,,Err
0x0002,65,609,61,0.0,0,0.0,0.0,,Ok
0x0001,66,,,,,,,,Err
0x0002,66,606,61,0.0,0,0.0,0.0,,Ok
0x0001,67,,,,,,,,Err
0x0002,67,612,59,0.0,0,0.0,0.0,,Ok
0x0001,68,,,,,,,,Err
0x0002,68,615,59,0.0,0,0.0,0.0,,Ok
0x0001,69,,,,,,,,Err
0x0002,69,625,63,0.0,0,0.0,0.0,,Ok
0x0001,70,,,,,,,,Err
0x0002,70,622,59,0.0,0,0.0,0.0,,Ok
0x0001,71,,,,,,,,Err
0x0002,71,616,63,0.0,0,0.0,0.0,,Ok
0x0001,72,,,,,,,,Err
0x0002,72,594,63,0.0,0,0.0,0.0,,Ok
0x0001,73,,,,,,,,Err
0x0002,73,618,63,0.0,0,0.0,0.0,,Ok
0x0001,74,,,,,,,,Err
0x0002,74,610,60,0.0,0,0.0,0.0,,Ok
0x0001,75,,,,,,,,Err
0x0002,75,604,65,0.0,0,0.0,0.0,,Ok
0x0001,76,,,,,,,,Err
0x0002,76,627,60,0.0,0,0.0,0.0,,Ok
0x0001,77,,,,,,,,Err
0x0002,77,613,60,0.0,0,0.0,0.0,,Ok
0x0001,78,,,,,,,,Err
0x0002,78,593,60,0.0,0,0.0,0.0,,Ok
0x0001,79,,,,,,,,Err
0x0002,79,618,61,0.0,0,0.0,0.0,,Ok
0x0001,80,,,,,,,,Err
0x0002,80,639,60,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,619,61,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,613,61,0.0,0,0.0,0.0,,Ok
0x0001,83,,,,,,,,Err
0x0002,83,593,60,0.0,0,0.0,0.0,,Ok
0x0001,84,,,,,,,,Err
0x0002,84,593,60,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,602,60,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,619,61,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,604,60,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,604,60,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,602,63,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,604,61,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,597,60,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,615,63,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,606,61,0.0,0,0.0,0.0,,Ok
0x0001,94,,,,,,,,Err
0x0002,94,594,62,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,593,60,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,597,62,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,630,60,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,624,61,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,609,60,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,610,60,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,610,60,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,615,61,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,603,61,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,639,61,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,633,61,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,602,63,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,618,60,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,631,60,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,628,62,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,597,62,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,630,63,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,619,60,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,590,60,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,652,61,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,621,63,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,622,62,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,615,66,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,596,64,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,613,63,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,613,66,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,619,63,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,618,63,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,610,63,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
