Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0001,78,,,,,,,,Err
0x0002,78,573,197,0.0,0,0.0,0.0,,Ok
0x0001,79,,,,,,,,Err
0x0002,79,581,192,0.0,0,0.0,0.0,,Ok
0x0001,80,,,,,,,,Err
0x0002,80,615,195,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,576,194,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,576,191,0.0,0,0.0,0.0,,Ok
0x0001,83,,,,,,,,Err
0x0002,83,593,190,0.0,0,0.0,0.0,,Ok
0x0001,84,,,,,,,,Err
0x0002,84,596,189,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,610,189,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,582,190,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,599,190,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,597,191,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,585,191,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,588,190,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,575,194,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,602,191,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,627,186,0.0,0,0.0,0.0,,Ok
0x0001,94,,,,,,,,Err
0x0002,94,616,210,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,609,197,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,588,206,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,606,204,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,594,209,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,597,207,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,584,207,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,602,204,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,591,205,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,584,207,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,572,208,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,597,207,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,610,206,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,606,206,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,600,204,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,593,204,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,625,202,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,588,206,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,600,209,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,600,204,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,597,203,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,573,203,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,599,202,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,579,209,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,567,210,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,628,204,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,584,209,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,576,206,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,597,204,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,602,205,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,603,206,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,597,209,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,590,209,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,593,208,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,585,203,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,596,202,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,576,201,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,607,203,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,603,204,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,603,204,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,591,204,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,597,211,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,610,213,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,588,204,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,599,204,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,610,204,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,602,205,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,596,201,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,613,200,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,597,206,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,566,204,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,607,206,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,597,201,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,594,207,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,597,206,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,587,203,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,593,205,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,594,206,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,607,199,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,610,201,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,612,198,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,610,201,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,607,201,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,603,201,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,599,201,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,628,202,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,606,200,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
0x0002,161,584,202,0.0,0,0.0,0.0,,Ok
0x0001,162,,,,,,,,Err
0x0002,162,610,202,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,590,199,0.0,0,0.0,0.0,,Ok
0x0001,164,,,,,,,,Err
0x0002,164,622,202,0.0,0,0.0,0.0,,Ok
0x0001,165,,,,,,,,Err
0x0002,165,622,200,0.0,0,0.0,0.0,,Ok
0x0001,166,,,,,,,,Err
0x0002,166,622,196,0.0,0,0.0,0.0,,Ok
0x0001,167,,,,,,,,Err
0x0002,167,612,204,0.0,0,0.0,0.0,,Ok
0x0001,168,,,,,,,,Err
0x0002,168,618,197,0.0,0,0.0,0.0,,Ok
0x0001,169,,,,,,,,Err
0x0002,169,606,198,0.0,0,0.0,0.0,,Ok
0x0001,170,,,,,,,,Err
0x0002,170,593,200,0.0,0,0.0,0.0,,Ok
0x0001,171,,,,,,,,Err
0x0002,171,596,198,0.0,0,0.0,0.0,,Ok
0x0001,172,,,,,,,,Err
0x0002,172,612,200,0.0,0,0.0,0.0,,Ok
0x0001,173,,,,,,,,Err
0x0002,173,596,199,0.0,0,0.0,0.0,,Ok
0x0001,174,,,,,,,,Err
0x0002,174,579,200,0.0,0,0.0,0.0,,Ok
0x0001,175,,,,,,,,Err
0x0002,175,619,201,0.0,0,0.0,0.0,,Ok
0x0001,176,,,,,,,,Err
0x0002,176,596,203,0.0,0,0.0,0.0,,Ok
0x0001,177,,,,,,,,Err
0x0002,177,628,205,0.0,0,0.0,0.0,,Ok
0x0001,178,,,,,,,,Err
0x0002,178,625,203,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,619,203,0.0,0,0.0,0.0,,Ok
0x0001,180,,,,,,,,Err
0x0002,180,599,206,0.0,0,0.0,0.0,,Ok
0x0001,181,,,,,,,,Err
0x0002,181,593,200,0.0,0,0.0,0.0,,Ok
0x0001,182,,,,,,,,Err
0x0002,182,590,197,0.0,0,0.0,0.0,,Ok
0x0001,183,,,,,,,,Err
0x0002,183,628,198,0.0,0,0.0,0.0,,Ok
0x0001,184,,,,,,,,Err
0x0002,184,634,199,0.0,0,0.0,0.0,,Ok
0x0001,185,,,,,,,,Err
0x0002,185,616,204,0.0,0,0.0,0.0,,Ok
0x0001,186,,,,,,,,Err
0x0002,186,612,202,0.0,0,0.0,0.0,,Ok
0x0001,187,,,,,,,,Err
0x0002,187,627,202,0.0,0,0.0,0.0,,Ok
0x0001,188,,,,,,,,Err
0x0002,188,604,201,0.0,0,0.0,0.0,,Ok
0x0001,189,,,,,,,,Err
0x0002,189,607,203,0.0,0,0.0,0.0,,Ok
0x0001,190,,,,,,,,Err
0x0002,190,624,202,0.0,0,0.0,0.0,,Ok
0x0001,191,,,,,,,,Err
0x0002,191,597,202,0.0,0,0.0,0.0,,Ok
0x0001,192,,,,,,,,Err
0x0002,192,627,202,0.0,0,0.0,0.0,,Ok
0x0001,193,,,,,,,,Err
0x0002,193,594,203,0.0,0,0.0,0.0,,Ok
0x0001,194,,,,,,,,Err
0x0002,194,600,200,0.0,0,0.0,0.0,,Ok
0x0001,195,,,,,,,,Err
0x0002,195,613,201,0.0,0,0.0,0.0,,Ok
0x0001,196,,,,,,,,Err
0x0002,196,615,196,0.0,0,0.0,0.0,,Ok
0x0001,197,,,,,,,,Err
0x0002,197,612,197,0.0,0,0.0,0.0,,Ok
0x0001,198,,,,,,,,Err
0x0002,198,612,197,0.0,0,0.0,0.0,,Ok
0x0001,199,,,,,,,,Err
0x0002,199,618,197,0.0,0,0.0,0.0,,Ok
0x0001,200,,,,,,,,Err
0x0002,200,627,200,0.0,0,0.0,0.0,,Ok
0x0001,201,,,,,,,,Err
0x0002,201,619,205,0.0,0,0.0,0.0,,Ok
0x0001,202,,,,,,,,Err
0x0002,202,609,202,0.0,0,0.0,0.0,,Ok
0x0001,203,,,,,,,,Err
0x0002,203,619,201,0.0,0,0.0,0.0,,Ok
0x0001,204,,,,,,,,Err
0x0002,204,596,208,0.0,0,0.0,0.0,,Ok
0x0001,205,,,,,,,,Err
0x0002,205,603,206,0.0,0,0.0,0.0,,Ok
0x0001,206,,,,,,,,Err
0x0002,206,587,207,0.0,0,0.0,0.0,,Ok
0x0001,207,,,,,,,,Err
0x0002,207,606,200,0.0,0,0.0,0.0,,Ok
0x0001,208,,,,,,,,Err
0x0002,208,612,199,0.0,0,0.0,0.0,,Ok
0x0001,209,,,,,,,,Err
0x0002,209,604,201,0.0,0,0.0,0.0,,Ok
0x0001,210,,,,,,,,Err
0x0002,210,619,196,0.0,0,0.0,0.0,,Ok
0x0001,211,,,,,,,,Err
0x0002,211,606,203,0.0,0,0.0,0.0,,Ok
0x0001,212,,,,,,,,Err
0x0002,212,610,199,0.0,0,0.0,0.0,,Ok
0x0001,213,,,,,,,,Err
0x0002,213,624,201,0.0,0,0.0,0.0,,Ok
0x0001,214,,,,,,,,Err
0x0002,214,606,207,0.0,0,0.0,0.0,,Ok
0x0001,215,,,,,,,,Err
0x0002,215,602,207,0.0,0,0.0,0.0,,Ok
0x0001,216,,,,,,,,Err
0x0002,216,599,209,0.0,0,0.0,0.0,,Ok
0x0001,217,,,,,,,,Err
0x0002,217,615,208,0.0,0,0.0,0.0,,Ok
0x0001,218,,,,,,,,Err
0x0002,218,604,208,0.0,0,0.0,0.0,,Ok
0x0001,219,,,,,,,,Err
0x0002,219,612,214,0.0,0,0.0,0.0,,Ok
0x0001,220,,,,,,,,Err
0x0002,220,606,207,0.0,0,0.0,0.0,,Ok
0x0001,221,,,,,,,,Err
0x0002,221,613,209,0.0,0,0.0,0.0,,Ok
0x0001,222,,,,,,,,Err
0x0002,222,596,199,0.0,0,0.0,0.0,,Ok
0x0001,223,,,,,,,,Err
0x0002,223,633,209,0.0,0,0.0,0.0,,Ok
0x0001,224,,,,,,,,Err
0x0002,224,642,206,0.0,0,0.0,0.0,,Ok
0x0001,225,,,,,,,,Err
0x0002,225,606,207,0.0,0,0.0,0.0,,Ok
0x0001,226,,,,,,,,Err
0x0002,226,625,200,0.0,0,0.0,0.0,,Ok
0x0001,227,,,,,,,,Err
0x0002,227,579,196,0.0,0,0.0,0.0,,Ok
0x0001,228,,,,,,,,Err
0x0002,228,606,197,0.0,0,0.0,0.0,,Ok
0x0001,229,,,,,,,,Err
0x0002,229,591,206,0.0,0,0.0,0.0,,Ok
0x0001,230,,,,,,,,Err
0x0002,230,625,205,0.0,0,0.0,0.0,,Ok
0x0001,231,,,,,,,,Err
0x0002,231,610,216,0.0,0,0.0,0.0,,Ok
0x0001,232,,,,,,,,Err
0x0002,232,615,201,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
