Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,61,602,264,0.0,0,0.0,0.0,,Ok
0x0001,62,,,,,,,,Err
0x0002,62,579,263,0.0,0,0.0,0.0,,Ok
0x0001,63,,,,,,,,Err
0x0002,63,599,261,0.0,0,0.0,0.0,,Ok
0x0001,64,,,,,,,,Err
0x0002,64,591,264,0.0,0,0.0,0.0,,Ok
0x0001,65,,,,,,,,Err
0x0002,65,610,263,0.0,0,0.0,0.0,,Ok
0x0001,66,,,,,,,,Err
0x0002,66,596,263,0.0,0,0.0,0.0,,Ok
0x0001,67,,,,,,,,Err
0x0002,67,610,262,0.0,0,0.0,0.0,,Ok
0x0001,68,,,,,,,,Err
0x0002,68,563,262,0.0,0,0.0,0.0,,Ok
0x0001,69,,,,,,,,Err
0x0002,69,588,262,0.0,0,0.0,0.0,,Ok
0x0001,70,,,,,,,,Err
0x0002,70,610,263,0.0,0,0.0,0.0,,Ok
0x0001,71,,,,,,,,Err
0x0002,71,606,263,0.0,0,0.0,0.0,,Ok
0x0001,72,,,,,,,,Err
0x0002,72,569,263,0.0,0,0.0,0.0,,Ok
0x0001,73,,,,,,,,Err
0x0002,73,602,262,0.0,0,0.0,0.0,,Ok
0x0001,74,,,,,,,,Err
0x0002,74,597,264,0.0,0,0.0,0.0,,Ok
0x0001,75,,,,,,,,Err
0x0002,75,584,261,0.0,0,0.0,0.0,,Ok
0x0001,76,,,,,,,,Err
0x0002,76,599,263,0.0,0,0.0,0.0,,Ok
0x0001,77,,,,,,,,Err
0x0002,77,616,262,0.0,0,0.0,0.0,,Ok
0x0001,78,,,,,,,,Err
0x0002,78,609,263,0.0,0,0.0,0.0,,Ok
0x0001,79,,,,,,,,Err
0x0002,79,587,261,0.0,0,0.0,0.0,,Ok
0x0001,80,,,,,,,,Err
0x0002,80,584,264,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,600,262,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,578,264,0.0,0,0.0,0.0,,Ok
0x0001,83,,,,,,,,Err
0x0002,83,599,264,0.0,0,0.0,0.0,,Ok
0x0001,84,,,,,,,,Err
0x0002,84,609,264,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,585,264,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,596,264,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,610,261,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,579,262,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,594,262,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,602,262,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,588,262,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,597,262,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,593,264,0.0,0,0.0,0.0,,Ok
0x0001,94,,,,,,,,Err
0x0002,94,606,262,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,630,262,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,570,262,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,606,262,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,609,264,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,616,263,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,602,264,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,613,262,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,610,265,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,602,264,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,603,261,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,573,263,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,596,263,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,587,263,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,602,262,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,612,265,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,593,265,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,609,264,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,604,264,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,606,264,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,606,262,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,599,262,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,610,263,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,613,261,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,594,262,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,609,262,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,609,262,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,593,261,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,603,263,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,593,262,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,610,262,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,584,265,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,619,263,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,609,263,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,613,263,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,616,265,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,590,264,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,594,264,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,597,264,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,622,263,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,602,262,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,593,265,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,622,261,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,610,262,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,591,262,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,606,265,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,584,262,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,588,261,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,599,263,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,602,260,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,606,262,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,622,264,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,602,262,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,604,264,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,582,262,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,616,262,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,588,261,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,612,264,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,593,264,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,594,262,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,615,263,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,627,264,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,590,261,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,612,263,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,618,265,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,622,263,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,584,264,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
0x0002,161,596,263,0.0,0,0.0,0.0,,Ok
0x0001,162,,,,,,,,Err
0x0002,162,600,264,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,615,262,0.0,0,0.0,0.0,,Ok
0x0001,164,,,,,,,,Err
0x0002,164,621,262,0.0,0,0.0,0.0,,Ok
0x0001,165,,,,,,,,Err
0x0002,165,599,264,0.0,0,0.0,0.0,,Ok
0x0001,166,,,,,,,,Err
0x0002,166,610,264,0.0,0,0.0,0.0,,Ok
0x0001,167,,,,,,,,Err
0x0002,167,613,265,0.0,0,0.0,0.0,,Ok
0x0001,168,,,,,,,,Err
0x0002,168,596,261,0.0,0,0.0,0.0,,Ok
0x0001,169,,,,,,,,Err
0x0002,169,593,262,0.0,0,0.0,0.0,,Ok
0x0001,170,,,,,,,,Err
0x0002,170,606,264,0.0,0,0.0,0.0,,Ok
0x0001,171,,,,,,,,Err
0x0002,171,622,264,0.0,0,0.0,0.0,,Ok
0x0001,172,,,,,,,,Err
0x0002,172,602,268,0.0,0,0.0,0.0,,Ok
0x0001,173,,,,,,,,Err
0x0002,173,593,264,0.0,0,0.0,0.0,,Ok
0x0001,174,,,,,,,,Err
0x0002,174,613,262,0.0,0,0.0,0.0,,Ok
0x0001,175,,,,,,,,Err
0x0002,175,615,264,0.0,0,0.0,0.0,,Ok
0x0001,176,,,,,,,,Err
0x0002,176,587,263,0.0,0,0.0,0.0,,Ok
0x0001,177,,,,,,,,Err
0x0002,177,621,263,0.0,0,0.0,0.0,,Ok
0x0001,178,,,,,,,,Err
0x0002,178,619,263,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,618,263,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
