Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0001,43,,,,,,,,Err
0x0002,43,639,158,0.0,0,0.0,0.0,,Ok
0x0001,44,,,,,,,,Err
0x0002,44,657,155,0.0,0,0.0,0.0,,Ok
0x0001,45,,,,,,,,Err
0x0002,45,670,155,0.0,0,0.0,0.0,,Ok
0x0001,46,,,,,,,,Err
0x0002,46,651,157,0.0,0,0.0,0.0,,Ok
0x0001,47,,,,,,,,Err
0x0002,47,682,154,0.0,0,0.0,0.0,,Ok
0x0001,48,,,,,,,,Err
0x0002,48,657,155,0.0,0,0.0,0.0,,Ok
0x0001,49,,,,,,,,Err
0x0002,49,667,155,0.0,0,0.0,0.0,,Ok
0x0001,50,,,,,,,,Err
0x0002,50,685,155,0.0,0,0.0,0.0,,Ok
0x0001,51,,,,,,,,Err
0x0002,51,679,156,0.0,0,0.0,0.0,,Ok
0x0001,52,,,,,,,,Err
0x0002,52,670,159,0.0,0,0.0,0.0,,Ok
0x0001,53,,,,,,,,Err
0x0002,53,670,155,0.0,0,0.0,0.0,,Ok
0x0001,54,,,,,,,,Err
0x0002,54,688,155,0.0,0,0.0,0.0,,Ok
0x0001,55,,,,,,,,Err
0x0002,55,666,155,0.0,0,0.0,0.0,,Ok
0x0001,56,,,,,,,,Err
0x0002,56,691,155,0.0,0,0.0,0.0,,Ok
0x0001,57,,,,,,,,Err
0x0002,57,661,157,0.0,0,0.0,0.0,,Ok
0x0001,58,,,,,,,,Err
0x0002,58,675,154,0.0,0,0.0,0.0,,Ok
0x0001,59,,,,,,,,Err
0x0002,59,692,157,0.0,0,0.0,0.0,,Ok
0x0001,60,,,,,,,,Err
0x0002,60,664,157,0.0,0,0.0,0.0,,Ok
0x0001,61,,,,,,,,Err
0x0002,61,652,158,0.0,0,0.0,0.0,,Ok
0x0001,62,,,,,,,,Err
0x0002,62,685,155,0.0,0,0.0,0.0,,Ok
0x0001,63,,,,,,,,Err
0x0002,63,670,154,0.0,0,0.0,0.0,,Ok
0x0001,64,,,,,,,,Err
0x0002,64,663,153,0.0,0,0.0,0.0,,Ok
0x0001,65,,,,,,,,Err
0x0002,65,661,156,0.0,0,0.0,0.0,,Ok
0x0001,66,,,,,,,,Err
0x0002,66,689,157,0.0,0,0.0,0.0,,Ok
0x0001,67,,,,,,,,Err
0x0002,67,680,158,0.0,0,0.0,0.0,,Ok
0x0001,68,,,,,,,,Err
0x0002,68,669,155,0.0,0,0.0,0.0,,Ok
0x0001,69,,,,,,,,Err
0x0002,69,694,157,0.0,0,0.0,0.0,,Ok
0x0001,70,,,,,,,,Err
0x0002,70,680,156,0.0,0,0.0,0.0,,Ok
0x0001,71,,,,,,,,Err
0x0002,71,655,156,0.0,0,0.0,0.0,,Ok
0x0001,72,,,,,,,,Err
0x0002,72,676,156,0.0,0,0.0,0.0,,Ok
0x0001,73,,,,,,,,Err
0x0002,73,701,155,0.0,0,0.0,0.0,,Ok
0x0001,74,,,,,,,,Err
0x0002,74,709,156,0.0,0,0.0,0.0,,Ok
0x0001,75,,,,,,,,Err
0x0002,75,558,156,0.0,0,0.0,0.0,,Ok
0x0001,76,,,,,,,,Err
0x0002,76,561,155,0.0,0,0.0,0.0,,Ok
0x0001,77,,,,,,,,Err
0x0002,77,554,155,0.0,0,0.0,0.0,,Ok
0x0001,78,,,,,,,,Err
0x0002,78,573,155,0.0,0,0.0,0.0,,Ok
0x0001,79,,,,,,,,Err
0x0002,79,561,155,0.0,0,0.0,0.0,,Ok
0x0001,80,,,,,,,,Err
0x0002,80,555,156,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,533,156,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,545,156,0.0,0,0.0,0.0,,Ok
0x0001,83,,,,,,,,Err
0x0002,83,551,157,0.0,0,0.0,0.0,,Ok
0x0001,84,,,,,,,,Err
0x0002,84,566,156,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,554,153,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,555,157,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,548,154,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,570,154,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,584,154,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,537,154,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,551,154,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,546,153,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,549,155,0.0,0,0.0,0.0,,Ok
0x0001,94,,,,,,,,Err
0x0002,94,558,156,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,564,155,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,564,156,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,560,155,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,551,158,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,554,155,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,561,156,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,554,156,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,557,153,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,564,154,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,560,154,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,545,155,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,566,153,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,554,157,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,564,153,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,554,153,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,548,155,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,560,157,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,575,154,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,582,154,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,555,154,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,551,156,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,563,153,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,585,154,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,546,154,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,560,155,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,558,155,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,581,152,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,561,156,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,572,156,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,551,157,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,555,155,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,585,156,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,581,157,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,545,155,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,560,154,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,570,154,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,563,154,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,546,154,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,579,156,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,542,153,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,558,153,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,563,153,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,579,154,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,587,157,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,590,155,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,564,157,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,579,155,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,588,157,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,549,154,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,552,154,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,555,158,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,569,158,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,575,153,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,594,157,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,569,154,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,572,155,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,564,158,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,554,159,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,587,154,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,567,156,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
