Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,42,618,177,0.0,0,0.0,0.0,,Ok
0x0001,43,,,,,,,,Err
0x0002,43,646,178,0.0,0,0.0,0.0,,Ok
0x0001,44,,,,,,,,Err
0x0002,44,619,184,0.0,0,0.0,0.0,,Ok
0x0001,45,,,,,,,,Err
0x0002,45,630,177,0.0,0,0.0,0.0,,Ok
0x0001,46,,,,,,,,Err
0x0002,46,639,169,0.0,0,0.0,0.0,,Ok
0x0001,47,,,,,,,,Err
0x0002,47,652,175,0.0,0,0.0,0.0,,Ok
0x0001,48,,,,,,,,Err
0x0002,48,646,170,0.0,0,0.0,0.0,,Ok
0x0001,49,,,,,,,,Err
0x0002,49,612,170,0.0,0,0.0,0.0,,Ok
0x0001,50,,,,,,,,Err
0x0002,50,643,179,0.0,0,0.0,0.0,,Ok
0x0001,51,,,,,,,,Err
0x0002,51,639,169,0.0,0,0.0,0.0,,Ok
0x0001,52,,,,,,,,Err
0x0002,52,654,172,0.0,0,0.0,0.0,,Ok
0x0001,53,,,,,,,,Err
0x0002,53,642,171,0.0,0,0.0,0.0,,Ok
0x0001,54,,,,,,,,Err
0x0002,54,649,171,0.0,0,0.0,0.0,,Ok
0x0001,55,,,,,,,,Err
0x0002,55,648,172,0.0,0,0.0,0.0,,Ok
0x0001,56,,,,,,,,Err
0x0002,56,652,171,0.0,0,0.0,0.0,,Ok
0x0001,57,,,,,,,,Err
0x0002,57,646,171,0.0,0,0.0,0.0,,Ok
0x0001,58,,,,,,,,Err
0x0002,58,645,172,0.0,0,0.0,0.0,,Ok
0x0001,59,,,,,,,,Err
0x0002,59,639,172,0.0,0,0.0,0.0,,Ok
0x0001,60,,,,,,,,Err
0x0002,60,651,174,0.0,0,0.0,0.0,,Ok
0x0001,61,,,,,,,,Err
0x0002,61,652,177,0.0,0,0.0,0.0,,Ok
0x0001,62,,,,,,,,Err
0x0002,62,630,177,0.0,0,0.0,0.0,,Ok
0x0001,63,,,,,,,,Err
0x0002,63,661,174,0.0,0,0.0,0.0,,Ok
0x0001,64,,,,,,,,Err
0x0002,64,660,174,0.0,0,0.0,0.0,,Ok
0x0001,65,,,,,,,,Err
0x0002,65,637,175,0.0,0,0.0,0.0,,Ok
0x0001,66,,,,,,,,Err
0x0002,66,648,172,0.0,0,0.0,0.0,,Ok
0x0001,67,,,,,,,,Err
0x0002,67,609,175,0.0,0,0.0,0.0,,Ok
0x0001,68,,,,,,,,Err
0x0002,68,634,172,0.0,0,0.0,0.0,,Ok
0x0001,69,,,,,,,,Err
0x0002,69,622,173,0.0,0,0.0,0.0,,Ok
0x0001,70,,,,,,,,Err
0x0002,70,666,171,0.0,0,0.0,0.0,,Ok
0x0001,71,,,,,,,,Err
0x0002,71,675,175,0.0,0,0.0,0.0,,Ok
0x0001,72,,,,,,,,Err
0x0002,72,646,173,0.0,0,0.0,0.0,,Ok
0x0001,73,,,,,,,,Err
0x0002,73,643,175,0.0,0,0.0,0.0,,Ok
0x0001,74,,,,,,,,Err
0x0002,74,640,172,0.0,0,0.0,0.0,,Ok
0x0001,75,,,,,,,,Err
0x0002,75,648,170,0.0,0,0.0,0.0,,Ok
0x0001,76,,,,,,,,Err
0x0002,76,643,174,0.0,0,0.0,0.0,,Ok
0x0001,77,,,,,,,,Err
0x0002,77,628,172,0.0,0,0.0,0.0,,Ok
0x0001,78,,,,,,,,Err
0x0002,78,643,174,0.0,0,0.0,0.0,,Ok
0x0001,79,,,,,,,,Err
0x0002,79,619,175,0.0,0,0.0,0.0,,Ok
0x0001,80,,,,,,,,Err
0x0002,80,661,175,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,643,177,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,669,175,0.0,0,0.0,0.0,,Ok
0x0001,83,,,,,,,,Err
0x0002,83,628,174,0.0,0,0.0,0.0,,Ok
0x0001,84,,,,,,,,Err
0x0002,84,639,172,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,658,176,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,661,178,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,648,189,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,609,183,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,646,176,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,648,174,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,658,175,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,651,182,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,666,171,0.0,0,0.0,0.0,,Ok
0x0001,94,,,,,,,,Err
0x0002,94,648,181,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,672,178,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,634,172,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,654,176,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,654,174,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,663,172,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,666,170,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,648,172,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,646,174,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,651,180,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,651,171,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,646,174,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,637,177,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,642,174,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,657,179,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,654,176,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,657,180,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,657,170,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,667,174,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,645,170,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,657,176,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,660,173,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,660,174,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,654,181,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,630,171,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,627,171,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,657,177,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,648,174,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,639,170,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,678,173,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,643,174,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,649,173,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,678,175,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,649,181,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,691,176,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,680,181,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,651,177,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,639,181,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,634,171,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,651,170,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,654,178,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,655,178,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,648,174,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,655,185,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,643,170,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,678,174,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,642,167,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,663,165,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,680,171,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,652,172,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,648,179,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,646,178,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,666,176,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,651,179,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,666,173,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,657,168,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,661,170,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,643,168,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,642,172,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,660,175,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,683,178,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,654,179,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,637,182,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,661,177,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,676,174,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,670,172,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,657,181,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
0x0002,161,670,175,0.0,0,0.0,0.0,,Ok
0x0001,162,,,,,,,,Err
0x0002,162,673,181,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,639,173,0.0,0,0.0,0.0,,Ok
0x0001,164,,,,,,,,Err
0x0002,164,676,171,0.0,0,0.0,0.0,,Ok
0x0001,165,,,,,,,,Err
0x0002,165,663,172,0.0,0,0.0,0.0,,Ok
0x0001,166,,,,,,,,Err
0x0002,166,655,171,0.0,0,0.0,0.0,,Ok
0x0001,167,,,,,,,,Err
0x0002,167,661,174,0.0,0,0.0,0.0,,Ok
0x0001,168,,,,,,,,Err
0x0002,168,661,164,0.0,0,0.0,0.0,,Ok
0x0001,169,,,,,,,,Err
0x0002,169,648,164,0.0,0,0.0,0.0,,Ok
0x0001,170,,,,,,,,Err
0x0002,170,660,164,0.0,0,0.0,0.0,,Ok
0x0001,171,,,,,,,,Err
0x0002,171,655,168,0.0,0,0.0,0.0,,Ok
0x0001,172,,,,,,,,Err
0x0002,172,661,164,0.0,0,0.0,0.0,,Ok
0x0001,173,,,,,,,,Err
0x0002,173,666,162,0.0,0,0.0,0.0,,Ok
0x0001,174,,,,,,,,Err
0x0002,174,670,163,0.0,0,0.0,0.0,,Ok
0x0001,175,,,,,,,,Err
0x0002,175,630,165,0.0,0,0.0,0.0,,Ok
0x0001,176,,,,,,,,Err
0x0002,176,664,170,0.0,0,0.0,0.0,,Ok
0x0001,177,,,,,,,,Err
0x0002,177,682,171,0.0,0,0.0,0.0,,Ok
0x0001,178,,,,,,,,Err
0x0002,178,637,159,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,660,169,0.0,0,0.0,0.0,,Ok
0x0001,180,,,,,,,,Err
0x0002,180,676,158,0.0,0,0.0,0.0,,Ok
0x0001,181,,,,,,,,Err
0x0002,181,645,152,0.0,0,0.0,0.0,,Ok
0x0001,182,,,,,,,,Err
0x0002,182,652,173,0.0,0,0.0,0.0,,Ok
0x0001,183,,,,,,,,Err
0x0002,183,678,166,0.0,0,0.0,0.0,,Ok
0x0001,184,,,,,,,,Err
0x0002,184,639,165,0.0,0,0.0,0.0,,Ok
0x0001,185,,,,,,,,Err
0x0002,185,654,164,0.0,0,0.0,0.0,,Ok
0x0001,186,,,,,,,,Err
0x0002,186,663,168,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
