Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0001,60,,,,,,,,Err
0x0002,60,683,57,0.0,0,0.0,0.0,,Ok
0x0001,61,,,,,,,,Err
0x0002,61,670,59,0.0,0,0.0,0.0,,Ok
0x0001,62,,,,,,,,Err
0x0002,62,667,58,0.0,0,0.0,0.0,,Ok
0x0001,63,,,,,,,,Err
0x0002,63,663,57,0.0,0,0.0,0.0,,Ok
0x0001,64,,,,,,,,Err
0x0002,64,685,58,0.0,0,0.0,0.0,,Ok
0x0001,65,,,,,,,,Err
0x0002,65,643,58,0.0,0,0.0,0.0,,Ok
0x0001,66,,,,,,,,Err
0x0002,66,646,57,0.0,0,0.0,0.0,,Ok
0x0001,67,,,,,,,,Err
0x0002,67,658,59,0.0,0,0.0,0.0,,Ok
0x0001,68,,,,,,,,Err
0x0002,68,680,59,0.0,0,0.0,0.0,,Ok
0x0001,69,,,,,,,,Err
0x0002,69,673,57,0.0,0,0.0,0.0,,Ok
0x0001,70,,,,,,,,Err
0x0002,70,660,59,0.0,0,0.0,0.0,,Ok
0x0001,71,,,,,,,,Err
0x0002,71,645,57,0.0,0,0.0,0.0,,Ok
0x0001,72,,,,,,,,Err
0x0002,72,660,59,0.0,0,0.0,0.0,,Ok
0x0001,73,,,,,,,,Err
0x0002,73,675,58,0.0,0,0.0,0.0,,Ok
0x0001,74,,,,,,,,Err
0x0002,74,676,55,0.0,0,0.0,0.0,,Ok
0x0001,75,,,,,,,,Err
0x0002,75,691,55,0.0,0,0.0,0.0,,Ok
0x0001,76,,,,,,,,Err
0x0002,76,661,55,0.0,0,0.0,0.0,,Ok
0x0001,77,,,,,,,,Err
0x0002,77,643,55,0.0,0,0.0,0.0,,Ok
0x0001,78,,,,,,,,Err
0x0002,78,680,57,0.0,0,0.0,0.0,,Ok
0x0001,79,,,,,,,,Err
0x0002,79,660,59,0.0,0,0.0,0.0,,Ok
0x0001,80,,,,,,,,Err
0x0002,80,655,60,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,672,60,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,679,59,0.0,0,0.0,0.0,,Ok
0x0001,83,,,,,,,,Err
0x0002,83,669,59,0.0,0,0.0,0.0,,Ok
0x0001,84,,,,,,,,Err
0x0002,84,680,57,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,678,57,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,643,56,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,685,57,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,685,54,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,672,55,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,666,58,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,692,56,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,694,58,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,663,56,0.0,0,0.0,0.0,,Ok
0x0001,94,,,,,,,,Err
0x0002,94,661,57,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,666,59,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,664,59,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,663,57,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,675,57,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,694,58,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,655,56,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,680,57,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,688,59,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,649,57,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,685,57,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,689,57,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,691,59,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,709,56,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,558,57,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,554,56,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,570,59,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,572,55,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,540,60,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,575,56,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,564,56,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,564,55,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,566,57,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,569,58,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,579,56,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,536,60,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,555,57,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,570,59,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,552,55,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,555,58,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,570,56,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,546,55,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,569,57,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,561,54,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,563,55,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,575,57,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,581,55,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,573,56,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,579,57,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,563,56,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,579,56,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,572,58,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,567,57,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,576,60,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,543,57,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,572,56,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,560,57,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,582,55,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,573,55,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,578,53,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,555,54,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,560,57,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,584,55,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,560,57,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,573,57,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,566,59,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,578,59,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,575,58,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,560,58,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,567,55,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,573,55,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,579,55,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,549,56,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,576,55,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,588,55,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,572,58,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,582,58,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
0x0002,161,570,56,0.0,0,0.0,0.0,,Ok
0x0001,162,,,,,,,,Err
0x0002,162,551,58,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,579,58,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
