Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0001,0,,,,,,,,Err
0x0002,0,573,156,0.0,0,0.0,0.0,,Ok
0x0001,1,,,,,,,,Err
0x0002,1,572,157,0.0,0,0.0,0.0,,Ok
0x0001,2,,,,,,,,Err
0x0002,2,567,159,0.0,0,0.0,0.0,,Ok
0x0001,3,,,,,,,,Err
0x0002,3,573,156,0.0,0,0.0,0.0,,Ok
0x0001,4,,,,,,,,Err
0x0002,4,579,155,0.0,0,0.0,0.0,,Ok
0x0001,5,,,,,,,,Err
0x0002,5,570,154,0.0,0,0.0,0.0,,Ok
0x0001,6,,,,,,,,Err
0x0002,6,607,156,0.0,0,0.0,0.0,,Ok
0x0001,7,,,,,,,,Err
0x0002,7,587,156,0.0,0,0.0,0.0,,Ok
0x0001,8,,,,,,,,Err
0x0002,8,576,159,0.0,0,0.0,0.0,,Ok
0x0001,9,,,,,,,,Err
0x0002,9,576,157,0.0,0,0.0,0.0,,Ok
0x0001,10,,,,,,,,Err
0x0002,10,606,159,0.0,0,0.0,0.0,,Ok
0x0001,11,,,,,,,,Err
0x0002,11,570,156,0.0,0,0.0,0.0,,Ok
0x0001,12,,,,,,,,Err
0x0002,12,593,155,0.0,0,0.0,0.0,,Ok
0x0001,13,,,,,,,,Err
0x0002,13,607,159,0.0,0,0.0,0.0,,Ok
0x0001,14,,,,,,,,Err
0x0002,14,581,159,0.0,0,0.0,0.0,,Ok
0x0001,15,,,,,,,,Err
0x0002,15,602,153,0.0,0,0.0,0.0,,Ok
0x0001,16,,,,,,,,Err
0x0002,16,576,158,0.0,0,0.0,0.0,,Ok
0x0001,17,,,,,,,,Err
0x0002,17,604,156,0.0,0,0.0,0.0,,Ok
0x0001,18,,,,,,,,Err
0x0002,18,581,156,0.0,0,0.0,0.0,,Ok
0x0001,19,,,,,,,,Err
0x0002,19,590,158,0.0,0,0.0,0.0,,Ok
0x0001,20,,,,,,,,Err
0x0002,20,587,154,0.0,0,0.0,0.0,,Ok
0x0001,21,,,,,,,,Err
0x0002,21,604,157,0.0,0,0.0,0.0,,Ok
0x0001,22,,,,,,,,Err
0x0002,22,596,156,0.0,0,0.0,0.0,,Ok
0x0001,23,,,,,,,,Err
0x0002,23,591,154,0.0,0,0.0,0.0,,Ok
0x0001,24,,,,,,,,Err
0x0002,24,622,157,0.0,0,0.0,0.0,,Ok
0x0001,25,,,,,,,,Err
0x0002,25,593,154,0.0,0,0.0,0.0,,Ok
0x0001,26,,,,,,,,Err
0x0002,26,584,154,0.0,0,0.0,0.0,,Ok
0x0001,27,,,,,,,,Err
0x0002,27,600,156,0.0,0,0.0,0.0,,Ok
0x0001,28,,,,,,,,Err
0x0002,28,572,155,0.0,0,0.0,0.0,,Ok
0x0001,29,,,,,,,,Err
0x0002,29,613,154,0.0,0,0.0,0.0,,Ok
0x0001,30,,,,,,,,Err
0x0002,30,597,157,0.0,0,0.0,0.0,,Ok
0x0001,31,,,,,,,,Err
0x0002,31,599,156,0.0,0,0.0,0.0,,Ok
0x0001,32,,,,,,,,Err
0x0002,32,602,157,0.0,0,0.0,0.0,,Ok
0x0001,33,,,,,,,,Err
0x0002,33,599,156,0.0,0,0.0,0.0,,Ok
0x0001,34,,,,,,,,Err
0x0002,34,588,156,0.0,0,0.0,0.0,,Ok
0x0001,35,,,,,,,,Err
0x0002,35,597,156,0.0,0,0.0,0.0,,Ok
0x0001,36,,,,,,,,Err
0x0002,36,606,156,0.0,0,0.0,0.0,,Ok
0x0001,37,,,,,,,,Err
0x0002,37,575,157,0.0,0,0.0,0.0,,Ok
0x0001,38,,,,,,,,Err
0x0002,38,602,157,0.0,0,0.0,0.0,,Ok
0x0001,39,,,,,,,,Err
0x0002,39,639,154,0.0,0,0.0,0.0,,Ok
0x0001,40,,,,,,,,Err
0x0002,40,594,157,0.0,0,0.0,0.0,,Ok
0x0001,41,,,,,,,,Err
0x0002,41,603,158,0.0,0,0.0,0.0,,Ok
0x0001,42,,,,,,,,Err
0x0002,42,596,155,0.0,0,0.0,0.0,,Ok
0x0001,43,,,,,,,,Err
0x0002,43,618,154,0.0,0,0.0,0.0,,Ok
0x0001,44,,,,,,,,Err
0x0002,44,613,158,0.0,0,0.0,0.0,,Ok
0x0001,45,,,,,,,,Err
0x0002,45,628,154,0.0,0,0.0,0.0,,Ok
0x0001,46,,,,,,,,Err
0x0002,46,624,156,0.0,0,0.0,0.0,,Ok
0x0001,47,,,,,,,,Err
0x0002,47,621,160,0.0,0,0.0,0.0,,Ok
0x0001,48,,,,,,,,Err
0x0002,48,609,159,0.0,0,0.0,0.0,,Ok
0x0001,49,,,,,,,,Err
0x0002,49,604,158,0.0,0,0.0,0.0,,Ok
0x0001,50,,,,,,,,Err
0x0002,50,615,159,0.0,0,0.0,0.0,,Ok
0x0001,51,,,,,,,,Err
0x0002,51,610,159,0.0,0,0.0,0.0,,Ok
0x0001,52,,,,,,,,Err
0x0002,52,593,155,0.0,0,0.0,0.0,,Ok
0x0001,53,,,,,,,,Err
