Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,34,619,163,0.0,0,0.0,0.0,,Ok
0x0001,35,,,,,,,,Err
0x0002,35,639,164,0.0,0,0.0,0.0,,Ok
0x0001,36,,,,,,,,Err
0x0002,36,634,161,0.0,0,0.0,0.0,,Ok
0x0001,37,,,,,,,,Err
0x0002,37,604,165,0.0,0,0.0,0.0,,Ok
0x0001,38,,,,,,,,Err
0x0002,38,616,165,0.0,0,0.0,0.0,,Ok
0x0001,39,,,,,,,,Err
0x0002,39,607,166,0.0,0,0.0,0.0,,Ok
0x0001,40,,,,,,,,Err
0x0002,40,602,164,0.0,0,0.0,0.0,,Ok
0x0001,41,,,,,,,,Err
0x0002,41,609,164,0.0,0,0.0,0.0,,Ok
0x0001,42,,,,,,,,Err
0x0002,42,621,165,0.0,0,0.0,0.0,,Ok
0x0001,43,,,,,,,,Err
0x0002,43,636,162,0.0,0,0.0,0.0,,Ok
0x0001,44,,,,,,,,Err
0x0002,44,645,161,0.0,0,0.0,0.0,,Ok
0x0001,45,,,,,,,,Err
0x0002,45,630,163,0.0,0,0.0,0.0,,Ok
0x0001,46,,,,,,,,Err
0x0002,46,625,164,0.0,0,0.0,0.0,,Ok
0x0001,47,,,,,,,,Err
0x0002,47,625,164,0.0,0,0.0,0.0,,Ok
0x0001,48,,,,,,,,Err
0x0002,48,648,165,0.0,0,0.0,0.0,,Ok
0x0001,49,,,,,,,,Err
0x0002,49,651,165,0.0,0,0.0,0.0,,Ok
0x0001,50,,,,,,,,Err
0x0002,50,599,163,0.0,0,0.0,0.0,,Ok
0x0001,51,,,,,,,,Err
0x0002,51,602,164,0.0,0,0.0,0.0,,Ok
0x0001,52,,,,,,,,Err
0x0002,52,640,164,0.0,0,0.0,0.0,,Ok
0x0001,53,,,,,,,,Err
0x0002,53,643,164,0.0,0,0.0,0.0,,Ok
0x0001,54,,,,,,,,Err
0x0002,54,628,163,0.0,0,0.0,0.0,,Ok
0x0001,55,,,,,,,,Err
0x0002,55,639,163,0.0,0,0.0,0.0,,Ok
0x0001,56,,,,,,,,Err
0x0002,56,615,163,0.0,0,0.0,0.0,,Ok
0x0001,57,,,,,,,,Err
0x0002,57,621,166,0.0,0,0.0,0.0,,Ok
0x0001,58,,,,,,,,Err
0x0002,58,606,164,0.0,0,0.0,0.0,,Ok
0x0001,59,,,,,,,,Err
0x0002,59,633,165,0.0,0,0.0,0.0,,Ok
0x0001,60,,,,,,,,Err
0x0002,60,642,163,0.0,0,0.0,0.0,,Ok
0x0001,61,,,,,,,,Err
0x0002,61,622,163,0.0,0,0.0,0.0,,Ok
0x0001,62,,,,,,,,Err
0x0002,62,631,163,0.0,0,0.0,0.0,,Ok
0x0001,63,,,,,,,,Err
0x0002,63,625,163,0.0,0,0.0,0.0,,Ok
0x0001,64,,,,,,,,Err
0x0002,64,634,163,0.0,0,0.0,0.0,,Ok
0x0001,65,,,,,,,,Err
0x0002,65,622,163,0.0,0,0.0,0.0,,Ok
0x0001,66,,,,,,,,Err
0x0002,66,613,165,0.0,0,0.0,0.0,,Ok
0x0001,67,,,,,,,,Err
0x0002,67,637,165,0.0,0,0.0,0.0,,Ok
0x0001,68,,,,,,,,Err
0x0002,68,642,163,0.0,0,0.0,0.0,,Ok
0x0001,69,,,,,,,,Err
0x0002,69,633,165,0.0,0,0.0,0.0,,Ok
0x0001,70,,,,,,,,Err
0x0002,70,642,164,0.0,0,0.0,0.0,,Ok
0x0001,71,,,,,,,,Err
0x0002,71,613,165,0.0,0,0.0,0.0,,Ok
0x0001,72,,,,,,,,Err
0x0002,72,609,165,0.0,0,0.0,0.0,,Ok
0x0001,73,,,,,,,,Err
0x0002,73,642,163,0.0,0,0.0,0.0,,Ok
0x0001,74,,,,,,,,Err
0x0002,74,615,165,0.0,0,0.0,0.0,,Ok
0x0001,75,,,,,,,,Err
0x0002,75,636,166,0.0,0,0.0,0.0,,Ok
0x0001,76,,,,,,,,Err
0x0002,76,631,165,0.0,0,0.0,0.0,,Ok
0x0001,77,,,,,,,,Err
0x0002,77,634,165,0.0,0,0.0,0.0,,Ok
0x0001,78,,,,,,,,Err
0x0002,78,624,165,0.0,0,0.0,0.0,,Ok
0x0001,79,,,,,,,,Err
0x0002,79,619,163,0.0,0,0.0,0.0,,Ok
0x0001,80,,,,,,,,Err
0x0002,80,624,164,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,625,165,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,639,164,0.0,0,0.0,0.0,,Ok
0x0001,83,,,,,,,,Err
0x0002,83,634,162,0.0,0,0.0,0.0,,Ok
0x0001,84,,,,,,,,Err
0x0002,84,630,165,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,631,165,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,630,167,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,642,166,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,610,165,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,642,166,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,,,,,,,,Err
0x0001,91,,,,,,,,Err
0x0002,91,633,165,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,619,165,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,610,164,0.0,0,0.0,0.0,,Ok
0x0001,94,,,,,,,,Err
0x0002,94,634,166,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,615,164,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,648,165,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,654,164,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,619,162,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,633,164,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,622,164,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,637,162,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,624,163,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,630,164,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,634,165,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,,,,,,,,Err
0x0001,106,,,,,,,,Err
0x0002,106,651,165,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,639,168,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,643,164,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,649,166,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,630,164,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,628,167,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,651,164,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,643,164,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,,,,,,,,Err
0x0001,115,,,,,,,,Err
0x0002,115,642,165,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,,,,,,,,Err
0x0001,117,,,,,,,,Err
0x0002,117,,,,,,,,Err
0x0001,118,,,,,,,,Err
0x0002,118,655,166,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,630,167,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,643,165,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,,,,,,,,Err
0x0001,122,,,,,,,,Err
0x0002,122,643,161,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,643,163,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,648,163,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,615,164,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,610,164,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,639,161,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,639,165,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,654,166,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,630,162,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,637,163,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,652,165,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,654,164,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,643,166,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,615,165,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,639,164,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,603,165,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,642,166,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,634,165,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,619,163,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,643,163,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,658,166,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,612,163,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,651,163,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,634,166,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,655,165,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,622,163,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,643,165,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,673,165,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,636,166,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,621,167,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,657,165,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,634,166,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,645,168,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,657,166,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,630,166,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,643,164,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,646,165,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,616,162,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,630,163,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
