Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0001,103,,,,,,,,Err
0x0002,103,604,187,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,622,180,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,593,182,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,615,184,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,606,176,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,619,187,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,612,192,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,607,186,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,616,181,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,604,182,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,615,193,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,634,188,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,621,178,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,625,179,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,628,178,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,613,176,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,616,175,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,590,178,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,606,172,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,609,179,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,622,179,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,610,179,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,630,176,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,609,178,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,630,215,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,619,199,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,607,169,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,619,198,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,610,177,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,613,175,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,615,167,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,619,171,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,630,174,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,625,172,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,610,174,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,619,177,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,613,181,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,615,178,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,639,179,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,610,183,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,618,176,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,606,175,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
