Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0001,138,,,,,,,,Err
0x0002,138,602,267,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,619,265,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,621,268,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,609,265,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,619,265,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,593,266,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,603,266,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,567,269,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,610,267,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,634,264,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,606,266,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,625,267,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,593,266,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,602,267,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,607,268,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,581,267,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,600,267,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,616,265,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,588,269,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,622,263,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,606,267,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,628,268,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,602,265,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
0x0002,161,596,263,0.0,0,0.0,0.0,,Ok
0x0001,162,,,,,,,,Err
0x0002,162,584,261,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,657,264,0.0,0,0.0,0.0,,Ok
0x0001,164,,,,,,,,Err
0x0002,164,606,264,0.0,0,0.0,0.0,,Ok
0x0001,165,,,,,,,,Err
0x0002,165,612,266,0.0,0,0.0,0.0,,Ok
0x0001,166,,,,,,,,Err
0x0002,166,604,263,0.0,0,0.0,0.0,,Ok
0x0001,167,,,,,,,,Err
0x0002,167,610,265,0.0,0,0.0,0.0,,Ok
0x0001,168,,,,,,,,Err
0x0002,168,622,265,0.0,0,0.0,0.0,,Ok
0x0001,169,,,,,,,,Err
0x0002,169,610,264,0.0,0,0.0,0.0,,Ok
0x0001,170,,,,,,,,Err
0x0002,170,634,264,0.0,0,0.0,0.0,,Ok
0x0001,171,,,,,,,,Err
0x0002,171,616,265,0.0,0,0.0,0.0,,Ok
0x0001,172,,,,,,,,Err
0x0002,172,612,261,0.0,0,0.0,0.0,,Ok
0x0001,173,,,,,,,,Err
0x0002,173,622,267,0.0,0,0.0,0.0,,Ok
0x0001,174,,,,,,,,Err
0x0002,174,603,270,0.0,0,0.0,0.0,,Ok
0x0001,175,,,,,,,,Err
0x0002,175,602,259,0.0,0,0.0,0.0,,Ok
0x0001,176,,,,,,,,Err
0x0002,176,593,257,0.0,0,0.0,0.0,,Ok
0x0001,177,,,,,,,,Err
0x0002,177,619,258,0.0,0,0.0,0.0,,Ok
0x0001,178,,,,,,,,Err
0x0002,178,610,263,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,612,266,0.0,0,0.0,0.0,,Ok
0x0001,180,,,,,,,,Err
0x0002,180,631,269,0.0,0,0.0,0.0,,Ok
0x0001,181,,,,,,,,Err
0x0002,181,599,266,0.0,0,0.0,0.0,,Ok
0x0001,182,,,,,,,,Err
0x0002,182,610,262,0.0,0,0.0,0.0,,Ok
0x0001,183,,,,,,,,Err
0x0002,183,597,258,0.0,0,0.0,0.0,,Ok
0x0001,184,,,,,,,,Err
0x0002,184,624,262,0.0,0,0.0,0.0,,Ok
0x0001,185,,,,,,,,Err
0x0002,185,609,266,0.0,0,0.0,0.0,,Ok
0x0001,186,,,,,,,,Err
0x0002,186,613,268,0.0,0,0.0,0.0,,Ok
0x0001,187,,,,,,,,Err
0x0002,187,630,268,0.0,0,0.0,0.0,,Ok
0x0001,188,,,,,,,,Err
0x0002,188,637,265,0.0,0,0.0,0.0,,Ok
0x0001,189,,,,,,,,Err
0x0002,189,639,264,0.0,0,0.0,0.0,,Ok
0x0001,190,,,,,,,,Err
0x0002,190,616,264,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
