Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,23,655,263,0.0,0,0.0,0.0,,Ok
0x0001,24,,,,,,,,Err
0x0002,24,643,292,0.0,0,0.0,0.0,,Ok
0x0001,25,,,,,,,,Err
0x0002,25,676,282,0.0,0,0.0,0.0,,Ok
0x0001,26,,,,,,,,Err
0x0002,26,652,292,0.0,0,0.0,0.0,,Ok
0x0001,27,,,,,,,,Err
0x0002,27,643,301,0.0,0,0.0,0.0,,Ok
0x0001,28,,,,,,,,Err
0x0002,28,643,263,0.0,0,0.0,0.0,,Ok
0x0001,29,,,,,,,,Err
0x0002,29,654,293,0.0,0,0.0,0.0,,Ok
0x0001,30,,,,,,,,Err
0x0002,30,652,267,0.0,0,0.0,0.0,,Ok
0x0001,31,,,,,,,,Err
0x0002,31,640,266,0.0,0,0.0,0.0,,Ok
0x0001,32,,,,,,,,Err
0x0002,32,660,301,0.0,0,0.0,0.0,,Ok
0x0001,33,,,,,,,,Err
0x0002,33,652,298,0.0,0,0.0,0.0,,Ok
0x0001,34,,,,,,,,Err
0x0002,34,624,294,0.0,0,0.0,0.0,,Ok
0x0001,35,,,,,,,,Err
0x0002,35,642,277,0.0,0,0.0,0.0,,Ok
0x0001,36,,,,,,,,Err
0x0002,36,649,259,0.0,0,0.0,0.0,,Ok
0x0001,37,,,,,,,,Err
0x0002,37,666,297,0.0,0,0.0,0.0,,Ok
0x0001,38,,,,,,,,Err
0x0002,38,639,262,0.0,0,0.0,0.0,,Ok
0x0001,39,,,,,,,,Err
0x0002,39,660,264,0.0,0,0.0,0.0,,Ok
0x0001,40,,,,,,,,Err
0x0002,40,648,257,0.0,0,0.0,0.0,,Ok
0x0001,41,,,,,,,,Err
0x0002,41,652,262,0.0,0,0.0,0.0,,Ok
0x0001,42,,,,,,,,Err
0x0002,42,643,258,0.0,0,0.0,0.0,,Ok
0x0001,43,,,,,,,,Err
0x0002,43,686,252,0.0,0,0.0,0.0,,Ok
0x0001,44,,,,,,,,Err
0x0002,44,660,256,0.0,0,0.0,0.0,,Ok
0x0001,45,,,,,,,,Err
0x0002,45,655,257,0.0,0,0.0,0.0,,Ok
0x0001,46,,,,,,,,Err
0x0002,46,689,255,0.0,0,0.0,0.0,,Ok
0x0001,47,,,,,,,,Err
0x0002,47,666,258,0.0,0,0.0,0.0,,Ok
0x0001,48,,,,,,,,Err
0x0002,48,669,259,0.0,0,0.0,0.0,,Ok
0x0001,49,,,,,,,,Err
0x0002,49,645,332,0.0,0,0.0,0.0,,Ok
0x0001,50,,,,,,,,Err
0x0002,50,657,257,0.0,0,0.0,0.0,,Ok
0x0001,51,,,,,,,,Err
0x0002,51,645,252,0.0,0,0.0,0.0,,Ok
0x0001,52,,,,,,,,Err
0x0002,52,634,254,0.0,0,0.0,0.0,,Ok
0x0001,53,,,,,,,,Err
0x0002,53,652,258,0.0,0,0.0,0.0,,Ok
0x0001,54,,,,,,,,Err
0x0002,54,670,257,0.0,0,0.0,0.0,,Ok
0x0001,55,,,,,,,,Err
0x0002,55,658,253,0.0,0,0.0,0.0,,Ok
0x0001,56,,,,,,,,Err
0x0002,56,660,251,0.0,0,0.0,0.0,,Ok
0x0001,57,,,,,,,,Err
0x0002,57,637,249,0.0,0,0.0,0.0,,Ok
0x0001,58,,,,,,,,Err
0x0002,58,675,259,0.0,0,0.0,0.0,,Ok
0x0001,59,,,,,,,,Err
0x0002,59,661,255,0.0,0,0.0,0.0,,Ok
0x0001,60,,,,,,,,Err
0x0002,60,676,256,0.0,0,0.0,0.0,,Ok
0x0001,61,,,,,,,,Err
0x0002,61,678,257,0.0,0,0.0,0.0,,Ok
0x0001,62,,,,,,,,Err
0x0002,62,667,256,0.0,0,0.0,0.0,,Ok
0x0001,63,,,,,,,,Err
0x0002,63,675,249,0.0,0,0.0,0.0,,Ok
0x0001,64,,,,,,,,Err
0x0002,64,652,250,0.0,0,0.0,0.0,,Ok
0x0001,65,,,,,,,,Err
0x0002,65,669,249,0.0,0,0.0,0.0,,Ok
0x0001,66,,,,,,,,Err
0x0002,66,660,252,0.0,0,0.0,0.0,,Ok
0x0001,67,,,,,,,,Err
0x0002,67,675,249,0.0,0,0.0,0.0,,Ok
0x0001,68,,,,,,,,Err
0x0002,68,664,251,0.0,0,0.0,0.0,,Ok
0x0001,69,,,,,,,,Err
0x0002,69,682,256,0.0,0,0.0,0.0,,Ok
0x0001,70,,,,,,,,Err
0x0002,70,676,255,0.0,0,0.0,0.0,,Ok
0x0001,71,,,,,,,,Err
0x0002,71,652,254,0.0,0,0.0,0.0,,Ok
0x0001,72,,,,,,,,Err
0x0002,72,669,253,0.0,0,0.0,0.0,,Ok
0x0001,73,,,,,,,,Err
0x0002,73,670,252,0.0,0,0.0,0.0,,Ok
0x0001,74,,,,,,,,Err
0x0002,74,657,253,0.0,0,0.0,0.0,,Ok
0x0001,75,,,,,,,,Err
0x0002,75,667,255,0.0,0,0.0,0.0,,Ok
0x0001,76,,,,,,,,Err
0x0002,76,663,256,0.0,0,0.0,0.0,,Ok
0x0001,77,,,,,,,,Err
0x0002,77,675,258,0.0,0,0.0,0.0,,Ok
0x0001,78,,,,,,,,Err
0x0002,78,651,258,0.0,0,0.0,0.0,,Ok
0x0001,79,,,,,,,,Err
0x0002,79,660,262,0.0,0,0.0,0.0,,Ok
0x0001,80,,,,,,,,Err
0x0002,80,667,263,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,666,257,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,664,259,0.0,0,0.0,0.0,,Ok
0x0001,83,,,,,,,,Err
0x0002,83,676,258,0.0,0,0.0,0.0,,Ok
0x0001,84,,,,,,,,Err
0x0002,84,685,261,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,637,257,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,707,257,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,716,258,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,533,258,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,537,261,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,528,261,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,602,259,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,594,260,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,613,269,0.0,0,0.0,0.0,,Ok
0x0001,94,,,,,,,,Err
0x0002,94,587,268,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,597,271,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,610,263,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,603,264,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,607,270,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,610,261,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,596,259,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,625,257,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,585,266,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,618,257,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,585,270,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,602,265,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,597,266,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,588,269,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,615,270,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,588,269,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,587,269,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,628,264,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,599,265,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,600,261,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,593,264,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,606,263,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,604,268,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,606,267,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,619,261,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,593,267,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,582,270,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,634,272,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,588,264,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,636,269,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,599,259,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,615,272,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,590,265,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,624,262,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,596,263,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,591,261,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,600,260,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,609,258,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,602,255,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,593,252,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,616,257,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,606,256,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,606,262,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,603,265,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,615,255,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,606,268,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,606,254,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,603,252,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,630,252,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,619,256,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,604,257,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,612,253,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,621,254,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,615,250,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,634,259,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,615,259,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
