Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0001,34,,,,,,,,Err
0x0002,34,606,261,0.0,0,0.0,0.0,,Ok
0x0001,35,,,,,,,,Err
0x0002,35,579,259,0.0,0,0.0,0.0,,Ok
0x0001,36,,,,,,,,Err
0x0002,36,572,261,0.0,0,0.0,0.0,,Ok
0x0001,37,,,,,,,,Err
0x0002,37,584,260,0.0,0,0.0,0.0,,Ok
0x0001,38,,,,,,,,Err
0x0002,38,584,257,0.0,0,0.0,0.0,,Ok
0x0001,39,,,,,,,,Err
0x0002,39,584,261,0.0,0,0.0,0.0,,Ok
0x0001,40,,,,,,,,Err
0x0002,40,596,258,0.0,0,0.0,0.0,,Ok
0x0001,41,,,,,,,,Err
0x0002,41,597,263,0.0,0,0.0,0.0,,Ok
0x0001,42,,,,,,,,Err
0x0002,42,593,262,0.0,0,0.0,0.0,,Ok
0x0001,43,,,,,,,,Err
0x0002,43,585,258,0.0,0,0.0,0.0,,Ok
0x0001,44,,,,,,,,Err
0x0002,44,619,260,0.0,0,0.0,0.0,,Ok
0x0001,45,,,,,,,,Err
0x0002,45,579,261,0.0,0,0.0,0.0,,Ok
0x0001,46,,,,,,,,Err
0x0002,46,587,258,0.0,0,0.0,0.0,,Ok
0x0001,47,,,,,,,,Err
0x0002,47,591,260,0.0,0,0.0,0.0,,Ok
0x0001,48,,,,,,,,Err
0x0002,48,593,259,0.0,0,0.0,0.0,,Ok
0x0001,49,,,,,,,,Err
0x0002,49,587,260,0.0,0,0.0,0.0,,Ok
0x0001,50,,,,,,,,Err
0x0002,50,594,260,0.0,0,0.0,0.0,,Ok
0x0001,51,,,,,,,,Err
0x0002,51,584,259,0.0,0,0.0,0.0,,Ok
0x0001,52,,,,,,,,Err
0x0002,52,576,257,0.0,0,0.0,0.0,,Ok
0x0001,53,,,,,,,,Err
0x0002,53,624,260,0.0,0,0.0,0.0,,Ok
0x0001,54,,,,,,,,Err
0x0002,54,584,258,0.0,0,0.0,0.0,,Ok
0x0001,55,,,,,,,,Err
0x0002,55,597,260,0.0,0,0.0,0.0,,Ok
0x0001,56,,,,,,,,Err
0x0002,56,575,258,0.0,0,0.0,0.0,,Ok
0x0001,57,,,,,,,,Err
0x0002,57,582,259,0.0,0,0.0,0.0,,Ok
0x0001,58,,,,,,,,Err
0x0002,58,593,260,0.0,0,0.0,0.0,,Ok
0x0001,59,,,,,,,,Err
0x0002,59,600,259,0.0,0,0.0,0.0,,Ok
0x0001,60,,,,,,,,Err
0x0002,60,607,258,0.0,0,0.0,0.0,,Ok
0x0001,61,,,,,,,,Err
0x0002,61,579,257,0.0,0,0.0,0.0,,Ok
0x0001,62,,,,,,,,Err
0x0002,62,599,259,0.0,0,0.0,0.0,,Ok
0x0001,63,,,,,,,,Err
0x0002,63,590,258,0.0,0,0.0,0.0,,Ok
0x0001,64,,,,,,,,Err
0x0002,64,584,260,0.0,0,0.0,0.0,,Ok
0x0001,65,,,,,,,,Err
0x0002,65,596,259,0.0,0,0.0,0.0,,Ok
0x0001,66,,,,,,,,Err
0x0002,66,584,259,0.0,0,0.0,0.0,,Ok
0x0001,67,,,,,,,,Err
0x0002,67,622,257,0.0,0,0.0,0.0,,Ok
0x0001,68,,,,,,,,Err
0x0002,68,602,260,0.0,0,0.0,0.0,,Ok
0x0001,69,,,,,,,,Err
0x0002,69,584,258,0.0,0,0.0,0.0,,Ok
0x0001,70,,,,,,,,Err
0x0002,70,599,260,0.0,0,0.0,0.0,,Ok
0x0001,71,,,,,,,,Err
0x0002,71,607,260,0.0,0,0.0,0.0,,Ok
0x0001,72,,,,,,,,Err
0x0002,72,599,259,0.0,0,0.0,0.0,,Ok
0x0001,73,,,,,,,,Err
0x0002,73,597,259,0.0,0,0.0,0.0,,Ok
0x0001,74,,,,,,,,Err
0x0002,74,606,259,0.0,0,0.0,0.0,,Ok
0x0001,75,,,,,,,,Err
0x0002,75,594,258,0.0,0,0.0,0.0,,Ok
0x0001,76,,,,,,,,Err
0x0002,76,599,257,0.0,0,0.0,0.0,,Ok
0x0001,77,,,,,,,,Err
0x0002,77,606,260,0.0,0,0.0,0.0,,Ok
0x0001,78,,,,,,,,Err
0x0002,78,593,259,0.0,0,0.0,0.0,,Ok
0x0001,79,,,,,,,,Err
0x0002,79,570,260,0.0,0,0.0,0.0,,Ok
0x0001,80,,,,,,,,Err
0x0002,80,602,260,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,584,257,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,581,260,0.0,0,0.0,0.0,,Ok
0x0001,83,,,,,,,,Err
0x0002,83,591,260,0.0,0,0.0,0.0,,Ok
0x0001,84,,,,,,,,Err
0x0002,84,597,261,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,584,259,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,610,258,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,593,258,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,573,259,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,625,258,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,602,259,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,604,259,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,602,259,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,564,259,0.0,0,0.0,0.0,,Ok
0x0001,94,,,,,,,,Err
0x0002,94,602,260,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,590,259,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,597,259,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,597,258,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,593,260,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,600,259,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,564,259,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,615,259,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,593,258,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,616,258,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,587,259,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,587,260,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,584,259,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,600,259,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,602,258,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,619,259,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,587,258,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,582,259,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,610,259,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,585,257,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,610,257,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,593,259,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,612,259,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,584,258,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,610,258,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,581,260,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,612,261,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,596,260,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,600,260,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,588,258,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,591,257,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,602,258,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,603,259,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,610,260,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,610,258,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,593,258,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,622,258,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,602,260,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,602,259,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
