Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,47,599,64,0.0,0,0.0,0.0,,Ok
0x0001,48,,,,,,,,Err
0x0002,48,613,64,0.0,0,0.0,0.0,,Ok
0x0001,49,,,,,,,,Err
0x0002,49,616,60,0.0,0,0.0,0.0,,Ok
0x0001,50,,,,,,,,Err
0x0002,50,606,64,0.0,0,0.0,0.0,,Ok
0x0001,51,,,,,,,,Err
0x0002,51,625,63,0.0,0,0.0,0.0,,Ok
0x0001,52,,,,,,,,Err
0x0002,52,619,62,0.0,0,0.0,0.0,,Ok
0x0001,53,,,,,,,,Err
0x0002,53,606,63,0.0,0,0.0,0.0,,Ok
0x0001,54,,,,,,,,Err
0x0002,54,622,64,0.0,0,0.0,0.0,,Ok
0x0001,55,,,,,,,,Err
0x0002,55,606,61,0.0,0,0.0,0.0,,Ok
0x0001,56,,,,,,,,Err
0x0002,56,604,62,0.0,0,0.0,0.0,,Ok
0x0001,57,,,,,,,,Err
0x0002,57,631,62,0.0,0,0.0,0.0,,Ok
0x0001,58,,,,,,,,Err
0x0002,58,613,64,0.0,0,0.0,0.0,,Ok
0x0001,59,,,,,,,,Err
0x0002,59,613,64,0.0,0,0.0,0.0,,Ok
0x0001,60,,,,,,,,Err
0x0002,60,606,64,0.0,0,0.0,0.0,,Ok
0x0001,61,,,,,,,,Err
0x0002,61,610,62,0.0,0,0.0,0.0,,Ok
0x0001,62,,,,,,,,Err
0x0002,62,625,63,0.0,0,0.0,0.0,,Ok
0x0001,63,,,,,,,,Err
0x0002,63,633,64,0.0,0,0.0,0.0,,Ok
0x0001,64,,,,,,,,Err
0x0002,64,633,59,0.0,0,0.0,0.0,,Ok
0x0001,65,,,,,,,,Err
0x0002,65,619,62,0.0,0,0.0,0.0,,Ok
0x0001,66,,,,,,,,Err
0x0002,66,619,64,0.0,0,0.0,0.0,,Ok
0x0001,67,,,,,,,,Err
0x0002,67,618,58,0.0,0,0.0,0.0,,Ok
0x0001,68,,,,,,,,Err
0x0002,68,600,57,0.0,0,0.0,0.0,,Ok
0x0001,69,,,,,,,,Err
0x0002,69,615,63,0.0,0,0.0,0.0,,Ok
0x0001,70,,,,,,,,Err
0x0002,70,627,62,0.0,0,0.0,0.0,,Ok
0x0001,71,,,,,,,,Err
0x0002,71,584,62,0.0,0,0.0,0.0,,Ok
0x0001,72,,,,,,,,Err
0x0002,72,636,64,0.0,0,0.0,0.0,,Ok
0x0001,73,,,,,,,,Err
0x0002,73,621,64,0.0,0,0.0,0.0,,Ok
0x0001,74,,,,,,,,Err
0x0002,74,634,64,0.0,0,0.0,0.0,,Ok
0x0001,75,,,,,,,,Err
0x0002,75,610,60,0.0,0,0.0,0.0,,Ok
0x0001,76,,,,,,,,Err
0x0002,76,584,64,0.0,0,0.0,0.0,,Ok
0x0001,77,,,,,,,,Err
0x0002,77,634,64,0.0,0,0.0,0.0,,Ok
0x0001,78,,,,,,,,Err
0x0002,78,615,64,0.0,0,0.0,0.0,,Ok
0x0001,79,,,,,,,,Err
0x0002,79,615,61,0.0,0,0.0,0.0,,Ok
0x0001,80,,,,,,,,Err
0x0002,80,627,60,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,615,63,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,639,60,0.0,0,0.0,0.0,,Ok
0x0001,83,,,,,,,,Err
0x0002,83,616,61,0.0,0,0.0,0.0,,Ok
0x0001,84,,,,,,,,Err
0x0002,84,610,63,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,624,62,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,618,61,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,640,64,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,645,59,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,630,61,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,622,63,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,593,62,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,618,62,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,628,61,0.0,0,0.0,0.0,,Ok
0x0001,94,,,,,,,,Err
0x0002,94,610,61,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,621,63,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,615,63,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,625,62,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,621,61,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,612,65,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,615,60,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,625,63,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,609,64,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,624,64,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,621,61,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,610,62,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,619,64,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,616,58,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,619,64,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,633,61,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,633,61,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,621,61,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,621,62,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,606,61,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,609,62,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,619,65,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,619,61,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,621,64,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,615,60,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,646,62,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,619,60,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,634,62,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,607,62,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,639,60,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,616,66,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,627,64,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,618,63,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,628,63,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,612,60,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,616,61,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,634,65,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,625,64,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,616,60,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,622,65,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,636,61,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,643,63,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,615,65,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,624,65,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,618,62,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,619,63,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,615,65,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,610,62,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,645,57,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
