Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,40,625,95,0.0,0,0.0,0.0,,Ok
0x0001,41,,,,,,,,Err
0x0002,41,596,95,0.0,0,0.0,0.0,,Ok
0x0001,42,,,,,,,,Err
0x0002,42,607,100,0.0,0,0.0,0.0,,Ok
0x0001,43,,,,,,,,Err
0x0002,43,612,98,0.0,0,0.0,0.0,,Ok
0x0001,44,,,,,,,,Err
0x0002,44,599,95,0.0,0,0.0,0.0,,Ok
0x0001,45,,,,,,,,Err
0x0002,45,606,98,0.0,0,0.0,0.0,,Ok
0x0001,46,,,,,,,,Err
0x0002,46,630,90,0.0,0,0.0,0.0,,Ok
0x0001,47,,,,,,,,Err
0x0002,47,593,94,0.0,0,0.0,0.0,,Ok
0x0001,48,,,,,,,,Err
0x0002,48,627,96,0.0,0,0.0,0.0,,Ok
0x0001,49,,,,,,,,Err
0x0002,49,631,94,0.0,0,0.0,0.0,,Ok
0x0001,50,,,,,,,,Err
0x0002,50,609,94,0.0,0,0.0,0.0,,Ok
0x0001,51,,,,,,,,Err
0x0002,51,615,92,0.0,0,0.0,0.0,,Ok
0x0001,52,,,,,,,,Err
0x0002,52,609,91,0.0,0,0.0,0.0,,Ok
0x0001,53,,,,,,,,Err
0x0002,53,624,95,0.0,0,0.0,0.0,,Ok
0x0001,54,,,,,,,,Err
0x0002,54,588,95,0.0,0,0.0,0.0,,Ok
0x0001,55,,,,,,,,Err
0x0002,55,606,98,0.0,0,0.0,0.0,,Ok
0x0001,56,,,,,,,,Err
0x0002,56,615,97,0.0,0,0.0,0.0,,Ok
0x0001,57,,,,,,,,Err
0x0002,57,628,96,0.0,0,0.0,0.0,,Ok
0x0001,58,,,,,,,,Err
0x0002,58,640,91,0.0,0,0.0,0.0,,Ok
0x0001,59,,,,,,,,Err
0x0002,59,630,96,0.0,0,0.0,0.0,,Ok
0x0001,60,,,,,,,,Err
0x0002,60,613,98,0.0,0,0.0,0.0,,Ok
0x0001,61,,,,,,,,Err
0x0002,61,618,100,0.0,0,0.0,0.0,,Ok
0x0001,62,,,,,,,,Err
0x0002,62,615,95,0.0,0,0.0,0.0,,Ok
0x0001,63,,,,,,,,Err
0x0002,63,615,104,0.0,0,0.0,0.0,,Ok
0x0001,64,,,,,,,,Err
0x0002,64,630,93,0.0,0,0.0,0.0,,Ok
0x0001,65,,,,,,,,Err
0x0002,65,622,98,0.0,0,0.0,0.0,,Ok
0x0001,66,,,,,,,,Err
0x0002,66,602,96,0.0,0,0.0,0.0,,Ok
0x0001,67,,,,,,,,Err
0x0002,67,591,94,0.0,0,0.0,0.0,,Ok
0x0001,68,,,,,,,,Err
0x0002,68,609,94,0.0,0,0.0,0.0,,Ok
0x0001,69,,,,,,,,Err
0x0002,69,615,90,0.0,0,0.0,0.0,,Ok
0x0001,70,,,,,,,,Err
0x0002,70,625,100,0.0,0,0.0,0.0,,Ok
0x0001,71,,,,,,,,Err
0x0002,71,619,101,0.0,0,0.0,0.0,,Ok
0x0001,72,,,,,,,,Err
0x0002,72,606,98,0.0,0,0.0,0.0,,Ok
0x0001,73,,,,,,,,Err
0x0002,73,622,94,0.0,0,0.0,0.0,,Ok
0x0001,74,,,,,,,,Err
0x0002,74,619,96,0.0,0,0.0,0.0,,Ok
0x0001,75,,,,,,,,Err
0x0002,75,619,97,0.0,0,0.0,0.0,,Ok
0x0001,76,,,,,,,,Err
0x0002,76,615,100,0.0,0,0.0,0.0,,Ok
0x0001,77,,,,,,,,Err
0x0002,77,630,95,0.0,0,0.0,0.0,,Ok
0x0001,78,,,,,,,,Err
0x0002,78,593,101,0.0,0,0.0,0.0,,Ok
0x0001,79,,,,,,,,Err
0x0002,79,633,93,0.0,0,0.0,0.0,,Ok
0x0001,80,,,,,,,,Err
0x0002,80,609,101,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,602,98,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,619,93,0.0,0,0.0,0.0,,Ok
0x0001,83,,,,,,,,Err
0x0002,83,616,94,0.0,0,0.0,0.0,,Ok
0x0001,84,,,,,,,,Err
0x0002,84,606,94,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,624,102,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,606,93,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,616,93,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,603,90,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,613,90,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,628,99,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,615,90,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,610,89,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,630,91,0.0,0,0.0,0.0,,Ok
0x0001,94,,,,,,,,Err
0x0002,94,630,92,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,610,93,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,604,94,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,606,93,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,624,95,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,603,91,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,606,98,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,625,75,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,612,75,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,613,82,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,615,80,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,619,75,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,607,74,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,640,91,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,618,86,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,616,84,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,634,84,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,619,83,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,634,88,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,615,101,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,625,69,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,627,70,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,649,69,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,619,91,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,619,90,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,625,89,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,634,88,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,637,87,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,628,90,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,619,92,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,624,99,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,622,96,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,612,95,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,618,94,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,624,91,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,646,97,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,575,94,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,637,97,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,630,92,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,640,94,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,610,94,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,615,91,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,625,92,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,625,93,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,628,96,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,636,94,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,588,98,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,619,97,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,633,95,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,613,94,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,615,95,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,619,95,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,600,95,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,627,91,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,625,96,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,640,95,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,615,99,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,606,89,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,624,91,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,625,93,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,631,92,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,622,92,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,634,94,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,622,96,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,630,98,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,621,93,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,615,97,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
0x0002,161,625,91,0.0,0,0.0,0.0,,Ok
0x0001,162,,,,,,,,Err
0x0002,162,627,97,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,619,90,0.0,0,0.0,0.0,,Ok
0x0001,164,,,,,,,,Err
0x0002,164,634,96,0.0,0,0.0,0.0,,Ok
0x0001,165,,,,,,,,Err
0x0002,165,633,95,0.0,0,0.0,0.0,,Ok
0x0001,166,,,,,,,,Err
0x0002,166,634,94,0.0,0,0.0,0.0,,Ok
0x0001,167,,,,,,,,Err
0x0002,167,613,98,0.0,0,0.0,0.0,,Ok
0x0001,168,,,,,,,,Err
0x0002,168,615,91,0.0,0,0.0,0.0,,Ok
0x0001,169,,,,,,,,Err
0x0002,169,652,92,0.0,0,0.0,0.0,,Ok
0x0001,170,,,,,,,,Err
0x0002,170,600,95,0.0,0,0.0,0.0,,Ok
0x0001,171,,,,,,,,Err
0x0002,171,631,87,0.0,0,0.0,0.0,,Ok
0x0001,172,,,,,,,,Err
0x0002,172,630,84,0.0,0,0.0,0.0,,Ok
0x0001,173,,,,,,,,Err
0x0002,173,630,89,0.0,0,0.0,0.0,,Ok
0x0001,174,,,,,,,,Err
0x0002,174,615,88,0.0,0,0.0,0.0,,Ok
0x0001,175,,,,,,,,Err
0x0002,175,597,89,0.0,0,0.0,0.0,,Ok
0x0001,176,,,,,,,,Err
0x0002,176,630,99,0.0,0,0.0,0.0,,Ok
0x0001,177,,,,,,,,Err
0x0002,177,637,80,0.0,0,0.0,0.0,,Ok
0x0001,178,,,,,,,,Err
0x0002,178,610,71,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,648,78,0.0,0,0.0,0.0,,Ok
0x0001,180,,,,,,,,Err
0x0002,180,640,146,0.0,0,0.0,0.0,,Ok
0x0001,181,,,,,,,,Err
0x0002,181,630,102,0.0,0,0.0,0.0,,Ok
0x0001,182,,,,,,,,Err
0x0002,182,625,89,0.0,0,0.0,0.0,,Ok
0x0001,183,,,,,,,,Err
0x0002,183,628,89,0.0,0,0.0,0.0,,Ok
0x0001,184,,,,,,,,Err
0x0002,184,630,98,0.0,0,0.0,0.0,,Ok
0x0001,185,,,,,,,,Err
0x0002,185,643,93,0.0,0,0.0,0.0,,Ok
0x0001,186,,,,,,,,Err
0x0002,186,634,95,0.0,0,0.0,0.0,,Ok
0x0001,187,,,,,,,,Err
0x0002,187,628,103,0.0,0,0.0,0.0,,Ok
0x0001,188,,,,,,,,Err
0x0002,188,615,101,0.0,0,0.0,0.0,,Ok
0x0001,189,,,,,,,,Err
0x0002,189,619,102,0.0,0,0.0,0.0,,Ok
0x0001,190,,,,,,,,Err
0x0002,190,603,101,0.0,0,0.0,0.0,,Ok
0x0001,191,,,,,,,,Err
0x0002,191,634,100,0.0,0,0.0,0.0,,Ok
0x0001,192,,,,,,,,Err
0x0002,192,630,90,0.0,0,0.0,0.0,,Ok
0x0001,193,,,,,,,,Err
0x0002,193,619,95,0.0,0,0.0,0.0,,Ok
0x0001,194,,,,,,,,Err
0x0002,194,627,92,0.0,0,0.0,0.0,,Ok
0x0001,195,,,,,,,,Err
0x0002,195,619,95,0.0,0,0.0,0.0,,Ok
0x0001,196,,,,,,,,Err
0x0002,196,631,97,0.0,0,0.0,0.0,,Ok
0x0001,197,,,,,,,,Err
0x0002,197,636,88,0.0,0,0.0,0.0,,Ok
0x0001,198,,,,,,,,Err
0x0002,198,639,93,0.0,0,0.0,0.0,,Ok
0x0001,199,,,,,,,,Err
0x0002,199,625,92,0.0,0,0.0,0.0,,Ok
0x0001,200,,,,,,,,Err
0x0002,200,637,92,0.0,0,0.0,0.0,,Ok
0x0001,201,,,,,,,,Err
0x0002,201,630,87,0.0,0,0.0,0.0,,Ok
0x0001,202,,,,,,,,Err
0x0002,202,637,97,0.0,0,0.0,0.0,,Ok
0x0001,203,,,,,,,,Err
0x0002,203,657,90,0.0,0,0.0,0.0,,Ok
0x0001,204,,,,,,,,Err
0x0002,204,624,102,0.0,0,0.0,0.0,,Ok
0x0001,205,,,,,,,,Err
0x0002,205,642,92,0.0,0,0.0,0.0,,Ok
0x0001,206,,,,,,,,Err
0x0002,206,634,94,0.0,0,0.0,0.0,,Ok
0x0001,207,,,,,,,,Err
0x0002,207,643,98,0.0,0,0.0,0.0,,Ok
0x0001,208,,,,,,,,Err
0x0002,208,630,96,0.0,0,0.0,0.0,,Ok
0x0001,209,,,,,,,,Err
0x0002,209,616,96,0.0,0,0.0,0.0,,Ok
0x0001,210,,,,,,,,Err
0x0002,210,631,98,0.0,0,0.0,0.0,,Ok
0x0001,211,,,,,,,,Err
0x0002,211,636,101,0.0,0,0.0,0.0,,Ok
0x0001,212,,,,,,,,Err
0x0002,212,607,96,0.0,0,0.0,0.0,,Ok
0x0001,213,,,,,,,,Err
0x0002,213,615,94,0.0,0,0.0,0.0,,Ok
0x0001,214,,,,,,,,Err
0x0002,214,625,100,0.0,0,0.0,0.0,,Ok
0x0001,215,,,,,,,,Err
0x0002,215,630,93,0.0,0,0.0,0.0,,Ok
0x0001,216,,,,,,,,Err
0x0002,216,637,97,0.0,0,0.0,0.0,,Ok
0x0001,217,,,,,,,,Err
0x0002,217,630,99,0.0,0,0.0,0.0,,Ok
0x0001,218,,,,,,,,Err
0x0002,218,619,98,0.0,0,0.0,0.0,,Ok
0x0001,219,,,,,,,,Err
0x0002,219,648,99,0.0,0,0.0,0.0,,Ok
0x0001,220,,,,,,,,Err
0x0002,220,625,100,0.0,0,0.0,0.0,,Ok
0x0001,221,,,,,,,,Err
0x0002,221,615,95,0.0,0,0.0,0.0,,Ok
0x0001,222,,,,,,,,Err
0x0002,222,642,93,0.0,0,0.0,0.0,,Ok
0x0001,223,,,,,,,,Err
0x0002,223,643,98,0.0,0,0.0,0.0,,Ok
0x0001,224,,,,,,,,Err
0x0002,224,639,100,0.0,0,0.0,0.0,,Ok
0x0001,225,,,,,,,,Err
0x0002,225,649,98,0.0,0,0.0,0.0,,Ok
0x0001,226,,,,,,,,Err
0x0002,226,622,97,0.0,0,0.0,0.0,,Ok
0x0001,227,,,,,,,,Err
0x0002,227,642,96,0.0,0,0.0,0.0,,Ok
0x0001,228,,,,,,,,Err
0x0002,228,630,95,0.0,0,0.0,0.0,,Ok
0x0001,229,,,,,,,,Err
0x0002,229,621,94,0.0,0,0.0,0.0,,Ok
0x0001,230,,,,,,,,Err
0x0002,230,637,97,0.0,0,0.0,0.0,,Ok
0x0001,231,,,,,,,,Err
0x0002,231,625,98,0.0,0,0.0,0.0,,Ok
0x0001,232,,,,,,,,Err
0x0002,232,616,91,0.0,0,0.0,0.0,,Ok
0x0001,233,,,,,,,,Err
0x0002,233,634,91,0.0,0,0.0,0.0,,Ok
0x0001,234,,,,,,,,Err
0x0002,234,648,98,0.0,0,0.0,0.0,,Ok
0x0001,235,,,,,,,,Err
0x0002,235,640,92,0.0,0,0.0,0.0,,Ok
0x0001,236,,,,,,,,Err
0x0002,236,631,90,0.0,0,0.0,0.0,,Ok
0x0001,237,,,,,,,,Err
0x0002,237,613,96,0.0,0,0.0,0.0,,Ok
0x0001,238,,,,,,,,Err
0x0002,238,646,99,0.0,0,0.0,0.0,,Ok
0x0001,239,,,,,,,,Err
0x0002,239,631,101,0.0,0,0.0,0.0,,Ok
0x0001,240,,,,,,,,Err
0x0002,240,639,98,0.0,0,0.0,0.0,,Ok
0x0001,241,,,,,,,,Err
0x0002,241,619,98,0.0,0,0.0,0.0,,Ok
0x0001,242,,,,,,,,Err
0x0002,242,634,101,0.0,0,0.0,0.0,,Ok
0x0001,243,,,,,,,,Err
0x0002,243,612,94,0.0,0,0.0,0.0,,Ok
0x0001,244,,,,,,,,Err
0x0002,244,658,95,0.0,0,0.0,0.0,,Ok
0x0001,245,,,,,,,,Err
0x0002,245,625,92,0.0,0,0.0,0.0,,Ok
0x0001,246,,,,,,,,Err
0x0002,246,602,98,0.0,0,0.0,0.0,,Ok
0x0001,247,,,,,,,,Err
0x0002,247,604,100,0.0,0,0.0,0.0,,Ok
0x0001,248,,,,,,,,Err
0x0002,248,619,100,0.0,0,0.0,0.0,,Ok
0x0001,249,,,,,,,,Err
0x0002,249,615,103,0.0,0,0.0,0.0,,Ok
0x0001,250,,,,,,,,Err
0x0002,250,628,92,0.0,0,0.0,0.0,,Ok
0x0001,251,,,,,,,,Err
0x0002,251,640,90,0.0,0,0.0,0.0,,Ok
0x0001,252,,,,,,,,Err
0x0002,252,640,96,0.0,0,0.0,0.0,,Ok
0x0001,253,,,,,,,,Err
0x0002,253,606,91,0.0,0,0.0,0.0,,Ok
0x0001,254,,,,,,,,Err
0x0002,254,616,96,0.0,0,0.0,0.0,,Ok
0x0001,255,,,,,,,,Err
0x0002,255,649,104,0.0,0,0.0,0.0,,Ok
0x0001,256,,,,,,,,Err
0x0002,256,630,105,0.0,0,0.0,0.0,,Ok
0x0001,257,,,,,,,,Err
0x0002,257,633,103,0.0,0,0.0,0.0,,Ok
0x0001,258,,,,,,,,Err
0x0002,258,613,102,0.0,0,0.0,0.0,,Ok
0x0001,259,,,,,,,,Err
0x0002,259,631,101,0.0,0,0.0,0.0,,Ok
0x0001,260,,,,,,,,Err
0x0002,260,639,105,0.0,0,0.0,0.0,,Ok
0x0001,261,,,,,,,,Err
0x0002,261,642,101,0.0,0,0.0,0.0,,Ok
0x0001,262,,,,,,,,Err
0x0002,262,613,98,0.0,0,0.0,0.0,,Ok
0x0001,263,,,,,,,,Err
0x0002,263,615,90,0.0,0,0.0,0.0,,Ok
0x0001,264,,,,,,,,Err
0x0002,264,639,95,0.0,0,0.0,0.0,,Ok
0x0001,265,,,,,,,,Err
0x0002,265,618,90,0.0,0,0.0,0.0,,Ok
0x0001,266,,,,,,,,Err
0x0002,266,624,94,0.0,0,0.0,0.0,,Ok
0x0001,267,,,,,,,,Err
0x0002,267,615,93,0.0,0,0.0,0.0,,Ok
0x0001,268,,,,,,,,Err
0x0002,268,616,93,0.0,0,0.0,0.0,,Ok
0x0001,269,,,,,,,,Err
0x0002,269,630,90,0.0,0,0.0,0.0,,Ok
0x0001,270,,,,,,,,Err
0x0002,270,643,94,0.0,0,0.0,0.0,,Ok
0x0001,271,,,,,,,,Err
0x0002,271,634,89,0.0,0,0.0,0.0,,Ok
0x0001,272,,,,,,,,Err
0x0002,272,624,92,0.0,0,0.0,0.0,,Ok
0x0001,273,,,,,,,,Err
0x0002,273,618,96,0.0,0,0.0,0.0,,Ok
0x0001,274,,,,,,,,Err
0x0002,274,625,91,0.0,0,0.0,0.0,,Ok
0x0001,275,,,,,,,,Err
0x0002,275,619,94,0.0,0,0.0,0.0,,Ok
0x0001,276,,,,,,,,Err
0x0002,276,636,89,0.0,0,0.0,0.0,,Ok
0x0001,277,,,,,,,,Err
0x0002,277,616,90,0.0,0,0.0,0.0,,Ok
0x0001,278,,,,,,,,Err
0x0002,278,633,89,0.0,0,0.0,0.0,,Ok
0x0001,279,,,,,,,,Err
0x0002,279,639,88,0.0,0,0.0,0.0,,Ok
0x0001,280,,,,,,,,Err
0x0002,280,643,90,0.0,0,0.0,0.0,,Ok
0x0001,281,,,,,,,,Err
0x0002,281,610,91,0.0,0,0.0,0.0,,Ok
0x0001,282,,,,,,,,Err
0x0002,282,636,85,0.0,0,0.0,0.0,,Ok
0x0001,283,,,,,,,,Err
0x0002,283,630,93,0.0,0,0.0,0.0,,Ok
0x0001,284,,,,,,,,Err
0x0002,284,639,91,0.0,0,0.0,0.0,,Ok
0x0001,285,,,,,,,,Err
0x0002,285,621,87,0.0,0,0.0,0.0,,Ok
0x0001,286,,,,,,,,Err
0x0002,286,634,91,0.0,0,0.0,0.0,,Ok
0x0001,287,,,,,,,,Err
0x0002,287,634,91,0.0,0,0.0,0.0,,Ok
0x0001,288,,,,,,,,Err
0x0002,288,619,94,0.0,0,0.0,0.0,,Ok
0x0001,289,,,,,,,,Err
0x0002,289,630,87,0.0,0,0.0,0.0,,Ok
0x0001,290,,,,,,,,Err
0x0002,290,661,94,0.0,0,0.0,0.0,,Ok
0x0001,291,,,,,,,,Err
0x0002,291,633,90,0.0,0,0.0,0.0,,Ok
0x0001,292,,,,,,,,Err
0x0002,292,625,87,0.0,0,0.0,0.0,,Ok
0x0001,293,,,,,,,,Err
0x0002,293,636,88,0.0,0,0.0,0.0,,Ok
0x0001,294,,,,,,,,Err
0x0002,294,622,87,0.0,0,0.0,0.0,,Ok
