Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,105,663,281,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,643,283,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,649,281,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,625,284,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,613,281,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,639,283,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,625,282,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,610,284,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,657,280,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,627,282,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,597,285,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,634,284,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,619,283,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,651,286,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,604,283,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,634,285,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,646,283,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,664,280,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,630,282,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,657,282,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,639,282,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,643,281,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,627,283,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,648,281,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,658,280,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,648,280,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,625,283,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,627,281,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,627,284,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,646,283,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,612,283,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,663,286,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,627,280,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,640,281,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,648,285,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,652,280,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,627,284,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,633,283,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,634,281,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,657,281,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,667,283,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,609,285,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,625,266,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,645,213,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,661,276,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,622,282,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,619,283,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,643,280,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,639,276,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,596,279,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,628,281,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,619,282,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,630,285,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,625,280,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,651,283,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,637,281,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
0x0002,161,618,281,0.0,0,0.0,0.0,,Ok
0x0001,162,,,,,,,,Err
0x0002,162,633,280,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,639,280,0.0,0,0.0,0.0,,Ok
0x0001,164,,,,,,,,Err
0x0002,164,627,281,0.0,0,0.0,0.0,,Ok
0x0001,165,,,,,,,,Err
0x0002,165,633,281,0.0,0,0.0,0.0,,Ok
0x0001,166,,,,,,,,Err
0x0002,166,628,277,0.0,0,0.0,0.0,,Ok
0x0001,167,,,,,,,,Err
0x0002,167,645,281,0.0,0,0.0,0.0,,Ok
0x0001,168,,,,,,,,Err
0x0002,168,627,285,0.0,0,0.0,0.0,,Ok
0x0001,169,,,,,,,,Err
0x0002,169,643,280,0.0,0,0.0,0.0,,Ok
0x0001,170,,,,,,,,Err
0x0002,170,630,281,0.0,0,0.0,0.0,,Ok
0x0001,171,,,,,,,,Err
0x0002,171,624,283,0.0,0,0.0,0.0,,Ok
0x0001,172,,,,,,,,Err
0x0002,172,637,281,0.0,0,0.0,0.0,,Ok
0x0001,173,,,,,,,,Err
0x0002,173,624,283,0.0,0,0.0,0.0,,Ok
0x0001,174,,,,,,,,Err
0x0002,174,619,279,0.0,0,0.0,0.0,,Ok
0x0001,175,,,,,,,,Err
0x0002,175,646,277,0.0,0,0.0,0.0,,Ok
0x0001,176,,,,,,,,Err
0x0002,176,652,276,0.0,0,0.0,0.0,,Ok
0x0001,177,,,,,,,,Err
0x0002,177,636,277,0.0,0,0.0,0.0,,Ok
0x0001,178,,,,,,,,Err
0x0002,178,622,277,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,645,279,0.0,0,0.0,0.0,,Ok
0x0001,180,,,,,,,,Err
0x0002,180,642,279,0.0,0,0.0,0.0,,Ok
0x0001,181,,,,,,,,Err
0x0002,181,630,279,0.0,0,0.0,0.0,,Ok
0x0001,182,,,,,,,,Err
0x0002,182,634,282,0.0,0,0.0,0.0,,Ok
0x0001,183,,,,,,,,Err
0x0002,183,643,280,0.0,0,0.0,0.0,,Ok
0x0001,184,,,,,,,,Err
0x0002,184,616,278,0.0,0,0.0,0.0,,Ok
0x0001,185,,,,,,,,Err
0x0002,185,633,282,0.0,0,0.0,0.0,,Ok
0x0001,186,,,,,,,,Err
0x0002,186,625,284,0.0,0,0.0,0.0,,Ok
0x0001,187,,,,,,,,Err
0x0002,187,618,282,0.0,0,0.0,0.0,,Ok
0x0001,188,,,,,,,,Err
0x0002,188,642,284,0.0,0,0.0,0.0,,Ok
0x0001,189,,,,,,,,Err
0x0002,189,654,275,0.0,0,0.0,0.0,,Ok
0x0001,190,,,,,,,,Err
0x0002,190,649,276,0.0,0,0.0,0.0,,Ok
0x0001,191,,,,,,,,Err
0x0002,191,613,280,0.0,0,0.0,0.0,,Ok
0x0001,192,,,,,,,,Err
0x0002,192,649,275,0.0,0,0.0,0.0,,Ok
0x0001,193,,,,,,,,Err
0x0002,193,627,276,0.0,0,0.0,0.0,,Ok
0x0001,194,,,,,,,,Err
0x0002,194,619,282,0.0,0,0.0,0.0,,Ok
0x0001,195,,,,,,,,Err
0x0002,195,634,280,0.0,0,0.0,0.0,,Ok
0x0001,196,,,,,,,,Err
0x0002,196,648,279,0.0,0,0.0,0.0,,Ok
0x0001,197,,,,,,,,Err
0x0002,197,639,278,0.0,0,0.0,0.0,,Ok
0x0001,198,,,,,,,,Err
0x0002,198,639,279,0.0,0,0.0,0.0,,Ok
0x0001,199,,,,,,,,Err
0x0002,199,637,285,0.0,0,0.0,0.0,,Ok
0x0001,200,,,,,,,,Err
0x0002,200,643,279,0.0,0,0.0,0.0,,Ok
0x0001,201,,,,,,,,Err
0x0002,201,624,277,0.0,0,0.0,0.0,,Ok
0x0001,202,,,,,,,,Err
0x0002,202,661,276,0.0,0,0.0,0.0,,Ok
0x0001,203,,,,,,,,Err
0x0002,203,625,282,0.0,0,0.0,0.0,,Ok
0x0001,204,,,,,,,,Err
0x0002,204,661,278,0.0,0,0.0,0.0,,Ok
0x0001,205,,,,,,,,Err
0x0002,205,652,283,0.0,0,0.0,0.0,,Ok
0x0001,206,,,,,,,,Err
0x0002,206,667,277,0.0,0,0.0,0.0,,Ok
0x0001,207,,,,,,,,Err
0x0002,207,622,280,0.0,0,0.0,0.0,,Ok
0x0001,208,,,,,,,,Err
0x0002,208,625,244,0.0,0,0.0,0.0,,Ok
0x0001,209,,,,,,,,Err
0x0002,209,628,238,0.0,0,0.0,0.0,,Ok
0x0001,210,,,,,,,,Err
0x0002,210,616,280,0.0,0,0.0,0.0,,Ok
0x0001,211,,,,,,,,Err
0x0002,211,606,280,0.0,0,0.0,0.0,,Ok
0x0001,212,,,,,,,,Err
0x0002,212,625,282,0.0,0,0.0,0.0,,Ok
0x0001,213,,,,,,,,Err
0x0002,213,651,282,0.0,0,0.0,0.0,,Ok
0x0001,214,,,,,,,,Err
0x0002,214,643,285,0.0,0,0.0,0.0,,Ok
0x0001,215,,,,,,,,Err
0x0002,215,637,279,0.0,0,0.0,0.0,,Ok
0x0001,216,,,,,,,,Err
0x0002,216,646,280,0.0,0,0.0,0.0,,Ok
0x0001,217,,,,,,,,Err
0x0002,217,637,280,0.0,0,0.0,0.0,,Ok
0x0001,218,,,,,,,,Err
0x0002,218,640,279,0.0,0,0.0,0.0,,Ok
0x0001,219,,,,,,,,Err
0x0002,219,628,281,0.0,0,0.0,0.0,,Ok
0x0001,220,,,,,,,,Err
0x0002,220,654,281,0.0,0,0.0,0.0,,Ok
0x0001,221,,,,,,,,Err
0x0002,221,630,280,0.0,0,0.0,0.0,,Ok
0x0001,222,,,,,,,,Err
0x0002,222,625,281,0.0,0,0.0,0.0,,Ok
0x0001,223,,,,,,,,Err
0x0002,223,639,281,0.0,0,0.0,0.0,,Ok
0x0001,224,,,,,,,,Err
0x0002,224,640,282,0.0,0,0.0,0.0,,Ok
0x0001,225,,,,,,,,Err
0x0002,225,649,279,0.0,0,0.0,0.0,,Ok
0x0001,226,,,,,,,,Err
0x0002,226,639,286,0.0,0,0.0,0.0,,Ok
0x0001,227,,,,,,,,Err
0x0002,227,610,278,0.0,0,0.0,0.0,,Ok
0x0001,228,,,,,,,,Err
0x0002,228,642,284,0.0,0,0.0,0.0,,Ok
0x0001,229,,,,,,,,Err
0x0002,229,633,281,0.0,0,0.0,0.0,,Ok
0x0001,230,,,,,,,,Err
0x0002,230,640,280,0.0,0,0.0,0.0,,Ok
0x0001,231,,,,,,,,Err
0x0002,231,621,284,0.0,0,0.0,0.0,,Ok
0x0001,232,,,,,,,,Err
0x0002,232,625,282,0.0,0,0.0,0.0,,Ok
0x0001,233,,,,,,,,Err
0x0002,233,619,280,0.0,0,0.0,0.0,,Ok
0x0001,234,,,,,,,,Err
0x0002,234,661,282,0.0,0,0.0,0.0,,Ok
0x0001,235,,,,,,,,Err
0x0002,235,631,281,0.0,0,0.0,0.0,,Ok
0x0001,236,,,,,,,,Err
0x0002,236,649,279,0.0,0,0.0,0.0,,Ok
0x0001,237,,,,,,,,Err
0x0002,237,649,280,0.0,0,0.0,0.0,,Ok
0x0001,238,,,,,,,,Err
0x0002,238,642,281,0.0,0,0.0,0.0,,Ok
0x0001,239,,,,,,,,Err
0x0002,239,615,280,0.0,0,0.0,0.0,,Ok
0x0001,240,,,,,,,,Err
0x0002,240,642,277,0.0,0,0.0,0.0,,Ok
0x0001,241,,,,,,,,Err
0x0002,241,642,277,0.0,0,0.0,0.0,,Ok
0x0001,242,,,,,,,,Err
0x0002,242,630,285,0.0,0,0.0,0.0,,Ok
0x0001,243,,,,,,,,Err
0x0002,243,627,276,0.0,0,0.0,0.0,,Ok
0x0001,244,,,,,,,,Err
0x0002,244,634,278,0.0,0,0.0,0.0,,Ok
0x0001,245,,,,,,,,Err
0x0002,245,624,281,0.0,0,0.0,0.0,,Ok
0x0001,246,,,,,,,,Err
0x0002,246,637,279,0.0,0,0.0,0.0,,Ok
0x0001,247,,,,,,,,Err
0x0002,247,649,279,0.0,0,0.0,0.0,,Ok
0x0001,248,,,,,,,,Err
0x0002,248,633,276,0.0,0,0.0,0.0,,Ok
0x0001,249,,,,,,,,Err
0x0002,249,636,281,0.0,0,0.0,0.0,,Ok
0x0001,250,,,,,,,,Err
0x0002,250,625,278,0.0,0,0.0,0.0,,Ok
0x0001,251,,,,,,,,Err
0x0002,251,646,278,0.0,0,0.0,0.0,,Ok
0x0001,252,,,,,,,,Err
0x0002,252,664,280,0.0,0,0.0,0.0,,Ok
0x0001,253,,,,,,,,Err
0x0002,253,652,289,0.0,0,0.0,0.0,,Ok
0x0001,254,,,,,,,,Err
0x0002,254,627,279,0.0,0,0.0,0.0,,Ok
0x0001,255,,,,,,,,Err
0x0002,255,666,276,0.0,0,0.0,0.0,,Ok
0x0001,256,,,,,,,,Err
0x0002,256,630,276,0.0,0,0.0,0.0,,Ok
0x0001,257,,,,,,,,Err
0x0002,257,634,274,0.0,0,0.0,0.0,,Ok
0x0001,258,,,,,,,,Err
0x0002,258,655,277,0.0,0,0.0,0.0,,Ok
0x0001,259,,,,,,,,Err
0x0002,259,651,278,0.0,0,0.0,0.0,,Ok
0x0001,260,,,,,,,,Err
0x0002,260,637,280,0.0,0,0.0,0.0,,Ok
0x0001,261,,,,,,,,Err
0x0002,261,627,277,0.0,0,0.0,0.0,,Ok
0x0001,262,,,,,,,,Err
0x0002,262,619,280,0.0,0,0.0,0.0,,Ok
0x0001,263,,,,,,,,Err
0x0002,263,639,269,0.0,0,0.0,0.0,,Ok
0x0001,264,,,,,,,,Err
0x0002,264,634,235,0.0,0,0.0,0.0,,Ok
0x0001,265,,,,,,,,Err
0x0002,265,621,275,0.0,0,0.0,0.0,,Ok
0x0001,266,,,,,,,,Err
0x0002,266,649,279,0.0,0,0.0,0.0,,Ok
0x0001,267,,,,,,,,Err
0x0002,267,630,280,0.0,0,0.0,0.0,,Ok
0x0001,268,,,,,,,,Err
0x0002,268,667,278,0.0,0,0.0,0.0,,Ok
0x0001,269,,,,,,,,Err
0x0002,269,642,280,0.0,0,0.0,0.0,,Ok
0x0001,270,,,,,,,,Err
0x0002,270,642,281,0.0,0,0.0,0.0,,Ok
0x0001,271,,,,,,,,Err
0x0002,271,642,277,0.0,0,0.0,0.0,,Ok
0x0001,272,,,,,,,,Err
0x0002,272,640,280,0.0,0,0.0,0.0,,Ok
0x0001,273,,,,,,,,Err
0x0002,273,700,281,0.0,0,0.0,0.0,,Ok
0x0001,274,,,,,,,,Err
0x0002,274,661,279,0.0,0,0.0,0.0,,Ok
0x0001,275,,,,,,,,Err
0x0002,275,666,280,0.0,0,0.0,0.0,,Ok
0x0001,276,,,,,,,,Err
0x0002,276,633,279,0.0,0,0.0,0.0,,Ok
0x0001,277,,,,,,,,Err
0x0002,277,639,282,0.0,0,0.0,0.0,,Ok
0x0001,278,,,,,,,,Err
0x0002,278,655,279,0.0,0,0.0,0.0,,Ok
0x0001,279,,,,,,,,Err
0x0002,279,670,280,0.0,0,0.0,0.0,,Ok
0x0001,280,,,,,,,,Err
0x0002,280,634,280,0.0,0,0.0,0.0,,Ok
0x0001,281,,,,,,,,Err
0x0002,281,642,281,0.0,0,0.0,0.0,,Ok
0x0001,282,,,,,,,,Err
0x0002,282,642,279,0.0,0,0.0,0.0,,Ok
0x0001,283,,,,,,,,Err
0x0002,283,660,278,0.0,0,0.0,0.0,,Ok
0x0001,284,,,,,,,,Err
0x0002,284,645,282,0.0,0,0.0,0.0,,Ok
0x0001,285,,,,,,,,Err
0x0002,285,615,279,0.0,0,0.0,0.0,,Ok
0x0001,286,,,,,,,,Err
0x0002,286,639,267,0.0,0,0.0,0.0,,Ok
0x0001,287,,,,,,,,Err
0x0002,287,633,279,0.0,0,0.0,0.0,,Ok
0x0001,288,,,,,,,,Err
0x0002,288,661,280,0.0,0,0.0,0.0,,Ok
0x0001,289,,,,,,,,Err
0x0002,289,630,284,0.0,0,0.0,0.0,,Ok
0x0001,290,,,,,,,,Err
0x0002,290,628,274,0.0,0,0.0,0.0,,Ok
0x0001,291,,,,,,,,Err
0x0002,291,621,279,0.0,0,0.0,0.0,,Ok
0x0001,292,,,,,,,,Err
0x0002,292,631,286,0.0,0,0.0,0.0,,Ok
0x0001,293,,,,,,,,Err
0x0002,293,630,277,0.0,0,0.0,0.0,,Ok
0x0001,294,,,,,,,,Err
0x0002,294,648,285,0.0,0,0.0,0.0,,Ok
