Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0001,46,,,,,,,,Err
0x0002,46,652,248,0.0,0,0.0,0.0,,Ok
0x0001,47,,,,,,,,Err
0x0002,47,630,253,0.0,0,0.0,0.0,,Ok
0x0001,48,,,,,,,,Err
0x0002,48,652,249,0.0,0,0.0,0.0,,Ok
0x0001,49,,,,,,,,Err
0x0002,49,648,251,0.0,0,0.0,0.0,,Ok
0x0001,50,,,,,,,,Err
0x0002,50,634,253,0.0,0,0.0,0.0,,Ok
0x0001,51,,,,,,,,Err
0x0002,51,636,252,0.0,0,0.0,0.0,,Ok
0x0001,52,,,,,,,,Err
0x0002,52,658,257,0.0,0,0.0,0.0,,Ok
0x0001,53,,,,,,,,Err
0x0002,53,652,251,0.0,0,0.0,0.0,,Ok
0x0001,54,,,,,,,,Err
0x0002,54,648,257,0.0,0,0.0,0.0,,Ok
0x0001,55,,,,,,,,Err
0x0002,55,639,253,0.0,0,0.0,0.0,,Ok
0x0001,56,,,,,,,,Err
0x0002,56,661,246,0.0,0,0.0,0.0,,Ok
0x0001,57,,,,,,,,Err
0x0002,57,640,254,0.0,0,0.0,0.0,,Ok
0x0001,58,,,,,,,,Err
0x0002,58,619,248,0.0,0,0.0,0.0,,Ok
0x0001,59,,,,,,,,Err
0x0002,59,666,253,0.0,0,0.0,0.0,,Ok
0x0001,60,,,,,,,,Err
0x0002,60,663,247,0.0,0,0.0,0.0,,Ok
0x0001,61,,,,,,,,Err
0x0002,61,652,258,0.0,0,0.0,0.0,,Ok
0x0001,62,,,,,,,,Err
0x0002,62,652,269,0.0,0,0.0,0.0,,Ok
0x0001,63,,,,,,,,Err
0x0002,63,654,284,0.0,0,0.0,0.0,,Ok
0x0001,64,,,,,,,,Err
0x0002,64,645,286,0.0,0,0.0,0.0,,Ok
0x0001,65,,,,,,,,Err
0x0002,65,646,379,0.0,0,0.0,0.0,,Ok
0x0001,66,,,,,,,,Err
0x0002,66,639,350,0.0,0,0.0,0.0,,Ok
0x0001,67,,,,,,,,Err
0x0002,67,661,257,0.0,0,0.0,0.0,,Ok
0x0001,68,,,,,,,,Err
0x0002,68,643,260,0.0,0,0.0,0.0,,Ok
0x0001,69,,,,,,,,Err
0x0002,69,661,271,0.0,0,0.0,0.0,,Ok
0x0001,70,,,,,,,,Err
0x0002,70,673,287,0.0,0,0.0,0.0,,Ok
0x0001,71,,,,,,,,Err
0x0002,71,646,305,0.0,0,0.0,0.0,,Ok
0x0001,72,,,,,,,,Err
0x0002,72,655,266,0.0,0,0.0,0.0,,Ok
0x0001,73,,,,,,,,Err
0x0002,73,643,256,0.0,0,0.0,0.0,,Ok
0x0001,74,,,,,,,,Err
0x0002,74,637,260,0.0,0,0.0,0.0,,Ok
0x0001,75,,,,,,,,Err
0x0002,75,642,266,0.0,0,0.0,0.0,,Ok
0x0001,76,,,,,,,,Err
0x0002,76,636,254,0.0,0,0.0,0.0,,Ok
0x0001,77,,,,,,,,Err
0x0002,77,646,255,0.0,0,0.0,0.0,,Ok
0x0001,78,,,,,,,,Err
0x0002,78,664,255,0.0,0,0.0,0.0,,Ok
0x0001,79,,,,,,,,Err
0x0002,79,640,252,0.0,0,0.0,0.0,,Ok
0x0001,80,,,,,,,,Err
0x0002,80,652,253,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,637,244,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,634,244,0.0,0,0.0,0.0,,Ok
0x0001,83,,,,,,,,Err
0x0002,83,679,244,0.0,0,0.0,0.0,,Ok
0x0001,84,,,,,,,,Err
0x0002,84,661,247,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,639,242,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,657,242,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,657,242,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,640,242,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,648,245,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,654,250,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,627,253,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,658,249,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,628,249,0.0,0,0.0,0.0,,Ok
0x0001,94,,,,,,,,Err
0x0002,94,686,248,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,643,253,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,630,247,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,643,245,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,661,247,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,648,257,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,643,257,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,661,253,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,669,256,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,639,257,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,661,261,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,654,247,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,654,246,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,664,250,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,627,249,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,651,254,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,685,254,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,676,252,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,658,250,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,645,253,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,663,248,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,658,251,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,645,247,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,622,249,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,670,250,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,648,253,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,634,249,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,652,250,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,663,254,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,676,252,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,663,252,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,666,256,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,649,262,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,678,255,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,667,273,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,672,328,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,680,333,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,658,301,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,652,255,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,661,253,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,648,252,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,661,248,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,654,250,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,685,255,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,663,251,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,661,252,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,658,249,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,669,254,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,706,252,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,689,252,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,676,258,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,694,255,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,713,256,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,533,259,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,536,251,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,603,251,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,604,254,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,597,250,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,600,249,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,588,252,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,619,249,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,597,251,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,615,254,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,584,253,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,612,257,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,582,260,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,602,254,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
0x0002,161,602,250,0.0,0,0.0,0.0,,Ok
0x0001,162,,,,,,,,Err
0x0002,162,581,251,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,582,293,0.0,0,0.0,0.0,,Ok
0x0001,164,,,,,,,,Err
0x0002,164,593,268,0.0,0,0.0,0.0,,Ok
0x0001,165,,,,,,,,Err
0x0002,165,606,254,0.0,0,0.0,0.0,,Ok
0x0001,166,,,,,,,,Err
0x0002,166,588,311,0.0,0,0.0,0.0,,Ok
0x0001,167,,,,,,,,Err
0x0002,167,599,256,0.0,0,0.0,0.0,,Ok
0x0001,168,,,,,,,,Err
0x0002,168,597,253,0.0,0,0.0,0.0,,Ok
0x0001,169,,,,,,,,Err
0x0002,169,600,254,0.0,0,0.0,0.0,,Ok
0x0001,170,,,,,,,,Err
0x0002,170,593,251,0.0,0,0.0,0.0,,Ok
0x0001,171,,,,,,,,Err
0x0002,171,593,252,0.0,0,0.0,0.0,,Ok
0x0001,172,,,,,,,,Err
0x0002,172,612,252,0.0,0,0.0,0.0,,Ok
0x0001,173,,,,,,,,Err
0x0002,173,603,253,0.0,0,0.0,0.0,,Ok
0x0001,174,,,,,,,,Err
0x0002,174,602,248,0.0,0,0.0,0.0,,Ok
0x0001,175,,,,,,,,Err
0x0002,175,633,252,0.0,0,0.0,0.0,,Ok
0x0001,176,,,,,,,,Err
0x0002,176,599,247,0.0,0,0.0,0.0,,Ok
0x0001,177,,,,,,,,Err
0x0002,177,594,252,0.0,0,0.0,0.0,,Ok
0x0001,178,,,,,,,,Err
0x0002,178,558,257,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,609,253,0.0,0,0.0,0.0,,Ok
0x0001,180,,,,,,,,Err
0x0002,180,587,255,0.0,0,0.0,0.0,,Ok
0x0001,181,,,,,,,,Err
0x0002,181,612,251,0.0,0,0.0,0.0,,Ok
0x0001,182,,,,,,,,Err
0x0002,182,600,249,0.0,0,0.0,0.0,,Ok
0x0001,183,,,,,,,,Err
0x0002,183,599,257,0.0,0,0.0,0.0,,Ok
0x0001,184,,,,,,,,Err
0x0002,184,582,257,0.0,0,0.0,0.0,,Ok
0x0001,185,,,,,,,,Err
0x0002,185,628,254,0.0,0,0.0,0.0,,Ok
0x0001,186,,,,,,,,Err
0x0002,186,602,258,0.0,0,0.0,0.0,,Ok
0x0001,187,,,,,,,,Err
0x0002,187,606,264,0.0,0,0.0,0.0,,Ok
0x0001,188,,,,,,,,Err
0x0002,188,582,281,0.0,0,0.0,0.0,,Ok
0x0001,189,,,,,,,,Err
0x0002,189,590,280,0.0,0,0.0,0.0,,Ok
0x0001,190,,,,,,,,Err
0x0002,190,604,279,0.0,0,0.0,0.0,,Ok
0x0001,191,,,,,,,,Err
0x0002,191,602,271,0.0,0,0.0,0.0,,Ok
0x0001,192,,,,,,,,Err
0x0002,192,613,246,0.0,0,0.0,0.0,,Ok
0x0001,193,,,,,,,,Err
0x0002,193,597,246,0.0,0,0.0,0.0,,Ok
0x0001,194,,,,,,,,Err
0x0002,194,613,262,0.0,0,0.0,0.0,,Ok
0x0001,195,,,,,,,,Err
0x0002,195,584,264,0.0,0,0.0,0.0,,Ok
0x0001,196,,,,,,,,Err
0x0002,196,597,234,0.0,0,0.0,0.0,,Ok
0x0001,197,,,,,,,,Err
0x0002,197,575,242,0.0,0,0.0,0.0,,Ok
0x0001,198,,,,,,,,Err
0x0002,198,621,249,0.0,0,0.0,0.0,,Ok
0x0001,199,,,,,,,,Err
0x0002,199,606,248,0.0,0,0.0,0.0,,Ok
0x0001,200,,,,,,,,Err
0x0002,200,588,249,0.0,0,0.0,0.0,,Ok
0x0001,201,,,,,,,,Err
0x0002,201,555,258,0.0,0,0.0,0.0,,Ok
0x0001,202,,,,,,,,Err
0x0002,202,584,268,0.0,0,0.0,0.0,,Ok
0x0001,203,,,,,,,,Err
0x0002,203,590,262,0.0,0,0.0,0.0,,Ok
0x0001,204,,,,,,,,Err
0x0002,204,594,253,0.0,0,0.0,0.0,,Ok
0x0001,205,,,,,,,,Err
0x0002,205,625,242,0.0,0,0.0,0.0,,Ok
0x0001,206,,,,,,,,Err
0x0002,206,610,247,0.0,0,0.0,0.0,,Ok
0x0001,207,,,,,,,,Err
0x0002,207,621,250,0.0,0,0.0,0.0,,Ok
0x0001,208,,,,,,,,Err
0x0002,208,594,252,0.0,0,0.0,0.0,,Ok
0x0001,209,,,,,,,,Err
0x0002,209,615,261,0.0,0,0.0,0.0,,Ok
0x0001,210,,,,,,,,Err
0x0002,210,622,250,0.0,0,0.0,0.0,,Ok
0x0001,211,,,,,,,,Err
0x0002,211,591,247,0.0,0,0.0,0.0,,Ok
0x0001,212,,,,,,,,Err
0x0002,212,593,263,0.0,0,0.0,0.0,,Ok
0x0001,213,,,,,,,,Err
0x0002,213,593,347,0.0,0,0.0,0.0,,Ok
0x0001,214,,,,,,,,Err
0x0002,214,603,260,0.0,0,0.0,0.0,,Ok
0x0001,215,,,,,,,,Err
0x0002,215,612,298,0.0,0,0.0,0.0,,Ok
0x0001,216,,,,,,,,Err
0x0002,216,593,291,0.0,0,0.0,0.0,,Ok
0x0001,217,,,,,,,,Err
0x0002,217,584,272,0.0,0,0.0,0.0,,Ok
0x0001,218,,,,,,,,Err
0x0002,218,593,280,0.0,0,0.0,0.0,,Ok
0x0001,219,,,,,,,,Err
0x0002,219,593,295,0.0,0,0.0,0.0,,Ok
0x0001,220,,,,,,,,Err
0x0002,220,619,288,0.0,0,0.0,0.0,,Ok
0x0001,221,,,,,,,,Err
0x0002,221,582,291,0.0,0,0.0,0.0,,Ok
0x0001,222,,,,,,,,Err
0x0002,222,634,235,0.0,0,0.0,0.0,,Ok
0x0001,223,,,,,,,,Err
0x0002,223,606,297,0.0,0,0.0,0.0,,Ok
0x0001,224,,,,,,,,Err
0x0002,224,606,247,0.0,0,0.0,0.0,,Ok
0x0001,225,,,,,,,,Err
0x0002,225,597,252,0.0,0,0.0,0.0,,Ok
0x0001,226,,,,,,,,Err
0x0002,226,581,248,0.0,0,0.0,0.0,,Ok
0x0001,227,,,,,,,,Err
0x0002,227,609,251,0.0,0,0.0,0.0,,Ok
0x0001,228,,,,,,,,Err
0x0002,228,624,294,0.0,0,0.0,0.0,,Ok
0x0001,229,,,,,,,,Err
0x0002,229,590,247,0.0,0,0.0,0.0,,Ok
0x0001,230,,,,,,,,Err
0x0002,230,599,255,0.0,0,0.0,0.0,,Ok
0x0001,231,,,,,,,,Err
0x0002,231,604,249,0.0,0,0.0,0.0,,Ok
0x0001,232,,,,,,,,Err
0x0002,232,603,267,0.0,0,0.0,0.0,,Ok
0x0001,233,,,,,,,,Err
0x0002,233,590,275,0.0,0,0.0,0.0,,Ok
0x0001,234,,,,,,,,Err
0x0002,234,575,274,0.0,0,0.0,0.0,,Ok
0x0001,235,,,,,,,,Err
0x0002,235,610,279,0.0,0,0.0,0.0,,Ok
0x0001,236,,,,,,,,Err
0x0002,236,619,248,0.0,0,0.0,0.0,,Ok
0x0001,237,,,,,,,,Err
0x0002,237,639,237,0.0,0,0.0,0.0,,Ok
0x0001,238,,,,,,,,Err
0x0002,238,619,253,0.0,0,0.0,0.0,,Ok
0x0001,239,,,,,,,,Err
0x0002,239,654,275,0.0,0,0.0,0.0,,Ok
0x0001,240,,,,,,,,Err
0x0002,240,602,259,0.0,0,0.0,0.0,,Ok
0x0001,241,,,,,,,,Err
0x0002,241,609,244,0.0,0,0.0,0.0,,Ok
0x0001,242,,,,,,,,Err
0x0002,242,615,261,0.0,0,0.0,0.0,,Ok
0x0001,243,,,,,,,,Err
0x0002,243,600,236,0.0,0,0.0,0.0,,Ok
0x0001,244,,,,,,,,Err
0x0002,244,597,323,0.0,0,0.0,0.0,,Ok
0x0001,245,,,,,,,,Err
0x0002,245,579,318,0.0,0,0.0,0.0,,Ok
0x0001,246,,,,,,,,Err
0x0002,246,619,300,0.0,0,0.0,0.0,,Ok
0x0001,247,,,,,,,,Err
0x0002,247,615,292,0.0,0,0.0,0.0,,Ok
0x0001,248,,,,,,,,Err
0x0002,248,633,256,0.0,0,0.0,0.0,,Ok
0x0001,249,,,,,,,,Err
0x0002,249,610,280,0.0,0,0.0,0.0,,Ok
0x0001,250,,,,,,,,Err
0x0002,250,627,271,0.0,0,0.0,0.0,,Ok
0x0001,251,,,,,,,,Err
0x0002,251,600,280,0.0,0,0.0,0.0,,Ok
0x0001,252,,,,,,,,Err
0x0002,252,634,281,0.0,0,0.0,0.0,,Ok
0x0001,253,,,,,,,,Err
0x0002,253,618,281,0.0,0,0.0,0.0,,Ok
0x0001,254,,,,,,,,Err
0x0002,254,593,289,0.0,0,0.0,0.0,,Ok
0x0001,255,,,,,,,,Err
0x0002,255,575,287,0.0,0,0.0,0.0,,Ok
0x0001,256,,,,,,,,Err
0x0002,256,630,284,0.0,0,0.0,0.0,,Ok
0x0001,257,,,,,,,,Err
0x0002,257,609,257,0.0,0,0.0,0.0,,Ok
0x0001,258,,,,,,,,Err
0x0002,258,603,265,0.0,0,0.0,0.0,,Ok
0x0001,259,,,,,,,,Err
0x0002,259,621,259,0.0,0,0.0,0.0,,Ok
0x0001,260,,,,,,,,Err
0x0002,260,615,289,0.0,0,0.0,0.0,,Ok
0x0001,261,,,,,,,,Err
0x0002,261,628,302,0.0,0,0.0,0.0,,Ok
0x0001,262,,,,,,,,Err
0x0002,262,606,255,0.0,0,0.0,0.0,,Ok
0x0001,263,,,,,,,,Err
0x0002,263,594,278,0.0,0,0.0,0.0,,Ok
0x0001,264,,,,,,,,Err
0x0002,264,607,276,0.0,0,0.0,0.0,,Ok
0x0001,265,,,,,,,,Err
0x0002,265,615,251,0.0,0,0.0,0.0,,Ok
0x0001,266,,,,,,,,Err
0x0002,266,591,271,0.0,0,0.0,0.0,,Ok
0x0001,267,,,,,,,,Err
0x0002,267,610,267,0.0,0,0.0,0.0,,Ok
0x0001,268,,,,,,,,Err
0x0002,268,603,274,0.0,0,0.0,0.0,,Ok
0x0001,269,,,,,,,,Err
0x0002,269,573,278,0.0,0,0.0,0.0,,Ok
0x0001,270,,,,,,,,Err
0x0002,270,603,273,0.0,0,0.0,0.0,,Ok
0x0001,271,,,,,,,,Err
0x0002,271,612,317,0.0,0,0.0,0.0,,Ok
0x0001,272,,,,,,,,Err
0x0002,272,610,264,0.0,0,0.0,0.0,,Ok
0x0001,273,,,,,,,,Err
0x0002,273,612,263,0.0,0,0.0,0.0,,Ok
0x0001,274,,,,,,,,Err
0x0002,274,621,253,0.0,0,0.0,0.0,,Ok
0x0001,275,,,,,,,,Err
0x0002,275,645,263,0.0,0,0.0,0.0,,Ok
0x0001,276,,,,,,,,Err
0x0002,276,597,271,0.0,0,0.0,0.0,,Ok
0x0001,277,,,,,,,,Err
0x0002,277,637,263,0.0,0,0.0,0.0,,Ok
0x0001,278,,,,,,,,Err
0x0002,278,619,274,0.0,0,0.0,0.0,,Ok
0x0001,279,,,,,,,,Err
0x0002,279,569,267,0.0,0,0.0,0.0,,Ok
0x0001,280,,,,,,,,Err
0x0002,280,616,265,0.0,0,0.0,0.0,,Ok
0x0001,281,,,,,,,,Err
0x0002,281,604,274,0.0,0,0.0,0.0,,Ok
0x0001,282,,,,,,,,Err
0x0002,282,615,281,0.0,0,0.0,0.0,,Ok
0x0001,283,,,,,,,,Err
0x0002,283,622,264,0.0,0,0.0,0.0,,Ok
0x0001,284,,,,,,,,Err
0x0002,284,604,275,0.0,0,0.0,0.0,,Ok
0x0001,285,,,,,,,,Err
0x0002,285,621,276,0.0,0,0.0,0.0,,Ok
0x0001,286,,,,,,,,Err
0x0002,286,600,280,0.0,0,0.0,0.0,,Ok
0x0001,287,,,,,,,,Err
0x0002,287,610,286,0.0,0,0.0,0.0,,Ok
0x0001,288,,,,,,,,Err
0x0002,288,642,274,0.0,0,0.0,0.0,,Ok
0x0001,289,,,,,,,,Err
0x0002,289,630,278,0.0,0,0.0,0.0,,Ok
0x0001,290,,,,,,,,Err
0x0002,290,602,279,0.0,0,0.0,0.0,,Ok
0x0001,291,,,,,,,,Err
0x0002,291,610,272,0.0,0,0.0,0.0,,Ok
0x0001,292,,,,,,,,Err
0x0002,292,588,272,0.0,0,0.0,0.0,,Ok
0x0001,293,,,,,,,,Err
0x0002,293,609,271,0.0,0,0.0,0.0,,Ok
0x0001,294,,,,,,,,Err
0x0002,294,579,274,0.0,0,0.0,0.0,,Ok
