Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,26,670,419,0.0,0,0.0,0.0,,Ok
0x0001,27,,,,,,,,Err
0x0002,27,654,423,0.0,0,0.0,0.0,,Ok
0x0001,28,,,,,,,,Err
0x0002,28,667,426,0.0,0,0.0,0.0,,Ok
0x0001,29,,,,,,,,Err
0x0002,29,651,422,0.0,0,0.0,0.0,,Ok
0x0001,30,,,,,,,,Err
0x0002,30,654,425,0.0,0,0.0,0.0,,Ok
0x0001,31,,,,,,,,Err
0x0002,31,631,417,0.0,0,0.0,0.0,,Ok
0x0001,32,,,,,,,,Err
0x0002,32,676,418,0.0,0,0.0,0.0,,Ok
0x0001,33,,,,,,,,Err
0x0002,33,667,424,0.0,0,0.0,0.0,,Ok
0x0001,34,,,,,,,,Err
0x0002,34,654,423,0.0,0,0.0,0.0,,Ok
0x0001,35,,,,,,,,Err
0x0002,35,643,422,0.0,0,0.0,0.0,,Ok
0x0001,36,,,,,,,,Err
0x0002,36,619,426,0.0,0,0.0,0.0,,Ok
0x0001,37,,,,,,,,Err
0x0002,37,639,422,0.0,0,0.0,0.0,,Ok
0x0001,38,,,,,,,,Err
0x0002,38,651,419,0.0,0,0.0,0.0,,Ok
0x0001,39,,,,,,,,Err
0x0002,39,643,422,0.0,0,0.0,0.0,,Ok
0x0001,40,,,,,,,,Err
0x0002,40,637,420,0.0,0,0.0,0.0,,Ok
0x0001,41,,,,,,,,Err
0x0002,41,639,426,0.0,0,0.0,0.0,,Ok
0x0001,42,,,,,,,,Err
0x0002,42,651,422,0.0,0,0.0,0.0,,Ok
0x0001,43,,,,,,,,Err
0x0002,43,680,425,0.0,0,0.0,0.0,,Ok
0x0001,44,,,,,,,,Err
0x0002,44,637,422,0.0,0,0.0,0.0,,Ok
0x0001,45,,,,,,,,Err
0x0002,45,655,426,0.0,0,0.0,0.0,,Ok
0x0001,46,,,,,,,,Err
0x0002,46,654,420,0.0,0,0.0,0.0,,Ok
0x0001,47,,,,,,,,Err
0x0002,47,698,423,0.0,0,0.0,0.0,,Ok
0x0001,48,,,,,,,,Err
0x0002,48,655,420,0.0,0,0.0,0.0,,Ok
0x0001,49,,,,,,,,Err
0x0002,49,652,420,0.0,0,0.0,0.0,,Ok
0x0001,50,,,,,,,,Err
0x0002,50,642,421,0.0,0,0.0,0.0,,Ok
0x0001,51,,,,,,,,Err
0x0002,51,649,417,0.0,0,0.0,0.0,,Ok
0x0001,52,,,,,,,,Err
0x0002,52,645,424,0.0,0,0.0,0.0,,Ok
0x0001,53,,,,,,,,Err
0x0002,53,651,424,0.0,0,0.0,0.0,,Ok
0x0001,54,,,,,,,,Err
0x0002,54,670,420,0.0,0,0.0,0.0,,Ok
0x0001,55,,,,,,,,Err
0x0002,55,669,425,0.0,0,0.0,0.0,,Ok
0x0001,56,,,,,,,,Err
0x0002,56,642,425,0.0,0,0.0,0.0,,Ok
0x0001,57,,,,,,,,Err
0x0002,57,675,421,0.0,0,0.0,0.0,,Ok
0x0001,58,,,,,,,,Err
0x0002,58,658,424,0.0,0,0.0,0.0,,Ok
0x0001,59,,,,,,,,Err
0x0002,59,645,414,0.0,0,0.0,0.0,,Ok
0x0001,60,,,,,,,,Err
0x0002,60,639,418,0.0,0,0.0,0.0,,Ok
0x0001,61,,,,,,,,Err
0x0002,61,621,423,0.0,0,0.0,0.0,,Ok
0x0001,62,,,,,,,,Err
0x0002,62,651,423,0.0,0,0.0,0.0,,Ok
0x0001,63,,,,,,,,Err
0x0002,63,676,425,0.0,0,0.0,0.0,,Ok
0x0001,64,,,,,,,,Err
0x0002,64,666,419,0.0,0,0.0,0.0,,Ok
0x0001,65,,,,,,,,Err
0x0002,65,686,423,0.0,0,0.0,0.0,,Ok
0x0001,66,,,,,,,,Err
0x0002,66,676,424,0.0,0,0.0,0.0,,Ok
0x0001,67,,,,,,,,Err
0x0002,67,643,425,0.0,0,0.0,0.0,,Ok
0x0001,68,,,,,,,,Err
0x0002,68,636,421,0.0,0,0.0,0.0,,Ok
0x0001,69,,,,,,,,Err
0x0002,69,643,424,0.0,0,0.0,0.0,,Ok
0x0001,70,,,,,,,,Err
0x0002,70,660,425,0.0,0,0.0,0.0,,Ok
0x0001,71,,,,,,,,Err
0x0002,71,654,422,0.0,0,0.0,0.0,,Ok
0x0001,72,,,,,,,,Err
0x0002,72,666,422,0.0,0,0.0,0.0,,Ok
0x0001,73,,,,,,,,Err
0x0002,73,670,425,0.0,0,0.0,0.0,,Ok
0x0001,74,,,,,,,,Err
0x0002,74,663,424,0.0,0,0.0,0.0,,Ok
0x0001,75,,,,,,,,Err
0x0002,75,670,422,0.0,0,0.0,0.0,,Ok
0x0001,76,,,,,,,,Err
0x0002,76,652,427,0.0,0,0.0,0.0,,Ok
0x0001,77,,,,,,,,Err
0x0002,77,673,422,0.0,0,0.0,0.0,,Ok
0x0001,78,,,,,,,,Err
0x0002,78,676,424,0.0,0,0.0,0.0,,Ok
0x0001,79,,,,,,,,Err
0x0002,79,675,426,0.0,0,0.0,0.0,,Ok
0x0001,80,,,,,,,,Err
0x0002,80,652,424,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,661,423,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,697,423,0.0,0,0.0,0.0,,Ok
0x0001,83,,,,,,,,Err
0x0002,83,683,423,0.0,0,0.0,0.0,,Ok
0x0001,84,,,,,,,,Err
0x0002,84,645,422,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,680,424,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,649,422,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,678,425,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,648,421,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,655,424,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,689,425,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,630,418,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,661,419,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,666,424,0.0,0,0.0,0.0,,Ok
0x0001,94,,,,,,,,Err
0x0002,94,642,417,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,639,418,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,679,423,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,680,423,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,673,423,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,660,424,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,646,422,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,643,426,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,676,420,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,683,422,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,643,418,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,654,428,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,694,420,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,660,424,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,700,421,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,691,421,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,683,421,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,675,421,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,658,422,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,655,423,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,634,422,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,655,422,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,676,428,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,661,422,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,622,420,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,639,423,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,645,422,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,685,421,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,698,418,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,666,428,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,686,422,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,649,422,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,636,424,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,649,422,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,633,418,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,657,423,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,651,420,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,667,424,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,678,423,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,651,424,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,703,417,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,613,424,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,657,421,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,660,418,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,649,423,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,625,424,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,637,423,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,643,422,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,673,422,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,643,428,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,660,423,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,660,420,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,648,420,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,672,416,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,661,420,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,673,424,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,660,423,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,634,420,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,642,421,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,666,425,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,670,425,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,625,422,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,655,425,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,630,421,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,661,425,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,643,420,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,670,423,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
0x0002,161,652,422,0.0,0,0.0,0.0,,Ok
0x0001,162,,,,,,,,Err
0x0002,162,654,425,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,667,418,0.0,0,0.0,0.0,,Ok
0x0001,164,,,,,,,,Err
0x0002,164,652,422,0.0,0,0.0,0.0,,Ok
0x0001,165,,,,,,,,Err
0x0002,165,643,425,0.0,0,0.0,0.0,,Ok
0x0001,166,,,,,,,,Err
0x0002,166,655,423,0.0,0,0.0,0.0,,Ok
0x0001,167,,,,,,,,Err
0x0002,167,634,422,0.0,0,0.0,0.0,,Ok
0x0001,168,,,,,,,,Err
0x0002,168,666,420,0.0,0,0.0,0.0,,Ok
0x0001,169,,,,,,,,Err
0x0002,169,634,422,0.0,0,0.0,0.0,,Ok
0x0001,170,,,,,,,,Err
0x0002,170,673,421,0.0,0,0.0,0.0,,Ok
0x0001,171,,,,,,,,Err
0x0002,171,652,422,0.0,0,0.0,0.0,,Ok
0x0001,172,,,,,,,,Err
0x0002,172,672,425,0.0,0,0.0,0.0,,Ok
0x0001,173,,,,,,,,Err
0x0002,173,657,424,0.0,0,0.0,0.0,,Ok
0x0001,174,,,,,,,,Err
0x0002,174,648,424,0.0,0,0.0,0.0,,Ok
0x0001,175,,,,,,,,Err
0x0002,175,625,422,0.0,0,0.0,0.0,,Ok
0x0001,176,,,,,,,,Err
0x0002,176,649,417,0.0,0,0.0,0.0,,Ok
0x0001,177,,,,,,,,Err
0x0002,177,640,416,0.0,0,0.0,0.0,,Ok
0x0001,178,,,,,,,,Err
0x0002,178,651,424,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,657,424,0.0,0,0.0,0.0,,Ok
0x0001,180,,,,,,,,Err
0x0002,180,667,421,0.0,0,0.0,0.0,,Ok
0x0001,181,,,,,,,,Err
0x0002,181,624,422,0.0,0,0.0,0.0,,Ok
0x0001,182,,,,,,,,Err
0x0002,182,649,424,0.0,0,0.0,0.0,,Ok
0x0001,183,,,,,,,,Err
0x0002,183,661,424,0.0,0,0.0,0.0,,Ok
0x0001,184,,,,,,,,Err
0x0002,184,669,421,0.0,0,0.0,0.0,,Ok
0x0001,185,,,,,,,,Err
0x0002,185,657,424,0.0,0,0.0,0.0,,Ok
0x0001,186,,,,,,,,Err
0x0002,186,680,421,0.0,0,0.0,0.0,,Ok
0x0001,187,,,,,,,,Err
0x0002,187,649,423,0.0,0,0.0,0.0,,Ok
0x0001,188,,,,,,,,Err
0x0002,188,680,430,0.0,0,0.0,0.0,,Ok
0x0001,189,,,,,,,,Err
0x0002,189,630,423,0.0,0,0.0,0.0,,Ok
0x0001,190,,,,,,,,Err
0x0002,190,648,427,0.0,0,0.0,0.0,,Ok
0x0001,191,,,,,,,,Err
0x0002,191,652,426,0.0,0,0.0,0.0,,Ok
0x0001,192,,,,,,,,Err
0x0002,192,649,420,0.0,0,0.0,0.0,,Ok
0x0001,193,,,,,,,,Err
0x0002,193,652,424,0.0,0,0.0,0.0,,Ok
0x0001,194,,,,,,,,Err
0x0002,194,619,417,0.0,0,0.0,0.0,,Ok
0x0001,195,,,,,,,,Err
0x0002,195,676,422,0.0,0,0.0,0.0,,Ok
0x0001,196,,,,,,,,Err
0x0002,196,657,419,0.0,0,0.0,0.0,,Ok
0x0001,197,,,,,,,,Err
0x0002,197,664,424,0.0,0,0.0,0.0,,Ok
0x0001,198,,,,,,,,Err
0x0002,198,664,422,0.0,0,0.0,0.0,,Ok
0x0001,199,,,,,,,,Err
0x0002,199,667,424,0.0,0,0.0,0.0,,Ok
0x0001,200,,,,,,,,Err
0x0002,200,649,422,0.0,0,0.0,0.0,,Ok
0x0001,201,,,,,,,,Err
0x0002,201,655,427,0.0,0,0.0,0.0,,Ok
0x0001,202,,,,,,,,Err
0x0002,202,643,425,0.0,0,0.0,0.0,,Ok
0x0001,203,,,,,,,,Err
0x0002,203,672,421,0.0,0,0.0,0.0,,Ok
0x0001,204,,,,,,,,Err
0x0002,204,669,424,0.0,0,0.0,0.0,,Ok
0x0001,205,,,,,,,,Err
0x0002,205,643,425,0.0,0,0.0,0.0,,Ok
0x0001,206,,,,,,,,Err
0x0002,206,655,424,0.0,0,0.0,0.0,,Ok
0x0001,207,,,,,,,,Err
0x0002,207,640,423,0.0,0,0.0,0.0,,Ok
0x0001,208,,,,,,,,Err
0x0002,208,630,425,0.0,0,0.0,0.0,,Ok
0x0001,209,,,,,,,,Err
0x0002,209,649,426,0.0,0,0.0,0.0,,Ok
0x0001,210,,,,,,,,Err
0x0002,210,634,421,0.0,0,0.0,0.0,,Ok
0x0001,211,,,,,,,,Err
0x0002,211,651,425,0.0,0,0.0,0.0,,Ok
0x0001,212,,,,,,,,Err
0x0002,212,678,425,0.0,0,0.0,0.0,,Ok
0x0001,213,,,,,,,,Err
0x0002,213,648,425,0.0,0,0.0,0.0,,Ok
0x0001,214,,,,,,,,Err
0x0002,214,675,421,0.0,0,0.0,0.0,,Ok
0x0001,215,,,,,,,,Err
0x0002,215,649,424,0.0,0,0.0,0.0,,Ok
0x0001,216,,,,,,,,Err
0x0002,216,683,423,0.0,0,0.0,0.0,,Ok
0x0001,217,,,,,,,,Err
0x0002,217,672,421,0.0,0,0.0,0.0,,Ok
0x0001,218,,,,,,,,Err
0x0002,218,658,413,0.0,0,0.0,0.0,,Ok
0x0001,219,,,,,,,,Err
0x0002,219,621,424,0.0,0,0.0,0.0,,Ok
0x0001,220,,,,,,,,Err
0x0002,220,657,425,0.0,0,0.0,0.0,,Ok
0x0001,221,,,,,,,,Err
0x0002,221,680,419,0.0,0,0.0,0.0,,Ok
0x0001,222,,,,,,,,Err
0x0002,222,652,426,0.0,0,0.0,0.0,,Ok
0x0001,223,,,,,,,,Err
0x0002,223,695,426,0.0,0,0.0,0.0,,Ok
0x0001,224,,,,,,,,Err
0x0002,224,669,423,0.0,0,0.0,0.0,,Ok
0x0001,225,,,,,,,,Err
0x0002,225,660,425,0.0,0,0.0,0.0,,Ok
0x0001,226,,,,,,,,Err
0x0002,226,664,424,0.0,0,0.0,0.0,,Ok
0x0001,227,,,,,,,,Err
0x0002,227,649,422,0.0,0,0.0,0.0,,Ok
0x0001,228,,,,,,,,Err
0x0002,228,692,421,0.0,0,0.0,0.0,,Ok
0x0001,229,,,,,,,,Err
0x0002,229,654,420,0.0,0,0.0,0.0,,Ok
0x0001,230,,,,,,,,Err
0x0002,230,676,422,0.0,0,0.0,0.0,,Ok
0x0001,231,,,,,,,,Err
0x0002,231,670,417,0.0,0,0.0,0.0,,Ok
0x0001,232,,,,,,,,Err
0x0002,232,648,422,0.0,0,0.0,0.0,,Ok
0x0001,233,,,,,,,,Err
0x0002,233,669,421,0.0,0,0.0,0.0,,Ok
0x0001,234,,,,,,,,Err
0x0002,234,651,424,0.0,0,0.0,0.0,,Ok
0x0001,235,,,,,,,,Err
0x0002,235,663,424,0.0,0,0.0,0.0,,Ok
0x0001,236,,,,,,,,Err
0x0002,236,657,423,0.0,0,0.0,0.0,,Ok
0x0001,237,,,,,,,,Err
0x0002,237,682,416,0.0,0,0.0,0.0,,Ok
0x0001,238,,,,,,,,Err
0x0002,238,680,423,0.0,0,0.0,0.0,,Ok
0x0001,239,,,,,,,,Err
0x0002,239,661,422,0.0,0,0.0,0.0,,Ok
0x0001,240,,,,,,,,Err
0x0002,240,657,422,0.0,0,0.0,0.0,,Ok
0x0001,241,,,,,,,,Err
0x0002,241,679,422,0.0,0,0.0,0.0,,Ok
0x0001,242,,,,,,,,Err
0x0002,242,654,424,0.0,0,0.0,0.0,,Ok
0x0001,243,,,,,,,,Err
0x0002,243,648,424,0.0,0,0.0,0.0,,Ok
0x0001,244,,,,,,,,Err
0x0002,244,657,423,0.0,0,0.0,0.0,,Ok
0x0001,245,,,,,,,,Err
0x0002,245,648,419,0.0,0,0.0,0.0,,Ok
0x0001,246,,,,,,,,Err
0x0002,246,679,424,0.0,0,0.0,0.0,,Ok
0x0001,247,,,,,,,,Err
0x0002,247,661,423,0.0,0,0.0,0.0,,Ok
0x0001,248,,,,,,,,Err
0x0002,248,673,424,0.0,0,0.0,0.0,,Ok
0x0001,249,,,,,,,,Err
0x0002,249,660,414,0.0,0,0.0,0.0,,Ok
0x0001,250,,,,,,,,Err
0x0002,250,666,416,0.0,0,0.0,0.0,,Ok
0x0001,251,,,,,,,,Err
0x0002,251,646,421,0.0,0,0.0,0.0,,Ok
0x0001,252,,,,,,,,Err
0x0002,252,661,419,0.0,0,0.0,0.0,,Ok
0x0001,253,,,,,,,,Err
0x0002,253,680,425,0.0,0,0.0,0.0,,Ok
0x0001,254,,,,,,,,Err
0x0002,254,654,423,0.0,0,0.0,0.0,,Ok
0x0001,255,,,,,,,,Err
0x0002,255,685,418,0.0,0,0.0,0.0,,Ok
0x0001,256,,,,,,,,Err
0x0002,256,679,423,0.0,0,0.0,0.0,,Ok
0x0001,257,,,,,,,,Err
0x0002,257,657,420,0.0,0,0.0,0.0,,Ok
0x0001,258,,,,,,,,Err
0x0002,258,666,422,0.0,0,0.0,0.0,,Ok
0x0001,259,,,,,,,,Err
0x0002,259,683,421,0.0,0,0.0,0.0,,Ok
0x0001,260,,,,,,,,Err
0x0002,260,669,422,0.0,0,0.0,0.0,,Ok
0x0001,261,,,,,,,,Err
0x0002,261,666,424,0.0,0,0.0,0.0,,Ok
0x0001,262,,,,,,,,Err
0x0002,262,661,421,0.0,0,0.0,0.0,,Ok
0x0001,263,,,,,,,,Err
0x0002,263,680,417,0.0,0,0.0,0.0,,Ok
0x0001,264,,,,,,,,Err
0x0002,264,657,421,0.0,0,0.0,0.0,,Ok
0x0001,265,,,,,,,,Err
0x0002,265,654,418,0.0,0,0.0,0.0,,Ok
0x0001,266,,,,,,,,Err
0x0002,266,669,421,0.0,0,0.0,0.0,,Ok
0x0001,267,,,,,,,,Err
0x0002,267,658,424,0.0,0,0.0,0.0,,Ok
0x0001,268,,,,,,,,Err
0x0002,268,663,429,0.0,0,0.0,0.0,,Ok
0x0001,269,,,,,,,,Err
0x0002,269,676,426,0.0,0,0.0,0.0,,Ok
0x0001,270,,,,,,,,Err
0x0002,270,685,418,0.0,0,0.0,0.0,,Ok
0x0001,271,,,,,,,,Err
0x0002,271,649,418,0.0,0,0.0,0.0,,Ok
0x0001,272,,,,,,,,Err
0x0002,272,660,423,0.0,0,0.0,0.0,,Ok
0x0001,273,,,,,,,,Err
0x0002,273,658,424,0.0,0,0.0,0.0,,Ok
0x0001,274,,,,,,,,Err
0x0002,274,675,425,0.0,0,0.0,0.0,,Ok
0x0001,275,,,,,,,,Err
0x0002,275,642,423,0.0,0,0.0,0.0,,Ok
0x0001,276,,,,,,,,Err
0x0002,276,655,424,0.0,0,0.0,0.0,,Ok
0x0001,277,,,,,,,,Err
0x0002,277,645,421,0.0,0,0.0,0.0,,Ok
0x0001,278,,,,,,,,Err
0x0002,278,676,423,0.0,0,0.0,0.0,,Ok
0x0001,279,,,,,,,,Err
0x0002,279,645,415,0.0,0,0.0,0.0,,Ok
0x0001,280,,,,,,,,Err
0x0002,280,634,421,0.0,0,0.0,0.0,,Ok
0x0001,281,,,,,,,,Err
0x0002,281,654,420,0.0,0,0.0,0.0,,Ok
0x0001,282,,,,,,,,Err
0x0002,282,670,422,0.0,0,0.0,0.0,,Ok
0x0001,283,,,,,,,,Err
0x0002,283,640,424,0.0,0,0.0,0.0,,Ok
0x0001,284,,,,,,,,Err
0x0002,284,658,422,0.0,0,0.0,0.0,,Ok
0x0001,285,,,,,,,,Err
0x0002,285,657,419,0.0,0,0.0,0.0,,Ok
0x0001,286,,,,,,,,Err
0x0002,286,664,423,0.0,0,0.0,0.0,,Ok
0x0001,287,,,,,,,,Err
0x0002,287,670,421,0.0,0,0.0,0.0,,Ok
0x0001,288,,,,,,,,Err
0x0002,288,691,416,0.0,0,0.0,0.0,,Ok
0x0001,289,,,,,,,,Err
0x0002,289,661,419,0.0,0,0.0,0.0,,Ok
0x0001,290,,,,,,,,Err
0x0002,290,670,417,0.0,0,0.0,0.0,,Ok
0x0001,291,,,,,,,,Err
0x0002,291,657,421,0.0,0,0.0,0.0,,Ok
0x0001,292,,,,,,,,Err
0x0002,292,628,424,0.0,0,0.0,0.0,,Ok
0x0001,293,,,,,,,,Err
0x0002,293,680,425,0.0,0,0.0,0.0,,Ok
0x0001,294,,,,,,,,Err
0x0002,294,680,429,0.0,0,0.0,0.0,,Ok
