Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,79,615,279,0.0,0,0.0,0.0,,Ok
0x0001,80,,,,,,,,Err
0x0002,80,652,280,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,636,282,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,625,281,0.0,0,0.0,0.0,,Ok
0x0001,83,,,,,,,,Err
0x0002,83,634,282,0.0,0,0.0,0.0,,Ok
0x0001,84,,,,,,,,Err
0x0002,84,637,280,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,625,279,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,621,283,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,643,282,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,642,280,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,664,280,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,649,280,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,669,280,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,634,283,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,607,280,0.0,0,0.0,0.0,,Ok
0x0001,94,,,,,,,,Err
0x0002,94,631,280,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,621,281,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,639,280,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,633,280,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,630,281,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,621,280,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,619,280,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,645,279,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,637,279,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,616,280,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,628,280,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,630,282,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,636,283,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,652,280,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,610,278,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,649,281,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,631,280,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,654,279,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,640,279,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,636,280,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,619,281,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,610,278,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,643,279,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,639,282,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,651,282,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,643,278,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,627,283,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,648,283,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,618,282,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,616,278,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,602,278,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,621,280,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,628,282,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,648,288,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,616,283,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,643,285,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,636,281,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,616,284,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,639,286,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,630,285,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,649,286,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,666,284,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,643,280,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,618,281,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,640,285,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,643,287,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,628,285,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,640,279,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,612,283,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,621,285,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,622,286,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,627,279,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,652,283,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,625,286,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,625,280,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,631,287,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,639,284,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,622,284,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,634,282,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,663,287,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,676,282,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,640,285,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,625,282,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,651,287,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,610,285,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,634,280,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,643,284,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
0x0002,161,648,287,0.0,0,0.0,0.0,,Ok
0x0001,162,,,,,,,,Err
0x0002,162,640,284,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,652,227,0.0,0,0.0,0.0,,Ok
0x0001,164,,,,,,,,Err
0x0002,164,642,285,0.0,0,0.0,0.0,,Ok
0x0001,165,,,,,,,,Err
0x0002,165,643,284,0.0,0,0.0,0.0,,Ok
0x0001,166,,,,,,,,Err
0x0002,166,637,287,0.0,0,0.0,0.0,,Ok
0x0001,167,,,,,,,,Err
0x0002,167,643,283,0.0,0,0.0,0.0,,Ok
0x0001,168,,,,,,,,Err
0x0002,168,651,280,0.0,0,0.0,0.0,,Ok
0x0001,169,,,,,,,,Err
0x0002,169,609,281,0.0,0,0.0,0.0,,Ok
0x0001,170,,,,,,,,Err
0x0002,170,628,283,0.0,0,0.0,0.0,,Ok
0x0001,171,,,,,,,,Err
0x0002,171,648,282,0.0,0,0.0,0.0,,Ok
0x0001,172,,,,,,,,Err
0x0002,172,657,277,0.0,0,0.0,0.0,,Ok
0x0001,173,,,,,,,,Err
0x0002,173,624,278,0.0,0,0.0,0.0,,Ok
0x0001,174,,,,,,,,Err
0x0002,174,648,279,0.0,0,0.0,0.0,,Ok
0x0001,175,,,,,,,,Err
0x0002,175,634,280,0.0,0,0.0,0.0,,Ok
0x0001,176,,,,,,,,Err
0x0002,176,637,280,0.0,0,0.0,0.0,,Ok
0x0001,177,,,,,,,,Err
0x0002,177,610,284,0.0,0,0.0,0.0,,Ok
0x0001,178,,,,,,,,Err
0x0002,178,651,280,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,643,285,0.0,0,0.0,0.0,,Ok
0x0001,180,,,,,,,,Err
0x0002,180,625,281,0.0,0,0.0,0.0,,Ok
0x0001,181,,,,,,,,Err
0x0002,181,615,287,0.0,0,0.0,0.0,,Ok
0x0001,182,,,,,,,,Err
0x0002,182,625,281,0.0,0,0.0,0.0,,Ok
0x0001,183,,,,,,,,Err
0x0002,183,643,281,0.0,0,0.0,0.0,,Ok
0x0001,184,,,,,,,,Err
0x0002,184,637,280,0.0,0,0.0,0.0,,Ok
0x0001,185,,,,,,,,Err
0x0002,185,633,285,0.0,0,0.0,0.0,,Ok
0x0001,186,,,,,,,,Err
0x0002,186,642,282,0.0,0,0.0,0.0,,Ok
0x0001,187,,,,,,,,Err
0x0002,187,639,281,0.0,0,0.0,0.0,,Ok
0x0001,188,,,,,,,,Err
0x0002,188,624,284,0.0,0,0.0,0.0,,Ok
0x0001,189,,,,,,,,Err
0x0002,189,628,281,0.0,0,0.0,0.0,,Ok
0x0001,190,,,,,,,,Err
0x0002,190,654,279,0.0,0,0.0,0.0,,Ok
0x0001,191,,,,,,,,Err
0x0002,191,648,280,0.0,0,0.0,0.0,,Ok
0x0001,192,,,,,,,,Err
0x0002,192,639,230,0.0,0,0.0,0.0,,Ok
0x0001,193,,,,,,,,Err
0x0002,193,646,229,0.0,0,0.0,0.0,,Ok
0x0001,194,,,,,,,,Err
0x0002,194,639,279,0.0,0,0.0,0.0,,Ok
0x0001,195,,,,,,,,Err
0x0002,195,639,279,0.0,0,0.0,0.0,,Ok
0x0001,196,,,,,,,,Err
0x0002,196,654,278,0.0,0,0.0,0.0,,Ok
0x0001,197,,,,,,,,Err
0x0002,197,615,278,0.0,0,0.0,0.0,,Ok
0x0001,198,,,,,,,,Err
0x0002,198,646,282,0.0,0,0.0,0.0,,Ok
0x0001,199,,,,,,,,Err
0x0002,199,645,285,0.0,0,0.0,0.0,,Ok
0x0001,200,,,,,,,,Err
0x0002,200,622,284,0.0,0,0.0,0.0,,Ok
0x0001,201,,,,,,,,Err
0x0002,201,621,281,0.0,0,0.0,0.0,,Ok
0x0001,202,,,,,,,,Err
0x0002,202,649,280,0.0,0,0.0,0.0,,Ok
0x0001,203,,,,,,,,Err
0x0002,203,648,282,0.0,0,0.0,0.0,,Ok
0x0001,204,,,,,,,,Err
0x0002,204,630,286,0.0,0,0.0,0.0,,Ok
0x0001,205,,,,,,,,Err
0x0002,205,640,286,0.0,0,0.0,0.0,,Ok
0x0001,206,,,,,,,,Err
0x0002,206,625,285,0.0,0,0.0,0.0,,Ok
0x0001,207,,,,,,,,Err
0x0002,207,648,282,0.0,0,0.0,0.0,,Ok
0x0001,208,,,,,,,,Err
0x0002,208,630,280,0.0,0,0.0,0.0,,Ok
0x0001,209,,,,,,,,Err
0x0002,209,637,285,0.0,0,0.0,0.0,,Ok
0x0001,210,,,,,,,,Err
0x0002,210,657,286,0.0,0,0.0,0.0,,Ok
0x0001,211,,,,,,,,Err
0x0002,211,640,281,0.0,0,0.0,0.0,,Ok
0x0001,212,,,,,,,,Err
0x0002,212,639,279,0.0,0,0.0,0.0,,Ok
0x0001,213,,,,,,,,Err
0x0002,213,666,282,0.0,0,0.0,0.0,,Ok
0x0001,214,,,,,,,,Err
0x0002,214,648,277,0.0,0,0.0,0.0,,Ok
0x0001,215,,,,,,,,Err
0x0002,215,634,280,0.0,0,0.0,0.0,,Ok
0x0001,216,,,,,,,,Err
0x0002,216,648,253,0.0,0,0.0,0.0,,Ok
0x0001,217,,,,,,,,Err
0x0002,217,645,280,0.0,0,0.0,0.0,,Ok
0x0001,218,,,,,,,,Err
0x0002,218,648,280,0.0,0,0.0,0.0,,Ok
0x0001,219,,,,,,,,Err
0x0002,219,648,281,0.0,0,0.0,0.0,,Ok
0x0001,220,,,,,,,,Err
0x0002,220,630,282,0.0,0,0.0,0.0,,Ok
0x0001,221,,,,,,,,Err
0x0002,221,657,279,0.0,0,0.0,0.0,,Ok
0x0001,222,,,,,,,,Err
0x0002,222,636,283,0.0,0,0.0,0.0,,Ok
0x0001,223,,,,,,,,Err
0x0002,223,634,280,0.0,0,0.0,0.0,,Ok
0x0001,224,,,,,,,,Err
0x0002,224,618,283,0.0,0,0.0,0.0,,Ok
0x0001,225,,,,,,,,Err
0x0002,225,645,282,0.0,0,0.0,0.0,,Ok
0x0001,226,,,,,,,,Err
0x0002,226,652,280,0.0,0,0.0,0.0,,Ok
0x0001,227,,,,,,,,Err
0x0002,227,672,282,0.0,0,0.0,0.0,,Ok
0x0001,228,,,,,,,,Err
0x0002,228,657,224,0.0,0,0.0,0.0,,Ok
0x0001,229,,,,,,,,Err
0x0002,229,639,284,0.0,0,0.0,0.0,,Ok
0x0001,230,,,,,,,,Err
0x0002,230,639,283,0.0,0,0.0,0.0,,Ok
0x0001,231,,,,,,,,Err
0x0002,231,628,279,0.0,0,0.0,0.0,,Ok
0x0001,232,,,,,,,,Err
0x0002,232,637,280,0.0,0,0.0,0.0,,Ok
0x0001,233,,,,,,,,Err
0x0002,233,652,279,0.0,0,0.0,0.0,,Ok
0x0001,234,,,,,,,,Err
0x0002,234,627,265,0.0,0,0.0,0.0,,Ok
0x0001,235,,,,,,,,Err
0x0002,235,634,281,0.0,0,0.0,0.0,,Ok
0x0001,236,,,,,,,,Err
0x0002,236,651,280,0.0,0,0.0,0.0,,Ok
0x0001,237,,,,,,,,Err
0x0002,237,654,284,0.0,0,0.0,0.0,,Ok
0x0001,238,,,,,,,,Err
0x0002,238,625,282,0.0,0,0.0,0.0,,Ok
0x0001,239,,,,,,,,Err
0x0002,239,636,282,0.0,0,0.0,0.0,,Ok
0x0001,240,,,,,,,,Err
0x0002,240,648,284,0.0,0,0.0,0.0,,Ok
0x0001,241,,,,,,,,Err
0x0002,241,651,278,0.0,0,0.0,0.0,,Ok
0x0001,242,,,,,,,,Err
0x0002,242,648,280,0.0,0,0.0,0.0,,Ok
0x0001,243,,,,,,,,Err
0x0002,243,637,280,0.0,0,0.0,0.0,,Ok
0x0001,244,,,,,,,,Err
0x0002,244,648,281,0.0,0,0.0,0.0,,Ok
0x0001,245,,,,,,,,Err
0x0002,245,645,279,0.0,0,0.0,0.0,,Ok
0x0001,246,,,,,,,,Err
0x0002,246,637,285,0.0,0,0.0,0.0,,Ok
0x0001,247,,,,,,,,Err
0x0002,247,643,281,0.0,0,0.0,0.0,,Ok
0x0001,248,,,,,,,,Err
0x0002,248,645,285,0.0,0,0.0,0.0,,Ok
0x0001,249,,,,,,,,Err
0x0002,249,634,278,0.0,0,0.0,0.0,,Ok
0x0001,250,,,,,,,,Err
0x0002,250,639,279,0.0,0,0.0,0.0,,Ok
0x0001,251,,,,,,,,Err
0x0002,251,634,283,0.0,0,0.0,0.0,,Ok
0x0001,252,,,,,,,,Err
0x0002,252,639,283,0.0,0,0.0,0.0,,Ok
0x0001,253,,,,,,,,Err
0x0002,253,615,286,0.0,0,0.0,0.0,,Ok
0x0001,254,,,,,,,,Err
0x0002,254,655,286,0.0,0,0.0,0.0,,Ok
0x0001,255,,,,,,,,Err
0x0002,255,637,283,0.0,0,0.0,0.0,,Ok
0x0001,256,,,,,,,,Err
0x0002,256,646,279,0.0,0,0.0,0.0,,Ok
0x0001,257,,,,,,,,Err
0x0002,257,666,282,0.0,0,0.0,0.0,,Ok
0x0001,258,,,,,,,,Err
0x0002,258,637,287,0.0,0,0.0,0.0,,Ok
0x0001,259,,,,,,,,Err
0x0002,259,639,283,0.0,0,0.0,0.0,,Ok
0x0001,260,,,,,,,,Err
0x0002,260,615,283,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
