Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,112,634,308,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,634,307,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,628,307,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,630,304,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,618,303,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,633,303,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,627,305,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,631,305,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,643,301,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,652,301,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,630,303,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,613,306,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,619,308,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,658,305,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,648,309,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,607,301,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,615,302,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,612,307,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,613,308,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,625,305,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,630,303,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,667,309,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,619,306,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,630,301,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,619,303,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,643,307,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,630,303,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,625,303,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,607,306,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,619,306,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,624,304,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,612,304,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,619,304,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,645,308,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,649,302,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,597,305,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,634,307,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,670,306,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,636,303,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,612,300,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,624,300,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,648,305,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,630,300,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,628,304,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,633,303,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,625,302,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,615,305,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,627,307,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,591,304,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
0x0002,161,648,302,0.0,0,0.0,0.0,,Ok
0x0001,162,,,,,,,,Err
0x0002,162,615,300,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,630,295,0.0,0,0.0,0.0,,Ok
0x0001,164,,,,,,,,Err
0x0002,164,648,299,0.0,0,0.0,0.0,,Ok
0x0001,165,,,,,,,,Err
0x0002,165,597,306,0.0,0,0.0,0.0,,Ok
0x0001,166,,,,,,,,Err
0x0002,166,651,302,0.0,0,0.0,0.0,,Ok
0x0001,167,,,,,,,,Err
0x0002,167,610,300,0.0,0,0.0,0.0,,Ok
0x0001,168,,,,,,,,Err
0x0002,168,625,302,0.0,0,0.0,0.0,,Ok
0x0001,169,,,,,,,,Err
0x0002,169,637,301,0.0,0,0.0,0.0,,Ok
0x0001,170,,,,,,,,Err
0x0002,170,661,305,0.0,0,0.0,0.0,,Ok
0x0001,171,,,,,,,,Err
0x0002,171,607,298,0.0,0,0.0,0.0,,Ok
0x0001,172,,,,,,,,Err
0x0002,172,633,297,0.0,0,0.0,0.0,,Ok
0x0001,173,,,,,,,,Err
0x0002,173,616,306,0.0,0,0.0,0.0,,Ok
0x0001,174,,,,,,,,Err
0x0002,174,616,302,0.0,0,0.0,0.0,,Ok
0x0001,175,,,,,,,,Err
0x0002,175,636,306,0.0,0,0.0,0.0,,Ok
0x0001,176,,,,,,,,Err
0x0002,176,654,303,0.0,0,0.0,0.0,,Ok
0x0001,177,,,,,,,,Err
0x0002,177,624,302,0.0,0,0.0,0.0,,Ok
0x0001,178,,,,,,,,Err
0x0002,178,616,300,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,631,301,0.0,0,0.0,0.0,,Ok
0x0001,180,,,,,,,,Err
0x0002,180,625,300,0.0,0,0.0,0.0,,Ok
0x0001,181,,,,,,,,Err
0x0002,181,646,299,0.0,0,0.0,0.0,,Ok
0x0001,182,,,,,,,,Err
0x0002,182,603,304,0.0,0,0.0,0.0,,Ok
0x0001,183,,,,,,,,Err
0x0002,183,639,299,0.0,0,0.0,0.0,,Ok
0x0001,184,,,,,,,,Err
0x0002,184,637,299,0.0,0,0.0,0.0,,Ok
0x0001,185,,,,,,,,Err
0x0002,185,652,305,0.0,0,0.0,0.0,,Ok
0x0001,186,,,,,,,,Err
0x0002,186,618,297,0.0,0,0.0,0.0,,Ok
0x0001,187,,,,,,,,Err
0x0002,187,634,303,0.0,0,0.0,0.0,,Ok
0x0001,188,,,,,,,,Err
0x0002,188,607,300,0.0,0,0.0,0.0,,Ok
0x0001,189,,,,,,,,Err
0x0002,189,633,300,0.0,0,0.0,0.0,,Ok
0x0001,190,,,,,,,,Err
0x0002,190,652,306,0.0,0,0.0,0.0,,Ok
0x0001,191,,,,,,,,Err
0x0002,191,633,303,0.0,0,0.0,0.0,,Ok
0x0001,192,,,,,,,,Err
0x0002,192,621,305,0.0,0,0.0,0.0,,Ok
0x0001,193,,,,,,,,Err
0x0002,193,639,297,0.0,0,0.0,0.0,,Ok
0x0001,194,,,,,,,,Err
0x0002,194,663,304,0.0,0,0.0,0.0,,Ok
0x0001,195,,,,,,,,Err
0x0002,195,657,303,0.0,0,0.0,0.0,,Ok
0x0001,196,,,,,,,,Err
0x0002,196,634,304,0.0,0,0.0,0.0,,Ok
0x0001,197,,,,,,,,Err
0x0002,197,615,304,0.0,0,0.0,0.0,,Ok
0x0001,198,,,,,,,,Err
0x0002,198,648,303,0.0,0,0.0,0.0,,Ok
0x0001,199,,,,,,,,Err
0x0002,199,630,300,0.0,0,0.0,0.0,,Ok
0x0001,200,,,,,,,,Err
0x0002,200,648,302,0.0,0,0.0,0.0,,Ok
0x0001,201,,,,,,,,Err
0x0002,201,628,301,0.0,0,0.0,0.0,,Ok
0x0001,202,,,,,,,,Err
0x0002,202,604,303,0.0,0,0.0,0.0,,Ok
0x0001,203,,,,,,,,Err
0x0002,203,637,304,0.0,0,0.0,0.0,,Ok
0x0001,204,,,,,,,,Err
0x0002,204,627,301,0.0,0,0.0,0.0,,Ok
0x0001,205,,,,,,,,Err
0x0002,205,618,306,0.0,0,0.0,0.0,,Ok
0x0001,206,,,,,,,,Err
0x0002,206,616,306,0.0,0,0.0,0.0,,Ok
0x0001,207,,,,,,,,Err
0x0002,207,639,303,0.0,0,0.0,0.0,,Ok
0x0001,208,,,,,,,,Err
0x0002,208,646,298,0.0,0,0.0,0.0,,Ok
0x0001,209,,,,,,,,Err
0x0002,209,645,305,0.0,0,0.0,0.0,,Ok
0x0001,210,,,,,,,,Err
0x0002,210,661,296,0.0,0,0.0,0.0,,Ok
0x0001,211,,,,,,,,Err
0x0002,211,651,298,0.0,0,0.0,0.0,,Ok
0x0001,212,,,,,,,,Err
0x0002,212,597,307,0.0,0,0.0,0.0,,Ok
0x0001,213,,,,,,,,Err
0x0002,213,622,302,0.0,0,0.0,0.0,,Ok
0x0001,214,,,,,,,,Err
0x0002,214,627,304,0.0,0,0.0,0.0,,Ok
0x0001,215,,,,,,,,Err
0x0002,215,606,298,0.0,0,0.0,0.0,,Ok
0x0001,216,,,,,,,,Err
0x0002,216,607,302,0.0,0,0.0,0.0,,Ok
0x0001,217,,,,,,,,Err
0x0002,217,628,302,0.0,0,0.0,0.0,,Ok
0x0001,218,,,,,,,,Err
0x0002,218,639,298,0.0,0,0.0,0.0,,Ok
0x0001,219,,,,,,,,Err
0x0002,219,610,298,0.0,0,0.0,0.0,,Ok
0x0001,220,,,,,,,,Err
0x0002,220,651,305,0.0,0,0.0,0.0,,Ok
0x0001,221,,,,,,,,Err
0x0002,221,652,297,0.0,0,0.0,0.0,,Ok
0x0001,222,,,,,,,,Err
0x0002,222,648,304,0.0,0,0.0,0.0,,Ok
0x0001,223,,,,,,,,Err
0x0002,223,618,302,0.0,0,0.0,0.0,,Ok
0x0001,224,,,,,,,,Err
0x0002,224,627,300,0.0,0,0.0,0.0,,Ok
0x0001,225,,,,,,,,Err
0x0002,225,663,299,0.0,0,0.0,0.0,,Ok
0x0001,226,,,,,,,,Err
0x0002,226,646,303,0.0,0,0.0,0.0,,Ok
0x0001,227,,,,,,,,Err
0x0002,227,634,304,0.0,0,0.0,0.0,,Ok
0x0001,228,,,,,,,,Err
0x0002,228,634,298,0.0,0,0.0,0.0,,Ok
0x0001,229,,,,,,,,Err
0x0002,229,643,304,0.0,0,0.0,0.0,,Ok
0x0001,230,,,,,,,,Err
0x0002,230,666,296,0.0,0,0.0,0.0,,Ok
0x0001,231,,,,,,,,Err
0x0002,231,610,303,0.0,0,0.0,0.0,,Ok
0x0001,232,,,,,,,,Err
0x0002,232,652,302,0.0,0,0.0,0.0,,Ok
0x0001,233,,,,,,,,Err
0x0002,233,597,299,0.0,0,0.0,0.0,,Ok
0x0001,234,,,,,,,,Err
0x0002,234,634,302,0.0,0,0.0,0.0,,Ok
0x0001,235,,,,,,,,Err
0x0002,235,648,305,0.0,0,0.0,0.0,,Ok
0x0001,236,,,,,,,,Err
0x0002,236,,,,,,,,Err
0x0001,237,,,,,,,,Err
0x0002,237,624,303,0.0,0,0.0,0.0,,Ok
0x0001,238,,,,,,,,Err
0x0002,238,640,302,0.0,0,0.0,0.0,,Ok
0x0001,239,,,,,,,,Err
0x0002,239,631,306,0.0,0,0.0,0.0,,Ok
0x0001,240,,,,,,,,Err
0x0002,240,622,302,0.0,0,0.0,0.0,,Ok
0x0001,241,,,,,,,,Err
0x0002,241,658,300,0.0,0,0.0,0.0,,Ok
0x0001,242,,,,,,,,Err
0x0002,242,609,297,0.0,0,0.0,0.0,,Ok
0x0001,243,,,,,,,,Err
0x0002,243,604,300,0.0,0,0.0,0.0,,Ok
0x0001,244,,,,,,,,Err
0x0002,244,616,300,0.0,0,0.0,0.0,,Ok
0x0001,245,,,,,,,,Err
0x0002,245,657,303,0.0,0,0.0,0.0,,Ok
0x0001,246,,,,,,,,Err
0x0002,246,615,300,0.0,0,0.0,0.0,,Ok
0x0001,247,,,,,,,,Err
0x0002,247,634,299,0.0,0,0.0,0.0,,Ok
0x0001,248,,,,,,,,Err
0x0002,248,618,295,0.0,0,0.0,0.0,,Ok
0x0001,249,,,,,,,,Err
0x0002,249,603,305,0.0,0,0.0,0.0,,Ok
0x0001,250,,,,,,,,Err
0x0002,250,637,304,0.0,0,0.0,0.0,,Ok
0x0001,251,,,,,,,,Err
0x0002,251,622,300,0.0,0,0.0,0.0,,Ok
0x0001,252,,,,,,,,Err
0x0002,252,639,306,0.0,0,0.0,0.0,,Ok
0x0001,253,,,,,,,,Err
0x0002,253,633,300,0.0,0,0.0,0.0,,Ok
0x0001,254,,,,,,,,Err
0x0002,254,610,306,0.0,0,0.0,0.0,,Ok
0x0001,255,,,,,,,,Err
0x0002,255,625,304,0.0,0,0.0,0.0,,Ok
0x0001,256,,,,,,,,Err
0x0002,256,609,305,0.0,0,0.0,0.0,,Ok
0x0001,257,,,,,,,,Err
0x0002,257,602,304,0.0,0,0.0,0.0,,Ok
0x0001,258,,,,,,,,Err
0x0002,258,643,305,0.0,0,0.0,0.0,,Ok
0x0001,259,,,,,,,,Err
0x0002,259,637,292,0.0,0,0.0,0.0,,Ok
0x0001,260,,,,,,,,Err
0x0002,260,661,309,0.0,0,0.0,0.0,,Ok
0x0001,261,,,,,,,,Err
0x0002,261,648,303,0.0,0,0.0,0.0,,Ok
0x0001,262,,,,,,,,Err
0x0002,262,621,306,0.0,0,0.0,0.0,,Ok
0x0001,263,,,,,,,,Err
0x0002,263,603,304,0.0,0,0.0,0.0,,Ok
0x0001,264,,,,,,,,Err
0x0002,264,634,310,0.0,0,0.0,0.0,,Ok
0x0001,265,,,,,,,,Err
0x0002,265,661,305,0.0,0,0.0,0.0,,Ok
0x0001,266,,,,,,,,Err
0x0002,266,657,297,0.0,0,0.0,0.0,,Ok
0x0001,267,,,,,,,,Err
0x0002,267,661,306,0.0,0,0.0,0.0,,Ok
0x0001,268,,,,,,,,Err
0x0002,268,646,304,0.0,0,0.0,0.0,,Ok
0x0001,269,,,,,,,,Err
0x0002,269,676,300,0.0,0,0.0,0.0,,Ok
0x0001,270,,,,,,,,Err
0x0002,270,652,306,0.0,0,0.0,0.0,,Ok
0x0001,271,,,,,,,,Err
0x0002,271,642,308,0.0,0,0.0,0.0,,Ok
0x0001,272,,,,,,,,Err
0x0002,272,649,297,0.0,0,0.0,0.0,,Ok
0x0001,273,,,,,,,,Err
0x0002,273,649,302,0.0,0,0.0,0.0,,Ok
0x0001,274,,,,,,,,Err
0x0002,274,625,299,0.0,0,0.0,0.0,,Ok
0x0001,275,,,,,,,,Err
0x0002,275,625,306,0.0,0,0.0,0.0,,Ok
0x0001,276,,,,,,,,Err
0x0002,276,648,303,0.0,0,0.0,0.0,,Ok
0x0001,277,,,,,,,,Err
0x0002,277,591,300,0.0,0,0.0,0.0,,Ok
0x0001,278,,,,,,,,Err
0x0002,278,625,306,0.0,0,0.0,0.0,,Ok
0x0001,279,,,,,,,,Err
0x0002,279,685,306,0.0,0,0.0,0.0,,Ok
0x0001,280,,,,,,,,Err
0x0002,280,657,308,0.0,0,0.0,0.0,,Ok
0x0001,281,,,,,,,,Err
0x0002,281,631,307,0.0,0,0.0,0.0,,Ok
0x0001,282,,,,,,,,Err
0x0002,282,648,306,0.0,0,0.0,0.0,,Ok
0x0001,283,,,,,,,,Err
0x0002,283,643,302,0.0,0,0.0,0.0,,Ok
0x0001,284,,,,,,,,Err
0x0002,284,627,300,0.0,0,0.0,0.0,,Ok
0x0001,285,,,,,,,,Err
0x0002,285,678,306,0.0,0,0.0,0.0,,Ok
0x0001,286,,,,,,,,Err
0x0002,286,633,302,0.0,0,0.0,0.0,,Ok
0x0001,287,,,,,,,,Err
0x0002,287,612,303,0.0,0,0.0,0.0,,Ok
0x0001,288,,,,,,,,Err
0x0002,288,657,308,0.0,0,0.0,0.0,,Ok
0x0001,289,,,,,,,,Err
0x0002,289,606,305,0.0,0,0.0,0.0,,Ok
0x0001,290,,,,,,,,Err
0x0002,290,652,304,0.0,0,0.0,0.0,,Ok
0x0001,291,,,,,,,,Err
0x0002,291,634,306,0.0,0,0.0,0.0,,Ok
0x0001,292,,,,,,,,Err
0x0002,292,593,305,0.0,0,0.0,0.0,,Ok
0x0001,293,,,,,,,,Err
0x0002,293,630,305,0.0,0,0.0,0.0,,Ok
0x0001,294,,,,,,,,Err
0x0002,294,634,303,0.0,0,0.0,0.0,,Ok
0x0001,295,,,,,,,,Err
