Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,34,666,176,0.0,0,0.0,0.0,,Ok
0x0001,35,,,,,,,,Err
0x0002,35,673,208,0.0,0,0.0,0.0,,Ok
0x0001,36,,,,,,,,Err
0x0002,36,686,200,0.0,0,0.0,0.0,,Ok
0x0001,37,,,,,,,,Err
0x0002,37,658,198,0.0,0,0.0,0.0,,Ok
0x0001,38,,,,,,,,Err
0x0002,38,651,156,0.0,0,0.0,0.0,,Ok
0x0001,39,,,,,,,,Err
0x0002,39,685,206,0.0,0,0.0,0.0,,Ok
0x0001,40,,,,,,,,Err
0x0002,40,648,180,0.0,0,0.0,0.0,,Ok
0x0001,41,,,,,,,,Err
0x0002,41,643,155,0.0,0,0.0,0.0,,Ok
0x0001,42,,,,,,,,Err
0x0002,42,651,198,0.0,0,0.0,0.0,,Ok
0x0001,43,,,,,,,,Err
0x0002,43,652,155,0.0,0,0.0,0.0,,Ok
0x0001,44,,,,,,,,Err
0x0002,44,643,157,0.0,0,0.0,0.0,,Ok
0x0001,45,,,,,,,,Err
0x0002,45,660,159,0.0,0,0.0,0.0,,Ok
0x0001,46,,,,,,,,Err
0x0002,46,651,156,0.0,0,0.0,0.0,,Ok
0x0001,47,,,,,,,,Err
0x0002,47,639,175,0.0,0,0.0,0.0,,Ok
0x0001,48,,,,,,,,Err
0x0002,48,670,153,0.0,0,0.0,0.0,,Ok
0x0001,49,,,,,,,,Err
0x0002,49,676,156,0.0,0,0.0,0.0,,Ok
0x0001,50,,,,,,,,Err
0x0002,50,676,158,0.0,0,0.0,0.0,,Ok
0x0001,51,,,,,,,,Err
0x0002,51,661,164,0.0,0,0.0,0.0,,Ok
0x0001,52,,,,,,,,Err
0x0002,52,655,156,0.0,0,0.0,0.0,,Ok
0x0001,53,,,,,,,,Err
0x0002,53,646,154,0.0,0,0.0,0.0,,Ok
0x0001,54,,,,,,,,Err
0x0002,54,664,154,0.0,0,0.0,0.0,,Ok
0x0001,55,,,,,,,,Err
0x0002,55,678,155,0.0,0,0.0,0.0,,Ok
0x0001,56,,,,,,,,Err
0x0002,56,657,188,0.0,0,0.0,0.0,,Ok
0x0001,57,,,,,,,,Err
0x0002,57,669,149,0.0,0,0.0,0.0,,Ok
0x0001,58,,,,,,,,Err
0x0002,58,664,157,0.0,0,0.0,0.0,,Ok
0x0001,59,,,,,,,,Err
0x0002,59,661,154,0.0,0,0.0,0.0,,Ok
0x0001,60,,,,,,,,Err
0x0002,60,664,190,0.0,0,0.0,0.0,,Ok
0x0001,61,,,,,,,,Err
0x0002,61,655,155,0.0,0,0.0,0.0,,Ok
0x0001,62,,,,,,,,Err
0x0002,62,660,154,0.0,0,0.0,0.0,,Ok
0x0001,63,,,,,,,,Err
0x0002,63,661,150,0.0,0,0.0,0.0,,Ok
0x0001,64,,,,,,,,Err
0x0002,64,666,155,0.0,0,0.0,0.0,,Ok
0x0001,65,,,,,,,,Err
0x0002,65,673,153,0.0,0,0.0,0.0,,Ok
0x0001,66,,,,,,,,Err
0x0002,66,678,153,0.0,0,0.0,0.0,,Ok
0x0001,67,,,,,,,,Err
0x0002,67,651,173,0.0,0,0.0,0.0,,Ok
0x0001,68,,,,,,,,Err
0x0002,68,670,155,0.0,0,0.0,0.0,,Ok
0x0001,69,,,,,,,,Err
0x0002,69,692,153,0.0,0,0.0,0.0,,Ok
0x0001,70,,,,,,,,Err
0x0002,70,661,156,0.0,0,0.0,0.0,,Ok
0x0001,71,,,,,,,,Err
0x0002,71,680,153,0.0,0,0.0,0.0,,Ok
0x0001,72,,,,,,,,Err
0x0002,72,680,152,0.0,0,0.0,0.0,,Ok
0x0001,73,,,,,,,,Err
0x0002,73,648,156,0.0,0,0.0,0.0,,Ok
0x0001,74,,,,,,,,Err
0x0002,74,695,156,0.0,0,0.0,0.0,,Ok
0x0001,75,,,,,,,,Err
0x0002,75,658,155,0.0,0,0.0,0.0,,Ok
0x0001,76,,,,,,,,Err
0x0002,76,676,155,0.0,0,0.0,0.0,,Ok
0x0001,77,,,,,,,,Err
0x0002,77,680,193,0.0,0,0.0,0.0,,Ok
0x0001,78,,,,,,,,Err
0x0002,78,682,153,0.0,0,0.0,0.0,,Ok
0x0001,79,,,,,,,,Err
0x0002,79,643,179,0.0,0,0.0,0.0,,Ok
0x0001,80,,,,,,,,Err
0x0002,80,660,153,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,675,204,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,692,186,0.0,0,0.0,0.0,,Ok
0x0001,83,,,,,,,,Err
0x0002,83,694,157,0.0,0,0.0,0.0,,Ok
0x0001,84,,,,,,,,Err
0x0002,84,675,155,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,654,151,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,649,155,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,698,159,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,655,161,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,685,239,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,666,234,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,675,268,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,695,221,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,675,268,0.0,0,0.0,0.0,,Ok
0x0001,94,,,,,,,,Err
0x0002,94,657,227,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,683,302,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,676,232,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,673,289,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,685,274,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,679,237,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,680,240,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,657,255,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,685,181,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,685,218,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,658,204,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,667,217,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,675,213,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,666,216,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,676,220,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,694,221,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,666,219,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,691,198,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,645,236,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,643,250,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,667,200,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,661,160,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,673,221,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,683,237,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,691,233,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,676,163,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,676,168,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,666,162,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,675,162,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,670,217,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,694,267,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,706,149,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,579,191,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,596,178,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,579,152,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,579,146,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,569,151,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,551,148,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,582,161,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,569,190,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,575,182,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,552,172,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,573,137,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,539,224,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,575,166,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,548,174,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,569,249,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,546,161,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,572,158,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,570,288,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,593,223,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,540,143,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,578,196,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,573,219,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,560,224,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,581,222,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,575,216,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,563,219,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,570,211,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,554,218,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,573,210,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,587,256,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,590,223,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,596,157,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,564,214,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,552,213,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,579,287,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
0x0002,161,576,281,0.0,0,0.0,0.0,,Ok
0x0001,162,,,,,,,,Err
0x0002,162,552,208,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,582,278,0.0,0,0.0,0.0,,Ok
0x0001,164,,,,,,,,Err
0x0002,164,546,186,0.0,0,0.0,0.0,,Ok
0x0001,165,,,,,,,,Err
0x0002,165,560,286,0.0,0,0.0,0.0,,Ok
0x0001,166,,,,,,,,Err
0x0002,166,575,322,0.0,0,0.0,0.0,,Ok
0x0001,167,,,,,,,,Err
0x0002,167,546,332,0.0,0,0.0,0.0,,Ok
0x0001,168,,,,,,,,Err
0x0002,168,549,263,0.0,0,0.0,0.0,,Ok
0x0001,169,,,,,,,,Err
0x0002,169,549,222,0.0,0,0.0,0.0,,Ok
0x0001,170,,,,,,,,Err
0x0002,170,563,224,0.0,0,0.0,0.0,,Ok
0x0001,171,,,,,,,,Err
0x0002,171,573,283,0.0,0,0.0,0.0,,Ok
0x0001,172,,,,,,,,Err
0x0002,172,584,295,0.0,0,0.0,0.0,,Ok
0x0001,173,,,,,,,,Err
0x0002,173,560,243,0.0,0,0.0,0.0,,Ok
0x0001,174,,,,,,,,Err
0x0002,174,569,254,0.0,0,0.0,0.0,,Ok
0x0001,175,,,,,,,,Err
0x0002,175,569,277,0.0,0,0.0,0.0,,Ok
0x0001,176,,,,,,,,Err
0x0002,176,573,278,0.0,0,0.0,0.0,,Ok
0x0001,177,,,,,,,,Err
0x0002,177,579,237,0.0,0,0.0,0.0,,Ok
0x0001,178,,,,,,,,Err
0x0002,178,588,282,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,564,301,0.0,0,0.0,0.0,,Ok
0x0001,180,,,,,,,,Err
0x0002,180,555,278,0.0,0,0.0,0.0,,Ok
0x0001,181,,,,,,,,Err
0x0002,181,597,219,0.0,0,0.0,0.0,,Ok
0x0001,182,,,,,,,,Err
0x0002,182,567,272,0.0,0,0.0,0.0,,Ok
0x0001,183,,,,,,,,Err
0x0002,183,555,289,0.0,0,0.0,0.0,,Ok
0x0001,184,,,,,,,,Err
0x0002,184,560,288,0.0,0,0.0,0.0,,Ok
0x0001,185,,,,,,,,Err
0x0002,185,579,288,0.0,0,0.0,0.0,,Ok
0x0001,186,,,,,,,,Err
0x0002,186,582,265,0.0,0,0.0,0.0,,Ok
0x0001,187,,,,,,,,Err
0x0002,187,579,287,0.0,0,0.0,0.0,,Ok
0x0001,188,,,,,,,,Err
0x0002,188,573,231,0.0,0,0.0,0.0,,Ok
0x0001,189,,,,,,,,Err
0x0002,189,567,236,0.0,0,0.0,0.0,,Ok
0x0001,190,,,,,,,,Err
0x0002,190,569,232,0.0,0,0.0,0.0,,Ok
0x0001,191,,,,,,,,Err
0x0002,191,566,234,0.0,0,0.0,0.0,,Ok
0x0001,192,,,,,,,,Err
0x0002,192,573,265,0.0,0,0.0,0.0,,Ok
0x0001,193,,,,,,,,Err
0x0002,193,572,252,0.0,0,0.0,0.0,,Ok
0x0001,194,,,,,,,,Err
0x0002,194,576,152,0.0,0,0.0,0.0,,Ok
0x0001,195,,,,,,,,Err
0x0002,195,579,150,0.0,0,0.0,0.0,,Ok
0x0001,196,,,,,,,,Err
0x0002,196,564,156,0.0,0,0.0,0.0,,Ok
0x0001,197,,,,,,,,Err
0x0002,197,569,272,0.0,0,0.0,0.0,,Ok
0x0001,198,,,,,,,,Err
0x0002,198,555,287,0.0,0,0.0,0.0,,Ok
0x0001,199,,,,,,,,Err
0x0002,199,597,209,0.0,0,0.0,0.0,,Ok
0x0001,200,,,,,,,,Err
0x0002,200,564,187,0.0,0,0.0,0.0,,Ok
0x0001,201,,,,,,,,Err
0x0002,201,537,159,0.0,0,0.0,0.0,,Ok
0x0001,202,,,,,,,,Err
0x0002,202,555,166,0.0,0,0.0,0.0,,Ok
0x0001,203,,,,,,,,Err
0x0002,203,572,237,0.0,0,0.0,0.0,,Ok
0x0001,204,,,,,,,,Err
0x0002,204,588,206,0.0,0,0.0,0.0,,Ok
0x0001,205,,,,,,,,Err
0x0002,205,563,169,0.0,0,0.0,0.0,,Ok
0x0001,206,,,,,,,,Err
0x0002,206,557,237,0.0,0,0.0,0.0,,Ok
0x0001,207,,,,,,,,Err
0x0002,207,573,265,0.0,0,0.0,0.0,,Ok
0x0001,208,,,,,,,,Err
0x0002,208,564,190,0.0,0,0.0,0.0,,Ok
0x0001,209,,,,,,,,Err
0x0002,209,549,208,0.0,0,0.0,0.0,,Ok
0x0001,210,,,,,,,,Err
0x0002,210,576,215,0.0,0,0.0,0.0,,Ok
0x0001,211,,,,,,,,Err
0x0002,211,564,226,0.0,0,0.0,0.0,,Ok
0x0001,212,,,,,,,,Err
0x0002,212,576,271,0.0,0,0.0,0.0,,Ok
0x0001,213,,,,,,,,Err
0x0002,213,597,166,0.0,0,0.0,0.0,,Ok
0x0001,214,,,,,,,,Err
0x0002,214,573,211,0.0,0,0.0,0.0,,Ok
0x0001,215,,,,,,,,Err
0x0002,215,587,280,0.0,0,0.0,0.0,,Ok
0x0001,216,,,,,,,,Err
0x0002,216,590,260,0.0,0,0.0,0.0,,Ok
0x0001,217,,,,,,,,Err
0x0002,217,569,258,0.0,0,0.0,0.0,,Ok
0x0001,218,,,,,,,,Err
0x0002,218,540,249,0.0,0,0.0,0.0,,Ok
0x0001,219,,,,,,,,Err
0x0002,219,564,231,0.0,0,0.0,0.0,,Ok
0x0001,220,,,,,,,,Err
0x0002,220,579,258,0.0,0,0.0,0.0,,Ok
0x0001,221,,,,,,,,Err
0x0002,221,567,242,0.0,0,0.0,0.0,,Ok
0x0001,222,,,,,,,,Err
0x0002,222,579,262,0.0,0,0.0,0.0,,Ok
0x0001,223,,,,,,,,Err
0x0002,223,593,267,0.0,0,0.0,0.0,,Ok
0x0001,224,,,,,,,,Err
0x0002,224,573,227,0.0,0,0.0,0.0,,Ok
0x0001,225,,,,,,,,Err
0x0002,225,573,179,0.0,0,0.0,0.0,,Ok
0x0001,226,,,,,,,,Err
0x0002,226,579,163,0.0,0,0.0,0.0,,Ok
0x0001,227,,,,,,,,Err
0x0002,227,540,177,0.0,0,0.0,0.0,,Ok
0x0001,228,,,,,,,,Err
0x0002,228,542,220,0.0,0,0.0,0.0,,Ok
0x0001,229,,,,,,,,Err
0x0002,229,531,242,0.0,0,0.0,0.0,,Ok
0x0001,230,,,,,,,,Err
0x0002,230,566,202,0.0,0,0.0,0.0,,Ok
0x0001,231,,,,,,,,Err
0x0002,231,566,265,0.0,0,0.0,0.0,,Ok
0x0001,232,,,,,,,,Err
0x0002,232,560,236,0.0,0,0.0,0.0,,Ok
0x0001,233,,,,,,,,Err
0x0002,233,549,256,0.0,0,0.0,0.0,,Ok
0x0001,234,,,,,,,,Err
0x0002,234,554,245,0.0,0,0.0,0.0,,Ok
0x0001,235,,,,,,,,Err
0x0002,235,588,287,0.0,0,0.0,0.0,,Ok
0x0001,236,,,,,,,,Err
0x0002,236,578,253,0.0,0,0.0,0.0,,Ok
0x0001,237,,,,,,,,Err
0x0002,237,599,163,0.0,0,0.0,0.0,,Ok
0x0001,238,,,,,,,,Err
0x0002,238,594,166,0.0,0,0.0,0.0,,Ok
0x0001,239,,,,,,,,Err
0x0002,239,575,208,0.0,0,0.0,0.0,,Ok
0x0001,240,,,,,,,,Err
0x0002,240,552,266,0.0,0,0.0,0.0,,Ok
0x0001,241,,,,,,,,Err
0x0002,241,558,277,0.0,0,0.0,0.0,,Ok
0x0001,242,,,,,,,,Err
0x0002,242,564,193,0.0,0,0.0,0.0,,Ok
0x0001,243,,,,,,,,Err
0x0002,243,554,235,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
