Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,58,630,1258,0.0,0,0.0,0.0,,Ok
0x0001,59,,,,,,,,Err
0x0002,59,627,1262,0.0,0,0.0,0.0,,Ok
0x0001,60,,,,,,,,Err
0x0002,60,606,1260,0.0,0,0.0,0.0,,Ok
0x0001,61,,,,,,,,Err
0x0002,61,600,1258,0.0,0,0.0,0.0,,Ok
0x0001,62,,,,,,,,Err
0x0002,62,584,1261,0.0,0,0.0,0.0,,Ok
0x0001,63,,,,,,,,Err
0x0002,63,625,1264,0.0,0,0.0,0.0,,Ok
0x0001,64,,,,,,,,Err
0x0002,64,584,1259,0.0,0,0.0,0.0,,Ok
0x0001,65,,,,,,,,Err
0x0002,65,625,1263,0.0,0,0.0,0.0,,Ok
0x0001,66,,,,,,,,Err
0x0002,66,624,1260,0.0,0,0.0,0.0,,Ok
0x0001,67,,,,,,,,Err
0x0002,67,615,1263,0.0,0,0.0,0.0,,Ok
0x0001,68,,,,,,,,Err
0x0002,68,606,1261,0.0,0,0.0,0.0,,Ok
0x0001,69,,,,,,,,Err
0x0002,69,625,1264,0.0,0,0.0,0.0,,Ok
0x0001,70,,,,,,,,Err
0x0002,70,,,,,,,,Err
0x0001,71,,,,,,,,Err
0x0002,71,590,1255,0.0,0,0.0,0.0,,Ok
0x0001,72,,,,,,,,Err
0x0002,72,,,,,,,,Err
0x0001,73,,,,,,,,Err
0x0002,73,618,1263,0.0,0,0.0,0.0,,Ok
0x0001,74,,,,,,,,Err
0x0002,74,643,1258,0.0,0,0.0,0.0,,Ok
0x0001,75,,,,,,,,Err
0x0002,75,610,1258,0.0,0,0.0,0.0,,Ok
0x0001,76,,,,,,,,Err
0x0002,76,587,1262,0.0,0,0.0,0.0,,Ok
0x0001,77,,,,,,,,Err
0x0002,77,634,1261,0.0,0,0.0,0.0,,Ok
0x0001,78,,,,,,,,Err
0x0002,78,606,1262,0.0,0,0.0,0.0,,Ok
0x0001,79,,,,,,,,Err
0x0002,79,624,1263,0.0,0,0.0,0.0,,Ok
0x0001,80,,,,,,,,Err
0x0002,80,621,1258,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,588,1259,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,631,1264,0.0,0,0.0,0.0,,Ok
0x0001,83,,,,,,,,Err
0x0002,83,602,1256,0.0,0,0.0,0.0,,Ok
0x0001,84,,,,,,,,Err
0x0002,84,610,1263,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,630,1260,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,627,1260,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,606,1260,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,622,1260,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,628,1261,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,613,1260,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,599,1265,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,593,1261,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,603,1263,0.0,0,0.0,0.0,,Ok
0x0001,94,,,,,,,,Err
0x0002,94,610,1259,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,637,1261,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,615,1263,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,625,1262,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,581,1260,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,621,1260,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,621,1260,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,645,1261,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,,,,,,,,Err
0x0001,103,,,,,,,,Err
0x0002,103,610,1261,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,643,1263,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,603,1261,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,569,1261,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,634,1263,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,630,1260,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,594,1260,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,604,1257,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,618,1261,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,615,1264,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,634,1257,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,597,1261,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,584,1264,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,606,1262,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,619,1261,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,624,1260,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,619,1260,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,588,1257,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,613,1260,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,649,1260,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,615,1262,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,606,1261,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,603,1262,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,596,1263,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,646,1260,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,610,1262,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,607,1256,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,600,1261,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,612,1262,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,639,1262,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,,,,,,,,Err
0x0001,134,,,,,,,,Err
0x0002,134,619,1262,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,602,1263,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,606,1259,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,576,1263,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,652,1259,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,613,1262,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,655,1262,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,630,1260,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,,,,,,,,Err
0x0001,143,,,,,,,,Err
0x0002,143,604,1260,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,627,1262,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,588,1259,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,618,1262,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,615,1257,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,630,1260,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,643,1260,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,634,1257,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,622,1261,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,609,1258,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,615,1260,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,622,1259,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,587,1263,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,609,1263,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,634,1261,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,596,1261,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,587,1257,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,619,1262,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
0x0002,161,615,1261,0.0,0,0.0,0.0,,Ok
0x0001,162,,,,,,,,Err
0x0002,162,643,1259,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,602,1262,0.0,0,0.0,0.0,,Ok
0x0001,164,,,,,,,,Err
0x0002,164,600,1260,0.0,0,0.0,0.0,,Ok
0x0001,165,,,,,,,,Err
0x0002,165,618,1260,0.0,0,0.0,0.0,,Ok
0x0001,166,,,,,,,,Err
0x0002,166,639,1259,0.0,0,0.0,0.0,,Ok
0x0001,167,,,,,,,,Err
0x0002,167,609,1258,0.0,0,0.0,0.0,,Ok
0x0001,168,,,,,,,,Err
0x0002,168,615,1260,0.0,0,0.0,0.0,,Ok
0x0001,169,,,,,,,,Err
0x0002,169,610,1263,0.0,0,0.0,0.0,,Ok
0x0001,170,,,,,,,,Err
0x0002,170,599,1261,0.0,0,0.0,0.0,,Ok
0x0001,171,,,,,,,,Err
0x0002,171,628,1261,0.0,0,0.0,0.0,,Ok
0x0001,172,,,,,,,,Err
0x0002,172,616,1258,0.0,0,0.0,0.0,,Ok
0x0001,173,,,,,,,,Err
0x0002,173,585,1261,0.0,0,0.0,0.0,,Ok
0x0001,174,,,,,,,,Err
0x0002,174,585,1264,0.0,0,0.0,0.0,,Ok
0x0001,175,,,,,,,,Err
0x0002,175,615,1259,0.0,0,0.0,0.0,,Ok
0x0001,176,,,,,,,,Err
0x0002,176,602,1260,0.0,0,0.0,0.0,,Ok
0x0001,177,,,,,,,,Err
0x0002,177,600,1258,0.0,0,0.0,0.0,,Ok
0x0001,178,,,,,,,,Err
0x0002,178,649,1260,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,615,1260,0.0,0,0.0,0.0,,Ok
0x0001,180,,,,,,,,Err
0x0002,180,,,,,,,,Err
0x0001,181,,,,,,,,Err
0x0002,181,604,1260,0.0,0,0.0,0.0,,Ok
0x0001,182,,,,,,,,Err
0x0002,182,639,1263,0.0,0,0.0,0.0,,Ok
0x0001,183,,,,,,,,Err
0x0002,183,588,1263,0.0,0,0.0,0.0,,Ok
0x0001,184,,,,,,,,Err
0x0002,184,619,1259,0.0,0,0.0,0.0,,Ok
0x0001,185,,,,,,,,Err
0x0002,185,619,1261,0.0,0,0.0,0.0,,Ok
0x0001,186,,,,,,,,Err
0x0002,186,619,1260,0.0,0,0.0,0.0,,Ok
0x0001,187,,,,,,,,Err
0x0002,187,604,1260,0.0,0,0.0,0.0,,Ok
0x0001,188,,,,,,,,Err
0x0002,188,619,1261,0.0,0,0.0,0.0,,Ok
0x0001,189,,,,,,,,Err
0x0002,189,590,1259,0.0,0,0.0,0.0,,Ok
0x0001,190,,,,,,,,Err
0x0002,190,634,1260,0.0,0,0.0,0.0,,Ok
0x0001,191,,,,,,,,Err
0x0002,191,597,1262,0.0,0,0.0,0.0,,Ok
0x0001,192,,,,,,,,Err
0x0002,192,619,1263,0.0,0,0.0,0.0,,Ok
0x0001,193,,,,,,,,Err
0x0002,193,630,1259,0.0,0,0.0,0.0,,Ok
0x0001,194,,,,,,,,Err
0x0002,194,631,1261,0.0,0,0.0,0.0,,Ok
0x0001,195,,,,,,,,Err
0x0002,195,609,1260,0.0,0,0.0,0.0,,Ok
0x0001,196,,,,,,,,Err
0x0002,196,631,1262,0.0,0,0.0,0.0,,Ok
0x0001,197,,,,,,,,Err
0x0002,197,624,1261,0.0,0,0.0,0.0,,Ok
0x0001,198,,,,,,,,Err
0x0002,198,621,1260,0.0,0,0.0,0.0,,Ok
0x0001,199,,,,,,,,Err
0x0002,199,613,1260,0.0,0,0.0,0.0,,Ok
0x0001,200,,,,,,,,Err
0x0002,200,645,1260,0.0,0,0.0,0.0,,Ok
0x0001,201,,,,,,,,Err
0x0002,201,606,1259,0.0,0,0.0,0.0,,Ok
0x0001,202,,,,,,,,Err
0x0002,202,600,1258,0.0,0,0.0,0.0,,Ok
0x0001,203,,,,,,,,Err
0x0002,203,600,1259,0.0,0,0.0,0.0,,Ok
0x0001,204,,,,,,,,Err
0x0002,204,612,1261,0.0,0,0.0,0.0,,Ok
0x0001,205,,,,,,,,Err
0x0002,205,,,,,,,,Err
0x0001,206,,,,,,,,Err
0x0002,206,628,1262,0.0,0,0.0,0.0,,Ok
0x0001,207,,,,,,,,Err
0x0002,207,610,1264,0.0,0,0.0,0.0,,Ok
0x0001,208,,,,,,,,Err
0x0002,208,607,1259,0.0,0,0.0,0.0,,Ok
0x0001,209,,,,,,,,Err
0x0002,209,624,1264,0.0,0,0.0,0.0,,Ok
0x0001,210,,,,,,,,Err
0x0002,210,610,1257,0.0,0,0.0,0.0,,Ok
0x0001,211,,,,,,,,Err
0x0002,211,625,1258,0.0,0,0.0,0.0,,Ok
0x0001,212,,,,,,,,Err
0x0002,212,627,1264,0.0,0,0.0,0.0,,Ok
0x0001,213,,,,,,,,Err
0x0002,213,621,1263,0.0,0,0.0,0.0,,Ok
0x0001,214,,,,,,,,Err
0x0002,214,648,1262,0.0,0,0.0,0.0,,Ok
0x0001,215,,,,,,,,Err
0x0002,215,610,1255,0.0,0,0.0,0.0,,Ok
0x0001,216,,,,,,,,Err
0x0002,216,616,1259,0.0,0,0.0,0.0,,Ok
0x0001,217,,,,,,,,Err
0x0002,217,604,1262,0.0,0,0.0,0.0,,Ok
0x0001,218,,,,,,,,Err
0x0002,218,627,1261,0.0,0,0.0,0.0,,Ok
0x0001,219,,,,,,,,Err
0x0002,219,643,1261,0.0,0,0.0,0.0,,Ok
0x0001,220,,,,,,,,Err
0x0002,220,,,,,,,,Err
0x0001,221,,,,,,,,Err
0x0002,221,648,1264,0.0,0,0.0,0.0,,Ok
0x0001,222,,,,,,,,Err
0x0002,222,615,1259,0.0,0,0.0,0.0,,Ok
0x0001,223,,,,,,,,Err
0x0002,223,612,1264,0.0,0,0.0,0.0,,Ok
0x0001,224,,,,,,,,Err
0x0002,224,648,1263,0.0,0,0.0,0.0,,Ok
0x0001,225,,,,,,,,Err
0x0002,225,643,1260,0.0,0,0.0,0.0,,Ok
0x0001,226,,,,,,,,Err
0x0002,226,615,1261,0.0,0,0.0,0.0,,Ok
0x0001,227,,,,,,,,Err
0x0002,227,657,1260,0.0,0,0.0,0.0,,Ok
0x0001,228,,,,,,,,Err
0x0002,228,612,1261,0.0,0,0.0,0.0,,Ok
0x0001,229,,,,,,,,Err
0x0002,229,631,1261,0.0,0,0.0,0.0,,Ok
0x0001,230,,,,,,,,Err
0x0002,230,628,1260,0.0,0,0.0,0.0,,Ok
0x0001,231,,,,,,,,Err
0x0002,231,639,1259,0.0,0,0.0,0.0,,Ok
0x0001,232,,,,,,,,Err
0x0002,232,619,1260,0.0,0,0.0,0.0,,Ok
0x0001,233,,,,,,,,Err
0x0002,233,639,1260,0.0,0,0.0,0.0,,Ok
0x0001,234,,,,,,,,Err
0x0002,234,602,1260,0.0,0,0.0,0.0,,Ok
0x0001,235,,,,,,,,Err
0x0002,235,607,1257,0.0,0,0.0,0.0,,Ok
0x0001,236,,,,,,,,Err
0x0002,236,646,1260,0.0,0,0.0,0.0,,Ok
0x0001,237,,,,,,,,Err
0x0002,237,636,1258,0.0,0,0.0,0.0,,Ok
0x0001,238,,,,,,,,Err
0x0002,238,616,1259,0.0,0,0.0,0.0,,Ok
0x0001,239,,,,,,,,Err
0x0002,239,602,1263,0.0,0,0.0,0.0,,Ok
0x0001,240,,,,,,,,Err
0x0002,240,640,1260,0.0,0,0.0,0.0,,Ok
0x0001,241,,,,,,,,Err
0x0002,241,594,1260,0.0,0,0.0,0.0,,Ok
0x0001,242,,,,,,,,Err
0x0002,242,621,1259,0.0,0,0.0,0.0,,Ok
0x0001,243,,,,,,,,Err
0x0002,243,597,1261,0.0,0,0.0,0.0,,Ok
0x0001,244,,,,,,,,Err
0x0002,244,639,1262,0.0,0,0.0,0.0,,Ok
0x0001,245,,,,,,,,Err
0x0002,245,634,1259,0.0,0,0.0,0.0,,Ok
0x0001,246,,,,,,,,Err
0x0002,246,594,1260,0.0,0,0.0,0.0,,Ok
0x0001,247,,,,,,,,Err
0x0002,247,584,1261,0.0,0,0.0,0.0,,Ok
0x0001,248,,,,,,,,Err
0x0002,248,613,1262,0.0,0,0.0,0.0,,Ok
0x0001,249,,,,,,,,Err
0x0002,249,606,1262,0.0,0,0.0,0.0,,Ok
0x0001,250,,,,,,,,Err
0x0002,250,616,1262,0.0,0,0.0,0.0,,Ok
0x0001,251,,,,,,,,Err
0x0002,251,597,1261,0.0,0,0.0,0.0,,Ok
0x0001,252,,,,,,,,Err
0x0002,252,625,1266,0.0,0,0.0,0.0,,Ok
0x0001,253,,,,,,,,Err
0x0002,253,624,1263,0.0,0,0.0,0.0,,Ok
0x0001,254,,,,,,,,Err
0x0002,254,597,1257,0.0,0,0.0,0.0,,Ok
0x0001,255,,,,,,,,Err
0x0002,255,637,1261,0.0,0,0.0,0.0,,Ok
0x0001,256,,,,,,,,Err
0x0002,256,643,1260,0.0,0,0.0,0.0,,Ok
0x0001,257,,,,,,,,Err
0x0002,257,628,1260,0.0,0,0.0,0.0,,Ok
0x0001,258,,,,,,,,Err
0x0002,258,599,1262,0.0,0,0.0,0.0,,Ok
0x0001,259,,,,,,,,Err
0x0002,259,636,1260,0.0,0,0.0,0.0,,Ok
0x0001,260,,,,,,,,Err
0x0002,260,616,1262,0.0,0,0.0,0.0,,Ok
0x0001,261,,,,,,,,Err
0x0002,261,600,1261,0.0,0,0.0,0.0,,Ok
0x0001,262,,,,,,,,Err
0x0002,262,621,1259,0.0,0,0.0,0.0,,Ok
0x0001,263,,,,,,,,Err
0x0002,263,661,1261,0.0,0,0.0,0.0,,Ok
0x0001,264,,,,,,,,Err
0x0002,264,,,,,,,,Err
0x0001,265,,,,,,,,Err
0x0002,265,628,1260,0.0,0,0.0,0.0,,Ok
0x0001,266,,,,,,,,Err
0x0002,266,652,1261,0.0,0,0.0,0.0,,Ok
0x0001,267,,,,,,,,Err
0x0002,267,625,1260,0.0,0,0.0,0.0,,Ok
0x0001,268,,,,,,,,Err
0x0002,268,622,1261,0.0,0,0.0,0.0,,Ok
0x0001,269,,,,,,,,Err
0x0002,269,637,1258,0.0,0,0.0,0.0,,Ok
0x0001,270,,,,,,,,Err
0x0002,270,615,1260,0.0,0,0.0,0.0,,Ok
0x0001,271,,,,,,,,Err
0x0002,271,651,1260,0.0,0,0.0,0.0,,Ok
0x0001,272,,,,,,,,Err
0x0002,272,654,1260,0.0,0,0.0,0.0,,Ok
0x0001,273,,,,,,,,Err
0x0002,273,639,1261,0.0,0,0.0,0.0,,Ok
0x0001,274,,,,,,,,Err
0x0002,274,610,1258,0.0,0,0.0,0.0,,Ok
0x0001,275,,,,,,,,Err
0x0002,275,658,1257,0.0,0,0.0,0.0,,Ok
0x0001,276,,,,,,,,Err
0x0002,276,612,1261,0.0,0,0.0,0.0,,Ok
0x0001,277,,,,,,,,Err
0x0002,277,625,1262,0.0,0,0.0,0.0,,Ok
0x0001,278,,,,,,,,Err
0x0002,278,658,1260,0.0,0,0.0,0.0,,Ok
0x0001,279,,,,,,,,Err
0x0002,279,633,1260,0.0,0,0.0,0.0,,Ok
0x0001,280,,,,,,,,Err
0x0002,280,602,1258,0.0,0,0.0,0.0,,Ok
0x0001,281,,,,,,,,Err
0x0002,281,610,1257,0.0,0,0.0,0.0,,Ok
0x0001,282,,,,,,,,Err
0x0002,282,670,1263,0.0,0,0.0,0.0,,Ok
0x0001,283,,,,,,,,Err
0x0002,283,625,1257,0.0,0,0.0,0.0,,Ok
0x0001,284,,,,,,,,Err
0x0002,284,627,1260,0.0,0,0.0,0.0,,Ok
0x0001,285,,,,,,,,Err
0x0002,285,618,1259,0.0,0,0.0,0.0,,Ok
0x0001,286,,,,,,,,Err
0x0002,286,625,1261,0.0,0,0.0,0.0,,Ok
0x0001,287,,,,,,,,Err
0x0002,287,609,1265,0.0,0,0.0,0.0,,Ok
0x0001,288,,,,,,,,Err
0x0002,288,619,1260,0.0,0,0.0,0.0,,Ok
0x0001,289,,,,,,,,Err
0x0002,289,627,1261,0.0,0,0.0,0.0,,Ok
0x0001,290,,,,,,,,Err
0x0002,290,643,1260,0.0,0,0.0,0.0,,Ok
0x0001,291,,,,,,,,Err
