block_index,distance[cm],mac_address,n_measurements,sequence_number,session_handle,status
149,112,0x0001,1,149,1,SUCCESS
150,112,0x0001,1,150,1,SUCCESS
151,113,0x0001,1,151,1,SUCCESS
152,113,0x0001,1,152,1,SUCCESS
153,112,0x0001,1,153,1,SUCCESS
154,113,0x0001,1,154,1,SUCCESS
155,113,0x0001,1,155,1,SUCCESS
156,114,0x0001,1,156,1,SUCCESS
157,109,0x0001,1,157,1,SUCCESS
158,110,0x0001,1,158,1,SUCCESS
159,110,0x0001,1,159,1,SUCCESS
160,107,0x0001,1,160,1,SUCCESS
161,106,0x0001,1,161,1,SUCCESS
162,111,0x0001,1,162,1,SUCCESS
163,109,0x0001,1,163,1,SUCCESS
164,109,0x0001,1,164,1,SUCCESS
165,110,0x0001,1,165,1,SUCCESS
166,110,0x0001,1,166,1,SUCCESS
167,109,0x0001,1,167,1,SUCCESS
168,109,0x0001,1,168,1,SUCCESS
169,106,0x0001,1,169,1,SUCCESS
170,108,0x0001,1,170,1,SUCCESS
171,108,0x0001,1,171,1,SUCCESS
172,110,0x0001,1,172,1,SUCCESS
173,111,0x0001,1,173,1,SUCCESS
174,107,0x0001,1,174,1,SUCCESS
175,109,0x0001,1,175,1,SUCCESS
176,108,0x0001,1,176,1,SUCCESS
177,109,0x0001,1,177,1,SUCCESS
178,107,0x0001,1,178,1,SUCCESS
179,105,0x0001,1,179,1,SUCCESS
180,105,0x0001,1,180,1,SUCCESS
181,112,0x0001,1,181,1,SUCCESS
182,105,0x0001,1,182,1,SUCCESS
183,107,0x0001,1,183,1,SUCCESS
184,100,0x0001,1,184,1,SUCCESS
185,105,0x0001,1,185,1,SUCCESS
186,101,0x0001,1,186,1,SUCCESS
187,101,0x0001,1,187,1,SUCCESS
188,104,0x0001,1,188,1,SUCCESS
189,105,0x0001,1,189,1,SUCCESS
190,104,0x0001,1,190,1,SUCCESS
191,103,0x0001,1,191,1,SUCCESS
192,105,0x0001,1,192,1,SUCCESS
193,110,0x0001,1,193,1,SUCCESS
194,121,0x0001,1,194,1,SUCCESS
195,111,0x0001,1,195,1,SUCCESS
196,121,0x0001,1,196,1,SUCCESS
197,113,0x0001,1,197,1,SUCCESS
198,117,0x0001,1,198,1,SUCCESS
199,115,0x0001,1,199,1,SUCCESS
200,112,0x0001,1,200,1,SUCCESS
201,112,0x0001,1,201,1,SUCCESS
202,104,0x0001,1,202,1,SUCCESS
203,121,0x0001,1,203,1,SUCCESS
204,116,0x0001,1,204,1,SUCCESS
205,115,0x0001,1,205,1,SUCCESS
206,115,0x0001,1,206,1,SUCCESS
207,110,0x0001,1,207,1,SUCCESS
208,108,0x0001,1,208,1,SUCCESS
209,109,0x0001,1,209,1,SUCCESS
210,109,0x0001,1,210,1,SUCCESS
211,111,0x0001,1,211,1,SUCCESS
212,107,0x0001,1,212,1,SUCCESS
213,103,0x0001,1,213,1,SUCCESS
214,111,0x0001,1,214,1,SUCCESS
215,109,0x0001,1,215,1,SUCCESS
216,105,0x0001,1,216,1,SUCCESS
217,109,0x0001,1,217,1,SUCCESS
218,106,0x0001,1,218,1,SUCCESS
219,102,0x0001,1,219,1,SUCCESS
220,108,0x0001,1,220,1,SUCCESS
221,105,0x0001,1,221,1,SUCCESS
222,102,0x0001,1,222,1,SUCCESS
223,102,0x0001,1,223,1,SUCCESS
224,104,0x0001,1,224,1,SUCCESS
225,105,0x0001,1,225,1,SUCCESS
226,108,0x0001,1,226,1,SUCCESS
227,122,0x0001,1,227,1,SUCCESS
228,111,0x0001,1,228,1,SUCCESS
229,113,0x0001,1,229,1,SUCCESS
230,72,0x0001,1,230,1,SUCCESS
231,95,0x0001,1,231,1,SUCCESS
232,130,0x0001,1,232,1,SUCCESS
233,109,0x0001,1,233,1,SUCCESS
234,108,0x0001,1,234,1,SUCCESS
235,117,0x0001,1,235,1,SUCCESS
236,114,0x0001,1,236,1,SUCCESS
237,121,0x0001,1,237,1,SUCCESS
238,76,0x0001,1,238,1,SUCCESS
239,80,0x0001,1,239,1,SUCCESS
240,114,0x0001,1,240,1,SUCCESS
241,109,0x0001,1,241,1,SUCCESS
242,107,0x0001,1,242,1,SUCCESS
243,112,0x0001,1,243,1,SUCCESS
244,107,0x0001,1,244,1,SUCCESS
245,123,0x0001,1,245,1,SUCCESS
246,121,0x0001,1,246,1,SUCCESS
247,113,0x0001,1,247,1,SUCCESS
248,121,0x0001,1,248,1,SUCCESS
249,115,0x0001,1,249,1,SUCCESS
250,131,0x0001,1,250,1,SUCCESS
251,130,0x0001,1,251,1,SUCCESS
252,109,0x0001,1,252,1,SUCCESS
253,100,0x0001,1,253,1,SUCCESS
254,101,0x0001,1,254,1,SUCCESS
255,107,0x0001,1,255,1,SUCCESS
256,104,0x0001,1,256,1,SUCCESS
257,100,0x0001,1,257,1,SUCCESS
258,109,0x0001,1,258,1,SUCCESS
259,108,0x0001,1,259,1,SUCCESS
260,120,0x0001,1,260,1,SUCCESS
261,124,0x0001,1,261,1,SUCCESS
262,145,0x0001,1,262,1,SUCCESS
263,134,0x0001,1,263,1,SUCCESS
264,132,0x0001,1,264,1,SUCCESS
265,140,0x0001,1,265,1,SUCCESS
266,156,0x0001,1,266,1,SUCCESS
267,84,0x0001,1,267,1,SUCCESS
268,149,0x0001,1,268,1,SUCCESS
269,159,0x0001,1,269,1,SUCCESS
270,,0x0001,1,270,1,RX_TIMEOUT
271,,0x0001,1,271,1,RX_TIMEOUT
272,117,0x0001,1,272,1,SUCCESS
273,116,0x0001,1,273,1,SUCCESS
274,114,0x0001,1,274,1,SUCCESS
275,115,0x0001,1,275,1,SUCCESS
276,119,0x0001,1,276,1,SUCCESS
277,117,0x0001,1,277,1,SUCCESS
278,113,0x0001,1,278,1,SUCCESS
279,112,0x0001,1,279,1,SUCCESS
280,,0x0001,1,280,1,RX_PHY_DEC_FAILED
281,111,0x0001,1,281,1,SUCCESS
282,110,0x0001,1,282,1,SUCCESS
283,110,0x0001,1,283,1,SUCCESS
284,109,0x0001,1,284,1,SUCCESS
285,106,0x0001,1,285,1,SUCCESS
286,110,0x0001,1,286,1,SUCCESS
287,105,0x0001,1,287,1,SUCCESS
288,106,0x0001,1,288,1,SUCCESS
289,107,0x0001,1,289,1,SUCCESS
290,111,0x0001,1,290,1,SUCCESS
291,110,0x0001,1,291,1,SUCCESS
292,108,0x0001,1,292,1,SUCCESS
293,112,0x0001,1,293,1,SUCCESS
294,113,0x0001,1,294,1,SUCCESS
295,107,0x0001,1,295,1,SUCCESS
296,113,0x0001,1,296,1,SUCCESS
297,108,0x0001,1,297,1,SUCCESS
298,113,0x0001,1,298,1,SUCCESS
299,115,0x0001,1,299,1,SUCCESS
300,112,0x0001,1,300,1,SUCCESS
301,113,0x0001,1,301,1,SUCCESS
302,113,0x0001,1,302,1,SUCCESS
303,112,0x0001,1,303,1,SUCCESS
304,112,0x0001,1,304,1,SUCCESS
305,109,0x0001,1,305,1,SUCCESS
306,111,0x0001,1,306,1,SUCCESS
307,110,0x0001,1,307,1,SUCCESS
308,111,0x0001,1,308,1,SUCCESS
309,109,0x0001,1,309,1,SUCCESS
310,109,0x0001,1,310,1,SUCCESS
311,106,0x0001,1,311,1,SUCCESS
312,111,0x0001,1,312,1,SUCCESS
313,112,0x0001,1,313,1,SUCCESS
314,110,0x0001,1,314,1,SUCCESS
315,112,0x0001,1,315,1,SUCCESS
316,107,0x0001,1,316,1,SUCCESS
317,111,0x0001,1,317,1,SUCCESS
318,113,0x0001,1,318,1,SUCCESS
319,100,0x0001,1,319,1,SUCCESS
320,103,0x0001,1,320,1,SUCCESS
321,100,0x0001,1,321,1,SUCCESS
322,98,0x0001,1,322,1,SUCCESS
323,97,0x0001,1,323,1,SUCCESS
324,98,0x0001,1,324,1,SUCCESS
325,97,0x0001,1,325,1,SUCCESS
326,99,0x0001,1,326,1,SUCCESS
327,102,0x0001,1,327,1,SUCCESS
328,99,0x0001,1,328,1,SUCCESS
331,98,0x0001,1,331,1,SUCCESS
332,96,0x0001,1,332,1,SUCCESS
335,93,0x0001,1,335,1,SUCCESS
336,93,0x0001,1,336,1,SUCCESS
