block_index,distance[cm],mac_address,n_measurements,sequence_number,session_handle,status
171,158,0x0001,1,171,1,SUCCESS
172,159,0x0001,1,172,1,SUCCESS
173,154,0x0001,1,173,1,SUCCESS
174,151,0x0001,1,174,1,SUCCESS
175,153,0x0001,1,175,1,SUCCESS
176,151,0x0001,1,176,1,SUCCESS
177,147,0x0001,1,177,1,SUCCESS
178,152,0x0001,1,178,1,SUCCESS
179,156,0x0001,1,179,1,SUCCESS
180,151,0x0001,1,180,1,SUCCESS
181,151,0x0001,1,181,1,SUCCESS
182,158,0x0001,1,182,1,SUCCESS
183,151,0x0001,1,183,1,SUCCESS
184,156,0x0001,1,184,1,SUCCESS
185,162,0x0001,1,185,1,SUCCESS
186,158,0x0001,1,186,1,SUCCESS
187,158,0x0001,1,187,1,SUCCESS
188,163,0x0001,1,188,1,SUCCESS
189,166,0x0001,1,189,1,SUCCESS
190,159,0x0001,1,190,1,SUCCESS
191,166,0x0001,1,191,1,SUCCESS
192,166,0x0001,1,192,1,SUCCESS
193,166,0x0001,1,193,1,SUCCESS
194,163,0x0001,1,194,1,SUCCESS
195,165,0x0001,1,195,1,SUCCESS
196,161,0x0001,1,196,1,SUCCESS
197,164,0x0001,1,197,1,SUCCESS
198,159,0x0001,1,198,1,SUCCESS
199,165,0x0001,1,199,1,SUCCESS
200,177,0x0001,1,200,1,SUCCESS
201,167,0x0001,1,201,1,SUCCESS
202,161,0x0001,1,202,1,SUCCESS
203,177,0x0001,1,203,1,SUCCESS
204,173,0x0001,1,204,1,SUCCESS
205,169,0x0001,1,205,1,SUCCESS
206,171,0x0001,1,206,1,SUCCESS
207,167,0x0001,1,207,1,SUCCESS
208,170,0x0001,1,208,1,SUCCESS
209,169,0x0001,1,209,1,SUCCESS
210,175,0x0001,1,210,1,SUCCESS
211,169,0x0001,1,211,1,SUCCESS
212,164,0x0001,1,212,1,SUCCESS
213,155,0x0001,1,213,1,SUCCESS
214,160,0x0001,1,214,1,SUCCESS
215,158,0x0001,1,215,1,SUCCESS
216,156,0x0001,1,216,1,SUCCESS
217,160,0x0001,1,217,1,SUCCESS
218,163,0x0001,1,218,1,SUCCESS
219,165,0x0001,1,219,1,SUCCESS
220,162,0x0001,1,220,1,SUCCESS
221,159,0x0001,1,221,1,SUCCESS
222,152,0x0001,1,222,1,SUCCESS
223,155,0x0001,1,223,1,SUCCESS
224,160,0x0001,1,224,1,SUCCESS
225,165,0x0001,1,225,1,SUCCESS
226,158,0x0001,1,226,1,SUCCESS
227,163,0x0001,1,227,1,SUCCESS
228,156,0x0001,1,228,1,SUCCESS
229,157,0x0001,1,229,1,SUCCESS
230,160,0x0001,1,230,1,SUCCESS
231,162,0x0001,1,231,1,SUCCESS
232,162,0x0001,1,232,1,SUCCESS
233,162,0x0001,1,233,1,SUCCESS
234,164,0x0001,1,234,1,SUCCESS
235,162,0x0001,1,235,1,SUCCESS
236,164,0x0001,1,236,1,SUCCESS
237,161,0x0001,1,237,1,SUCCESS
238,160,0x0001,1,238,1,SUCCESS
239,160,0x0001,1,239,1,SUCCESS
240,160,0x0001,1,240,1,SUCCESS
241,163,0x0001,1,241,1,SUCCESS
242,161,0x0001,1,242,1,SUCCESS
243,160,0x0001,1,243,1,SUCCESS
244,162,0x0001,1,244,1,SUCCESS
245,159,0x0001,1,245,1,SUCCESS
246,166,0x0001,1,246,1,SUCCESS
247,158,0x0001,1,247,1,SUCCESS
248,159,0x0001,1,248,1,SUCCESS
249,162,0x0001,1,249,1,SUCCESS
250,156,0x0001,1,250,1,SUCCESS
251,154,0x0001,1,251,1,SUCCESS
252,154,0x0001,1,252,1,SUCCESS
253,158,0x0001,1,253,1,SUCCESS
254,157,0x0001,1,254,1,SUCCESS
255,157,0x0001,1,255,1,SUCCESS
256,157,0x0001,1,256,1,SUCCESS
257,154,0x0001,1,257,1,SUCCESS
258,159,0x0001,1,258,1,SUCCESS
259,153,0x0001,1,259,1,SUCCESS
260,153,0x0001,1,260,1,SUCCESS
261,153,0x0001,1,261,1,SUCCESS
262,154,0x0001,1,262,1,SUCCESS
263,152,0x0001,1,263,1,SUCCESS
264,152,0x0001,1,264,1,SUCCESS
265,153,0x0001,1,265,1,SUCCESS
266,155,0x0001,1,266,1,SUCCESS
267,161,0x0001,1,267,1,SUCCESS
268,159,0x0001,1,268,1,SUCCESS
269,157,0x0001,1,269,1,SUCCESS
270,159,0x0001,1,270,1,SUCCESS
271,153,0x0001,1,271,1,SUCCESS
272,149,0x0001,1,272,1,SUCCESS
273,149,0x0001,1,273,1,SUCCESS
274,147,0x0001,1,274,1,SUCCESS
275,148,0x0001,1,275,1,SUCCESS
276,147,0x0001,1,276,1,SUCCESS
277,147,0x0001,1,277,1,SUCCESS
278,145,0x0001,1,278,1,SUCCESS
279,146,0x0001,1,279,1,SUCCESS
280,142,0x0001,1,280,1,SUCCESS
281,146,0x0001,1,281,1,SUCCESS
282,150,0x0001,1,282,1,SUCCESS
283,149,0x0001,1,283,1,SUCCESS
284,151,0x0001,1,284,1,SUCCESS
285,153,0x0001,1,285,1,SUCCESS
286,157,0x0001,1,286,1,SUCCESS
287,160,0x0001,1,287,1,SUCCESS
288,160,0x0001,1,288,1,SUCCESS
289,168,0x0001,1,289,1,SUCCESS
290,162,0x0001,1,290,1,SUCCESS
291,162,0x0001,1,291,1,SUCCESS
292,164,0x0001,1,292,1,SUCCESS
293,163,0x0001,1,293,1,SUCCESS
294,161,0x0001,1,294,1,SUCCESS
295,162,0x0001,1,295,1,SUCCESS
296,160,0x0001,1,296,1,SUCCESS
297,161,0x0001,1,297,1,SUCCESS
298,160,0x0001,1,298,1,SUCCESS
299,161,0x0001,1,299,1,SUCCESS
300,161,0x0001,1,300,1,SUCCESS
301,160,0x0001,1,301,1,SUCCESS
302,160,0x0001,1,302,1,SUCCESS
303,160,0x0001,1,303,1,SUCCESS
304,166,0x0001,1,304,1,SUCCESS
305,161,0x0001,1,305,1,SUCCESS
306,167,0x0001,1,306,1,SUCCESS
307,165,0x0001,1,307,1,SUCCESS
309,158,0x0001,1,309,1,SUCCESS
311,162,0x0001,1,311,1,SUCCESS
314,159,0x0001,1,314,1,SUCCESS
