block_index,distance[cm],mac_address,n_measurements,sequence_number,session_handle,status
114,51,0x0001,1,114,1,SUCCESS
115,48,0x0001,1,115,1,SUCCESS
116,50,0x0001,1,116,1,SUCCESS
117,51,0x0001,1,117,1,SUCCESS
118,109,0x0001,1,118,1,SUCCESS
119,99,0x0001,1,119,1,SUCCESS
120,77,0x0001,1,120,1,SUCCESS
121,75,0x0001,1,121,1,SUCCESS
122,73,0x0001,1,122,1,SUCCESS
123,79,0x0001,1,123,1,SUCCESS
124,57,0x0001,1,124,1,SUCCESS
125,56,0x0001,1,125,1,SUCCESS
126,47,0x0001,1,126,1,SUCCESS
127,48,0x0001,1,127,1,SUCCESS
128,53,0x0001,1,128,1,SUCCESS
129,50,0x0001,1,129,1,SUCCESS
130,47,0x0001,1,130,1,SUCCESS
131,50,0x0001,1,131,1,SUCCESS
132,47,0x0001,1,132,1,SUCCESS
133,50,0x0001,1,133,1,SUCCESS
134,54,0x0001,1,134,1,SUCCESS
135,51,0x0001,1,135,1,SUCCESS
136,48,0x0001,1,136,1,SUCCESS
137,47,0x0001,1,137,1,SUCCESS
138,47,0x0001,1,138,1,SUCCESS
139,49,0x0001,1,139,1,SUCCESS
140,51,0x0001,1,140,1,SUCCESS
141,49,0x0001,1,141,1,SUCCESS
142,45,0x0001,1,142,1,SUCCESS
143,43,0x0001,1,143,1,SUCCESS
144,46,0x0001,1,144,1,SUCCESS
145,48,0x0001,1,145,1,SUCCESS
146,46,0x0001,1,146,1,SUCCESS
147,49,0x0001,1,147,1,SUCCESS
148,48,0x0001,1,148,1,SUCCESS
149,48,0x0001,1,149,1,SUCCESS
150,50,0x0001,1,150,1,SUCCESS
151,51,0x0001,1,151,1,SUCCESS
152,48,0x0001,1,152,1,SUCCESS
153,50,0x0001,1,153,1,SUCCESS
154,46,0x0001,1,154,1,SUCCESS
155,46,0x0001,1,155,1,SUCCESS
156,52,0x0001,1,156,1,SUCCESS
157,51,0x0001,1,157,1,SUCCESS
158,46,0x0001,1,158,1,SUCCESS
159,52,0x0001,1,159,1,SUCCESS
160,53,0x0001,1,160,1,SUCCESS
161,51,0x0001,1,161,1,SUCCESS
162,52,0x0001,1,162,1,SUCCESS
163,49,0x0001,1,163,1,SUCCESS
164,52,0x0001,1,164,1,SUCCESS
165,56,0x0001,1,165,1,SUCCESS
166,53,0x0001,1,166,1,SUCCESS
167,51,0x0001,1,167,1,SUCCESS
168,54,0x0001,1,168,1,SUCCESS
169,54,0x0001,1,169,1,SUCCESS
170,52,0x0001,1,170,1,SUCCESS
171,51,0x0001,1,171,1,SUCCESS
172,55,0x0001,1,172,1,SUCCESS
173,57,0x0001,1,173,1,SUCCESS
174,52,0x0001,1,174,1,SUCCESS
175,56,0x0001,1,175,1,SUCCESS
176,51,0x0001,1,176,1,SUCCESS
177,60,0x0001,1,177,1,SUCCESS
178,53,0x0001,1,178,1,SUCCESS
179,58,0x0001,1,179,1,SUCCESS
180,47,0x0001,1,180,1,SUCCESS
181,47,0x0001,1,181,1,SUCCESS
182,54,0x0001,1,182,1,SUCCESS
183,54,0x0001,1,183,1,SUCCESS
184,52,0x0001,1,184,1,SUCCESS
185,48,0x0001,1,185,1,SUCCESS
186,52,0x0001,1,186,1,SUCCESS
187,54,0x0001,1,187,1,SUCCESS
188,68,0x0001,1,188,1,SUCCESS
189,69,0x0001,1,189,1,SUCCESS
190,59,0x0001,1,190,1,SUCCESS
191,53,0x0001,1,191,1,SUCCESS
192,57,0x0001,1,192,1,SUCCESS
193,57,0x0001,1,193,1,SUCCESS
194,58,0x0001,1,194,1,SUCCESS
195,58,0x0001,1,195,1,SUCCESS
196,59,0x0001,1,196,1,SUCCESS
197,57,0x0001,1,197,1,SUCCESS
198,57,0x0001,1,198,1,SUCCESS
199,58,0x0001,1,199,1,SUCCESS
200,54,0x0001,1,200,1,SUCCESS
201,57,0x0001,1,201,1,SUCCESS
202,64,0x0001,1,202,1,SUCCESS
203,55,0x0001,1,203,1,SUCCESS
204,68,0x0001,1,204,1,SUCCESS
205,73,0x0001,1,205,1,SUCCESS
206,64,0x0001,1,206,1,SUCCESS
207,65,0x0001,1,207,1,SUCCESS
208,65,0x0001,1,208,1,SUCCESS
209,63,0x0001,1,209,1,SUCCESS
210,61,0x0001,1,210,1,SUCCESS
211,54,0x0001,1,211,1,SUCCESS
212,55,0x0001,1,212,1,SUCCESS
213,62,0x0001,1,213,1,SUCCESS
214,,0x0001,1,214,1,RX_TIMEOUT
215,58,0x0001,1,215,1,SUCCESS
216,62,0x0001,1,216,1,SUCCESS
217,56,0x0001,1,217,1,SUCCESS
218,64,0x0001,1,218,1,SUCCESS
219,56,0x0001,1,219,1,SUCCESS
220,64,0x0001,1,220,1,SUCCESS
221,71,0x0001,1,221,1,SUCCESS
222,67,0x0001,1,222,1,SUCCESS
223,66,0x0001,1,223,1,SUCCESS
224,61,0x0001,1,224,1,SUCCESS
225,61,0x0001,1,225,1,SUCCESS
226,61,0x0001,1,226,1,SUCCESS
227,67,0x0001,1,227,1,SUCCESS
228,68,0x0001,1,228,1,SUCCESS
229,61,0x0001,1,229,1,SUCCESS
230,70,0x0001,1,230,1,SUCCESS
231,69,0x0001,1,231,1,SUCCESS
232,67,0x0001,1,232,1,SUCCESS
233,72,0x0001,1,233,1,SUCCESS
234,62,0x0001,1,234,1,SUCCESS
235,64,0x0001,1,235,1,SUCCESS
236,61,0x0001,1,236,1,SUCCESS
237,64,0x0001,1,237,1,SUCCESS
238,62,0x0001,1,238,1,SUCCESS
239,57,0x0001,1,239,1,SUCCESS
240,56,0x0001,1,240,1,SUCCESS
241,54,0x0001,1,241,1,SUCCESS
242,52,0x0001,1,242,1,SUCCESS
243,50,0x0001,1,243,1,SUCCESS
244,53,0x0001,1,244,1,SUCCESS
245,54,0x0001,1,245,1,SUCCESS
246,52,0x0001,1,246,1,SUCCESS
247,54,0x0001,1,247,1,SUCCESS
248,49,0x0001,1,248,1,SUCCESS
249,52,0x0001,1,249,1,SUCCESS
250,51,0x0001,1,250,1,SUCCESS
251,53,0x0001,1,251,1,SUCCESS
252,51,0x0001,1,252,1,SUCCESS
253,49,0x0001,1,253,1,SUCCESS
254,51,0x0001,1,254,1,SUCCESS
255,52,0x0001,1,255,1,SUCCESS
256,53,0x0001,1,256,1,SUCCESS
257,54,0x0001,1,257,1,SUCCESS
258,52,0x0001,1,258,1,SUCCESS
259,51,0x0001,1,259,1,SUCCESS
260,52,0x0001,1,260,1,SUCCESS
261,54,0x0001,1,261,1,SUCCESS
262,48,0x0001,1,262,1,SUCCESS
263,48,0x0001,1,263,1,SUCCESS
264,50,0x0001,1,264,1,SUCCESS
265,50,0x0001,1,265,1,SUCCESS
266,50,0x0001,1,266,1,SUCCESS
267,54,0x0001,1,267,1,SUCCESS
268,50,0x0001,1,268,1,SUCCESS
269,55,0x0001,1,269,1,SUCCESS
270,51,0x0001,1,270,1,SUCCESS
271,53,0x0001,1,271,1,SUCCESS
272,56,0x0001,1,272,1,SUCCESS
273,55,0x0001,1,273,1,SUCCESS
274,59,0x0001,1,274,1,SUCCESS
275,60,0x0001,1,275,1,SUCCESS
276,60,0x0001,1,276,1,SUCCESS
277,61,0x0001,1,277,1,SUCCESS
278,60,0x0001,1,278,1,SUCCESS
279,58,0x0001,1,279,1,SUCCESS
280,65,0x0001,1,280,1,SUCCESS
281,68,0x0001,1,281,1,SUCCESS
282,65,0x0001,1,282,1,SUCCESS
283,63,0x0001,1,283,1,SUCCESS
284,68,0x0001,1,284,1,SUCCESS
285,65,0x0001,1,285,1,SUCCESS
286,66,0x0001,1,286,1,SUCCESS
287,68,0x0001,1,287,1,SUCCESS
288,70,0x0001,1,288,1,SUCCESS
289,72,0x0001,1,289,1,SUCCESS
290,74,0x0001,1,290,1,SUCCESS
291,73,0x0001,1,291,1,SUCCESS
292,72,0x0001,1,292,1,SUCCESS
293,73,0x0001,1,293,1,SUCCESS
294,74,0x0001,1,294,1,SUCCESS
295,74,0x0001,1,295,1,SUCCESS
296,71,0x0001,1,296,1,SUCCESS
297,73,0x0001,1,297,1,SUCCESS
298,73,0x0001,1,298,1,SUCCESS
299,71,0x0001,1,299,1,SUCCESS
300,74,0x0001,1,300,1,SUCCESS
301,77,0x0001,1,301,1,SUCCESS
302,74,0x0001,1,302,1,SUCCESS
303,78,0x0001,1,303,1,SUCCESS
304,71,0x0001,1,304,1,SUCCESS
305,70,0x0001,1,305,1,SUCCESS
306,72,0x0001,1,306,1,SUCCESS
307,70,0x0001,1,307,1,SUCCESS
308,69,0x0001,1,308,1,SUCCESS
309,69,0x0001,1,309,1,SUCCESS
310,69,0x0001,1,310,1,SUCCESS
311,69,0x0001,1,311,1,SUCCESS
312,70,0x0001,1,312,1,SUCCESS
313,70,0x0001,1,313,1,SUCCESS
314,67,0x0001,1,314,1,SUCCESS
315,71,0x0001,1,315,1,SUCCESS
316,71,0x0001,1,316,1,SUCCESS
317,67,0x0001,1,317,1,SUCCESS
318,69,0x0001,1,318,1,SUCCESS
319,70,0x0001,1,319,1,SUCCESS
321,69,0x0001,1,321,1,SUCCESS
322,67,0x0001,1,322,1,SUCCESS
323,67,0x0001,1,323,1,SUCCESS
324,66,0x0001,1,324,1,SUCCESS
325,67,0x0001,1,325,1,SUCCESS
327,69,0x0001,1,327,1,SUCCESS
328,71,0x0001,1,328,1,SUCCESS
331,68,0x0001,1,331,1,SUCCESS
