Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,111,634,538,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,606,321,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,613,374,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,612,290,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,645,269,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,636,313,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,619,300,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,654,305,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,631,441,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,640,331,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,634,381,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,630,284,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,640,401,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,636,293,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,621,302,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,643,276,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,622,313,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,627,306,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,634,339,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,655,284,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,651,284,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,640,283,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,607,439,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,630,265,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,616,287,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,606,274,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,648,278,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,630,320,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,631,284,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,648,293,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,649,438,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,640,266,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,621,588,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,661,292,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,639,289,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,639,276,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,636,295,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,624,273,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,640,274,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,634,267,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,630,271,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,654,325,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,619,278,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,639,313,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,642,353,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,612,489,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,628,303,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,634,270,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,622,278,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,649,384,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
0x0002,161,633,322,0.0,0,0.0,0.0,,Ok
0x0001,162,,,,,,,,Err
0x0002,162,643,289,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,630,338,0.0,0,0.0,0.0,,Ok
0x0001,164,,,,,,,,Err
0x0002,164,643,486,0.0,0,0.0,0.0,,Ok
0x0001,165,,,,,,,,Err
0x0002,165,630,442,0.0,0,0.0,0.0,,Ok
0x0001,166,,,,,,,,Err
0x0002,166,621,437,0.0,0,0.0,0.0,,Ok
0x0001,167,,,,,,,,Err
0x0002,167,630,288,0.0,0,0.0,0.0,,Ok
0x0001,168,,,,,,,,Err
0x0002,168,606,431,0.0,0,0.0,0.0,,Ok
0x0001,169,,,,,,,,Err
0x0002,169,666,277,0.0,0,0.0,0.0,,Ok
0x0001,170,,,,,,,,Err
0x0002,170,657,286,0.0,0,0.0,0.0,,Ok
0x0001,171,,,,,,,,Err
0x0002,171,639,307,0.0,0,0.0,0.0,,Ok
0x0001,172,,,,,,,,Err
0x0002,172,646,342,0.0,0,0.0,0.0,,Ok
0x0001,173,,,,,,,,Err
0x0002,173,633,292,0.0,0,0.0,0.0,,Ok
0x0001,174,,,,,,,,Err
0x0002,174,625,382,0.0,0,0.0,0.0,,Ok
0x0001,175,,,,,,,,Err
0x0002,175,645,436,0.0,0,0.0,0.0,,Ok
0x0001,176,,,,,,,,Err
0x0002,176,649,380,0.0,0,0.0,0.0,,Ok
0x0001,177,,,,,,,,Err
0x0002,177,622,435,0.0,0,0.0,0.0,,Ok
0x0001,178,,,,,,,,Err
0x0002,178,637,262,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,648,283,0.0,0,0.0,0.0,,Ok
0x0001,180,,,,,,,,Err
0x0002,180,648,275,0.0,0,0.0,0.0,,Ok
0x0001,181,,,,,,,,Err
0x0002,181,628,284,0.0,0,0.0,0.0,,Ok
0x0001,182,,,,,,,,Err
0x0002,182,615,557,0.0,0,0.0,0.0,,Ok
0x0001,183,,,,,,,,Err
0x0002,183,622,283,0.0,0,0.0,0.0,,Ok
0x0001,184,,,,,,,,Err
0x0002,184,631,463,0.0,0,0.0,0.0,,Ok
0x0001,185,,,,,,,,Err
0x0002,185,634,266,0.0,0,0.0,0.0,,Ok
0x0001,186,,,,,,,,Err
0x0002,186,618,272,0.0,0,0.0,0.0,,Ok
0x0001,187,,,,,,,,Err
0x0002,187,645,492,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
