Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,65,-116,462,0.0,0,0.0,0.0,,Ok
0x0001,66,,,,,,,,Err
0x0002,66,-114,462,0.0,0,0.0,0.0,,Ok
0x0001,67,,,,,,,,Err
0x0002,67,-81,463,0.0,0,0.0,0.0,,Ok
0x0001,68,,,,,,,,Err
0x0002,68,-99,465,0.0,0,0.0,0.0,,Ok
0x0001,69,,,,,,,,Err
0x0002,69,-114,464,0.0,0,0.0,0.0,,Ok
0x0001,70,,,,,,,,Err
0x0002,70,-95,467,0.0,0,0.0,0.0,,Ok
0x0001,71,,,,,,,,Err
0x0002,71,-73,465,0.0,0,0.0,0.0,,Ok
0x0001,72,,,,,,,,Err
0x0002,72,-105,469,0.0,0,0.0,0.0,,Ok
0x0001,73,,,,,,,,Err
0x0002,73,-81,467,0.0,0,0.0,0.0,,Ok
0x0001,74,,,,,,,,Err
0x0002,74,-110,467,0.0,0,0.0,0.0,,Ok
0x0001,75,,,,,,,,Err
0x0002,75,-80,462,0.0,0,0.0,0.0,,Ok
0x0001,76,,,,,,,,Err
0x0002,76,-84,462,0.0,0,0.0,0.0,,Ok
0x0001,77,,,,,,,,Err
0x0002,77,-84,467,0.0,0,0.0,0.0,,Ok
0x0001,78,,,,,,,,Err
0x0002,78,-64,465,0.0,0,0.0,0.0,,Ok
0x0001,79,,,,,,,,Err
0x0002,79,-84,469,0.0,0,0.0,0.0,,Ok
0x0001,80,,,,,,,,Err
0x0002,80,-84,464,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,-110,469,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,-104,464,0.0,0,0.0,0.0,,Ok
0x0001,83,,,,,,,,Err
0x0002,83,-116,462,0.0,0,0.0,0.0,,Ok
0x0001,84,,,,,,,,Err
0x0002,84,-99,467,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,-93,465,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,-131,464,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,-120,461,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,-93,459,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,-131,462,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,-84,461,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,-131,466,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,-101,466,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,-99,463,0.0,0,0.0,0.0,,Ok
0x0001,94,,,,,,,,Err
0x0002,94,-89,462,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,-123,467,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,-98,462,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,-108,469,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,-128,457,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,-140,466,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,-107,465,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,-96,462,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,-74,465,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,-77,466,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,-117,462,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,-108,463,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,-117,461,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,-83,465,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,-129,458,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,-83,462,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,-110,457,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,-113,466,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,-99,467,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,-102,465,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,-111,467,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,-99,463,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,-104,460,0.0,0,0.0,0.0,,Ok
