Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,119,585,422,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,610,423,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,610,423,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,610,424,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,594,419,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,615,428,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,627,424,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,604,422,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,637,425,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,643,427,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,602,426,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,602,424,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,591,423,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,628,415,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,619,422,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,591,425,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,600,421,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,622,420,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,633,421,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,604,421,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,579,425,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,630,420,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,602,421,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,606,427,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,619,428,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,628,423,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,640,425,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,602,424,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,619,424,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,619,416,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,591,420,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,587,423,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,597,422,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,624,428,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,597,427,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,593,426,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,609,425,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,637,424,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,606,419,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,633,422,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,593,424,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,613,420,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
0x0002,161,579,424,0.0,0,0.0,0.0,,Ok
0x0001,162,,,,,,,,Err
0x0002,162,616,421,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,630,425,0.0,0,0.0,0.0,,Ok
0x0001,164,,,,,,,,Err
0x0002,164,642,422,0.0,0,0.0,0.0,,Ok
0x0001,165,,,,,,,,Err
0x0002,165,606,427,0.0,0,0.0,0.0,,Ok
0x0001,166,,,,,,,,Err
0x0002,166,584,425,0.0,0,0.0,0.0,,Ok
0x0001,167,,,,,,,,Err
0x0002,167,618,421,0.0,0,0.0,0.0,,Ok
0x0001,168,,,,,,,,Err
0x0002,168,615,423,0.0,0,0.0,0.0,,Ok
0x0001,169,,,,,,,,Err
0x0002,169,604,420,0.0,0,0.0,0.0,,Ok
0x0001,170,,,,,,,,Err
0x0002,170,607,421,0.0,0,0.0,0.0,,Ok
0x0001,171,,,,,,,,Err
0x0002,171,597,424,0.0,0,0.0,0.0,,Ok
0x0001,172,,,,,,,,Err
0x0002,172,582,424,0.0,0,0.0,0.0,,Ok
0x0001,173,,,,,,,,Err
0x0002,173,615,423,0.0,0,0.0,0.0,,Ok
0x0001,174,,,,,,,,Err
0x0002,174,616,430,0.0,0,0.0,0.0,,Ok
0x0001,175,,,,,,,,Err
0x0002,175,610,423,0.0,0,0.0,0.0,,Ok
0x0001,176,,,,,,,,Err
0x0002,176,612,423,0.0,0,0.0,0.0,,Ok
0x0001,177,,,,,,,,Err
0x0002,177,634,421,0.0,0,0.0,0.0,,Ok
0x0001,178,,,,,,,,Err
0x0002,178,619,422,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,625,422,0.0,0,0.0,0.0,,Ok
0x0001,180,,,,,,,,Err
0x0002,180,609,428,0.0,0,0.0,0.0,,Ok
0x0001,181,,,,,,,,Err
0x0002,181,634,425,0.0,0,0.0,0.0,,Ok
0x0001,182,,,,,,,,Err
0x0002,182,612,424,0.0,0,0.0,0.0,,Ok
0x0001,183,,,,,,,,Err
0x0002,183,612,411,0.0,0,0.0,0.0,,Ok
0x0001,184,,,,,,,,Err
0x0002,184,573,424,0.0,0,0.0,0.0,,Ok
0x0001,185,,,,,,,,Err
0x0002,185,602,427,0.0,0,0.0,0.0,,Ok
0x0001,186,,,,,,,,Err
0x0002,186,643,428,0.0,0,0.0,0.0,,Ok
0x0001,187,,,,,,,,Err
0x0002,187,610,421,0.0,0,0.0,0.0,,Ok
0x0001,188,,,,,,,,Err
0x0002,188,606,420,0.0,0,0.0,0.0,,Ok
0x0001,189,,,,,,,,Err
0x0002,189,613,427,0.0,0,0.0,0.0,,Ok
0x0001,190,,,,,,,,Err
0x0002,190,584,424,0.0,0,0.0,0.0,,Ok
0x0001,191,,,,,,,,Err
0x0002,191,613,426,0.0,0,0.0,0.0,,Ok
0x0001,192,,,,,,,,Err
0x0002,192,607,425,0.0,0,0.0,0.0,,Ok
0x0001,193,,,,,,,,Err
0x0002,193,609,427,0.0,0,0.0,0.0,,Ok
0x0001,194,,,,,,,,Err
0x0002,194,624,424,0.0,0,0.0,0.0,,Ok
0x0001,195,,,,,,,,Err
0x0002,195,587,428,0.0,0,0.0,0.0,,Ok
0x0001,196,,,,,,,,Err
0x0002,196,604,424,0.0,0,0.0,0.0,,Ok
0x0001,197,,,,,,,,Err
0x0002,197,624,427,0.0,0,0.0,0.0,,Ok
0x0001,198,,,,,,,,Err
0x0002,198,584,419,0.0,0,0.0,0.0,,Ok
0x0001,199,,,,,,,,Err
0x0002,199,625,423,0.0,0,0.0,0.0,,Ok
0x0001,200,,,,,,,,Err
0x0002,200,619,429,0.0,0,0.0,0.0,,Ok
0x0001,201,,,,,,,,Err
0x0002,201,664,427,0.0,0,0.0,0.0,,Ok
0x0001,202,,,,,,,,Err
0x0002,202,619,424,0.0,0,0.0,0.0,,Ok
0x0001,203,,,,,,,,Err
0x0002,203,603,424,0.0,0,0.0,0.0,,Ok
0x0001,204,,,,,,,,Err
0x0002,204,625,419,0.0,0,0.0,0.0,,Ok
0x0001,205,,,,,,,,Err
0x0002,205,615,423,0.0,0,0.0,0.0,,Ok
0x0001,206,,,,,,,,Err
0x0002,206,625,420,0.0,0,0.0,0.0,,Ok
0x0001,207,,,,,,,,Err
0x0002,207,640,426,0.0,0,0.0,0.0,,Ok
0x0001,208,,,,,,,,Err
0x0002,208,630,426,0.0,0,0.0,0.0,,Ok
0x0001,209,,,,,,,,Err
0x0002,209,603,424,0.0,0,0.0,0.0,,Ok
0x0001,210,,,,,,,,Err
0x0002,210,609,420,0.0,0,0.0,0.0,,Ok
0x0001,211,,,,,,,,Err
0x0002,211,628,425,0.0,0,0.0,0.0,,Ok
0x0001,212,,,,,,,,Err
0x0002,212,652,426,0.0,0,0.0,0.0,,Ok
0x0001,213,,,,,,,,Err
0x0002,213,634,425,0.0,0,0.0,0.0,,Ok
0x0001,214,,,,,,,,Err
0x0002,214,639,424,0.0,0,0.0,0.0,,Ok
0x0001,215,,,,,,,,Err
0x0002,215,588,425,0.0,0,0.0,0.0,,Ok
0x0001,216,,,,,,,,Err
0x0002,216,596,421,0.0,0,0.0,0.0,,Ok
0x0001,217,,,,,,,,Err
0x0002,217,603,425,0.0,0,0.0,0.0,,Ok
0x0001,218,,,,,,,,Err
0x0002,218,606,424,0.0,0,0.0,0.0,,Ok
0x0001,219,,,,,,,,Err
0x0002,219,637,421,0.0,0,0.0,0.0,,Ok
0x0001,220,,,,,,,,Err
0x0002,220,615,427,0.0,0,0.0,0.0,,Ok
0x0001,221,,,,,,,,Err
0x0002,221,627,421,0.0,0,0.0,0.0,,Ok
0x0001,222,,,,,,,,Err
0x0002,222,621,427,0.0,0,0.0,0.0,,Ok
0x0001,223,,,,,,,,Err
0x0002,223,607,427,0.0,0,0.0,0.0,,Ok
0x0001,224,,,,,,,,Err
0x0002,224,634,425,0.0,0,0.0,0.0,,Ok
0x0001,225,,,,,,,,Err
0x0002,225,610,427,0.0,0,0.0,0.0,,Ok
0x0001,226,,,,,,,,Err
0x0002,226,624,429,0.0,0,0.0,0.0,,Ok
0x0001,227,,,,,,,,Err
0x0002,227,619,423,0.0,0,0.0,0.0,,Ok
0x0001,228,,,,,,,,Err
0x0002,228,627,423,0.0,0,0.0,0.0,,Ok
0x0001,229,,,,,,,,Err
0x0002,229,588,424,0.0,0,0.0,0.0,,Ok
0x0001,230,,,,,,,,Err
0x0002,230,639,424,0.0,0,0.0,0.0,,Ok
0x0001,231,,,,,,,,Err
0x0002,231,634,426,0.0,0,0.0,0.0,,Ok
0x0001,232,,,,,,,,Err
0x0002,232,633,424,0.0,0,0.0,0.0,,Ok
0x0001,233,,,,,,,,Err
0x0002,233,619,421,0.0,0,0.0,0.0,,Ok
0x0001,234,,,,,,,,Err
0x0002,234,615,424,0.0,0,0.0,0.0,,Ok
0x0001,235,,,,,,,,Err
0x0002,235,631,424,0.0,0,0.0,0.0,,Ok
0x0001,236,,,,,,,,Err
0x0002,236,636,430,0.0,0,0.0,0.0,,Ok
0x0001,237,,,,,,,,Err
0x0002,237,630,426,0.0,0,0.0,0.0,,Ok
0x0001,238,,,,,,,,Err
0x0002,238,606,426,0.0,0,0.0,0.0,,Ok
0x0001,239,,,,,,,,Err
0x0002,239,615,424,0.0,0,0.0,0.0,,Ok
0x0001,240,,,,,,,,Err
0x0002,240,609,427,0.0,0,0.0,0.0,,Ok
0x0001,241,,,,,,,,Err
0x0002,241,630,423,0.0,0,0.0,0.0,,Ok
0x0001,242,,,,,,,,Err
0x0002,242,612,423,0.0,0,0.0,0.0,,Ok
0x0001,243,,,,,,,,Err
0x0002,243,597,421,0.0,0,0.0,0.0,,Ok
0x0001,244,,,,,,,,Err
0x0002,244,625,430,0.0,0,0.0,0.0,,Ok
0x0001,245,,,,,,,,Err
0x0002,245,619,423,0.0,0,0.0,0.0,,Ok
0x0001,246,,,,,,,,Err
0x0002,246,637,431,0.0,0,0.0,0.0,,Ok
0x0001,247,,,,,,,,Err
0x0002,247,628,425,0.0,0,0.0,0.0,,Ok
0x0001,248,,,,,,,,Err
0x0002,248,602,427,0.0,0,0.0,0.0,,Ok
0x0001,249,,,,,,,,Err
0x0002,249,607,423,0.0,0,0.0,0.0,,Ok
0x0001,250,,,,,,,,Err
0x0002,250,602,427,0.0,0,0.0,0.0,,Ok
0x0001,251,,,,,,,,Err
0x0002,251,607,422,0.0,0,0.0,0.0,,Ok
0x0001,252,,,,,,,,Err
0x0002,252,591,422,0.0,0,0.0,0.0,,Ok
0x0001,253,,,,,,,,Err
0x0002,253,622,416,0.0,0,0.0,0.0,,Ok
0x0001,254,,,,,,,,Err
0x0002,254,609,416,0.0,0,0.0,0.0,,Ok
0x0001,255,,,,,,,,Err
0x0002,255,639,418,0.0,0,0.0,0.0,,Ok
0x0001,256,,,,,,,,Err
0x0002,256,588,416,0.0,0,0.0,0.0,,Ok
0x0001,257,,,,,,,,Err
0x0002,257,624,415,0.0,0,0.0,0.0,,Ok
0x0001,258,,,,,,,,Err
0x0002,258,610,418,0.0,0,0.0,0.0,,Ok
0x0001,259,,,,,,,,Err
0x0002,259,634,417,0.0,0,0.0,0.0,,Ok
0x0001,260,,,,,,,,Err
0x0002,260,642,418,0.0,0,0.0,0.0,,Ok
0x0001,261,,,,,,,,Err
0x0002,261,627,420,0.0,0,0.0,0.0,,Ok
0x0001,262,,,,,,,,Err
0x0002,262,625,414,0.0,0,0.0,0.0,,Ok
0x0001,263,,,,,,,,Err
0x0002,263,634,409,0.0,0,0.0,0.0,,Ok
0x0001,264,,,,,,,,Err
0x0002,264,610,415,0.0,0,0.0,0.0,,Ok
0x0001,265,,,,,,,,Err
0x0002,265,645,415,0.0,0,0.0,0.0,,Ok
0x0001,266,,,,,,,,Err
0x0002,266,628,421,0.0,0,0.0,0.0,,Ok
0x0001,267,,,,,,,,Err
0x0002,267,619,414,0.0,0,0.0,0.0,,Ok
0x0001,268,,,,,,,,Err
0x0002,268,615,416,0.0,0,0.0,0.0,,Ok
0x0001,269,,,,,,,,Err
0x0002,269,666,416,0.0,0,0.0,0.0,,Ok
0x0001,270,,,,,,,,Err
0x0002,270,612,417,0.0,0,0.0,0.0,,Ok
0x0001,271,,,,,,,,Err
0x0002,271,622,414,0.0,0,0.0,0.0,,Ok
0x0001,272,,,,,,,,Err
0x0002,272,637,417,0.0,0,0.0,0.0,,Ok
0x0001,273,,,,,,,,Err
0x0002,273,600,418,0.0,0,0.0,0.0,,Ok
0x0001,274,,,,,,,,Err
0x0002,274,634,415,0.0,0,0.0,0.0,,Ok
0x0001,275,,,,,,,,Err
0x0002,275,610,417,0.0,0,0.0,0.0,,Ok
0x0001,276,,,,,,,,Err
0x0002,276,642,415,0.0,0,0.0,0.0,,Ok
0x0001,277,,,,,,,,Err
0x0002,277,597,415,0.0,0,0.0,0.0,,Ok
0x0001,278,,,,,,,,Err
0x0002,278,639,417,0.0,0,0.0,0.0,,Ok
0x0001,279,,,,,,,,Err
0x0002,279,619,419,0.0,0,0.0,0.0,,Ok
0x0001,280,,,,,,,,Err
0x0002,280,624,413,0.0,0,0.0,0.0,,Ok
0x0001,281,,,,,,,,Err
0x0002,281,619,419,0.0,0,0.0,0.0,,Ok
0x0001,282,,,,,,,,Err
0x0002,282,616,414,0.0,0,0.0,0.0,,Ok
0x0001,283,,,,,,,,Err
0x0002,283,645,420,0.0,0,0.0,0.0,,Ok
0x0001,284,,,,,,,,Err
0x0002,284,622,420,0.0,0,0.0,0.0,,Ok
0x0001,285,,,,,,,,Err
0x0002,285,627,417,0.0,0,0.0,0.0,,Ok
0x0001,286,,,,,,,,Err
0x0002,286,624,419,0.0,0,0.0,0.0,,Ok
0x0001,287,,,,,,,,Err
0x0002,287,630,419,0.0,0,0.0,0.0,,Ok
0x0001,288,,,,,,,,Err
0x0002,288,619,418,0.0,0,0.0,0.0,,Ok
0x0001,289,,,,,,,,Err
0x0002,289,630,427,0.0,0,0.0,0.0,,Ok
0x0001,290,,,,,,,,Err
0x0002,290,639,422,0.0,0,0.0,0.0,,Ok
0x0001,291,,,,,,,,Err
0x0002,291,621,426,0.0,0,0.0,0.0,,Ok
0x0001,292,,,,,,,,Err
0x0002,292,630,423,0.0,0,0.0,0.0,,Ok
0x0001,293,,,,,,,,Err
0x0002,293,640,424,0.0,0,0.0,0.0,,Ok
0x0001,294,,,,,,,,Err
0x0002,294,636,419,0.0,0,0.0,0.0,,Ok
0x0001,295,,,,,,,,Err
0x0002,295,633,424,0.0,0,0.0,0.0,,Ok
0x0001,296,,,,,,,,Err
0x0002,296,628,413,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
