Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,25,593,701,0.0,0,0.0,0.0,,Ok
0x0001,26,,,,,,,,Err
0x0002,26,584,708,0.0,0,0.0,0.0,,Ok
0x0001,27,,,,,,,,Err
0x0002,27,585,692,0.0,0,0.0,0.0,,Ok
0x0001,28,,,,,,,,Err
0x0002,28,594,702,0.0,0,0.0,0.0,,Ok
0x0001,29,,,,,,,,Err
0x0002,29,594,703,0.0,0,0.0,0.0,,Ok
0x0001,30,,,,,,,,Err
0x0002,30,575,693,0.0,0,0.0,0.0,,Ok
0x0001,31,,,,,,,,Err
0x0002,31,582,702,0.0,0,0.0,0.0,,Ok
0x0001,32,,,,,,,,Err
0x0002,32,591,697,0.0,0,0.0,0.0,,Ok
0x0001,33,,,,,,,,Err
0x0002,33,613,700,0.0,0,0.0,0.0,,Ok
0x0001,34,,,,,,,,Err
0x0002,34,579,696,0.0,0,0.0,0.0,,Ok
0x0001,35,,,,,,,,Err
0x0002,35,582,703,0.0,0,0.0,0.0,,Ok
0x0001,36,,,,,,,,Err
0x0002,36,581,698,0.0,0,0.0,0.0,,Ok
0x0001,37,,,,,,,,Err
0x0002,37,597,697,0.0,0,0.0,0.0,,Ok
0x0001,38,,,,,,,,Err
0x0002,38,585,700,0.0,0,0.0,0.0,,Ok
0x0001,39,,,,,,,,Err
0x0002,39,615,691,0.0,0,0.0,0.0,,Ok
0x0001,40,,,,,,,,Err
0x0002,40,579,699,0.0,0,0.0,0.0,,Ok
0x0001,41,,,,,,,,Err
0x0002,41,594,703,0.0,0,0.0,0.0,,Ok
0x0001,42,,,,,,,,Err
0x0002,42,591,704,0.0,0,0.0,0.0,,Ok
0x0001,43,,,,,,,,Err
0x0002,43,606,696,0.0,0,0.0,0.0,,Ok
0x0001,44,,,,,,,,Err
0x0002,44,584,694,0.0,0,0.0,0.0,,Ok
0x0001,45,,,,,,,,Err
0x0002,45,573,701,0.0,0,0.0,0.0,,Ok
0x0001,46,,,,,,,,Err
0x0002,46,602,695,0.0,0,0.0,0.0,,Ok
0x0001,47,,,,,,,,Err
0x0002,47,587,712,0.0,0,0.0,0.0,,Ok
0x0001,48,,,,,,,,Err
0x0002,48,616,695,0.0,0,0.0,0.0,,Ok
0x0001,49,,,,,,,,Err
0x0002,49,612,699,0.0,0,0.0,0.0,,Ok
0x0001,50,,,,,,,,Err
0x0002,50,590,697,0.0,0,0.0,0.0,,Ok
0x0001,51,,,,,,,,Err
0x0002,51,594,698,0.0,0,0.0,0.0,,Ok
0x0001,52,,,,,,,,Err
0x0002,52,610,704,0.0,0,0.0,0.0,,Ok
0x0001,53,,,,,,,,Err
0x0002,53,588,700,0.0,0,0.0,0.0,,Ok
0x0001,54,,,,,,,,Err
0x0002,54,552,698,0.0,0,0.0,0.0,,Ok
0x0001,55,,,,,,,,Err
0x0002,55,578,698,0.0,0,0.0,0.0,,Ok
0x0001,56,,,,,,,,Err
0x0002,56,593,710,0.0,0,0.0,0.0,,Ok
0x0001,57,,,,,,,,Err
0x0002,57,603,696,0.0,0,0.0,0.0,,Ok
0x0001,58,,,,,,,,Err
0x0002,58,585,706,0.0,0,0.0,0.0,,Ok
0x0001,59,,,,,,,,Err
0x0002,59,606,701,0.0,0,0.0,0.0,,Ok
0x0001,60,,,,,,,,Err
0x0002,60,602,701,0.0,0,0.0,0.0,,Ok
0x0001,61,,,,,,,,Err
0x0002,61,585,697,0.0,0,0.0,0.0,,Ok
0x0001,62,,,,,,,,Err
0x0002,62,606,700,0.0,0,0.0,0.0,,Ok
0x0001,63,,,,,,,,Err
0x0002,63,575,698,0.0,0,0.0,0.0,,Ok
0x0001,64,,,,,,,,Err
0x0002,64,606,704,0.0,0,0.0,0.0,,Ok
0x0001,65,,,,,,,,Err
0x0002,65,597,700,0.0,0,0.0,0.0,,Ok
0x0001,66,,,,,,,,Err
0x0002,66,570,694,0.0,0,0.0,0.0,,Ok
0x0001,67,,,,,,,,Err
0x0002,67,606,700,0.0,0,0.0,0.0,,Ok
0x0001,68,,,,,,,,Err
0x0002,68,567,704,0.0,0,0.0,0.0,,Ok
0x0001,69,,,,,,,,Err
0x0002,69,561,699,0.0,0,0.0,0.0,,Ok
0x0001,70,,,,,,,,Err
0x0002,70,619,697,0.0,0,0.0,0.0,,Ok
0x0001,71,,,,,,,,Err
0x0002,71,616,703,0.0,0,0.0,0.0,,Ok
0x0001,72,,,,,,,,Err
0x0002,72,564,695,0.0,0,0.0,0.0,,Ok
0x0001,73,,,,,,,,Err
0x0002,73,584,699,0.0,0,0.0,0.0,,Ok
0x0001,74,,,,,,,,Err
0x0002,74,579,698,0.0,0,0.0,0.0,,Ok
0x0001,75,,,,,,,,Err
0x0002,75,610,702,0.0,0,0.0,0.0,,Ok
0x0001,76,,,,,,,,Err
0x0002,76,619,704,0.0,0,0.0,0.0,,Ok
0x0001,77,,,,,,,,Err
0x0002,77,584,698,0.0,0,0.0,0.0,,Ok
0x0001,78,,,,,,,,Err
0x0002,78,602,695,0.0,0,0.0,0.0,,Ok
0x0001,79,,,,,,,,Err
0x0002,79,603,704,0.0,0,0.0,0.0,,Ok
0x0001,80,,,,,,,,Err
0x0002,80,600,694,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,603,702,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,584,738,0.0,0,0.0,0.0,,Ok
0x0001,83,,,,,,,,Err
0x0002,83,590,697,0.0,0,0.0,0.0,,Ok
0x0001,84,,,,,,,,Err
0x0002,84,593,695,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,603,701,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,570,700,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,587,702,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,606,704,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,622,698,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,616,700,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,564,702,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,600,696,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,564,698,0.0,0,0.0,0.0,,Ok
0x0001,94,,,,,,,,Err
0x0002,94,573,701,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,594,703,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,591,705,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,606,697,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,603,694,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,590,703,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,593,700,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,588,697,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,584,693,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,604,696,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,569,698,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,603,700,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,624,705,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,606,704,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,560,699,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,584,695,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,584,702,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,600,701,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,624,696,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,607,708,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,597,697,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,597,700,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,610,702,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,578,706,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,579,703,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,597,699,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,627,695,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,618,699,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,606,695,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,599,704,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,597,696,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,594,707,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,602,698,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,610,700,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,619,697,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,619,703,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,621,719,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,613,699,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,613,694,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,597,703,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,599,702,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,576,703,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,604,701,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,596,702,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,603,700,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,631,693,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,607,696,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,613,703,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,615,700,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,606,704,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,570,698,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,597,691,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,604,698,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,594,702,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,618,704,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,625,704,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,603,699,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,573,705,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,590,698,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,616,694,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,604,696,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,584,700,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,627,692,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,610,697,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,615,742,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,593,708,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,576,697,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
0x0002,161,609,702,0.0,0,0.0,0.0,,Ok
0x0001,162,,,,,,,,Err
0x0002,162,596,695,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,599,691,0.0,0,0.0,0.0,,Ok
0x0001,164,,,,,,,,Err
0x0002,164,604,704,0.0,0,0.0,0.0,,Ok
0x0001,165,,,,,,,,Err
0x0002,165,606,692,0.0,0,0.0,0.0,,Ok
0x0001,166,,,,,,,,Err
0x0002,166,597,696,0.0,0,0.0,0.0,,Ok
0x0001,167,,,,,,,,Err
0x0002,167,590,701,0.0,0,0.0,0.0,,Ok
0x0001,168,,,,,,,,Err
0x0002,168,615,694,0.0,0,0.0,0.0,,Ok
0x0001,169,,,,,,,,Err
0x0002,169,603,702,0.0,0,0.0,0.0,,Ok
0x0001,170,,,,,,,,Err
0x0002,170,599,704,0.0,0,0.0,0.0,,Ok
0x0001,171,,,,,,,,Err
0x0002,171,610,698,0.0,0,0.0,0.0,,Ok
0x0001,172,,,,,,,,Err
0x0002,172,591,705,0.0,0,0.0,0.0,,Ok
0x0001,173,,,,,,,,Err
0x0002,173,579,700,0.0,0,0.0,0.0,,Ok
0x0001,174,,,,,,,,Err
0x0002,174,573,712,0.0,0,0.0,0.0,,Ok
0x0001,175,,,,,,,,Err
0x0002,175,606,696,0.0,0,0.0,0.0,,Ok
0x0001,176,,,,,,,,Err
0x0002,176,602,704,0.0,0,0.0,0.0,,Ok
0x0001,177,,,,,,,,Err
0x0002,177,615,697,0.0,0,0.0,0.0,,Ok
0x0001,178,,,,,,,,Err
0x0002,178,594,762,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,612,703,0.0,0,0.0,0.0,,Ok
0x0001,180,,,,,,,,Err
0x0002,180,564,698,0.0,0,0.0,0.0,,Ok
0x0001,181,,,,,,,,Err
0x0002,181,599,698,0.0,0,0.0,0.0,,Ok
0x0001,182,,,,,,,,Err
0x0002,182,618,694,0.0,0,0.0,0.0,,Ok
0x0001,183,,,,,,,,Err
0x0002,183,604,699,0.0,0,0.0,0.0,,Ok
0x0001,184,,,,,,,,Err
0x0002,184,593,700,0.0,0,0.0,0.0,,Ok
0x0001,185,,,,,,,,Err
0x0002,185,640,706,0.0,0,0.0,0.0,,Ok
0x0001,186,,,,,,,,Err
0x0002,186,597,706,0.0,0,0.0,0.0,,Ok
0x0001,187,,,,,,,,Err
0x0002,187,600,693,0.0,0,0.0,0.0,,Ok
0x0001,188,,,,,,,,Err
0x0002,188,600,699,0.0,0,0.0,0.0,,Ok
0x0001,189,,,,,,,,Err
0x0002,189,637,706,0.0,0,0.0,0.0,,Ok
0x0001,190,,,,,,,,Err
0x0002,190,615,707,0.0,0,0.0,0.0,,Ok
0x0001,191,,,,,,,,Err
0x0002,191,628,699,0.0,0,0.0,0.0,,Ok
0x0001,192,,,,,,,,Err
0x0002,192,599,699,0.0,0,0.0,0.0,,Ok
0x0001,193,,,,,,,,Err
0x0002,193,606,744,0.0,0,0.0,0.0,,Ok
0x0001,194,,,,,,,,Err
0x0002,194,604,704,0.0,0,0.0,0.0,,Ok
0x0001,195,,,,,,,,Err
0x0002,195,602,698,0.0,0,0.0,0.0,,Ok
0x0001,196,,,,,,,,Err
0x0002,196,587,741,0.0,0,0.0,0.0,,Ok
0x0001,197,,,,,,,,Err
0x0002,197,591,691,0.0,0,0.0,0.0,,Ok
0x0001,198,,,,,,,,Err
0x0002,198,621,700,0.0,0,0.0,0.0,,Ok
0x0001,199,,,,,,,,Err
0x0002,199,625,698,0.0,0,0.0,0.0,,Ok
0x0001,200,,,,,,,,Err
0x0002,200,609,701,0.0,0,0.0,0.0,,Ok
0x0001,201,,,,,,,,Err
0x0002,201,602,698,0.0,0,0.0,0.0,,Ok
0x0001,202,,,,,,,,Err
0x0002,202,610,699,0.0,0,0.0,0.0,,Ok
0x0001,203,,,,,,,,Err
0x0002,203,597,700,0.0,0,0.0,0.0,,Ok
0x0001,204,,,,,,,,Err
0x0002,204,602,721,0.0,0,0.0,0.0,,Ok
0x0001,205,,,,,,,,Err
0x0002,205,610,697,0.0,0,0.0,0.0,,Ok
0x0001,206,,,,,,,,Err
0x0002,206,579,701,0.0,0,0.0,0.0,,Ok
0x0001,207,,,,,,,,Err
0x0002,207,619,702,0.0,0,0.0,0.0,,Ok
0x0001,208,,,,,,,,Err
0x0002,208,597,734,0.0,0,0.0,0.0,,Ok
0x0001,209,,,,,,,,Err
0x0002,209,600,689,0.0,0,0.0,0.0,,Ok
0x0001,210,,,,,,,,Err
0x0002,210,610,697,0.0,0,0.0,0.0,,Ok
0x0001,211,,,,,,,,Err
0x0002,211,606,687,0.0,0,0.0,0.0,,Ok
0x0001,212,,,,,,,,Err
0x0002,212,594,698,0.0,0,0.0,0.0,,Ok
0x0001,213,,,,,,,,Err
0x0002,213,600,702,0.0,0,0.0,0.0,,Ok
0x0001,214,,,,,,,,Err
0x0002,214,581,696,0.0,0,0.0,0.0,,Ok
0x0001,215,,,,,,,,Err
0x0002,215,619,701,0.0,0,0.0,0.0,,Ok
0x0001,216,,,,,,,,Err
0x0002,216,599,689,0.0,0,0.0,0.0,,Ok
0x0001,217,,,,,,,,Err
0x0002,217,590,696,0.0,0,0.0,0.0,,Ok
0x0001,218,,,,,,,,Err
0x0002,218,582,693,0.0,0,0.0,0.0,,Ok
0x0001,219,,,,,,,,Err
0x0002,219,578,695,0.0,0,0.0,0.0,,Ok
0x0001,220,,,,,,,,Err
0x0002,220,615,701,0.0,0,0.0,0.0,,Ok
0x0001,221,,,,,,,,Err
0x0002,221,599,689,0.0,0,0.0,0.0,,Ok
0x0001,222,,,,,,,,Err
0x0002,222,604,707,0.0,0,0.0,0.0,,Ok
0x0001,223,,,,,,,,Err
0x0002,223,597,699,0.0,0,0.0,0.0,,Ok
0x0001,224,,,,,,,,Err
0x0002,224,599,704,0.0,0,0.0,0.0,,Ok
0x0001,225,,,,,,,,Err
0x0002,225,627,695,0.0,0,0.0,0.0,,Ok
0x0001,226,,,,,,,,Err
0x0002,226,610,705,0.0,0,0.0,0.0,,Ok
0x0001,227,,,,,,,,Err
0x0002,227,602,704,0.0,0,0.0,0.0,,Ok
0x0001,228,,,,,,,,Err
0x0002,228,579,696,0.0,0,0.0,0.0,,Ok
0x0001,229,,,,,,,,Err
0x0002,229,637,703,0.0,0,0.0,0.0,,Ok
0x0001,230,,,,,,,,Err
0x0002,230,613,692,0.0,0,0.0,0.0,,Ok
0x0001,231,,,,,,,,Err
0x0002,231,599,695,0.0,0,0.0,0.0,,Ok
0x0001,232,,,,,,,,Err
0x0002,232,588,701,0.0,0,0.0,0.0,,Ok
0x0001,233,,,,,,,,Err
0x0002,233,590,702,0.0,0,0.0,0.0,,Ok
0x0001,234,,,,,,,,Err
0x0002,234,619,722,0.0,0,0.0,0.0,,Ok
0x0001,235,,,,,,,,Err
0x0002,235,613,699,0.0,0,0.0,0.0,,Ok
0x0001,236,,,,,,,,Err
0x0002,236,642,695,0.0,0,0.0,0.0,,Ok
0x0001,237,,,,,,,,Err
0x0002,237,627,702,0.0,0,0.0,0.0,,Ok
0x0001,238,,,,,,,,Err
0x0002,238,610,695,0.0,0,0.0,0.0,,Ok
0x0001,239,,,,,,,,Err
0x0002,239,599,702,0.0,0,0.0,0.0,,Ok
0x0001,240,,,,,,,,Err
0x0002,240,596,702,0.0,0,0.0,0.0,,Ok
0x0001,241,,,,,,,,Err
0x0002,241,621,696,0.0,0,0.0,0.0,,Ok
0x0001,242,,,,,,,,Err
0x0002,242,600,719,0.0,0,0.0,0.0,,Ok
0x0001,243,,,,,,,,Err
0x0002,243,622,702,0.0,0,0.0,0.0,,Ok
0x0001,244,,,,,,,,Err
0x0002,244,657,696,0.0,0,0.0,0.0,,Ok
0x0001,245,,,,,,,,Err
0x0002,245,582,698,0.0,0,0.0,0.0,,Ok
0x0001,246,,,,,,,,Err
0x0002,246,596,697,0.0,0,0.0,0.0,,Ok
0x0001,247,,,,,,,,Err
0x0002,247,603,695,0.0,0,0.0,0.0,,Ok
0x0001,248,,,,,,,,Err
0x0002,248,625,696,0.0,0,0.0,0.0,,Ok
0x0001,249,,,,,,,,Err
0x0002,249,616,696,0.0,0,0.0,0.0,,Ok
0x0001,250,,,,,,,,Err
0x0002,250,634,703,0.0,0,0.0,0.0,,Ok
0x0001,251,,,,,,,,Err
0x0002,251,615,734,0.0,0,0.0,0.0,,Ok
0x0001,252,,,,,,,,Err
0x0002,252,633,687,0.0,0,0.0,0.0,,Ok
0x0001,253,,,,,,,,Err
0x0002,253,609,698,0.0,0,0.0,0.0,,Ok
0x0001,254,,,,,,,,Err
0x0002,254,642,704,0.0,0,0.0,0.0,,Ok
0x0001,255,,,,,,,,Err
0x0002,255,654,692,0.0,0,0.0,0.0,,Ok
0x0001,256,,,,,,,,Err
0x0002,256,622,698,0.0,0,0.0,0.0,,Ok
0x0001,257,,,,,,,,Err
0x0002,257,597,698,0.0,0,0.0,0.0,,Ok
0x0001,258,,,,,,,,Err
0x0002,258,610,757,0.0,0,0.0,0.0,,Ok
0x0001,259,,,,,,,,Err
0x0002,259,618,699,0.0,0,0.0,0.0,,Ok
0x0001,260,,,,,,,,Err
0x0002,260,625,706,0.0,0,0.0,0.0,,Ok
0x0001,261,,,,,,,,Err
0x0002,261,619,696,0.0,0,0.0,0.0,,Ok
0x0001,262,,,,,,,,Err
0x0002,262,606,701,0.0,0,0.0,0.0,,Ok
0x0001,263,,,,,,,,Err
0x0002,263,645,709,0.0,0,0.0,0.0,,Ok
0x0001,264,,,,,,,,Err
0x0002,264,593,702,0.0,0,0.0,0.0,,Ok
0x0001,265,,,,,,,,Err
0x0002,265,630,696,0.0,0,0.0,0.0,,Ok
0x0001,266,,,,,,,,Err
0x0002,266,604,702,0.0,0,0.0,0.0,,Ok
0x0001,267,,,,,,,,Err
0x0002,267,610,692,0.0,0,0.0,0.0,,Ok
0x0001,268,,,,,,,,Err
0x0002,268,628,699,0.0,0,0.0,0.0,,Ok
0x0001,269,,,,,,,,Err
0x0002,269,582,698,0.0,0,0.0,0.0,,Ok
0x0001,270,,,,,,,,Err
0x0002,270,596,693,0.0,0,0.0,0.0,,Ok
0x0001,271,,,,,,,,Err
0x0002,271,560,691,0.0,0,0.0,0.0,,Ok
0x0001,272,,,,,,,,Err
0x0002,272,588,693,0.0,0,0.0,0.0,,Ok
0x0001,273,,,,,,,,Err
0x0002,273,600,695,0.0,0,0.0,0.0,,Ok
0x0001,274,,,,,,,,Err
0x0002,274,606,687,0.0,0,0.0,0.0,,Ok
0x0001,275,,,,,,,,Err
0x0002,275,602,694,0.0,0,0.0,0.0,,Ok
0x0001,276,,,,,,,,Err
0x0002,276,613,697,0.0,0,0.0,0.0,,Ok
0x0001,277,,,,,,,,Err
0x0002,277,625,694,0.0,0,0.0,0.0,,Ok
0x0001,278,,,,,,,,Err
0x0002,278,621,702,0.0,0,0.0,0.0,,Ok
0x0001,279,,,,,,,,Err
0x0002,279,613,702,0.0,0,0.0,0.0,,Ok
0x0001,280,,,,,,,,Err
0x0002,280,569,694,0.0,0,0.0,0.0,,Ok
0x0001,281,,,,,,,,Err
0x0002,281,639,707,0.0,0,0.0,0.0,,Ok
0x0001,282,,,,,,,,Err
0x0002,282,587,721,0.0,0,0.0,0.0,,Ok
0x0001,283,,,,,,,,Err
0x0002,283,619,743,0.0,0,0.0,0.0,,Ok
0x0001,284,,,,,,,,Err
0x0002,284,606,702,0.0,0,0.0,0.0,,Ok
0x0001,285,,,,,,,,Err
0x0002,285,603,695,0.0,0,0.0,0.0,,Ok
0x0001,286,,,,,,,,Err
0x0002,286,596,701,0.0,0,0.0,0.0,,Ok
0x0001,287,,,,,,,,Err
0x0002,287,599,696,0.0,0,0.0,0.0,,Ok
0x0001,288,,,,,,,,Err
0x0002,288,606,694,0.0,0,0.0,0.0,,Ok
0x0001,289,,,,,,,,Err
0x0002,289,615,694,0.0,0,0.0,0.0,,Ok
0x0001,290,,,,,,,,Err
0x0002,290,616,682,0.0,0,0.0,0.0,,Ok
0x0001,291,,,,,,,,Err
0x0002,291,599,699,0.0,0,0.0,0.0,,Ok
0x0001,292,,,,,,,,Err
0x0002,292,597,707,0.0,0,0.0,0.0,,Ok
0x0001,293,,,,,,,,Err
0x0002,293,624,699,0.0,0,0.0,0.0,,Ok
0x0001,294,,,,,,,,Err
0x0002,294,607,696,0.0,0,0.0,0.0,,Ok
