Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,59,664,151,0.0,0,0.0,0.0,,Ok
0x0001,60,,,,,,,,Err
0x0002,60,680,175,0.0,0,0.0,0.0,,Ok
0x0001,61,,,,,,,,Err
0x0002,61,670,185,0.0,0,0.0,0.0,,Ok
0x0001,62,,,,,,,,Err
0x0002,62,673,139,0.0,0,0.0,0.0,,Ok
0x0001,63,,,,,,,,Err
0x0002,63,627,184,0.0,0,0.0,0.0,,Ok
0x0001,64,,,,,,,,Err
0x0002,64,670,138,0.0,0,0.0,0.0,,Ok
0x0001,65,,,,,,,,Err
0x0002,65,685,150,0.0,0,0.0,0.0,,Ok
0x0001,66,,,,,,,,Err
0x0002,66,694,211,0.0,0,0.0,0.0,,Ok
0x0001,67,,,,,,,,Err
0x0002,67,663,259,0.0,0,0.0,0.0,,Ok
0x0001,68,,,,,,,,Err
0x0002,68,661,288,0.0,0,0.0,0.0,,Ok
0x0001,69,,,,,,,,Err
0x0002,69,657,224,0.0,0,0.0,0.0,,Ok
0x0001,70,,,,,,,,Err
0x0002,70,673,217,0.0,0,0.0,0.0,,Ok
0x0001,71,,,,,,,,Err
0x0002,71,667,283,0.0,0,0.0,0.0,,Ok
0x0001,72,,,,,,,,Err
0x0002,72,655,151,0.0,0,0.0,0.0,,Ok
0x0001,73,,,,,,,,Err
0x0002,73,689,169,0.0,0,0.0,0.0,,Ok
0x0001,74,,,,,,,,Err
0x0002,74,655,263,0.0,0,0.0,0.0,,Ok
0x0001,75,,,,,,,,Err
0x0002,75,669,236,0.0,0,0.0,0.0,,Ok
0x0001,76,,,,,,,,Err
0x0002,76,645,196,0.0,0,0.0,0.0,,Ok
0x0001,77,,,,,,,,Err
0x0002,77,657,228,0.0,0,0.0,0.0,,Ok
0x0001,78,,,,,,,,Err
0x0002,78,672,295,0.0,0,0.0,0.0,,Ok
0x0001,79,,,,,,,,Err
0x0002,79,673,301,0.0,0,0.0,0.0,,Ok
0x0001,80,,,,,,,,Err
0x0002,80,680,295,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,679,294,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,667,298,0.0,0,0.0,0.0,,Ok
0x0001,83,,,,,,,,Err
0x0002,83,669,298,0.0,0,0.0,0.0,,Ok
0x0001,84,,,,,,,,Err
0x0002,84,680,296,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,676,292,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,655,288,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,700,287,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,664,289,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,682,291,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,676,291,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,686,285,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,700,288,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,666,295,0.0,0,0.0,0.0,,Ok
0x0001,94,,,,,,,,Err
0x0002,94,667,295,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,685,216,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,670,231,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,670,211,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,666,236,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,663,279,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,692,247,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,661,243,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,676,271,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,651,291,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,682,218,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,682,220,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,689,218,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,646,216,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,685,219,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,666,214,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,666,285,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,657,181,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,663,225,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,676,227,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,672,287,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,685,249,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,683,218,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,680,222,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,661,298,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,676,285,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,678,210,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,658,209,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,658,214,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,661,212,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,630,212,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,683,212,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,683,211,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,709,211,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,557,215,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,560,213,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,558,212,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,582,211,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,549,212,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,561,215,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,563,214,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,542,213,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,566,212,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,567,212,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,546,211,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,563,212,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,575,210,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,570,212,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,573,213,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,546,212,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,560,212,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,560,212,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,548,211,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,560,213,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,560,215,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,575,214,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,549,214,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,579,212,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,549,210,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,557,212,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,561,210,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,558,211,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,563,214,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,573,215,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,554,211,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,572,211,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,543,213,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
0x0002,161,566,212,0.0,0,0.0,0.0,,Ok
0x0001,162,,,,,,,,Err
0x0002,162,548,215,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,563,214,0.0,0,0.0,0.0,,Ok
0x0001,164,,,,,,,,Err
0x0002,164,581,212,0.0,0,0.0,0.0,,Ok
0x0001,165,,,,,,,,Err
0x0002,165,564,214,0.0,0,0.0,0.0,,Ok
0x0001,166,,,,,,,,Err
0x0002,166,546,212,0.0,0,0.0,0.0,,Ok
0x0001,167,,,,,,,,Err
0x0002,167,558,214,0.0,0,0.0,0.0,,Ok
0x0001,168,,,,,,,,Err
0x0002,168,584,212,0.0,0,0.0,0.0,,Ok
0x0001,169,,,,,,,,Err
0x0002,169,573,212,0.0,0,0.0,0.0,,Ok
0x0001,170,,,,,,,,Err
0x0002,170,573,209,0.0,0,0.0,0.0,,Ok
0x0001,171,,,,,,,,Err
0x0002,171,588,211,0.0,0,0.0,0.0,,Ok
0x0001,172,,,,,,,,Err
0x0002,172,539,212,0.0,0,0.0,0.0,,Ok
0x0001,173,,,,,,,,Err
0x0002,173,560,210,0.0,0,0.0,0.0,,Ok
0x0001,174,,,,,,,,Err
0x0002,174,579,212,0.0,0,0.0,0.0,,Ok
0x0001,175,,,,,,,,Err
0x0002,175,561,214,0.0,0,0.0,0.0,,Ok
0x0001,176,,,,,,,,Err
0x0002,176,564,207,0.0,0,0.0,0.0,,Ok
0x0001,177,,,,,,,,Err
0x0002,177,558,213,0.0,0,0.0,0.0,,Ok
0x0001,178,,,,,,,,Err
0x0002,178,569,212,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,579,212,0.0,0,0.0,0.0,,Ok
0x0001,180,,,,,,,,Err
0x0002,180,554,210,0.0,0,0.0,0.0,,Ok
0x0001,181,,,,,,,,Err
0x0002,181,545,208,0.0,0,0.0,0.0,,Ok
0x0001,182,,,,,,,,Err
0x0002,182,569,210,0.0,0,0.0,0.0,,Ok
0x0001,183,,,,,,,,Err
0x0002,183,557,210,0.0,0,0.0,0.0,,Ok
0x0001,184,,,,,,,,Err
0x0002,184,537,210,0.0,0,0.0,0.0,,Ok
0x0001,185,,,,,,,,Err
0x0002,185,584,214,0.0,0,0.0,0.0,,Ok
0x0001,186,,,,,,,,Err
0x0002,186,560,216,0.0,0,0.0,0.0,,Ok
0x0001,187,,,,,,,,Err
0x0002,187,581,288,0.0,0,0.0,0.0,,Ok
0x0001,188,,,,,,,,Err
0x0002,188,590,254,0.0,0,0.0,0.0,,Ok
0x0001,189,,,,,,,,Err
0x0002,189,579,286,0.0,0,0.0,0.0,,Ok
0x0001,190,,,,,,,,Err
0x0002,190,578,249,0.0,0,0.0,0.0,,Ok
0x0001,191,,,,,,,,Err
0x0002,191,557,272,0.0,0,0.0,0.0,,Ok
0x0001,192,,,,,,,,Err
0x0002,192,563,222,0.0,0,0.0,0.0,,Ok
0x0001,193,,,,,,,,Err
0x0002,193,587,242,0.0,0,0.0,0.0,,Ok
0x0001,194,,,,,,,,Err
0x0002,194,542,251,0.0,0,0.0,0.0,,Ok
0x0001,195,,,,,,,,Err
0x0002,195,569,219,0.0,0,0.0,0.0,,Ok
0x0001,196,,,,,,,,Err
0x0002,196,581,208,0.0,0,0.0,0.0,,Ok
0x0001,197,,,,,,,,Err
0x0002,197,555,212,0.0,0,0.0,0.0,,Ok
0x0001,198,,,,,,,,Err
0x0002,198,551,210,0.0,0,0.0,0.0,,Ok
0x0001,199,,,,,,,,Err
0x0002,199,624,208,0.0,0,0.0,0.0,,Ok
0x0001,200,,,,,,,,Err
0x0002,200,603,224,0.0,0,0.0,0.0,,Ok
0x0001,201,,,,,,,,Err
0x0002,201,613,250,0.0,0,0.0,0.0,,Ok
0x0001,202,,,,,,,,Err
0x0002,202,630,212,0.0,0,0.0,0.0,,Ok
0x0001,203,,,,,,,,Err
0x0002,203,624,277,0.0,0,0.0,0.0,,Ok
0x0001,204,,,,,,,,Err
0x0002,204,600,287,0.0,0,0.0,0.0,,Ok
0x0001,205,,,,,,,,Err
0x0002,205,609,276,0.0,0,0.0,0.0,,Ok
0x0001,206,,,,,,,,Err
0x0002,206,643,260,0.0,0,0.0,0.0,,Ok
0x0001,207,,,,,,,,Err
0x0002,207,639,265,0.0,0,0.0,0.0,,Ok
0x0001,208,,,,,,,,Err
0x0002,208,633,283,0.0,0,0.0,0.0,,Ok
0x0001,209,,,,,,,,Err
0x0002,209,621,265,0.0,0,0.0,0.0,,Ok
0x0001,210,,,,,,,,Err
0x0002,210,618,287,0.0,0,0.0,0.0,,Ok
0x0001,211,,,,,,,,Err
0x0002,211,639,248,0.0,0,0.0,0.0,,Ok
0x0001,212,,,,,,,,Err
0x0002,212,643,287,0.0,0,0.0,0.0,,Ok
0x0001,213,,,,,,,,Err
0x0002,213,625,286,0.0,0,0.0,0.0,,Ok
0x0001,214,,,,,,,,Err
0x0002,214,639,282,0.0,0,0.0,0.0,,Ok
0x0001,215,,,,,,,,Err
0x0002,215,625,282,0.0,0,0.0,0.0,,Ok
0x0001,216,,,,,,,,Err
0x0002,216,645,284,0.0,0,0.0,0.0,,Ok
0x0001,217,,,,,,,,Err
0x0002,217,657,283,0.0,0,0.0,0.0,,Ok
0x0001,218,,,,,,,,Err
0x0002,218,654,284,0.0,0,0.0,0.0,,Ok
0x0001,219,,,,,,,,Err
0x0002,219,643,265,0.0,0,0.0,0.0,,Ok
0x0001,220,,,,,,,,Err
0x0002,220,643,253,0.0,0,0.0,0.0,,Ok
0x0001,221,,,,,,,,Err
0x0002,221,645,287,0.0,0,0.0,0.0,,Ok
0x0001,222,,,,,,,,Err
0x0002,222,621,286,0.0,0,0.0,0.0,,Ok
0x0001,223,,,,,,,,Err
0x0002,223,633,277,0.0,0,0.0,0.0,,Ok
0x0001,224,,,,,,,,Err
0x0002,224,627,289,0.0,0,0.0,0.0,,Ok
0x0001,225,,,,,,,,Err
0x0002,225,634,275,0.0,0,0.0,0.0,,Ok
0x0001,226,,,,,,,,Err
0x0002,226,637,286,0.0,0,0.0,0.0,,Ok
0x0001,227,,,,,,,,Err
0x0002,227,649,281,0.0,0,0.0,0.0,,Ok
0x0001,228,,,,,,,,Err
0x0002,228,633,276,0.0,0,0.0,0.0,,Ok
0x0001,229,,,,,,,,Err
0x0002,229,663,276,0.0,0,0.0,0.0,,Ok
0x0001,230,,,,,,,,Err
0x0002,230,616,273,0.0,0,0.0,0.0,,Ok
0x0001,231,,,,,,,,Err
0x0002,231,610,275,0.0,0,0.0,0.0,,Ok
0x0001,232,,,,,,,,Err
0x0002,232,597,280,0.0,0,0.0,0.0,,Ok
0x0001,233,,,,,,,,Err
0x0002,233,619,280,0.0,0,0.0,0.0,,Ok
0x0001,234,,,,,,,,Err
0x0002,234,625,280,0.0,0,0.0,0.0,,Ok
0x0001,235,,,,,,,,Err
0x0002,235,624,252,0.0,0,0.0,0.0,,Ok
0x0001,236,,,,,,,,Err
0x0002,236,633,282,0.0,0,0.0,0.0,,Ok
0x0001,237,,,,,,,,Err
0x0002,237,639,287,0.0,0,0.0,0.0,,Ok
0x0001,238,,,,,,,,Err
0x0002,238,639,287,0.0,0,0.0,0.0,,Ok
0x0001,239,,,,,,,,Err
0x0002,239,658,287,0.0,0,0.0,0.0,,Ok
0x0001,240,,,,,,,,Err
0x0002,240,630,281,0.0,0,0.0,0.0,,Ok
0x0001,241,,,,,,,,Err
0x0002,241,618,274,0.0,0,0.0,0.0,,Ok
0x0001,242,,,,,,,,Err
0x0002,242,645,265,0.0,0,0.0,0.0,,Ok
0x0001,243,,,,,,,,Err
0x0002,243,655,278,0.0,0,0.0,0.0,,Ok
0x0001,244,,,,,,,,Err
0x0002,244,643,263,0.0,0,0.0,0.0,,Ok
0x0001,245,,,,,,,,Err
0x0002,245,648,253,0.0,0,0.0,0.0,,Ok
0x0001,246,,,,,,,,Err
0x0002,246,619,239,0.0,0,0.0,0.0,,Ok
0x0001,247,,,,,,,,Err
0x0002,247,652,215,0.0,0,0.0,0.0,,Ok
0x0001,248,,,,,,,,Err
0x0002,248,630,223,0.0,0,0.0,0.0,,Ok
0x0001,249,,,,,,,,Err
0x0002,249,652,219,0.0,0,0.0,0.0,,Ok
0x0001,250,,,,,,,,Err
0x0002,250,669,246,0.0,0,0.0,0.0,,Ok
0x0001,251,,,,,,,,Err
0x0002,251,643,247,0.0,0,0.0,0.0,,Ok
0x0001,252,,,,,,,,Err
0x0002,252,657,210,0.0,0,0.0,0.0,,Ok
0x0001,253,,,,,,,,Err
0x0002,253,666,215,0.0,0,0.0,0.0,,Ok
0x0001,254,,,,,,,,Err
0x0002,254,630,216,0.0,0,0.0,0.0,,Ok
0x0001,255,,,,,,,,Err
0x0002,255,612,216,0.0,0,0.0,0.0,,Ok
0x0001,256,,,,,,,,Err
0x0002,256,636,215,0.0,0,0.0,0.0,,Ok
0x0001,257,,,,,,,,Err
0x0002,257,658,211,0.0,0,0.0,0.0,,Ok
0x0001,258,,,,,,,,Err
0x0002,258,627,213,0.0,0,0.0,0.0,,Ok
0x0001,259,,,,,,,,Err
0x0002,259,661,211,0.0,0,0.0,0.0,,Ok
0x0001,260,,,,,,,,Err
0x0002,260,640,212,0.0,0,0.0,0.0,,Ok
0x0001,261,,,,,,,,Err
0x0002,261,625,217,0.0,0,0.0,0.0,,Ok
0x0001,262,,,,,,,,Err
0x0002,262,628,212,0.0,0,0.0,0.0,,Ok
0x0001,263,,,,,,,,Err
0x0002,263,634,209,0.0,0,0.0,0.0,,Ok
0x0001,264,,,,,,,,Err
0x0002,264,645,210,0.0,0,0.0,0.0,,Ok
0x0001,265,,,,,,,,Err
0x0002,265,646,210,0.0,0,0.0,0.0,,Ok
0x0001,266,,,,,,,,Err
0x0002,266,643,212,0.0,0,0.0,0.0,,Ok
0x0001,267,,,,,,,,Err
0x0002,267,606,223,0.0,0,0.0,0.0,,Ok
0x0001,268,,,,,,,,Err
0x0002,268,636,287,0.0,0,0.0,0.0,,Ok
0x0001,269,,,,,,,,Err
0x0002,269,642,280,0.0,0,0.0,0.0,,Ok
0x0001,270,,,,,,,,Err
0x0002,270,625,283,0.0,0,0.0,0.0,,Ok
0x0001,271,,,,,,,,Err
0x0002,271,637,218,0.0,0,0.0,0.0,,Ok
0x0001,272,,,,,,,,Err
0x0002,272,630,191,0.0,0,0.0,0.0,,Ok
0x0001,273,,,,,,,,Err
0x0002,273,660,146,0.0,0,0.0,0.0,,Ok
0x0001,274,,,,,,,,Err
0x0002,274,627,149,0.0,0,0.0,0.0,,Ok
0x0001,275,,,,,,,,Err
0x0002,275,654,147,0.0,0,0.0,0.0,,Ok
0x0001,276,,,,,,,,Err
0x0002,276,660,134,0.0,0,0.0,0.0,,Ok
0x0001,277,,,,,,,,Err
0x0002,277,636,169,0.0,0,0.0,0.0,,Ok
0x0001,278,,,,,,,,Err
0x0002,278,628,144,0.0,0,0.0,0.0,,Ok
0x0001,279,,,,,,,,Err
0x0002,279,622,220,0.0,0,0.0,0.0,,Ok
0x0001,280,,,,,,,,Err
0x0002,280,639,206,0.0,0,0.0,0.0,,Ok
0x0001,281,,,,,,,,Err
0x0002,281,648,223,0.0,0,0.0,0.0,,Ok
0x0001,282,,,,,,,,Err
0x0002,282,643,287,0.0,0,0.0,0.0,,Ok
0x0001,283,,,,,,,,Err
0x0002,283,613,200,0.0,0,0.0,0.0,,Ok
0x0001,284,,,,,,,,Err
0x0002,284,639,143,0.0,0,0.0,0.0,,Ok
0x0001,285,,,,,,,,Err
0x0002,285,661,287,0.0,0,0.0,0.0,,Ok
0x0001,286,,,,,,,,Err
0x0002,286,625,279,0.0,0,0.0,0.0,,Ok
0x0001,287,,,,,,,,Err
0x0002,287,667,258,0.0,0,0.0,0.0,,Ok
0x0001,288,,,,,,,,Err
0x0002,288,664,227,0.0,0,0.0,0.0,,Ok
0x0001,289,,,,,,,,Err
0x0002,289,651,286,0.0,0,0.0,0.0,,Ok
0x0001,290,,,,,,,,Err
0x0002,290,627,283,0.0,0,0.0,0.0,,Ok
0x0001,291,,,,,,,,Err
0x0002,291,625,287,0.0,0,0.0,0.0,,Ok
0x0001,292,,,,,,,,Err
0x0002,292,639,193,0.0,0,0.0,0.0,,Ok
0x0001,293,,,,,,,,Err
0x0002,293,625,232,0.0,0,0.0,0.0,,Ok
0x0001,294,,,,,,,,Err
0x0002,294,654,235,0.0,0,0.0,0.0,,Ok
