Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,95,634,998,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,619,999,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,628,999,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,,,,,,,,Err
0x0001,99,,,,,,,,Err
0x0002,99,573,997,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,,,,,,,,Err
0x0001,101,,,,,,,,Err
0x0002,101,615,1001,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,596,998,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,624,995,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,607,992,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,,,,,,,,Err
0x0001,106,,,,,,,,Err
0x0002,106,613,1001,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,657,1000,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,619,1001,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,643,1000,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,627,998,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,634,994,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,607,999,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,621,995,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,618,1001,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,615,995,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,,,,,,,,Err
0x0001,117,,,,,,,,Err
0x0002,117,664,999,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,,,,,,,,Err
0x0001,119,,,,,,,,Err
0x0002,119,633,998,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,670,995,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,637,992,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,642,1000,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,604,1000,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,616,998,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,642,997,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,633,999,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,643,999,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,642,1004,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,618,996,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,612,992,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,,,,,,,,Err
0x0001,132,,,,,,,,Err
0x0002,132,621,1000,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,,,,,,,,Err
0x0001,134,,,,,,,,Err
0x0002,134,618,997,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,,,,,,,,Err
0x0001,136,,,,,,,,Err
0x0002,136,,,,,,,,Err
0x0001,137,,,,,,,,Err
0x0002,137,643,999,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,639,998,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,,,,,,,,Err
0x0001,140,,,,,,,,Err
0x0002,140,604,997,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,597,996,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,639,1000,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,630,997,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,631,999,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,652,1000,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,661,997,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,652,998,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,585,1001,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,622,998,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,,,,,,,,Err
0x0001,151,,,,,,,,Err
0x0002,151,630,1003,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,599,997,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,,,,,,,,Err
0x0001,154,,,,,,,,Err
0x0002,154,,,,,,,,Err
0x0001,155,,,,,,,,Err
0x0002,155,,,,,,,,Err
0x0001,156,,,,,,,,Err
0x0002,156,,,,,,,,Err
0x0001,157,,,,,,,,Err
0x0002,157,,,,,,,,Err
0x0001,158,,,,,,,,Err
0x0002,158,621,1004,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,657,1005,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,639,1006,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
0x0002,161,639,1001,0.0,0,0.0,0.0,,Ok
0x0001,162,,,,,,,,Err
0x0002,162,613,997,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,,,,,,,,Err
0x0001,164,,,,,,,,Err
0x0002,164,625,1003,0.0,0,0.0,0.0,,Ok
0x0001,165,,,,,,,,Err
0x0002,165,616,1009,0.0,0,0.0,0.0,,Ok
0x0001,166,,,,,,,,Err
0x0002,166,,,,,,,,Err
0x0001,167,,,,,,,,Err
0x0002,167,639,999,0.0,0,0.0,0.0,,Ok
0x0001,168,,,,,,,,Err
0x0002,168,630,1004,0.0,0,0.0,0.0,,Ok
0x0001,169,,,,,,,,Err
0x0002,169,575,1003,0.0,0,0.0,0.0,,Ok
0x0001,170,,,,,,,,Err
0x0002,170,,,,,,,,Err
0x0001,171,,,,,,,,Err
0x0002,171,610,1000,0.0,0,0.0,0.0,,Ok
0x0001,172,,,,,,,,Err
0x0002,172,624,997,0.0,0,0.0,0.0,,Ok
0x0001,173,,,,,,,,Err
0x0002,173,640,989,0.0,0,0.0,0.0,,Ok
0x0001,174,,,,,,,,Err
0x0002,174,645,1001,0.0,0,0.0,0.0,,Ok
0x0001,175,,,,,,,,Err
0x0002,175,651,998,0.0,0,0.0,0.0,,Ok
0x0001,176,,,,,,,,Err
0x0002,176,622,998,0.0,0,0.0,0.0,,Ok
0x0001,177,,,,,,,,Err
0x0002,177,643,999,0.0,0,0.0,0.0,,Ok
0x0001,178,,,,,,,,Err
0x0002,178,648,999,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,,,,,,,,Err
0x0001,180,,,,,,,,Err
0x0002,180,622,994,0.0,0,0.0,0.0,,Ok
0x0001,181,,,,,,,,Err
0x0002,181,642,999,0.0,0,0.0,0.0,,Ok
0x0001,182,,,,,,,,Err
0x0002,182,634,999,0.0,0,0.0,0.0,,Ok
0x0001,183,,,,,,,,Err
0x0002,183,654,1002,0.0,0,0.0,0.0,,Ok
0x0001,184,,,,,,,,Err
0x0002,184,646,1000,0.0,0,0.0,0.0,,Ok
0x0001,185,,,,,,,,Err
0x0002,185,669,1003,0.0,0,0.0,0.0,,Ok
0x0001,186,,,,,,,,Err
0x0002,186,628,998,0.0,0,0.0,0.0,,Ok
0x0001,187,,,,,,,,Err
0x0002,187,657,996,0.0,0,0.0,0.0,,Ok
0x0001,188,,,,,,,,Err
0x0002,188,639,1001,0.0,0,0.0,0.0,,Ok
0x0001,189,,,,,,,,Err
0x0002,189,651,995,0.0,0,0.0,0.0,,Ok
0x0001,190,,,,,,,,Err
0x0002,190,621,1001,0.0,0,0.0,0.0,,Ok
0x0001,191,,,,,,,,Err
0x0002,191,616,999,0.0,0,0.0,0.0,,Ok
0x0001,192,,,,,,,,Err
0x0002,192,672,999,0.0,0,0.0,0.0,,Ok
0x0001,193,,,,,,,,Err
0x0002,193,619,999,0.0,0,0.0,0.0,,Ok
0x0001,194,,,,,,,,Err
0x0002,194,,,,,,,,Err
0x0001,195,,,,,,,,Err
0x0002,195,680,999,0.0,0,0.0,0.0,,Ok
0x0001,196,,,,,,,,Err
0x0002,196,685,1000,0.0,0,0.0,0.0,,Ok
0x0001,197,,,,,,,,Err
0x0002,197,639,998,0.0,0,0.0,0.0,,Ok
0x0001,198,,,,,,,,Err
0x0002,198,,,,,,,,Err
0x0001,199,,,,,,,,Err
0x0002,199,,,,,,,,Err
0x0001,200,,,,,,,,Err
0x0002,200,637,998,0.0,0,0.0,0.0,,Ok
0x0001,201,,,,,,,,Err
0x0002,201,606,999,0.0,0,0.0,0.0,,Ok
0x0001,202,,,,,,,,Err
0x0002,202,645,1002,0.0,0,0.0,0.0,,Ok
0x0001,203,,,,,,,,Err
0x0002,203,628,996,0.0,0,0.0,0.0,,Ok
0x0001,204,,,,,,,,Err
0x0002,204,622,1001,0.0,0,0.0,0.0,,Ok
0x0001,205,,,,,,,,Err
0x0002,205,657,996,0.0,0,0.0,0.0,,Ok
0x0001,206,,,,,,,,Err
0x0002,206,666,999,0.0,0,0.0,0.0,,Ok
0x0001,207,,,,,,,,Err
0x0002,207,636,1001,0.0,0,0.0,0.0,,Ok
0x0001,208,,,,,,,,Err
0x0002,208,606,1001,0.0,0,0.0,0.0,,Ok
0x0001,209,,,,,,,,Err
0x0002,209,615,1001,0.0,0,0.0,0.0,,Ok
0x0001,210,,,,,,,,Err
0x0002,210,676,997,0.0,0,0.0,0.0,,Ok
0x0001,211,,,,,,,,Err
0x0002,211,646,999,0.0,0,0.0,0.0,,Ok
0x0001,212,,,,,,,,Err
0x0002,212,646,1000,0.0,0,0.0,0.0,,Ok
0x0001,213,,,,,,,,Err
0x0002,213,,,,,,,,Err
0x0001,214,,,,,,,,Err
0x0002,214,648,994,0.0,0,0.0,0.0,,Ok
0x0001,215,,,,,,,,Err
0x0002,215,630,1001,0.0,0,0.0,0.0,,Ok
0x0001,216,,,,,,,,Err
0x0002,216,661,998,0.0,0,0.0,0.0,,Ok
0x0001,217,,,,,,,,Err
0x0002,217,,,,,,,,Err
0x0001,218,,,,,,,,Err
0x0002,218,685,997,0.0,0,0.0,0.0,,Ok
0x0001,219,,,,,,,,Err
0x0002,219,630,993,0.0,0,0.0,0.0,,Ok
0x0001,220,,,,,,,,Err
0x0002,220,633,997,0.0,0,0.0,0.0,,Ok
0x0001,221,,,,,,,,Err
0x0002,221,637,998,0.0,0,0.0,0.0,,Ok
0x0001,222,,,,,,,,Err
0x0002,222,652,998,0.0,0,0.0,0.0,,Ok
0x0001,223,,,,,,,,Err
0x0002,223,618,996,0.0,0,0.0,0.0,,Ok
0x0001,224,,,,,,,,Err
0x0002,224,607,999,0.0,0,0.0,0.0,,Ok
0x0001,225,,,,,,,,Err
0x0002,225,625,995,0.0,0,0.0,0.0,,Ok
0x0001,226,,,,,,,,Err
0x0002,226,584,994,0.0,0,0.0,0.0,,Ok
0x0001,227,,,,,,,,Err
0x0002,227,,,,,,,,Err
0x0001,228,,,,,,,,Err
0x0002,228,621,996,0.0,0,0.0,0.0,,Ok
0x0001,229,,,,,,,,Err
0x0002,229,640,1002,0.0,0,0.0,0.0,,Ok
0x0001,230,,,,,,,,Err
0x0002,230,619,999,0.0,0,0.0,0.0,,Ok
0x0001,231,,,,,,,,Err
0x0002,231,630,996,0.0,0,0.0,0.0,,Ok
0x0001,232,,,,,,,,Err
0x0002,232,630,998,0.0,0,0.0,0.0,,Ok
0x0001,233,,,,,,,,Err
0x0002,233,637,1000,0.0,0,0.0,0.0,,Ok
0x0001,234,,,,,,,,Err
0x0002,234,651,996,0.0,0,0.0,0.0,,Ok
0x0001,235,,,,,,,,Err
0x0002,235,649,988,0.0,0,0.0,0.0,,Ok
0x0001,236,,,,,,,,Err
0x0002,236,633,1002,0.0,0,0.0,0.0,,Ok
0x0001,237,,,,,,,,Err
0x0002,237,621,999,0.0,0,0.0,0.0,,Ok
0x0001,238,,,,,,,,Err
0x0002,238,636,996,0.0,0,0.0,0.0,,Ok
0x0001,239,,,,,,,,Err
0x0002,239,654,996,0.0,0,0.0,0.0,,Ok
0x0001,240,,,,,,,,Err
0x0002,240,621,999,0.0,0,0.0,0.0,,Ok
0x0001,241,,,,,,,,Err
0x0002,241,654,1005,0.0,0,0.0,0.0,,Ok
0x0001,242,,,,,,,,Err
0x0002,242,652,1001,0.0,0,0.0,0.0,,Ok
0x0001,243,,,,,,,,Err
0x0002,243,619,999,0.0,0,0.0,0.0,,Ok
0x0001,244,,,,,,,,Err
0x0002,244,606,997,0.0,0,0.0,0.0,,Ok
0x0001,245,,,,,,,,Err
0x0002,245,654,998,0.0,0,0.0,0.0,,Ok
0x0001,246,,,,,,,,Err
0x0002,246,630,1000,0.0,0,0.0,0.0,,Ok
0x0001,247,,,,,,,,Err
0x0002,247,634,992,0.0,0,0.0,0.0,,Ok
0x0001,248,,,,,,,,Err
0x0002,248,618,997,0.0,0,0.0,0.0,,Ok
0x0001,249,,,,,,,,Err
0x0002,249,,,,,,,,Err
0x0001,250,,,,,,,,Err
0x0002,250,,,,,,,,Err
0x0001,251,,,,,,,,Err
0x0002,251,,,,,,,,Err
0x0001,252,,,,,,,,Err
0x0002,252,666,995,0.0,0,0.0,0.0,,Ok
0x0001,253,,,,,,,,Err
0x0002,253,643,999,0.0,0,0.0,0.0,,Ok
0x0001,254,,,,,,,,Err
0x0002,254,,,,,,,,Err
0x0001,255,,,,,,,,Err
0x0002,255,670,994,0.0,0,0.0,0.0,,Ok
0x0001,256,,,,,,,,Err
0x0002,256,612,999,0.0,0,0.0,0.0,,Ok
0x0001,257,,,,,,,,Err
0x0002,257,652,1004,0.0,0,0.0,0.0,,Ok
0x0001,258,,,,,,,,Err
0x0002,258,,,,,,,,Err
0x0001,259,,,,,,,,Err
0x0002,259,,,,,,,,Err
0x0001,260,,,,,,,,Err
0x0002,260,625,999,0.0,0,0.0,0.0,,Ok
0x0001,261,,,,,,,,Err
0x0002,261,639,1004,0.0,0,0.0,0.0,,Ok
0x0001,262,,,,,,,,Err
0x0002,262,669,1002,0.0,0,0.0,0.0,,Ok
0x0001,263,,,,,,,,Err
0x0002,263,642,1000,0.0,0,0.0,0.0,,Ok
0x0001,264,,,,,,,,Err
0x0002,264,590,1007,0.0,0,0.0,0.0,,Ok
0x0001,265,,,,,,,,Err
0x0002,265,648,998,0.0,0,0.0,0.0,,Ok
0x0001,266,,,,,,,,Err
0x0002,266,637,997,0.0,0,0.0,0.0,,Ok
0x0001,267,,,,,,,,Err
0x0002,267,627,995,0.0,0,0.0,0.0,,Ok
0x0001,268,,,,,,,,Err
0x0002,268,625,997,0.0,0,0.0,0.0,,Ok
0x0001,269,,,,,,,,Err
0x0002,269,652,999,0.0,0,0.0,0.0,,Ok
0x0001,270,,,,,,,,Err
0x0002,270,673,1002,0.0,0,0.0,0.0,,Ok
0x0001,271,,,,,,,,Err
0x0002,271,,,,,,,,Err
0x0001,272,,,,,,,,Err
0x0002,272,636,1000,0.0,0,0.0,0.0,,Ok
0x0001,273,,,,,,,,Err
0x0002,273,,,,,,,,Err
0x0001,274,,,,,,,,Err
0x0002,274,,,,,,,,Err
0x0001,275,,,,,,,,Err
0x0002,275,672,1005,0.0,0,0.0,0.0,,Ok
0x0001,276,,,,,,,,Err
0x0002,276,610,1003,0.0,0,0.0,0.0,,Ok
0x0001,277,,,,,,,,Err
0x0002,277,642,1010,0.0,0,0.0,0.0,,Ok
0x0001,278,,,,,,,,Err
0x0002,278,,,,,,,,Err
0x0001,279,,,,,,,,Err
0x0002,279,661,1002,0.0,0,0.0,0.0,,Ok
0x0001,280,,,,,,,,Err
0x0002,280,657,1013,0.0,0,0.0,0.0,,Ok
0x0001,281,,,,,,,,Err
0x0002,281,630,1007,0.0,0,0.0,0.0,,Ok
0x0001,282,,,,,,,,Err
0x0002,282,612,1000,0.0,0,0.0,0.0,,Ok
0x0001,283,,,,,,,,Err
0x0002,283,630,1002,0.0,0,0.0,0.0,,Ok
0x0001,284,,,,,,,,Err
0x0002,284,613,1008,0.0,0,0.0,0.0,,Ok
0x0001,285,,,,,,,,Err
0x0002,285,634,903,0.0,0,0.0,0.0,,Ok
0x0001,286,,,,,,,,Err
0x0002,286,615,993,0.0,0,0.0,0.0,,Ok
0x0001,287,,,,,,,,Err
0x0002,287,634,997,0.0,0,0.0,0.0,,Ok
0x0001,288,,,,,,,,Err
0x0002,288,655,1003,0.0,0,0.0,0.0,,Ok
0x0001,289,,,,,,,,Err
0x0002,289,,,,,,,,Err
0x0001,290,,,,,,,,Err
0x0002,290,,,,,,,,Err
0x0001,291,,,,,,,,Err
0x0002,291,,,,,,,,Err
0x0001,292,,,,,,,,Err
0x0002,292,624,893,0.0,0,0.0,0.0,,Ok
0x0001,293,,,,,,,,Err
0x0002,293,,,,,,,,Err
0x0001,294,,,,,,,,Err
0x0002,294,602,1002,0.0,0,0.0,0.0,,Ok
0x0001,295,,,,,,,,Err
0x0002,295,648,1004,0.0,0,0.0,0.0,,Ok
0x0001,296,,,,,,,,Err
0x0002,296,,,,,,,,Err
0x0001,297,,,,,,,,Err
0x0002,297,627,998,0.0,0,0.0,0.0,,Ok
0x0001,298,,,,,,,,Err
0x0002,298,676,1000,0.0,0,0.0,0.0,,Ok
0x0001,299,,,,,,,,Err
0x0002,299,,,,,,,,Err
0x0001,300,,,,,,,,Err
0x0002,300,,,,,,,,Err
0x0001,301,,,,,,,,Err
0x0002,301,,,,,,,,Err
0x0001,302,,,,,,,,Err
0x0002,302,,,,,,,,Err
0x0001,303,,,,,,,,Err
0x0002,303,,,,,,,,Err
0x0001,304,,,,,,,,Err
0x0002,304,628,1003,0.0,0,0.0,0.0,,Ok
0x0001,305,,,,,,,,Err
0x0002,305,,,,,,,,Err
0x0001,306,,,,,,,,Err
0x0002,306,,,,,,,,Err
0x0001,307,,,,,,,,Err
0x0002,307,,,,,,,,Err
0x0001,308,,,,,,,,Err
0x0002,308,633,994,0.0,0,0.0,0.0,,Ok
0x0001,309,,,,,,,,Err
0x0002,309,,,,,,,,Err
0x0001,310,,,,,,,,Err
0x0002,310,,,,,,,,Err
0x0001,311,,,,,,,,Err
0x0002,311,,,,,,,,Err
0x0001,312,,,,,,,,Err
0x0002,312,637,1000,0.0,0,0.0,0.0,,Ok
0x0001,313,,,,,,,,Err
0x0002,313,676,996,0.0,0,0.0,0.0,,Ok
0x0001,314,,,,,,,,Err
0x0002,314,680,994,0.0,0,0.0,0.0,,Ok
0x0001,315,,,,,,,,Err
0x0002,315,,,,,,,,Err
0x0001,316,,,,,,,,Err
