Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0001,103,,,,,,,,Err
0x0002,103,606,800,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,610,806,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,567,807,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,609,811,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,591,810,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,579,807,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,,,,,,,,Err
0x0001,110,,,,,,,,Err
0x0002,110,599,799,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,613,813,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,621,804,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,597,802,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,613,807,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,624,813,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,604,805,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,612,803,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,633,810,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,606,801,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,630,801,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,,,,,,,,Err
0x0001,122,,,,,,,,Err
0x0002,122,599,813,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,596,805,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,606,807,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,588,808,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,625,793,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,602,802,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,604,812,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,615,803,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,591,805,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,618,800,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,593,808,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
