Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0001,80,,,,,,,,Err
0x0002,80,602,395,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,609,391,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,584,451,0.0,0,0.0,0.0,,Ok
0x0001,83,,,,,,,,Err
0x0002,83,576,424,0.0,0,0.0,0.0,,Ok
0x0001,84,,,,,,,,Err
0x0002,84,613,383,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,602,382,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,602,386,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,602,433,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,599,422,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,585,382,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,602,390,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,578,408,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,606,402,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,578,405,0.0,0,0.0,0.0,,Ok
0x0001,94,,,,,,,,Err
0x0002,94,593,432,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,625,383,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,591,389,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,609,393,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,610,390,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,575,408,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,599,385,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,610,386,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,606,394,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,609,396,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,599,378,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,603,437,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,604,428,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,624,385,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,606,422,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,609,389,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,579,392,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,585,456,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,604,384,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,646,390,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,606,385,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,640,427,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,569,379,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,606,386,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,622,381,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,602,387,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,615,384,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,619,391,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,622,389,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,599,389,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,609,377,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,602,385,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,622,390,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,597,409,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,631,379,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,604,382,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,594,390,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,610,435,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,615,433,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,597,409,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,610,435,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,613,386,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,587,457,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,618,395,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,599,387,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,622,429,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,637,431,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,597,448,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,607,386,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,584,395,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,612,386,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,625,386,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,587,431,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,587,393,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,588,412,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,602,385,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,564,384,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,612,396,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,622,398,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,628,385,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,610,389,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,646,386,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,610,386,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,609,381,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,610,397,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,560,388,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,602,425,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
0x0002,161,607,381,0.0,0,0.0,0.0,,Ok
0x0001,162,,,,,,,,Err
0x0002,162,606,389,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,619,381,0.0,0,0.0,0.0,,Ok
0x0001,164,,,,,,,,Err
0x0002,164,630,385,0.0,0,0.0,0.0,,Ok
0x0001,165,,,,,,,,Err
0x0002,165,604,386,0.0,0,0.0,0.0,,Ok
0x0001,166,,,,,,,,Err
0x0002,166,618,390,0.0,0,0.0,0.0,,Ok
0x0001,167,,,,,,,,Err
0x0002,167,630,384,0.0,0,0.0,0.0,,Ok
0x0001,168,,,,,,,,Err
0x0002,168,603,380,0.0,0,0.0,0.0,,Ok
0x0001,169,,,,,,,,Err
0x0002,169,610,394,0.0,0,0.0,0.0,,Ok
0x0001,170,,,,,,,,Err
0x0002,170,615,375,0.0,0,0.0,0.0,,Ok
0x0001,171,,,,,,,,Err
0x0002,171,607,366,0.0,0,0.0,0.0,,Ok
0x0001,172,,,,,,,,Err
0x0002,172,606,387,0.0,0,0.0,0.0,,Ok
0x0001,173,,,,,,,,Err
0x0002,173,616,424,0.0,0,0.0,0.0,,Ok
0x0001,174,,,,,,,,Err
0x0002,174,600,380,0.0,0,0.0,0.0,,Ok
0x0001,175,,,,,,,,Err
0x0002,175,618,384,0.0,0,0.0,0.0,,Ok
0x0001,176,,,,,,,,Err
0x0002,176,599,390,0.0,0,0.0,0.0,,Ok
0x0001,177,,,,,,,,Err
0x0002,177,602,382,0.0,0,0.0,0.0,,Ok
0x0001,178,,,,,,,,Err
0x0002,178,602,390,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,615,388,0.0,0,0.0,0.0,,Ok
0x0001,180,,,,,,,,Err
0x0002,180,582,387,0.0,0,0.0,0.0,,Ok
0x0001,181,,,,,,,,Err
0x0002,181,618,385,0.0,0,0.0,0.0,,Ok
0x0001,182,,,,,,,,Err
0x0002,182,628,392,0.0,0,0.0,0.0,,Ok
0x0001,183,,,,,,,,Err
0x0002,183,610,381,0.0,0,0.0,0.0,,Ok
0x0001,184,,,,,,,,Err
0x0002,184,615,378,0.0,0,0.0,0.0,,Ok
0x0001,185,,,,,,,,Err
0x0002,185,618,383,0.0,0,0.0,0.0,,Ok
0x0001,186,,,,,,,,Err
0x0002,186,604,384,0.0,0,0.0,0.0,,Ok
0x0001,187,,,,,,,,Err
0x0002,187,633,383,0.0,0,0.0,0.0,,Ok
0x0001,188,,,,,,,,Err
0x0002,188,621,372,0.0,0,0.0,0.0,,Ok
0x0001,189,,,,,,,,Err
0x0002,189,613,384,0.0,0,0.0,0.0,,Ok
0x0001,190,,,,,,,,Err
0x0002,190,607,374,0.0,0,0.0,0.0,,Ok
0x0001,191,,,,,,,,Err
0x0002,191,615,382,0.0,0,0.0,0.0,,Ok
0x0001,192,,,,,,,,Err
0x0002,192,616,392,0.0,0,0.0,0.0,,Ok
0x0001,193,,,,,,,,Err
0x0002,193,602,391,0.0,0,0.0,0.0,,Ok
0x0001,194,,,,,,,,Err
0x0002,194,618,378,0.0,0,0.0,0.0,,Ok
0x0001,195,,,,,,,,Err
0x0002,195,606,397,0.0,0,0.0,0.0,,Ok
0x0001,196,,,,,,,,Err
0x0002,196,624,381,0.0,0,0.0,0.0,,Ok
0x0001,197,,,,,,,,Err
0x0002,197,591,388,0.0,0,0.0,0.0,,Ok
0x0001,198,,,,,,,,Err
0x0002,198,633,389,0.0,0,0.0,0.0,,Ok
0x0001,199,,,,,,,,Err
0x0002,199,625,392,0.0,0,0.0,0.0,,Ok
0x0001,200,,,,,,,,Err
0x0002,200,606,383,0.0,0,0.0,0.0,,Ok
0x0001,201,,,,,,,,Err
0x0002,201,606,436,0.0,0,0.0,0.0,,Ok
0x0001,202,,,,,,,,Err
0x0002,202,602,398,0.0,0,0.0,0.0,,Ok
0x0001,203,,,,,,,,Err
0x0002,203,621,394,0.0,0,0.0,0.0,,Ok
0x0001,204,,,,,,,,Err
0x0002,204,585,433,0.0,0,0.0,0.0,,Ok
0x0001,205,,,,,,,,Err
0x0002,205,612,392,0.0,0,0.0,0.0,,Ok
0x0001,206,,,,,,,,Err
0x0002,206,612,380,0.0,0,0.0,0.0,,Ok
0x0001,207,,,,,,,,Err
0x0002,207,602,385,0.0,0,0.0,0.0,,Ok
0x0001,208,,,,,,,,Err
0x0002,208,615,426,0.0,0,0.0,0.0,,Ok
0x0001,209,,,,,,,,Err
0x0002,209,606,390,0.0,0,0.0,0.0,,Ok
0x0001,210,,,,,,,,Err
0x0002,210,636,386,0.0,0,0.0,0.0,,Ok
0x0001,211,,,,,,,,Err
0x0002,211,615,390,0.0,0,0.0,0.0,,Ok
0x0001,212,,,,,,,,Err
0x0002,212,634,386,0.0,0,0.0,0.0,,Ok
0x0001,213,,,,,,,,Err
0x0002,213,618,383,0.0,0,0.0,0.0,,Ok
0x0001,214,,,,,,,,Err
0x0002,214,604,437,0.0,0,0.0,0.0,,Ok
0x0001,215,,,,,,,,Err
0x0002,215,603,395,0.0,0,0.0,0.0,,Ok
0x0001,216,,,,,,,,Err
0x0002,216,619,377,0.0,0,0.0,0.0,,Ok
0x0001,217,,,,,,,,Err
0x0002,217,619,386,0.0,0,0.0,0.0,,Ok
0x0001,218,,,,,,,,Err
0x0002,218,607,437,0.0,0,0.0,0.0,,Ok
0x0001,219,,,,,,,,Err
0x0002,219,578,402,0.0,0,0.0,0.0,,Ok
0x0001,220,,,,,,,,Err
0x0002,220,615,390,0.0,0,0.0,0.0,,Ok
0x0001,221,,,,,,,,Err
0x0002,221,610,385,0.0,0,0.0,0.0,,Ok
0x0001,222,,,,,,,,Err
0x0002,222,625,384,0.0,0,0.0,0.0,,Ok
0x0001,223,,,,,,,,Err
0x0002,223,634,393,0.0,0,0.0,0.0,,Ok
0x0001,224,,,,,,,,Err
0x0002,224,606,397,0.0,0,0.0,0.0,,Ok
0x0001,225,,,,,,,,Err
0x0002,225,610,387,0.0,0,0.0,0.0,,Ok
0x0001,226,,,,,,,,Err
0x0002,226,606,387,0.0,0,0.0,0.0,,Ok
0x0001,227,,,,,,,,Err
0x0002,227,630,378,0.0,0,0.0,0.0,,Ok
0x0001,228,,,,,,,,Err
0x0002,228,610,378,0.0,0,0.0,0.0,,Ok
0x0001,229,,,,,,,,Err
0x0002,229,619,387,0.0,0,0.0,0.0,,Ok
0x0001,230,,,,,,,,Err
0x0002,230,594,382,0.0,0,0.0,0.0,,Ok
0x0001,231,,,,,,,,Err
0x0002,231,621,389,0.0,0,0.0,0.0,,Ok
0x0001,232,,,,,,,,Err
0x0002,232,618,434,0.0,0,0.0,0.0,,Ok
0x0001,233,,,,,,,,Err
0x0002,233,594,384,0.0,0,0.0,0.0,,Ok
0x0001,234,,,,,,,,Err
0x0002,234,643,379,0.0,0,0.0,0.0,,Ok
0x0001,235,,,,,,,,Err
0x0002,235,622,376,0.0,0,0.0,0.0,,Ok
0x0001,236,,,,,,,,Err
0x0002,236,604,388,0.0,0,0.0,0.0,,Ok
0x0001,237,,,,,,,,Err
0x0002,237,622,376,0.0,0,0.0,0.0,,Ok
0x0001,238,,,,,,,,Err
0x0002,238,603,398,0.0,0,0.0,0.0,,Ok
0x0001,239,,,,,,,,Err
0x0002,239,624,391,0.0,0,0.0,0.0,,Ok
0x0001,240,,,,,,,,Err
0x0002,240,593,385,0.0,0,0.0,0.0,,Ok
0x0001,241,,,,,,,,Err
0x0002,241,618,383,0.0,0,0.0,0.0,,Ok
0x0001,242,,,,,,,,Err
0x0002,242,606,379,0.0,0,0.0,0.0,,Ok
0x0001,243,,,,,,,,Err
0x0002,243,621,378,0.0,0,0.0,0.0,,Ok
0x0001,244,,,,,,,,Err
0x0002,244,613,401,0.0,0,0.0,0.0,,Ok
0x0001,245,,,,,,,,Err
0x0002,245,602,385,0.0,0,0.0,0.0,,Ok
0x0001,246,,,,,,,,Err
0x0002,246,596,374,0.0,0,0.0,0.0,,Ok
0x0001,247,,,,,,,,Err
0x0002,247,612,390,0.0,0,0.0,0.0,,Ok
0x0001,248,,,,,,,,Err
0x0002,248,606,383,0.0,0,0.0,0.0,,Ok
0x0001,249,,,,,,,,Err
0x0002,249,619,390,0.0,0,0.0,0.0,,Ok
0x0001,250,,,,,,,,Err
0x0002,250,600,374,0.0,0,0.0,0.0,,Ok
0x0001,251,,,,,,,,Err
0x0002,251,619,408,0.0,0,0.0,0.0,,Ok
0x0001,252,,,,,,,,Err
0x0002,252,602,390,0.0,0,0.0,0.0,,Ok
0x0001,253,,,,,,,,Err
0x0002,253,628,400,0.0,0,0.0,0.0,,Ok
0x0001,254,,,,,,,,Err
0x0002,254,628,393,0.0,0,0.0,0.0,,Ok
0x0001,255,,,,,,,,Err
0x0002,255,612,455,0.0,0,0.0,0.0,,Ok
0x0001,256,,,,,,,,Err
0x0002,256,606,399,0.0,0,0.0,0.0,,Ok
0x0001,257,,,,,,,,Err
0x0002,257,607,428,0.0,0,0.0,0.0,,Ok
0x0001,258,,,,,,,,Err
0x0002,258,609,427,0.0,0,0.0,0.0,,Ok
0x0001,259,,,,,,,,Err
0x0002,259,602,386,0.0,0,0.0,0.0,,Ok
0x0001,260,,,,,,,,Err
0x0002,260,602,382,0.0,0,0.0,0.0,,Ok
0x0001,261,,,,,,,,Err
0x0002,261,627,384,0.0,0,0.0,0.0,,Ok
0x0001,262,,,,,,,,Err
0x0002,262,606,372,0.0,0,0.0,0.0,,Ok
0x0001,263,,,,,,,,Err
0x0002,263,581,386,0.0,0,0.0,0.0,,Ok
0x0001,264,,,,,,,,Err
0x0002,264,607,388,0.0,0,0.0,0.0,,Ok
0x0001,265,,,,,,,,Err
0x0002,265,600,375,0.0,0,0.0,0.0,,Ok
0x0001,266,,,,,,,,Err
0x0002,266,642,383,0.0,0,0.0,0.0,,Ok
0x0001,267,,,,,,,,Err
0x0002,267,639,382,0.0,0,0.0,0.0,,Ok
0x0001,268,,,,,,,,Err
0x0002,268,634,437,0.0,0,0.0,0.0,,Ok
0x0001,269,,,,,,,,Err
0x0002,269,606,382,0.0,0,0.0,0.0,,Ok
0x0001,270,,,,,,,,Err
0x0002,270,609,381,0.0,0,0.0,0.0,,Ok
0x0001,271,,,,,,,,Err
0x0002,271,619,383,0.0,0,0.0,0.0,,Ok
0x0001,272,,,,,,,,Err
0x0002,272,619,384,0.0,0,0.0,0.0,,Ok
0x0001,273,,,,,,,,Err
0x0002,273,616,404,0.0,0,0.0,0.0,,Ok
0x0001,274,,,,,,,,Err
0x0002,274,,,,,,,,Err
0x0001,275,,,,,,,,Err
0x0002,275,603,379,0.0,0,0.0,0.0,,Ok
0x0001,276,,,,,,,,Err
0x0002,276,616,380,0.0,0,0.0,0.0,,Ok
0x0001,277,,,,,,,,Err
0x0002,277,599,384,0.0,0,0.0,0.0,,Ok
0x0001,278,,,,,,,,Err
0x0002,278,602,373,0.0,0,0.0,0.0,,Ok
0x0001,279,,,,,,,,Err
0x0002,279,636,456,0.0,0,0.0,0.0,,Ok
0x0001,280,,,,,,,,Err
0x0002,280,624,387,0.0,0,0.0,0.0,,Ok
0x0001,281,,,,,,,,Err
0x0002,281,602,379,0.0,0,0.0,0.0,,Ok
0x0001,282,,,,,,,,Err
0x0002,282,584,379,0.0,0,0.0,0.0,,Ok
0x0001,283,,,,,,,,Err
0x0002,283,630,386,0.0,0,0.0,0.0,,Ok
0x0001,284,,,,,,,,Err
0x0002,284,627,390,0.0,0,0.0,0.0,,Ok
0x0001,285,,,,,,,,Err
0x0002,285,610,439,0.0,0,0.0,0.0,,Ok
0x0001,286,,,,,,,,Err
0x0002,286,619,388,0.0,0,0.0,0.0,,Ok
0x0001,287,,,,,,,,Err
0x0002,287,603,422,0.0,0,0.0,0.0,,Ok
0x0001,288,,,,,,,,Err
0x0002,288,639,411,0.0,0,0.0,0.0,,Ok
0x0001,289,,,,,,,,Err
0x0002,289,596,386,0.0,0,0.0,0.0,,Ok
0x0001,290,,,,,,,,Err
0x0002,290,588,385,0.0,0,0.0,0.0,,Ok
0x0001,291,,,,,,,,Err
0x0002,291,633,383,0.0,0,0.0,0.0,,Ok
0x0001,292,,,,,,,,Err
0x0002,292,624,400,0.0,0,0.0,0.0,,Ok
0x0001,293,,,,,,,,Err
0x0002,293,606,375,0.0,0,0.0,0.0,,Ok
0x0001,294,,,,,,,,Err
0x0002,294,622,388,0.0,0,0.0,0.0,,Ok
0x0001,295,,,,,,,,Err
