Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,73,642,466,0.0,0,0.0,0.0,,Ok
0x0001,74,,,,,,,,Err
0x0002,74,648,459,0.0,0,0.0,0.0,,Ok
0x0001,75,,,,,,,,Err
0x0002,75,685,463,0.0,0,0.0,0.0,,Ok
0x0001,76,,,,,,,,Err
0x0002,76,655,465,0.0,0,0.0,0.0,,Ok
0x0001,77,,,,,,,,Err
0x0002,77,673,463,0.0,0,0.0,0.0,,Ok
0x0001,78,,,,,,,,Err
0x0002,78,661,462,0.0,0,0.0,0.0,,Ok
0x0001,79,,,,,,,,Err
0x0002,79,675,467,0.0,0,0.0,0.0,,Ok
0x0001,80,,,,,,,,Err
0x0002,80,676,462,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,664,466,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,676,460,0.0,0,0.0,0.0,,Ok
0x0001,83,,,,,,,,Err
0x0002,83,676,463,0.0,0,0.0,0.0,,Ok
0x0001,84,,,,,,,,Err
0x0002,84,661,462,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,643,464,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,667,456,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,689,464,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,670,463,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,691,462,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,675,463,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,707,470,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,694,464,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,718,464,0.0,0,0.0,0.0,,Ok
0x0001,94,,,,,,,,Err
0x0002,94,552,462,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,545,465,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,576,465,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,616,466,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,622,465,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,609,466,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,612,464,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,569,464,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,573,465,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,610,467,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,594,461,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,593,465,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,636,457,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,585,464,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,594,462,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,585,464,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,609,464,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,584,464,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,599,460,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,582,459,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,619,465,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,621,463,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,597,463,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,600,459,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,615,462,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,602,468,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,576,458,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,590,465,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,594,465,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,593,467,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,602,460,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,625,468,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,578,465,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,591,460,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,606,465,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,619,462,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,615,465,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,581,461,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,615,459,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,581,465,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,606,461,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,588,463,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,569,468,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,610,464,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,569,464,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,606,458,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,603,467,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,551,465,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,612,466,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,630,469,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,587,462,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,618,461,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,593,463,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,576,467,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,602,457,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,600,463,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,567,457,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,606,462,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,587,462,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,572,461,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,615,466,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,599,468,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,636,463,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,610,463,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,613,463,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,631,464,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,622,466,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
0x0002,161,603,465,0.0,0,0.0,0.0,,Ok
0x0001,162,,,,,,,,Err
0x0002,162,612,461,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,585,468,0.0,0,0.0,0.0,,Ok
0x0001,164,,,,,,,,Err
0x0002,164,637,462,0.0,0,0.0,0.0,,Ok
0x0001,165,,,,,,,,Err
0x0002,165,569,467,0.0,0,0.0,0.0,,Ok
0x0001,166,,,,,,,,Err
0x0002,166,616,458,0.0,0,0.0,0.0,,Ok
0x0001,167,,,,,,,,Err
0x0002,167,606,465,0.0,0,0.0,0.0,,Ok
0x0001,168,,,,,,,,Err
0x0002,168,628,454,0.0,0,0.0,0.0,,Ok
0x0001,169,,,,,,,,Err
0x0002,169,584,463,0.0,0,0.0,0.0,,Ok
0x0001,170,,,,,,,,Err
0x0002,170,551,460,0.0,0,0.0,0.0,,Ok
0x0001,171,,,,,,,,Err
0x0002,171,607,465,0.0,0,0.0,0.0,,Ok
0x0001,172,,,,,,,,Err
0x0002,172,615,456,0.0,0,0.0,0.0,,Ok
0x0001,173,,,,,,,,Err
0x0002,173,596,464,0.0,0,0.0,0.0,,Ok
0x0001,174,,,,,,,,Err
0x0002,174,634,461,0.0,0,0.0,0.0,,Ok
0x0001,175,,,,,,,,Err
0x0002,175,606,467,0.0,0,0.0,0.0,,Ok
0x0001,176,,,,,,,,Err
0x0002,176,610,457,0.0,0,0.0,0.0,,Ok
0x0001,177,,,,,,,,Err
0x0002,177,599,464,0.0,0,0.0,0.0,,Ok
0x0001,178,,,,,,,,Err
0x0002,178,593,468,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,630,455,0.0,0,0.0,0.0,,Ok
0x0001,180,,,,,,,,Err
0x0002,180,622,463,0.0,0,0.0,0.0,,Ok
0x0001,181,,,,,,,,Err
0x0002,181,615,464,0.0,0,0.0,0.0,,Ok
0x0001,182,,,,,,,,Err
0x0002,182,602,463,0.0,0,0.0,0.0,,Ok
0x0001,183,,,,,,,,Err
0x0002,183,643,461,0.0,0,0.0,0.0,,Ok
0x0001,184,,,,,,,,Err
0x0002,184,606,470,0.0,0,0.0,0.0,,Ok
0x0001,185,,,,,,,,Err
0x0002,185,593,464,0.0,0,0.0,0.0,,Ok
0x0001,186,,,,,,,,Err
0x0002,186,606,463,0.0,0,0.0,0.0,,Ok
0x0001,187,,,,,,,,Err
0x0002,187,600,466,0.0,0,0.0,0.0,,Ok
0x0001,188,,,,,,,,Err
0x0002,188,613,466,0.0,0,0.0,0.0,,Ok
0x0001,189,,,,,,,,Err
0x0002,189,593,470,0.0,0,0.0,0.0,,Ok
0x0001,190,,,,,,,,Err
0x0002,190,622,462,0.0,0,0.0,0.0,,Ok
0x0001,191,,,,,,,,Err
0x0002,191,597,469,0.0,0,0.0,0.0,,Ok
0x0001,192,,,,,,,,Err
0x0002,192,616,461,0.0,0,0.0,0.0,,Ok
0x0001,193,,,,,,,,Err
0x0002,193,636,459,0.0,0,0.0,0.0,,Ok
0x0001,194,,,,,,,,Err
0x0002,194,603,464,0.0,0,0.0,0.0,,Ok
0x0001,195,,,,,,,,Err
0x0002,195,600,463,0.0,0,0.0,0.0,,Ok
0x0001,196,,,,,,,,Err
0x0002,196,597,458,0.0,0,0.0,0.0,,Ok
0x0001,197,,,,,,,,Err
0x0002,197,596,460,0.0,0,0.0,0.0,,Ok
0x0001,198,,,,,,,,Err
0x0002,198,630,464,0.0,0,0.0,0.0,,Ok
0x0001,199,,,,,,,,Err
0x0002,199,606,468,0.0,0,0.0,0.0,,Ok
0x0001,200,,,,,,,,Err
0x0002,200,603,464,0.0,0,0.0,0.0,,Ok
0x0001,201,,,,,,,,Err
0x0002,201,630,465,0.0,0,0.0,0.0,,Ok
0x0001,202,,,,,,,,Err
0x0002,202,624,461,0.0,0,0.0,0.0,,Ok
0x0001,203,,,,,,,,Err
0x0002,203,,,,,,,,Err
0x0001,204,,,,,,,,Err
0x0002,204,597,467,0.0,0,0.0,0.0,,Ok
0x0001,205,,,,,,,,Err
0x0002,205,631,467,0.0,0,0.0,0.0,,Ok
0x0001,206,,,,,,,,Err
0x0002,206,609,464,0.0,0,0.0,0.0,,Ok
0x0001,207,,,,,,,,Err
0x0002,207,627,467,0.0,0,0.0,0.0,,Ok
0x0001,208,,,,,,,,Err
0x0002,208,625,465,0.0,0,0.0,0.0,,Ok
0x0001,209,,,,,,,,Err
0x0002,209,621,455,0.0,0,0.0,0.0,,Ok
0x0001,210,,,,,,,,Err
0x0002,210,613,465,0.0,0,0.0,0.0,,Ok
0x0001,211,,,,,,,,Err
0x0002,211,594,465,0.0,0,0.0,0.0,,Ok
0x0001,212,,,,,,,,Err
0x0002,212,616,459,0.0,0,0.0,0.0,,Ok
0x0001,213,,,,,,,,Err
0x0002,213,606,463,0.0,0,0.0,0.0,,Ok
0x0001,214,,,,,,,,Err
0x0002,214,619,460,0.0,0,0.0,0.0,,Ok
0x0001,215,,,,,,,,Err
0x0002,215,628,464,0.0,0,0.0,0.0,,Ok
0x0001,216,,,,,,,,Err
0x0002,216,597,466,0.0,0,0.0,0.0,,Ok
0x0001,217,,,,,,,,Err
0x0002,217,604,464,0.0,0,0.0,0.0,,Ok
0x0001,218,,,,,,,,Err
0x0002,218,657,463,0.0,0,0.0,0.0,,Ok
0x0001,219,,,,,,,,Err
0x0002,219,619,467,0.0,0,0.0,0.0,,Ok
0x0001,220,,,,,,,,Err
0x0002,220,602,469,0.0,0,0.0,0.0,,Ok
0x0001,221,,,,,,,,Err
0x0002,221,599,467,0.0,0,0.0,0.0,,Ok
0x0001,222,,,,,,,,Err
0x0002,222,591,460,0.0,0,0.0,0.0,,Ok
0x0001,223,,,,,,,,Err
0x0002,223,602,464,0.0,0,0.0,0.0,,Ok
0x0001,224,,,,,,,,Err
0x0002,224,625,462,0.0,0,0.0,0.0,,Ok
0x0001,225,,,,,,,,Err
0x0002,225,599,456,0.0,0,0.0,0.0,,Ok
0x0001,226,,,,,,,,Err
0x0002,226,599,465,0.0,0,0.0,0.0,,Ok
0x0001,227,,,,,,,,Err
0x0002,227,621,458,0.0,0,0.0,0.0,,Ok
0x0001,228,,,,,,,,Err
0x0002,228,606,457,0.0,0,0.0,0.0,,Ok
0x0001,229,,,,,,,,Err
0x0002,229,615,463,0.0,0,0.0,0.0,,Ok
0x0001,230,,,,,,,,Err
0x0002,230,606,464,0.0,0,0.0,0.0,,Ok
0x0001,231,,,,,,,,Err
0x0002,231,616,466,0.0,0,0.0,0.0,,Ok
0x0001,232,,,,,,,,Err
0x0002,232,597,460,0.0,0,0.0,0.0,,Ok
0x0001,233,,,,,,,,Err
0x0002,233,588,462,0.0,0,0.0,0.0,,Ok
0x0001,234,,,,,,,,Err
0x0002,234,615,469,0.0,0,0.0,0.0,,Ok
0x0001,235,,,,,,,,Err
0x0002,235,607,466,0.0,0,0.0,0.0,,Ok
0x0001,236,,,,,,,,Err
0x0002,236,628,469,0.0,0,0.0,0.0,,Ok
0x0001,237,,,,,,,,Err
0x0002,237,633,464,0.0,0,0.0,0.0,,Ok
0x0001,238,,,,,,,,Err
0x0002,238,584,466,0.0,0,0.0,0.0,,Ok
0x0001,239,,,,,,,,Err
0x0002,239,634,463,0.0,0,0.0,0.0,,Ok
0x0001,240,,,,,,,,Err
0x0002,240,588,462,0.0,0,0.0,0.0,,Ok
0x0001,241,,,,,,,,Err
0x0002,241,603,463,0.0,0,0.0,0.0,,Ok
0x0001,242,,,,,,,,Err
0x0002,242,591,460,0.0,0,0.0,0.0,,Ok
0x0001,243,,,,,,,,Err
0x0002,243,619,463,0.0,0,0.0,0.0,,Ok
0x0001,244,,,,,,,,Err
0x0002,244,590,464,0.0,0,0.0,0.0,,Ok
0x0001,245,,,,,,,,Err
0x0002,245,636,459,0.0,0,0.0,0.0,,Ok
0x0001,246,,,,,,,,Err
0x0002,246,627,463,0.0,0,0.0,0.0,,Ok
0x0001,247,,,,,,,,Err
0x0002,247,616,464,0.0,0,0.0,0.0,,Ok
0x0001,248,,,,,,,,Err
0x0002,248,597,462,0.0,0,0.0,0.0,,Ok
0x0001,249,,,,,,,,Err
0x0002,249,630,463,0.0,0,0.0,0.0,,Ok
0x0001,250,,,,,,,,Err
0x0002,250,610,456,0.0,0,0.0,0.0,,Ok
0x0001,251,,,,,,,,Err
0x0002,251,619,470,0.0,0,0.0,0.0,,Ok
0x0001,252,,,,,,,,Err
0x0002,252,637,462,0.0,0,0.0,0.0,,Ok
0x0001,253,,,,,,,,Err
0x0002,253,615,462,0.0,0,0.0,0.0,,Ok
0x0001,254,,,,,,,,Err
0x0002,254,615,466,0.0,0,0.0,0.0,,Ok
0x0001,255,,,,,,,,Err
0x0002,255,604,460,0.0,0,0.0,0.0,,Ok
0x0001,256,,,,,,,,Err
0x0002,256,615,461,0.0,0,0.0,0.0,,Ok
0x0001,257,,,,,,,,Err
0x0002,257,,,,,,,,Err
0x0001,258,,,,,,,,Err
0x0002,258,627,453,0.0,0,0.0,0.0,,Ok
0x0001,259,,,,,,,,Err
0x0002,259,645,455,0.0,0,0.0,0.0,,Ok
0x0001,260,,,,,,,,Err
0x0002,260,666,466,0.0,0,0.0,0.0,,Ok
0x0001,261,,,,,,,,Err
0x0002,261,607,462,0.0,0,0.0,0.0,,Ok
0x0001,262,,,,,,,,Err
0x0002,262,604,462,0.0,0,0.0,0.0,,Ok
0x0001,263,,,,,,,,Err
0x0002,263,603,473,0.0,0,0.0,0.0,,Ok
0x0001,264,,,,,,,,Err
0x0002,264,590,460,0.0,0,0.0,0.0,,Ok
0x0001,265,,,,,,,,Err
0x0002,265,636,461,0.0,0,0.0,0.0,,Ok
0x0001,266,,,,,,,,Err
0x0002,266,603,469,0.0,0,0.0,0.0,,Ok
0x0001,267,,,,,,,,Err
0x0002,267,619,466,0.0,0,0.0,0.0,,Ok
0x0001,268,,,,,,,,Err
0x0002,268,,,,,,,,Err
0x0001,269,,,,,,,,Err
0x0002,269,619,464,0.0,0,0.0,0.0,,Ok
0x0001,270,,,,,,,,Err
0x0002,270,615,468,0.0,0,0.0,0.0,,Ok
0x0001,271,,,,,,,,Err
0x0002,271,625,458,0.0,0,0.0,0.0,,Ok
0x0001,272,,,,,,,,Err
0x0002,272,631,461,0.0,0,0.0,0.0,,Ok
0x0001,273,,,,,,,,Err
0x0002,273,602,463,0.0,0,0.0,0.0,,Ok
0x0001,274,,,,,,,,Err
0x0002,274,625,461,0.0,0,0.0,0.0,,Ok
0x0001,275,,,,,,,,Err
0x0002,275,631,466,0.0,0,0.0,0.0,,Ok
0x0001,276,,,,,,,,Err
0x0002,276,615,462,0.0,0,0.0,0.0,,Ok
0x0001,277,,,,,,,,Err
0x0002,277,603,466,0.0,0,0.0,0.0,,Ok
0x0001,278,,,,,,,,Err
0x0002,278,637,466,0.0,0,0.0,0.0,,Ok
0x0001,279,,,,,,,,Err
0x0002,279,639,469,0.0,0,0.0,0.0,,Ok
0x0001,280,,,,,,,,Err
0x0002,280,624,462,0.0,0,0.0,0.0,,Ok
0x0001,281,,,,,,,,Err
0x0002,281,619,462,0.0,0,0.0,0.0,,Ok
0x0001,282,,,,,,,,Err
0x0002,282,597,461,0.0,0,0.0,0.0,,Ok
0x0001,283,,,,,,,,Err
0x0002,283,584,466,0.0,0,0.0,0.0,,Ok
0x0001,284,,,,,,,,Err
0x0002,284,639,466,0.0,0,0.0,0.0,,Ok
0x0001,285,,,,,,,,Err
0x0002,285,634,466,0.0,0,0.0,0.0,,Ok
0x0001,286,,,,,,,,Err
0x0002,286,603,463,0.0,0,0.0,0.0,,Ok
0x0001,287,,,,,,,,Err
0x0002,287,602,463,0.0,0,0.0,0.0,,Ok
0x0001,288,,,,,,,,Err
0x0002,288,582,458,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
