Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,36,633,280,0.0,0,0.0,0.0,,Ok
0x0001,37,,,,,,,,Err
0x0002,37,615,282,0.0,0,0.0,0.0,,Ok
0x0001,38,,,,,,,,Err
0x0002,38,625,279,0.0,0,0.0,0.0,,Ok
0x0001,39,,,,,,,,Err
0x0002,39,630,280,0.0,0,0.0,0.0,,Ok
0x0001,40,,,,,,,,Err
0x0002,40,616,279,0.0,0,0.0,0.0,,Ok
0x0001,41,,,,,,,,Err
0x0002,41,613,279,0.0,0,0.0,0.0,,Ok
0x0001,42,,,,,,,,Err
0x0002,42,610,275,0.0,0,0.0,0.0,,Ok
0x0001,43,,,,,,,,Err
0x0002,43,619,280,0.0,0,0.0,0.0,,Ok
0x0001,44,,,,,,,,Err
0x0002,44,602,278,0.0,0,0.0,0.0,,Ok
0x0001,45,,,,,,,,Err
0x0002,45,615,279,0.0,0,0.0,0.0,,Ok
0x0001,46,,,,,,,,Err
0x0002,46,606,279,0.0,0,0.0,0.0,,Ok
0x0001,47,,,,,,,,Err
0x0002,47,630,279,0.0,0,0.0,0.0,,Ok
0x0001,48,,,,,,,,Err
0x0002,48,624,278,0.0,0,0.0,0.0,,Ok
0x0001,49,,,,,,,,Err
0x0002,49,619,280,0.0,0,0.0,0.0,,Ok
0x0001,50,,,,,,,,Err
0x0002,50,615,280,0.0,0,0.0,0.0,,Ok
0x0001,51,,,,,,,,Err
0x0002,51,616,278,0.0,0,0.0,0.0,,Ok
0x0001,52,,,,,,,,Err
0x0002,52,628,280,0.0,0,0.0,0.0,,Ok
0x0001,53,,,,,,,,Err
0x0002,53,621,279,0.0,0,0.0,0.0,,Ok
0x0001,54,,,,,,,,Err
0x0002,54,584,281,0.0,0,0.0,0.0,,Ok
0x0001,55,,,,,,,,Err
0x0002,55,590,280,0.0,0,0.0,0.0,,Ok
0x0001,56,,,,,,,,Err
0x0002,56,610,279,0.0,0,0.0,0.0,,Ok
0x0001,57,,,,,,,,Err
0x0002,57,622,279,0.0,0,0.0,0.0,,Ok
0x0001,58,,,,,,,,Err
0x0002,58,615,275,0.0,0,0.0,0.0,,Ok
0x0001,59,,,,,,,,Err
0x0002,59,633,280,0.0,0,0.0,0.0,,Ok
0x0001,60,,,,,,,,Err
0x0002,60,634,280,0.0,0,0.0,0.0,,Ok
0x0001,61,,,,,,,,Err
0x0002,61,624,280,0.0,0,0.0,0.0,,Ok
0x0001,62,,,,,,,,Err
0x0002,62,630,279,0.0,0,0.0,0.0,,Ok
0x0001,63,,,,,,,,Err
0x0002,63,588,280,0.0,0,0.0,0.0,,Ok
0x0001,64,,,,,,,,Err
0x0002,64,619,280,0.0,0,0.0,0.0,,Ok
0x0001,65,,,,,,,,Err
0x0002,65,615,278,0.0,0,0.0,0.0,,Ok
0x0001,66,,,,,,,,Err
0x0002,66,619,281,0.0,0,0.0,0.0,,Ok
0x0001,67,,,,,,,,Err
0x0002,67,610,234,0.0,0,0.0,0.0,,Ok
0x0001,68,,,,,,,,Err
0x0002,68,619,233,0.0,0,0.0,0.0,,Ok
0x0001,69,,,,,,,,Err
0x0002,69,634,280,0.0,0,0.0,0.0,,Ok
0x0001,70,,,,,,,,Err
0x0002,70,619,281,0.0,0,0.0,0.0,,Ok
0x0001,71,,,,,,,,Err
0x0002,71,615,280,0.0,0,0.0,0.0,,Ok
0x0001,72,,,,,,,,Err
0x0002,72,628,280,0.0,0,0.0,0.0,,Ok
0x0001,73,,,,,,,,Err
0x0002,73,603,280,0.0,0,0.0,0.0,,Ok
0x0001,74,,,,,,,,Err
0x0002,74,642,279,0.0,0,0.0,0.0,,Ok
0x0001,75,,,,,,,,Err
0x0002,75,633,279,0.0,0,0.0,0.0,,Ok
0x0001,76,,,,,,,,Err
0x0002,76,612,280,0.0,0,0.0,0.0,,Ok
0x0001,77,,,,,,,,Err
0x0002,77,618,279,0.0,0,0.0,0.0,,Ok
0x0001,78,,,,,,,,Err
0x0002,78,639,278,0.0,0,0.0,0.0,,Ok
0x0001,79,,,,,,,,Err
0x0002,79,619,279,0.0,0,0.0,0.0,,Ok
0x0001,80,,,,,,,,Err
0x0002,80,630,280,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,636,278,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,600,278,0.0,0,0.0,0.0,,Ok
0x0001,83,,,,,,,,Err
0x0002,83,637,282,0.0,0,0.0,0.0,,Ok
0x0001,84,,,,,,,,Err
0x0002,84,625,280,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,624,281,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,627,280,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,639,280,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,625,280,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,628,280,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,634,280,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,619,280,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,642,280,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,610,280,0.0,0,0.0,0.0,,Ok
0x0001,94,,,,,,,,Err
0x0002,94,633,280,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,646,279,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,666,278,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,618,280,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,645,279,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,610,279,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,651,280,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,630,279,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,621,279,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,633,280,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,615,280,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,619,279,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,622,279,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,643,280,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,610,280,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,619,280,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,612,278,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,637,280,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,642,243,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,625,279,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,634,278,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,633,280,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,643,281,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,633,278,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,639,280,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,615,278,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,642,280,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,636,283,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,636,262,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,631,279,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,636,281,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,643,281,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,625,280,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,622,280,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,627,279,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,622,281,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,613,279,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,593,281,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,624,280,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,643,227,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,625,280,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,610,234,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,619,279,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,628,281,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,636,278,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,642,278,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,639,282,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,627,280,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,627,279,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,634,280,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,625,283,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,619,280,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,648,280,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,615,281,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,628,280,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,606,283,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,637,279,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,612,279,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,640,281,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,618,281,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,631,280,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,619,281,0.0,0,0.0,0.0,,Ok
0x0001,156,,,,,,,,Err
0x0002,156,634,282,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,642,279,0.0,0,0.0,0.0,,Ok
0x0001,158,,,,,,,,Err
0x0002,158,616,282,0.0,0,0.0,0.0,,Ok
0x0001,159,,,,,,,,Err
0x0002,159,657,281,0.0,0,0.0,0.0,,Ok
0x0001,160,,,,,,,,Err
0x0002,160,634,279,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
0x0002,161,609,280,0.0,0,0.0,0.0,,Ok
0x0001,162,,,,,,,,Err
0x0002,162,648,277,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,633,279,0.0,0,0.0,0.0,,Ok
0x0001,164,,,,,,,,Err
0x0002,164,633,281,0.0,0,0.0,0.0,,Ok
0x0001,165,,,,,,,,Err
0x0002,165,648,278,0.0,0,0.0,0.0,,Ok
0x0001,166,,,,,,,,Err
0x0002,166,625,282,0.0,0,0.0,0.0,,Ok
0x0001,167,,,,,,,,Err
0x0002,167,630,278,0.0,0,0.0,0.0,,Ok
0x0001,168,,,,,,,,Err
0x0002,168,625,232,0.0,0,0.0,0.0,,Ok
0x0001,169,,,,,,,,Err
0x0002,169,646,279,0.0,0,0.0,0.0,,Ok
0x0001,170,,,,,,,,Err
0x0002,170,633,276,0.0,0,0.0,0.0,,Ok
0x0001,171,,,,,,,,Err
0x0002,171,637,280,0.0,0,0.0,0.0,,Ok
0x0001,172,,,,,,,,Err
0x0002,172,616,280,0.0,0,0.0,0.0,,Ok
0x0001,173,,,,,,,,Err
0x0002,173,642,281,0.0,0,0.0,0.0,,Ok
0x0001,174,,,,,,,,Err
0x0002,174,625,279,0.0,0,0.0,0.0,,Ok
0x0001,175,,,,,,,,Err
0x0002,175,634,231,0.0,0,0.0,0.0,,Ok
0x0001,176,,,,,,,,Err
0x0002,176,627,280,0.0,0,0.0,0.0,,Ok
0x0001,177,,,,,,,,Err
0x0002,177,618,283,0.0,0,0.0,0.0,,Ok
0x0001,178,,,,,,,,Err
0x0002,178,639,281,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,631,278,0.0,0,0.0,0.0,,Ok
0x0001,180,,,,,,,,Err
0x0002,180,652,278,0.0,0,0.0,0.0,,Ok
0x0001,181,,,,,,,,Err
0x0002,181,633,281,0.0,0,0.0,0.0,,Ok
0x0001,182,,,,,,,,Err
0x0002,182,645,279,0.0,0,0.0,0.0,,Ok
0x0001,183,,,,,,,,Err
0x0002,183,633,279,0.0,0,0.0,0.0,,Ok
0x0001,184,,,,,,,,Err
0x0002,184,609,283,0.0,0,0.0,0.0,,Ok
0x0001,185,,,,,,,,Err
0x0002,185,594,279,0.0,0,0.0,0.0,,Ok
0x0001,186,,,,,,,,Err
0x0002,186,630,279,0.0,0,0.0,0.0,,Ok
0x0001,187,,,,,,,,Err
0x0002,187,633,280,0.0,0,0.0,0.0,,Ok
0x0001,188,,,,,,,,Err
0x0002,188,615,279,0.0,0,0.0,0.0,,Ok
0x0001,189,,,,,,,,Err
0x0002,189,643,278,0.0,0,0.0,0.0,,Ok
0x0001,190,,,,,,,,Err
0x0002,190,640,278,0.0,0,0.0,0.0,,Ok
0x0001,191,,,,,,,,Err
0x0002,191,616,281,0.0,0,0.0,0.0,,Ok
0x0001,192,,,,,,,,Err
0x0002,192,634,283,0.0,0,0.0,0.0,,Ok
0x0001,193,,,,,,,,Err
0x0002,193,630,281,0.0,0,0.0,0.0,,Ok
0x0001,194,,,,,,,,Err
0x0002,194,610,282,0.0,0,0.0,0.0,,Ok
0x0001,195,,,,,,,,Err
0x0002,195,625,279,0.0,0,0.0,0.0,,Ok
0x0001,196,,,,,,,,Err
0x0002,196,646,283,0.0,0,0.0,0.0,,Ok
0x0001,197,,,,,,,,Err
0x0002,197,619,282,0.0,0,0.0,0.0,,Ok
0x0001,198,,,,,,,,Err
0x0002,198,621,280,0.0,0,0.0,0.0,,Ok
0x0001,199,,,,,,,,Err
0x0002,199,631,280,0.0,0,0.0,0.0,,Ok
0x0001,200,,,,,,,,Err
0x0002,200,628,280,0.0,0,0.0,0.0,,Ok
0x0001,201,,,,,,,,Err
0x0002,201,631,282,0.0,0,0.0,0.0,,Ok
0x0001,202,,,,,,,,Err
0x0002,202,654,279,0.0,0,0.0,0.0,,Ok
0x0001,203,,,,,,,,Err
0x0002,203,610,280,0.0,0,0.0,0.0,,Ok
0x0001,204,,,,,,,,Err
0x0002,204,630,278,0.0,0,0.0,0.0,,Ok
0x0001,205,,,,,,,,Err
0x0002,205,607,281,0.0,0,0.0,0.0,,Ok
0x0001,206,,,,,,,,Err
0x0002,206,639,281,0.0,0,0.0,0.0,,Ok
0x0001,207,,,,,,,,Err
0x0002,207,631,278,0.0,0,0.0,0.0,,Ok
0x0001,208,,,,,,,,Err
0x0002,208,618,280,0.0,0,0.0,0.0,,Ok
0x0001,209,,,,,,,,Err
0x0002,209,625,280,0.0,0,0.0,0.0,,Ok
0x0001,210,,,,,,,,Err
0x0002,210,615,280,0.0,0,0.0,0.0,,Ok
0x0001,211,,,,,,,,Err
0x0002,211,637,277,0.0,0,0.0,0.0,,Ok
0x0001,212,,,,,,,,Err
0x0002,212,643,281,0.0,0,0.0,0.0,,Ok
0x0001,213,,,,,,,,Err
0x0002,213,651,279,0.0,0,0.0,0.0,,Ok
0x0001,214,,,,,,,,Err
0x0002,214,643,283,0.0,0,0.0,0.0,,Ok
0x0001,215,,,,,,,,Err
0x0002,215,619,279,0.0,0,0.0,0.0,,Ok
0x0001,216,,,,,,,,Err
0x0002,216,643,278,0.0,0,0.0,0.0,,Ok
0x0001,217,,,,,,,,Err
0x0002,217,636,280,0.0,0,0.0,0.0,,Ok
0x0001,218,,,,,,,,Err
0x0002,218,627,280,0.0,0,0.0,0.0,,Ok
0x0001,219,,,,,,,,Err
0x0002,219,646,277,0.0,0,0.0,0.0,,Ok
0x0001,220,,,,,,,,Err
0x0002,220,646,278,0.0,0,0.0,0.0,,Ok
0x0001,221,,,,,,,,Err
0x0002,221,651,282,0.0,0,0.0,0.0,,Ok
0x0001,222,,,,,,,,Err
0x0002,222,627,281,0.0,0,0.0,0.0,,Ok
0x0001,223,,,,,,,,Err
0x0002,223,640,278,0.0,0,0.0,0.0,,Ok
0x0001,224,,,,,,,,Err
0x0002,224,639,279,0.0,0,0.0,0.0,,Ok
0x0001,225,,,,,,,,Err
0x0002,225,639,280,0.0,0,0.0,0.0,,Ok
0x0001,226,,,,,,,,Err
0x0002,226,627,281,0.0,0,0.0,0.0,,Ok
0x0001,227,,,,,,,,Err
0x0002,227,625,279,0.0,0,0.0,0.0,,Ok
0x0001,228,,,,,,,,Err
0x0002,228,616,282,0.0,0,0.0,0.0,,Ok
0x0001,229,,,,,,,,Err
0x0002,229,624,277,0.0,0,0.0,0.0,,Ok
0x0001,230,,,,,,,,Err
0x0002,230,630,282,0.0,0,0.0,0.0,,Ok
0x0001,231,,,,,,,,Err
0x0002,231,621,277,0.0,0,0.0,0.0,,Ok
0x0001,232,,,,,,,,Err
0x0002,232,639,282,0.0,0,0.0,0.0,,Ok
0x0001,233,,,,,,,,Err
0x0002,233,643,278,0.0,0,0.0,0.0,,Ok
0x0001,234,,,,,,,,Err
0x0002,234,619,283,0.0,0,0.0,0.0,,Ok
0x0001,235,,,,,,,,Err
0x0002,235,631,279,0.0,0,0.0,0.0,,Ok
0x0001,236,,,,,,,,Err
0x0002,236,643,281,0.0,0,0.0,0.0,,Ok
0x0001,237,,,,,,,,Err
0x0002,237,639,278,0.0,0,0.0,0.0,,Ok
0x0001,238,,,,,,,,Err
0x0002,238,634,280,0.0,0,0.0,0.0,,Ok
0x0001,239,,,,,,,,Err
0x0002,239,642,281,0.0,0,0.0,0.0,,Ok
0x0001,240,,,,,,,,Err
0x0002,240,624,276,0.0,0,0.0,0.0,,Ok
0x0001,241,,,,,,,,Err
0x0002,241,637,278,0.0,0,0.0,0.0,,Ok
0x0001,242,,,,,,,,Err
0x0002,242,655,277,0.0,0,0.0,0.0,,Ok
0x0001,243,,,,,,,,Err
0x0002,243,625,279,0.0,0,0.0,0.0,,Ok
0x0001,244,,,,,,,,Err
0x0002,244,631,277,0.0,0,0.0,0.0,,Ok
0x0001,245,,,,,,,,Err
0x0002,245,616,279,0.0,0,0.0,0.0,,Ok
0x0001,246,,,,,,,,Err
0x0002,246,606,277,0.0,0,0.0,0.0,,Ok
0x0001,247,,,,,,,,Err
0x0002,247,639,281,0.0,0,0.0,0.0,,Ok
0x0001,248,,,,,,,,Err
0x0002,248,634,281,0.0,0,0.0,0.0,,Ok
0x0001,249,,,,,,,,Err
0x0002,249,631,232,0.0,0,0.0,0.0,,Ok
0x0001,250,,,,,,,,Err
0x0002,250,639,279,0.0,0,0.0,0.0,,Ok
0x0001,251,,,,,,,,Err
0x0002,251,633,276,0.0,0,0.0,0.0,,Ok
0x0001,252,,,,,,,,Err
0x0002,252,636,279,0.0,0,0.0,0.0,,Ok
0x0001,253,,,,,,,,Err
0x0002,253,622,277,0.0,0,0.0,0.0,,Ok
0x0001,254,,,,,,,,Err
0x0002,254,633,277,0.0,0,0.0,0.0,,Ok
0x0001,255,,,,,,,,Err
0x0002,255,645,279,0.0,0,0.0,0.0,,Ok
0x0001,256,,,,,,,,Err
0x0002,256,628,277,0.0,0,0.0,0.0,,Ok
0x0001,257,,,,,,,,Err
0x0002,257,633,282,0.0,0,0.0,0.0,,Ok
0x0001,258,,,,,,,,Err
0x0002,258,652,282,0.0,0,0.0,0.0,,Ok
0x0001,259,,,,,,,,Err
0x0002,259,636,282,0.0,0,0.0,0.0,,Ok
0x0001,260,,,,,,,,Err
0x0002,260,630,278,0.0,0,0.0,0.0,,Ok
0x0001,261,,,,,,,,Err
0x0002,261,639,280,0.0,0,0.0,0.0,,Ok
0x0001,262,,,,,,,,Err
0x0002,262,633,277,0.0,0,0.0,0.0,,Ok
0x0001,263,,,,,,,,Err
0x0002,263,642,277,0.0,0,0.0,0.0,,Ok
0x0001,264,,,,,,,,Err
0x0002,264,636,282,0.0,0,0.0,0.0,,Ok
0x0001,265,,,,,,,,Err
0x0002,265,652,280,0.0,0,0.0,0.0,,Ok
0x0001,266,,,,,,,,Err
0x0002,266,612,283,0.0,0,0.0,0.0,,Ok
0x0001,267,,,,,,,,Err
0x0002,267,637,281,0.0,0,0.0,0.0,,Ok
0x0001,268,,,,,,,,Err
0x0002,268,636,281,0.0,0,0.0,0.0,,Ok
0x0001,269,,,,,,,,Err
0x0002,269,637,282,0.0,0,0.0,0.0,,Ok
0x0001,270,,,,,,,,Err
0x0002,270,625,276,0.0,0,0.0,0.0,,Ok
0x0001,271,,,,,,,,Err
0x0002,271,639,281,0.0,0,0.0,0.0,,Ok
0x0001,272,,,,,,,,Err
0x0002,272,636,276,0.0,0,0.0,0.0,,Ok
0x0001,273,,,,,,,,Err
0x0002,273,661,278,0.0,0,0.0,0.0,,Ok
0x0001,274,,,,,,,,Err
0x0002,274,643,276,0.0,0,0.0,0.0,,Ok
0x0001,275,,,,,,,,Err
0x0002,275,634,278,0.0,0,0.0,0.0,,Ok
0x0001,276,,,,,,,,Err
0x0002,276,640,273,0.0,0,0.0,0.0,,Ok
0x0001,277,,,,,,,,Err
0x0002,277,660,282,0.0,0,0.0,0.0,,Ok
0x0001,278,,,,,,,,Err
0x0002,278,661,278,0.0,0,0.0,0.0,,Ok
0x0001,279,,,,,,,,Err
0x0002,279,634,274,0.0,0,0.0,0.0,,Ok
0x0001,280,,,,,,,,Err
0x0002,280,642,280,0.0,0,0.0,0.0,,Ok
0x0001,281,,,,,,,,Err
0x0002,281,661,277,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
