Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0002,66,610,424,0.0,0,0.0,0.0,,Ok
0x0001,67,,,,,,,,Err
0x0002,67,573,420,0.0,0,0.0,0.0,,Ok
0x0001,68,,,,,,,,Err
0x0002,68,588,423,0.0,0,0.0,0.0,,Ok
0x0001,69,,,,,,,,Err
0x0002,69,607,423,0.0,0,0.0,0.0,,Ok
0x0001,70,,,,,,,,Err
0x0002,70,599,423,0.0,0,0.0,0.0,,Ok
0x0001,71,,,,,,,,Err
0x0002,71,594,424,0.0,0,0.0,0.0,,Ok
0x0001,72,,,,,,,,Err
0x0002,72,584,423,0.0,0,0.0,0.0,,Ok
0x0001,73,,,,,,,,Err
0x0002,73,610,426,0.0,0,0.0,0.0,,Ok
0x0001,74,,,,,,,,Err
0x0002,74,602,424,0.0,0,0.0,0.0,,Ok
0x0001,75,,,,,,,,Err
0x0002,75,604,424,0.0,0,0.0,0.0,,Ok
0x0001,76,,,,,,,,Err
0x0002,76,569,422,0.0,0,0.0,0.0,,Ok
0x0001,77,,,,,,,,Err
0x0002,77,606,422,0.0,0,0.0,0.0,,Ok
0x0001,78,,,,,,,,Err
0x0002,78,579,423,0.0,0,0.0,0.0,,Ok
0x0001,79,,,,,,,,Err
0x0002,79,624,418,0.0,0,0.0,0.0,,Ok
0x0001,80,,,,,,,,Err
0x0002,80,602,424,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,593,422,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,591,421,0.0,0,0.0,0.0,,Ok
0x0001,83,,,,,,,,Err
0x0002,83,613,427,0.0,0,0.0,0.0,,Ok
0x0001,84,,,,,,,,Err
0x0002,84,593,422,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,570,424,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,597,416,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,591,423,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,600,420,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,585,423,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,599,420,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,584,421,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,597,422,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,616,424,0.0,0,0.0,0.0,,Ok
0x0001,94,,,,,,,,Err
0x0002,94,599,421,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,579,420,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,596,421,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,600,418,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,600,417,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,602,424,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,599,420,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,596,419,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,602,421,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,603,423,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,576,422,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,584,423,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,591,420,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,597,422,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,570,417,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,606,424,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,615,418,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,593,418,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,607,416,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,606,419,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,631,418,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,602,421,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,602,423,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,615,417,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,590,417,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,625,418,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,609,423,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,604,421,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,610,424,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,587,421,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,585,420,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,579,424,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,609,422,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,596,426,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,602,423,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,622,419,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,602,422,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,618,421,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
