Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0001,43,,,,,,,,Err
0x0002,43,643,805,0.0,0,0.0,0.0,,Ok
0x0001,44,,,,,,,,Err
0x0002,44,683,802,0.0,0,0.0,0.0,,Ok
0x0001,45,,,,,,,,Err
0x0002,45,639,815,0.0,0,0.0,0.0,,Ok
0x0001,46,,,,,,,,Err
0x0002,46,,,,,,,,Err
0x0001,47,,,,,,,,Err
0x0002,47,,,,,,,,Err
0x0001,48,,,,,,,,Err
0x0002,48,654,799,0.0,0,0.0,0.0,,Ok
0x0001,49,,,,,,,,Err
0x0002,49,639,810,0.0,0,0.0,0.0,,Ok
0x0001,50,,,,,,,,Err
0x0002,50,657,805,0.0,0,0.0,0.0,,Ok
0x0001,51,,,,,,,,Err
0x0002,51,660,810,0.0,0,0.0,0.0,,Ok
0x0001,52,,,,,,,,Err
0x0002,52,657,807,0.0,0,0.0,0.0,,Ok
0x0001,53,,,,,,,,Err
0x0002,53,645,811,0.0,0,0.0,0.0,,Ok
0x0001,54,,,,,,,,Err
0x0002,54,676,813,0.0,0,0.0,0.0,,Ok
0x0001,55,,,,,,,,Err
0x0002,55,,,,,,,,Err
0x0001,56,,,,,,,,Err
0x0002,56,658,807,0.0,0,0.0,0.0,,Ok
0x0001,57,,,,,,,,Err
0x0002,57,678,810,0.0,0,0.0,0.0,,Ok
0x0001,58,,,,,,,,Err
0x0002,58,,,,,,,,Err
0x0001,59,,,,,,,,Err
0x0002,59,637,802,0.0,0,0.0,0.0,,Ok
0x0001,60,,,,,,,,Err
0x0002,60,643,812,0.0,0,0.0,0.0,,Ok
0x0001,61,,,,,,,,Err
0x0002,61,663,797,0.0,0,0.0,0.0,,Ok
0x0001,62,,,,,,,,Err
0x0002,62,651,803,0.0,0,0.0,0.0,,Ok
0x0001,63,,,,,,,,Err
0x0002,63,658,802,0.0,0,0.0,0.0,,Ok
0x0001,64,,,,,,,,Err
0x0002,64,678,813,0.0,0,0.0,0.0,,Ok
0x0001,65,,,,,,,,Err
0x0002,65,630,806,0.0,0,0.0,0.0,,Ok
0x0001,66,,,,,,,,Err
0x0002,66,,,,,,,,Err
0x0001,67,,,,,,,,Err
0x0002,67,,,,,,,,Err
0x0001,68,,,,,,,,Err
0x0002,68,679,805,0.0,0,0.0,0.0,,Ok
0x0001,69,,,,,,,,Err
0x0002,69,651,807,0.0,0,0.0,0.0,,Ok
0x0001,70,,,,,,,,Err
0x0002,70,,,,,,,,Err
0x0001,71,,,,,,,,Err
0x0002,71,680,805,0.0,0,0.0,0.0,,Ok
0x0001,72,,,,,,,,Err
0x0002,72,666,808,0.0,0,0.0,0.0,,Ok
0x0001,73,,,,,,,,Err
0x0002,73,675,803,0.0,0,0.0,0.0,,Ok
0x0001,74,,,,,,,,Err
0x0002,74,,,,,,,,Err
0x0001,75,,,,,,,,Err
0x0002,75,678,808,0.0,0,0.0,0.0,,Ok
0x0001,76,,,,,,,,Err
0x0002,76,658,809,0.0,0,0.0,0.0,,Ok
0x0001,77,,,,,,,,Err
0x0002,77,,,,,,,,Err
0x0001,78,,,,,,,,Err
0x0002,78,664,818,0.0,0,0.0,0.0,,Ok
0x0001,79,,,,,,,,Err
0x0002,79,661,813,0.0,0,0.0,0.0,,Ok
0x0001,80,,,,,,,,Err
0x0002,80,646,810,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,649,800,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,,,,,,,,Err
0x0001,83,,,,,,,,Err
0x0002,83,686,809,0.0,0,0.0,0.0,,Ok
0x0001,84,,,,,,,,Err
0x0002,84,678,810,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,685,805,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,672,815,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,663,812,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,676,809,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,643,805,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,660,812,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,643,801,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,692,803,0.0,0,0.0,0.0,,Ok
0x0001,93,,,,,,,,Err
0x0002,93,,,,,,,,Err
0x0001,94,,,,,,,,Err
0x0002,94,683,802,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,648,810,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,,,,,,,,Err
0x0001,97,,,,,,,,Err
0x0002,97,,,,,,,,Err
0x0001,98,,,,,,,,Err
0x0002,98,670,801,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,657,810,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,660,808,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,697,808,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,673,799,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,,,,,,,,Err
0x0001,104,,,,,,,,Err
0x0002,104,664,808,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,660,811,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,670,806,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,685,812,0.0,0,0.0,0.0,,Ok
0x0001,108,,,,,,,,Err
0x0002,108,679,802,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,651,810,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,673,803,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,643,795,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,666,803,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,661,810,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,,,,,,,,Err
0x0001,115,,,,,,,,Err
0x0002,115,700,806,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,697,804,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,,,,,,,,Err
0x0001,118,,,,,,,,Err
0x0002,118,658,804,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,646,811,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,679,805,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,655,809,0.0,0,0.0,0.0,,Ok
0x0001,122,,,,,,,,Err
0x0002,122,643,796,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,657,805,0.0,0,0.0,0.0,,Ok
0x0001,124,,,,,,,,Err
0x0002,124,663,797,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,652,804,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,660,807,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,,,,,,,,Err
0x0001,128,,,,,,,,Err
0x0002,128,688,808,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,657,799,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,652,814,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,670,809,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,670,802,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,683,800,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,695,802,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,709,790,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,716,811,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,,,,,,,,Err
0x0001,138,,,,,,,,Err
0x0002,138,625,805,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,625,809,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,619,816,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,596,808,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,593,817,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,612,808,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,594,805,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,576,812,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,604,794,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,,,,,,,,Err
0x0001,148,,,,,,,,Err
0x0002,148,,,,,,,,Err
0x0001,149,,,,,,,,Err
0x0002,149,615,803,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,,,,,,,,Err
0x0001,151,,,,,,,,Err
0x0002,151,600,819,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,,,,,,,,Err
0x0001,153,,,,,,,,Err
0x0002,153,634,807,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,602,819,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,,,,,,,,Err
0x0001,156,,,,,,,,Err
0x0002,156,,,,,,,,Err
0x0001,157,,,,,,,,Err
0x0002,157,,,,,,,,Err
0x0001,158,,,,,,,,Err
0x0002,158,,,,,,,,Err
0x0001,159,,,,,,,,Err
0x0002,159,,,,,,,,Err
0x0001,160,,,,,,,,Err
0x0002,160,596,803,0.0,0,0.0,0.0,,Ok
0x0001,161,,,,,,,,Err
0x0002,161,,,,,,,,Err
0x0001,162,,,,,,,,Err
0x0002,162,640,815,0.0,0,0.0,0.0,,Ok
0x0001,163,,,,,,,,Err
0x0002,163,,,,,,,,Err
0x0001,164,,,,,,,,Err
0x0002,164,,,,,,,,Err
0x0001,165,,,,,,,,Err
0x0002,165,640,810,0.0,0,0.0,0.0,,Ok
0x0001,166,,,,,,,,Err
0x0002,166,,,,,,,,Err
0x0001,167,,,,,,,,Err
0x0002,167,581,812,0.0,0,0.0,0.0,,Ok
0x0001,168,,,,,,,,Err
0x0002,168,619,801,0.0,0,0.0,0.0,,Ok
0x0001,169,,,,,,,,Err
0x0002,169,596,807,0.0,0,0.0,0.0,,Ok
0x0001,170,,,,,,,,Err
0x0002,170,606,799,0.0,0,0.0,0.0,,Ok
0x0001,171,,,,,,,,Err
0x0002,171,603,808,0.0,0,0.0,0.0,,Ok
0x0001,172,,,,,,,,Err
0x0002,172,627,803,0.0,0,0.0,0.0,,Ok
0x0001,173,,,,,,,,Err
0x0002,173,,,,,,,,Err
0x0001,174,,,,,,,,Err
0x0002,174,612,804,0.0,0,0.0,0.0,,Ok
0x0001,175,,,,,,,,Err
0x0002,175,616,809,0.0,0,0.0,0.0,,Ok
0x0001,176,,,,,,,,Err
0x0002,176,567,810,0.0,0,0.0,0.0,,Ok
0x0001,177,,,,,,,,Err
0x0002,177,621,806,0.0,0,0.0,0.0,,Ok
0x0001,178,,,,,,,,Err
0x0002,178,584,810,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,604,811,0.0,0,0.0,0.0,,Ok
0x0001,180,,,,,,,,Err
0x0002,180,,,,,,,,Err
0x0001,181,,,,,,,,Err
0x0002,181,606,813,0.0,0,0.0,0.0,,Ok
0x0001,182,,,,,,,,Err
0x0002,182,631,810,0.0,0,0.0,0.0,,Ok
0x0001,183,,,,,,,,Err
0x0002,183,615,802,0.0,0,0.0,0.0,,Ok
0x0001,184,,,,,,,,Err
0x0002,184,596,802,0.0,0,0.0,0.0,,Ok
0x0001,185,,,,,,,,Err
0x0002,185,612,810,0.0,0,0.0,0.0,,Ok
0x0001,186,,,,,,,,Err
0x0002,186,,,,,,,,Err
0x0001,187,,,,,,,,Err
0x0002,187,613,813,0.0,0,0.0,0.0,,Ok
0x0001,188,,,,,,,,Err
0x0002,188,633,810,0.0,0,0.0,0.0,,Ok
0x0001,189,,,,,,,,Err
0x0002,189,602,809,0.0,0,0.0,0.0,,Ok
0x0001,190,,,,,,,,Err
0x0002,190,616,802,0.0,0,0.0,0.0,,Ok
0x0001,191,,,,,,,,Err
0x0002,191,609,802,0.0,0,0.0,0.0,,Ok
0x0001,192,,,,,,,,Err
0x0002,192,,,,,,,,Err
0x0001,193,,,,,,,,Err
0x0002,193,610,808,0.0,0,0.0,0.0,,Ok
0x0001,194,,,,,,,,Err
0x0002,194,,,,,,,,Err
0x0001,195,,,,,,,,Err
0x0002,195,604,809,0.0,0,0.0,0.0,,Ok
0x0001,196,,,,,,,,Err
0x0002,196,619,806,0.0,0,0.0,0.0,,Ok
0x0001,197,,,,,,,,Err
0x0002,197,648,810,0.0,0,0.0,0.0,,Ok
0x0001,198,,,,,,,,Err
0x0002,198,643,802,0.0,0,0.0,0.0,,Ok
0x0001,199,,,,,,,,Err
0x0002,199,,,,,,,,Err
0x0001,200,,,,,,,,Err
0x0002,200,,,,,,,,Err
0x0001,201,,,,,,,,Err
0x0002,201,602,809,0.0,0,0.0,0.0,,Ok
0x0001,202,,,,,,,,Err
0x0002,202,625,809,0.0,0,0.0,0.0,,Ok
0x0001,203,,,,,,,,Err
0x0002,203,624,810,0.0,0,0.0,0.0,,Ok
0x0001,204,,,,,,,,Err
0x0002,204,615,802,0.0,0,0.0,0.0,,Ok
0x0001,205,,,,,,,,Err
0x0002,205,603,814,0.0,0,0.0,0.0,,Ok
0x0001,206,,,,,,,,Err
0x0002,206,618,799,0.0,0,0.0,0.0,,Ok
0x0001,207,,,,,,,,Err
0x0002,207,584,803,0.0,0,0.0,0.0,,Ok
0x0001,208,,,,,,,,Err
0x0002,208,628,798,0.0,0,0.0,0.0,,Ok
0x0001,209,,,,,,,,Err
0x0002,209,612,812,0.0,0,0.0,0.0,,Ok
0x0001,210,,,,,,,,Err
0x0002,210,618,810,0.0,0,0.0,0.0,,Ok
0x0001,211,,,,,,,,Err
0x0002,211,600,810,0.0,0,0.0,0.0,,Ok
0x0001,212,,,,,,,,Err
0x0002,212,622,810,0.0,0,0.0,0.0,,Ok
0x0001,213,,,,,,,,Err
0x0002,213,628,805,0.0,0,0.0,0.0,,Ok
0x0001,214,,,,,,,,Err
0x0002,214,619,805,0.0,0,0.0,0.0,,Ok
0x0001,215,,,,,,,,Err
0x0002,215,,,,,,,,Err
0x0001,216,,,,,,,,Err
0x0002,216,634,806,0.0,0,0.0,0.0,,Ok
0x0001,217,,,,,,,,Err
0x0002,217,610,802,0.0,0,0.0,0.0,,Ok
0x0001,218,,,,,,,,Err
0x0002,218,604,809,0.0,0,0.0,0.0,,Ok
0x0001,219,,,,,,,,Err
0x0002,219,615,802,0.0,0,0.0,0.0,,Ok
0x0001,220,,,,,,,,Err
0x0002,220,,,,,,,,Err
0x0001,221,,,,,,,,Err
0x0002,221,628,801,0.0,0,0.0,0.0,,Ok
0x0001,222,,,,,,,,Err
0x0002,222,602,804,0.0,0,0.0,0.0,,Ok
0x0001,223,,,,,,,,Err
0x0002,223,627,807,0.0,0,0.0,0.0,,Ok
0x0001,224,,,,,,,,Err
0x0002,224,591,812,0.0,0,0.0,0.0,,Ok
0x0001,225,,,,,,,,Err
0x0002,225,597,804,0.0,0,0.0,0.0,,Ok
0x0001,226,,,,,,,,Err
0x0002,226,613,806,0.0,0,0.0,0.0,,Ok
0x0001,227,,,,,,,,Err
0x0002,227,628,809,0.0,0,0.0,0.0,,Ok
0x0001,228,,,,,,,,Err
0x0002,228,600,798,0.0,0,0.0,0.0,,Ok
0x0001,229,,,,,,,,Err
0x0002,229,,,,,,,,Err
0x0001,230,,,,,,,,Err
0x0002,230,628,803,0.0,0,0.0,0.0,,Ok
0x0001,231,,,,,,,,Err
0x0002,231,606,809,0.0,0,0.0,0.0,,Ok
0x0001,232,,,,,,,,Err
0x0002,232,642,805,0.0,0,0.0,0.0,,Ok
0x0001,233,,,,,,,,Err
0x0002,233,612,809,0.0,0,0.0,0.0,,Ok
0x0001,234,,,,,,,,Err
0x0002,234,569,809,0.0,0,0.0,0.0,,Ok
0x0001,235,,,,,,,,Err
0x0002,235,613,798,0.0,0,0.0,0.0,,Ok
0x0001,236,,,,,,,,Err
0x0002,236,,,,,,,,Err
0x0001,237,,,,,,,,Err
0x0002,237,615,809,0.0,0,0.0,0.0,,Ok
0x0001,238,,,,,,,,Err
0x0002,238,604,815,0.0,0,0.0,0.0,,Ok
0x0001,239,,,,,,,,Err
0x0002,239,628,802,0.0,0,0.0,0.0,,Ok
0x0001,240,,,,,,,,Err
0x0002,240,,,,,,,,Err
0x0001,241,,,,,,,,Err
0x0002,241,615,805,0.0,0,0.0,0.0,,Ok
0x0001,242,,,,,,,,Err
0x0002,242,610,805,0.0,0,0.0,0.0,,Ok
0x0001,243,,,,,,,,Err
0x0002,243,637,806,0.0,0,0.0,0.0,,Ok
0x0001,244,,,,,,,,Err
0x0002,244,604,809,0.0,0,0.0,0.0,,Ok
0x0001,245,,,,,,,,Err
0x0002,245,619,811,0.0,0,0.0,0.0,,Ok
0x0001,246,,,,,,,,Err
0x0002,246,591,802,0.0,0,0.0,0.0,,Ok
0x0001,247,,,,,,,,Err
0x0002,247,,,,,,,,Err
0x0001,248,,,,,,,,Err
0x0002,248,625,804,0.0,0,0.0,0.0,,Ok
0x0001,249,,,,,,,,Err
0x0002,249,625,802,0.0,0,0.0,0.0,,Ok
0x0001,250,,,,,,,,Err
0x0002,250,597,801,0.0,0,0.0,0.0,,Ok
0x0001,251,,,,,,,,Err
0x0002,251,613,811,0.0,0,0.0,0.0,,Ok
0x0001,252,,,,,,,,Err
0x0002,252,610,814,0.0,0,0.0,0.0,,Ok
0x0001,253,,,,,,,,Err
0x0002,253,624,807,0.0,0,0.0,0.0,,Ok
0x0001,254,,,,,,,,Err
0x0002,254,,,,,,,,Err
0x0001,255,,,,,,,,Err
0x0002,255,622,800,0.0,0,0.0,0.0,,Ok
0x0001,256,,,,,,,,Err
0x0002,256,597,810,0.0,0,0.0,0.0,,Ok
0x0001,257,,,,,,,,Err
0x0002,257,615,799,0.0,0,0.0,0.0,,Ok
0x0001,258,,,,,,,,Err
0x0002,258,596,808,0.0,0,0.0,0.0,,Ok
0x0001,259,,,,,,,,Err
0x0002,259,,,,,,,,Err
0x0001,260,,,,,,,,Err
0x0002,260,,,,,,,,Err
0x0001,261,,,,,,,,Err
0x0002,261,628,807,0.0,0,0.0,0.0,,Ok
0x0001,262,,,,,,,,Err
0x0002,262,627,802,0.0,0,0.0,0.0,,Ok
0x0001,263,,,,,,,,Err
0x0002,263,597,809,0.0,0,0.0,0.0,,Ok
0x0001,264,,,,,,,,Err
0x0002,264,610,814,0.0,0,0.0,0.0,,Ok
0x0001,265,,,,,,,,Err
0x0002,265,603,811,0.0,0,0.0,0.0,,Ok
0x0001,266,,,,,,,,Err
0x0002,266,593,814,0.0,0,0.0,0.0,,Ok
0x0001,267,,,,,,,,Err
0x0002,267,604,813,0.0,0,0.0,0.0,,Ok
0x0001,268,,,,,,,,Err
0x0002,268,664,810,0.0,0,0.0,0.0,,Ok
0x0001,269,,,,,,,,Err
0x0002,269,622,807,0.0,0,0.0,0.0,,Ok
0x0001,270,,,,,,,,Err
0x0002,270,616,809,0.0,0,0.0,0.0,,Ok
0x0001,271,,,,,,,,Err
0x0002,271,602,803,0.0,0,0.0,0.0,,Ok
0x0001,272,,,,,,,,Err
0x0002,272,615,810,0.0,0,0.0,0.0,,Ok
0x0001,273,,,,,,,,Err
0x0002,273,636,795,0.0,0,0.0,0.0,,Ok
0x0001,274,,,,,,,,Err
0x0002,274,621,817,0.0,0,0.0,0.0,,Ok
0x0001,275,,,,,,,,Err
0x0002,275,,,,,,,,Err
0x0001,276,,,,,,,,Err
0x0002,276,,,,,,,,Err
0x0001,277,,,,,,,,Err
0x0002,277,,,,,,,,Err
0x0001,278,,,,,,,,Err
0x0002,278,615,816,0.0,0,0.0,0.0,,Ok
0x0001,279,,,,,,,,Err
0x0002,279,655,802,0.0,0,0.0,0.0,,Ok
0x0001,280,,,,,,,,Err
0x0002,280,,,,,,,,Err
0x0001,281,,,,,,,,Err
0x0002,281,630,808,0.0,0,0.0,0.0,,Ok
0x0001,282,,,,,,,,Err
0x0002,282,634,811,0.0,0,0.0,0.0,,Ok
0x0001,283,,,,,,,,Err
0x0002,283,637,805,0.0,0,0.0,0.0,,Ok
0x0001,284,,,,,,,,Err
0x0002,284,602,804,0.0,0,0.0,0.0,,Ok
0x0001,285,,,,,,,,Err
0x0002,285,594,806,0.0,0,0.0,0.0,,Ok
0x0001,286,,,,,,,,Err
0x0002,286,630,810,0.0,0,0.0,0.0,,Ok
0x0001,287,,,,,,,,Err
0x0002,287,,,,,,,,Err
0x0001,288,,,,,,,,Err
0x0002,288,602,813,0.0,0,0.0,0.0,,Ok
0x0001,289,,,,,,,,Err
0x0002,289,594,799,0.0,0,0.0,0.0,,Ok
0x0001,290,,,,,,,,Err
0x0002,290,596,797,0.0,0,0.0,0.0,,Ok
0x0001,291,,,,,,,,Err
0x0002,291,634,810,0.0,0,0.0,0.0,,Ok
0x0001,292,,,,,,,,Err
0x0002,292,,,,,,,,Err
0x0001,293,,,,,,,,Err
0x0002,293,624,815,0.0,0,0.0,0.0,,Ok
0x0001,294,,,,,,,,Err
0x0002,294,625,804,0.0,0,0.0,0.0,,Ok
0x0001,295,,,,,,,,Err
0x0002,295,622,808,0.0,0,0.0,0.0,,Ok
0x0001,296,,,,,,,,Err
0x0002,296,646,813,0.0,0,0.0,0.0,,Ok
0x0001,297,,,,,,,,Err
0x0002,297,610,808,0.0,0,0.0,0.0,,Ok
0x0001,298,,,,,,,,Err
0x0002,298,612,808,0.0,0,0.0,0.0,,Ok
0x0001,299,,,,,,,,Err
0x0002,299,613,802,0.0,0,0.0,0.0,,Ok
0x0001,300,,,,,,,,Err
0x0002,300,615,809,0.0,0,0.0,0.0,,Ok
,,,,,,,,Stop request,
