Addr,Block,CFO_100ppm,D_cm,LAoA_deg,LFoM,LPDoA_deg,RAoA_deg,Session Stopped,Status
0x0001,70,,,,,,,,Err
0x0002,70,,,,,,,,Err
0x0001,71,,,,,,,,Err
0x0002,71,,,,,,,,Err
0x0001,72,,,,,,,,Err
0x0002,72,,,,,,,,Err
0x0001,73,,,,,,,,Err
0x0002,73,,,,,,,,Err
0x0001,74,,,,,,,,Err
0x0002,74,,,,,,,,Err
0x0001,75,,,,,,,,Err
0x0002,75,,,,,,,,Err
0x0001,76,,,,,,,,Err
0x0002,76,,,,,,,,Err
0x0001,77,,,,,,,,Err
0x0002,77,619,799,0.0,0,0.0,0.0,,Ok
0x0001,78,,,,,,,,Err
0x0002,78,628,804,0.0,0,0.0,0.0,,Ok
0x0001,79,,,,,,,,Err
0x0002,79,682,803,0.0,0,0.0,0.0,,Ok
0x0001,80,,,,,,,,Err
0x0002,80,652,811,0.0,0,0.0,0.0,,Ok
0x0001,81,,,,,,,,Err
0x0002,81,675,810,0.0,0,0.0,0.0,,Ok
0x0001,82,,,,,,,,Err
0x0002,82,666,812,0.0,0,0.0,0.0,,Ok
0x0001,83,,,,,,,,Err
0x0002,83,,,,,,,,Err
0x0001,84,,,,,,,,Err
0x0002,84,651,812,0.0,0,0.0,0.0,,Ok
0x0001,85,,,,,,,,Err
0x0002,85,672,814,0.0,0,0.0,0.0,,Ok
0x0001,86,,,,,,,,Err
0x0002,86,628,805,0.0,0,0.0,0.0,,Ok
0x0001,87,,,,,,,,Err
0x0002,87,679,808,0.0,0,0.0,0.0,,Ok
0x0001,88,,,,,,,,Err
0x0002,88,685,811,0.0,0,0.0,0.0,,Ok
0x0001,89,,,,,,,,Err
0x0002,89,639,813,0.0,0,0.0,0.0,,Ok
0x0001,90,,,,,,,,Err
0x0002,90,648,803,0.0,0,0.0,0.0,,Ok
0x0001,91,,,,,,,,Err
0x0002,91,689,810,0.0,0,0.0,0.0,,Ok
0x0001,92,,,,,,,,Err
0x0002,92,,,,,,,,Err
0x0001,93,,,,,,,,Err
0x0002,93,666,802,0.0,0,0.0,0.0,,Ok
0x0001,94,,,,,,,,Err
0x0002,94,666,809,0.0,0,0.0,0.0,,Ok
0x0001,95,,,,,,,,Err
0x0002,95,666,795,0.0,0,0.0,0.0,,Ok
0x0001,96,,,,,,,,Err
0x0002,96,706,801,0.0,0,0.0,0.0,,Ok
0x0001,97,,,,,,,,Err
0x0002,97,740,801,0.0,0,0.0,0.0,,Ok
0x0001,98,,,,,,,,Err
0x0002,98,546,801,0.0,0,0.0,0.0,,Ok
0x0001,99,,,,,,,,Err
0x0002,99,585,803,0.0,0,0.0,0.0,,Ok
0x0001,100,,,,,,,,Err
0x0002,100,531,810,0.0,0,0.0,0.0,,Ok
0x0001,101,,,,,,,,Err
0x0002,101,603,809,0.0,0,0.0,0.0,,Ok
0x0001,102,,,,,,,,Err
0x0002,102,606,812,0.0,0,0.0,0.0,,Ok
0x0001,103,,,,,,,,Err
0x0002,103,622,803,0.0,0,0.0,0.0,,Ok
0x0001,104,,,,,,,,Err
0x0002,104,584,810,0.0,0,0.0,0.0,,Ok
0x0001,105,,,,,,,,Err
0x0002,105,619,812,0.0,0,0.0,0.0,,Ok
0x0001,106,,,,,,,,Err
0x0002,106,584,811,0.0,0,0.0,0.0,,Ok
0x0001,107,,,,,,,,Err
0x0002,107,,,,,,,,Err
0x0001,108,,,,,,,,Err
0x0002,108,590,796,0.0,0,0.0,0.0,,Ok
0x0001,109,,,,,,,,Err
0x0002,109,596,802,0.0,0,0.0,0.0,,Ok
0x0001,110,,,,,,,,Err
0x0002,110,604,809,0.0,0,0.0,0.0,,Ok
0x0001,111,,,,,,,,Err
0x0002,111,616,801,0.0,0,0.0,0.0,,Ok
0x0001,112,,,,,,,,Err
0x0002,112,619,805,0.0,0,0.0,0.0,,Ok
0x0001,113,,,,,,,,Err
0x0002,113,610,818,0.0,0,0.0,0.0,,Ok
0x0001,114,,,,,,,,Err
0x0002,114,612,811,0.0,0,0.0,0.0,,Ok
0x0001,115,,,,,,,,Err
0x0002,115,619,802,0.0,0,0.0,0.0,,Ok
0x0001,116,,,,,,,,Err
0x0002,116,591,802,0.0,0,0.0,0.0,,Ok
0x0001,117,,,,,,,,Err
0x0002,117,618,803,0.0,0,0.0,0.0,,Ok
0x0001,118,,,,,,,,Err
0x0002,118,624,802,0.0,0,0.0,0.0,,Ok
0x0001,119,,,,,,,,Err
0x0002,119,606,801,0.0,0,0.0,0.0,,Ok
0x0001,120,,,,,,,,Err
0x0002,120,643,810,0.0,0,0.0,0.0,,Ok
0x0001,121,,,,,,,,Err
0x0002,121,,,,,,,,Err
0x0001,122,,,,,,,,Err
0x0002,122,627,800,0.0,0,0.0,0.0,,Ok
0x0001,123,,,,,,,,Err
0x0002,123,,,,,,,,Err
0x0001,124,,,,,,,,Err
0x0002,124,619,811,0.0,0,0.0,0.0,,Ok
0x0001,125,,,,,,,,Err
0x0002,125,602,805,0.0,0,0.0,0.0,,Ok
0x0001,126,,,,,,,,Err
0x0002,126,588,809,0.0,0,0.0,0.0,,Ok
0x0001,127,,,,,,,,Err
0x0002,127,584,798,0.0,0,0.0,0.0,,Ok
0x0001,128,,,,,,,,Err
0x0002,128,625,801,0.0,0,0.0,0.0,,Ok
0x0001,129,,,,,,,,Err
0x0002,129,615,802,0.0,0,0.0,0.0,,Ok
0x0001,130,,,,,,,,Err
0x0002,130,630,808,0.0,0,0.0,0.0,,Ok
0x0001,131,,,,,,,,Err
0x0002,131,610,801,0.0,0,0.0,0.0,,Ok
0x0001,132,,,,,,,,Err
0x0002,132,612,805,0.0,0,0.0,0.0,,Ok
0x0001,133,,,,,,,,Err
0x0002,133,578,810,0.0,0,0.0,0.0,,Ok
0x0001,134,,,,,,,,Err
0x0002,134,581,807,0.0,0,0.0,0.0,,Ok
0x0001,135,,,,,,,,Err
0x0002,135,633,799,0.0,0,0.0,0.0,,Ok
0x0001,136,,,,,,,,Err
0x0002,136,661,804,0.0,0,0.0,0.0,,Ok
0x0001,137,,,,,,,,Err
0x0002,137,593,818,0.0,0,0.0,0.0,,Ok
0x0001,138,,,,,,,,Err
0x0002,138,639,808,0.0,0,0.0,0.0,,Ok
0x0001,139,,,,,,,,Err
0x0002,139,612,813,0.0,0,0.0,0.0,,Ok
0x0001,140,,,,,,,,Err
0x0002,140,606,811,0.0,0,0.0,0.0,,Ok
0x0001,141,,,,,,,,Err
0x0002,141,619,795,0.0,0,0.0,0.0,,Ok
0x0001,142,,,,,,,,Err
0x0002,142,604,813,0.0,0,0.0,0.0,,Ok
0x0001,143,,,,,,,,Err
0x0002,143,627,808,0.0,0,0.0,0.0,,Ok
0x0001,144,,,,,,,,Err
0x0002,144,607,806,0.0,0,0.0,0.0,,Ok
0x0001,145,,,,,,,,Err
0x0002,145,600,798,0.0,0,0.0,0.0,,Ok
0x0001,146,,,,,,,,Err
0x0002,146,634,809,0.0,0,0.0,0.0,,Ok
0x0001,147,,,,,,,,Err
0x0002,147,602,814,0.0,0,0.0,0.0,,Ok
0x0001,148,,,,,,,,Err
0x0002,148,630,807,0.0,0,0.0,0.0,,Ok
0x0001,149,,,,,,,,Err
0x0002,149,602,805,0.0,0,0.0,0.0,,Ok
0x0001,150,,,,,,,,Err
0x0002,150,624,808,0.0,0,0.0,0.0,,Ok
0x0001,151,,,,,,,,Err
0x0002,151,610,797,0.0,0,0.0,0.0,,Ok
0x0001,152,,,,,,,,Err
0x0002,152,631,802,0.0,0,0.0,0.0,,Ok
0x0001,153,,,,,,,,Err
0x0002,153,628,803,0.0,0,0.0,0.0,,Ok
0x0001,154,,,,,,,,Err
0x0002,154,597,807,0.0,0,0.0,0.0,,Ok
0x0001,155,,,,,,,,Err
0x0002,155,,,,,,,,Err
0x0001,156,,,,,,,,Err
0x0002,156,618,799,0.0,0,0.0,0.0,,Ok
0x0001,157,,,,,,,,Err
0x0002,157,,,,,,,,Err
0x0001,158,,,,,,,,Err
0x0002,158,,,,,,,,Err
0x0001,159,,,,,,,,Err
0x0002,159,,,,,,,,Err
0x0001,160,,,,,,,,Err
0x0002,160,,,,,,,,Err
0x0001,161,,,,,,,,Err
0x0002,161,,,,,,,,Err
0x0001,162,,,,,,,,Err
0x0002,162,,,,,,,,Err
0x0001,163,,,,,,,,Err
0x0002,163,,,,,,,,Err
0x0001,164,,,,,,,,Err
0x0002,164,,,,,,,,Err
0x0001,165,,,,,,,,Err
0x0002,165,,,,,,,,Err
0x0001,166,,,,,,,,Err
0x0002,166,,,,,,,,Err
0x0001,167,,,,,,,,Err
0x0002,167,,,,,,,,Err
0x0001,168,,,,,,,,Err
0x0002,168,,,,,,,,Err
0x0001,169,,,,,,,,Err
0x0002,169,,,,,,,,Err
0x0001,170,,,,,,,,Err
0x0002,170,,,,,,,,Err
0x0001,171,,,,,,,,Err
0x0002,171,,,,,,,,Err
0x0001,172,,,,,,,,Err
0x0002,172,,,,,,,,Err
0x0001,173,,,,,,,,Err
0x0002,173,,,,,,,,Err
0x0001,174,,,,,,,,Err
0x0002,174,,,,,,,,Err
0x0001,175,,,,,,,,Err
0x0002,175,,,,,,,,Err
0x0001,176,,,,,,,,Err
0x0002,176,,,,,,,,Err
0x0001,177,,,,,,,,Err
0x0002,177,,,,,,,,Err
0x0001,178,,,,,,,,Err
0x0002,178,587,815,0.0,0,0.0,0.0,,Ok
0x0001,179,,,,,,,,Err
0x0002,179,560,805,0.0,0,0.0,0.0,,Ok
0x0001,180,,,,,,,,Err
0x0002,180,607,807,0.0,0,0.0,0.0,,Ok
0x0001,181,,,,,,,,Err
0x0002,181,610,812,0.0,0,0.0,0.0,,Ok
0x0001,182,,,,,,,,Err
0x0002,182,591,813,0.0,0,0.0,0.0,,Ok
0x0001,183,,,,,,,,Err
0x0002,183,566,798,0.0,0,0.0,0.0,,Ok
0x0001,184,,,,,,,,Err
0x0002,184,612,802,0.0,0,0.0,0.0,,Ok
0x0001,185,,,,,,,,Err
0x0002,185,593,804,0.0,0,0.0,0.0,,Ok
0x0001,186,,,,,,,,Err
0x0002,186,639,803,0.0,0,0.0,0.0,,Ok
0x0001,187,,,,,,,,Err
0x0002,187,615,800,0.0,0,0.0,0.0,,Ok
0x0001,188,,,,,,,,Err
0x0002,188,599,808,0.0,0,0.0,0.0,,Ok
0x0001,189,,,,,,,,Err
0x0002,189,631,802,0.0,0,0.0,0.0,,Ok
0x0001,190,,,,,,,,Err
0x0002,190,615,808,0.0,0,0.0,0.0,,Ok
0x0001,191,,,,,,,,Err
0x0002,191,579,821,0.0,0,0.0,0.0,,Ok
0x0001,192,,,,,,,,Err
0x0002,192,597,805,0.0,0,0.0,0.0,,Ok
0x0001,193,,,,,,,,Err
0x0002,193,,,,,,,,Err
0x0001,194,,,,,,,,Err
0x0002,194,612,807,0.0,0,0.0,0.0,,Ok
0x0001,195,,,,,,,,Err
0x0002,195,564,802,0.0,0,0.0,0.0,,Ok
0x0001,196,,,,,,,,Err
0x0002,196,,,,,,,,Err
0x0001,197,,,,,,,,Err
0x0002,197,610,810,0.0,0,0.0,0.0,,Ok
0x0001,198,,,,,,,,Err
0x0002,198,615,811,0.0,0,0.0,0.0,,Ok
0x0001,199,,,,,,,,Err
0x0002,199,618,809,0.0,0,0.0,0.0,,Ok
0x0001,200,,,,,,,,Err
0x0002,200,,,,,,,,Err
0x0001,201,,,,,,,,Err
0x0002,201,588,804,0.0,0,0.0,0.0,,Ok
0x0001,202,,,,,,,,Err
0x0002,202,,,,,,,,Err
0x0001,203,,,,,,,,Err
0x0002,203,602,802,0.0,0,0.0,0.0,,Ok
0x0001,204,,,,,,,,Err
0x0002,204,599,811,0.0,0,0.0,0.0,,Ok
0x0001,205,,,,,,,,Err
0x0002,205,,,,,,,,Err
0x0001,206,,,,,,,,Err
0x0002,206,607,792,0.0,0,0.0,0.0,,Ok
0x0001,207,,,,,,,,Err
0x0002,207,646,804,0.0,0,0.0,0.0,,Ok
0x0001,208,,,,,,,,Err
0x0002,208,603,808,0.0,0,0.0,0.0,,Ok
0x0001,209,,,,,,,,Err
0x0002,209,610,809,0.0,0,0.0,0.0,,Ok
0x0001,210,,,,,,,,Err
0x0002,210,,,,,,,,Err
0x0001,211,,,,,,,,Err
0x0002,211,588,812,0.0,0,0.0,0.0,,Ok
0x0001,212,,,,,,,,Err
0x0002,212,,,,,,,,Err
0x0001,213,,,,,,,,Err
0x0002,213,603,811,0.0,0,0.0,0.0,,Ok
0x0001,214,,,,,,,,Err
0x0002,214,616,801,0.0,0,0.0,0.0,,Ok
0x0001,215,,,,,,,,Err
0x0002,215,639,807,0.0,0,0.0,0.0,,Ok
0x0001,216,,,,,,,,Err
0x0002,216,566,808,0.0,0,0.0,0.0,,Ok
0x0001,217,,,,,,,,Err
0x0002,217,597,811,0.0,0,0.0,0.0,,Ok
0x0001,218,,,,,,,,Err
0x0002,218,,,,,,,,Err
0x0001,219,,,,,,,,Err
0x0002,219,615,809,0.0,0,0.0,0.0,,Ok
0x0001,220,,,,,,,,Err
0x0002,220,,,,,,,,Err
0x0001,221,,,,,,,,Err
0x0002,221,615,811,0.0,0,0.0,0.0,,Ok
0x0001,222,,,,,,,,Err
0x0002,222,610,811,0.0,0,0.0,0.0,,Ok
0x0001,223,,,,,,,,Err
0x0002,223,604,804,0.0,0,0.0,0.0,,Ok
0x0001,224,,,,,,,,Err
0x0002,224,606,801,0.0,0,0.0,0.0,,Ok
0x0001,225,,,,,,,,Err
0x0002,225,,,,,,,,Err
0x0001,226,,,,,,,,Err
0x0002,226,,,,,,,,Err
0x0001,227,,,,,,,,Err
0x0002,227,643,801,0.0,0,0.0,0.0,,Ok
0x0001,228,,,,,,,,Err
0x0002,228,594,807,0.0,0,0.0,0.0,,Ok
0x0001,229,,,,,,,,Err
0x0002,229,619,799,0.0,0,0.0,0.0,,Ok
0x0001,230,,,,,,,,Err
0x0002,230,624,809,0.0,0,0.0,0.0,,Ok
0x0001,231,,,,,,,,Err
0x0002,231,590,804,0.0,0,0.0,0.0,,Ok
0x0001,232,,,,,,,,Err
0x0002,232,616,806,0.0,0,0.0,0.0,,Ok
0x0001,233,,,,,,,,Err
0x0002,233,599,811,0.0,0,0.0,0.0,,Ok
0x0001,234,,,,,,,,Err
0x0002,234,610,792,0.0,0,0.0,0.0,,Ok
0x0001,235,,,,,,,,Err
0x0002,235,615,803,0.0,0,0.0,0.0,,Ok
0x0001,236,,,,,,,,Err
0x0002,236,624,806,0.0,0,0.0,0.0,,Ok
0x0001,237,,,,,,,,Err
0x0002,237,634,809,0.0,0,0.0,0.0,,Ok
0x0001,238,,,,,,,,Err
0x0002,238,600,806,0.0,0,0.0,0.0,,Ok
0x0001,239,,,,,,,,Err
0x0002,239,643,812,0.0,0,0.0,0.0,,Ok
0x0001,240,,,,,,,,Err
0x0002,240,628,812,0.0,0,0.0,0.0,,Ok
0x0001,241,,,,,,,,Err
0x0002,241,,,,,,,,Err
0x0001,242,,,,,,,,Err
0x0002,242,591,806,0.0,0,0.0,0.0,,Ok
0x0001,243,,,,,,,,Err
0x0002,243,588,802,0.0,0,0.0,0.0,,Ok
0x0001,244,,,,,,,,Err
0x0002,244,607,814,0.0,0,0.0,0.0,,Ok
0x0001,245,,,,,,,,Err
0x0002,245,602,810,0.0,0,0.0,0.0,,Ok
0x0001,246,,,,,,,,Err
0x0002,246,610,802,0.0,0,0.0,0.0,,Ok
0x0001,247,,,,,,,,Err
0x0002,247,,,,,,,,Err
0x0001,248,,,,,,,,Err
0x0002,248,609,805,0.0,0,0.0,0.0,,Ok
0x0001,249,,,,,,,,Err
0x0002,249,602,804,0.0,0,0.0,0.0,,Ok
0x0001,250,,,,,,,,Err
0x0002,250,613,808,0.0,0,0.0,0.0,,Ok
0x0001,251,,,,,,,,Err
0x0002,251,616,807,0.0,0,0.0,0.0,,Ok
0x0001,252,,,,,,,,Err
0x0002,252,639,809,0.0,0,0.0,0.0,,Ok
0x0001,253,,,,,,,,Err
0x0002,253,630,810,0.0,0,0.0,0.0,,Ok
0x0001,254,,,,,,,,Err
0x0002,254,607,809,0.0,0,0.0,0.0,,Ok
0x0001,255,,,,,,,,Err
0x0002,255,588,800,0.0,0,0.0,0.0,,Ok
0x0001,256,,,,,,,,Err
0x0002,256,636,799,0.0,0,0.0,0.0,,Ok
0x0001,257,,,,,,,,Err
0x0002,257,,,,,,,,Err
0x0001,258,,,,,,,,Err
0x0002,258,597,810,0.0,0,0.0,0.0,,Ok
0x0001,259,,,,,,,,Err
0x0002,259,,,,,,,,Err
0x0001,260,,,,,,,,Err
0x0002,260,606,810,0.0,0,0.0,0.0,,Ok
0x0001,261,,,,,,,,Err
0x0002,261,634,804,0.0,0,0.0,0.0,,Ok
0x0001,262,,,,,,,,Err
0x0002,262,572,805,0.0,0,0.0,0.0,,Ok
0x0001,263,,,,,,,,Err
0x0002,263,651,815,0.0,0,0.0,0.0,,Ok
0x0001,264,,,,,,,,Err
0x0002,264,606,808,0.0,0,0.0,0.0,,Ok
0x0001,265,,,,,,,,Err
0x0002,265,618,808,0.0,0,0.0,0.0,,Ok
0x0001,266,,,,,,,,Err
0x0002,266,615,804,0.0,0,0.0,0.0,,Ok
0x0001,267,,,,,,,,Err
0x0002,267,597,807,0.0,0,0.0,0.0,,Ok
0x0001,268,,,,,,,,Err
0x0002,268,627,801,0.0,0,0.0,0.0,,Ok
0x0001,269,,,,,,,,Err
0x0002,269,,,,,,,,Err
0x0001,270,,,,,,,,Err
0x0002,270,630,800,0.0,0,0.0,0.0,,Ok
0x0001,271,,,,,,,,Err
0x0002,271,627,809,0.0,0,0.0,0.0,,Ok
0x0001,272,,,,,,,,Err
0x0002,272,615,810,0.0,0,0.0,0.0,,Ok
0x0001,273,,,,,,,,Err
0x0002,273,606,809,0.0,0,0.0,0.0,,Ok
0x0001,274,,,,,,,,Err
0x0002,274,625,807,0.0,0,0.0,0.0,,Ok
0x0001,275,,,,,,,,Err
0x0002,275,609,805,0.0,0,0.0,0.0,,Ok
0x0001,276,,,,,,,,Err
0x0002,276,612,808,0.0,0,0.0,0.0,,Ok
0x0001,277,,,,,,,,Err
0x0002,277,,,,,,,,Err
0x0001,278,,,,,,,,Err
0x0002,278,610,802,0.0,0,0.0,0.0,,Ok
0x0001,279,,,,,,,,Err
0x0002,279,607,814,0.0,0,0.0,0.0,,Ok
0x0001,280,,,,,,,,Err
0x0002,280,584,810,0.0,0,0.0,0.0,,Ok
0x0001,281,,,,,,,,Err
0x0002,281,,,,,,,,Err
0x0001,282,,,,,,,,Err
0x0002,282,,,,,,,,Err
0x0001,283,,,,,,,,Err
0x0002,283,615,803,0.0,0,0.0,0.0,,Ok
0x0001,284,,,,,,,,Err
0x0002,284,609,795,0.0,0,0.0,0.0,,Ok
0x0001,285,,,,,,,,Err
0x0002,285,636,818,0.0,0,0.0,0.0,,Ok
0x0001,286,,,,,,,,Err
0x0002,286,,,,,,,,Err
0x0001,287,,,,,,,,Err
0x0002,287,625,790,0.0,0,0.0,0.0,,Ok
0x0001,288,,,,,,,,Err
0x0002,288,619,813,0.0,0,0.0,0.0,,Ok
0x0001,289,,,,,,,,Err
0x0002,289,572,802,0.0,0,0.0,0.0,,Ok
0x0001,290,,,,,,,,Err
0x0002,290,612,810,0.0,0,0.0,0.0,,Ok
0x0001,291,,,,,,,,Err
0x0002,291,593,812,0.0,0,0.0,0.0,,Ok
0x0001,292,,,,,,,,Err
0x0002,292,610,802,0.0,0,0.0,0.0,,Ok
0x0001,293,,,,,,,,Err
0x0002,293,607,812,0.0,0,0.0,0.0,,Ok
0x0001,294,,,,,,,,Err
0x0002,294,612,805,0.0,0,0.0,0.0,,Ok
0x0001,295,,,,,,,,Err
0x0002,295,594,808,0.0,0,0.0,0.0,,Ok
0x0001,296,,,,,,,,Err
0x0002,296,634,803,0.0,0,0.0,0.0,,Ok
0x0001,297,,,,,,,,Err
0x0002,297,640,797,0.0,0,0.0,0.0,,Ok
0x0001,298,,,,,,,,Err
0x0002,298,603,810,0.0,0,0.0,0.0,,Ok
0x0001,299,,,,,,,,Err
0x0002,299,,,,,,,,Err
0x0001,300,,,,,,,,Err
0x0002,300,670,797,0.0,0,0.0,0.0,,Ok
0x0001,301,,,,,,,,Err
0x0002,301,599,805,0.0,0,0.0,0.0,,Ok
0x0001,302,,,,,,,,Err
0x0002,302,603,796,0.0,0,0.0,0.0,,Ok
0x0001,303,,,,,,,,Err
0x0002,303,,,,,,,,Err
0x0001,304,,,,,,,,Err
0x0002,304,625,804,0.0,0,0.0,0.0,,Ok
0x0001,305,,,,,,,,Err
0x0002,305,618,808,0.0,0,0.0,0.0,,Ok
0x0001,306,,,,,,,,Err
0x0002,306,621,812,0.0,0,0.0,0.0,,Ok
0x0001,307,,,,,,,,Err
0x0002,307,634,807,0.0,0,0.0,0.0,,Ok
0x0001,308,,,,,,,,Err
0x0002,308,625,816,0.0,0,0.0,0.0,,Ok
0x0001,309,,,,,,,,Err
0x0002,309,616,802,0.0,0,0.0,0.0,,Ok
0x0001,310,,,,,,,,Err
0x0002,310,,,,,,,,Err
0x0001,311,,,,,,,,Err
0x0002,311,618,812,0.0,0,0.0,0.0,,Ok
0x0001,312,,,,,,,,Err
0x0002,312,,,,,,,,Err
0x0001,313,,,,,,,,Err
0x0002,313,630,791,0.0,0,0.0,0.0,,Ok
0x0001,314,,,,,,,,Err
0x0002,314,575,807,0.0,0,0.0,0.0,,Ok
0x0001,315,,,,,,,,Err
